,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.1272,1272,TUMOR,16653,39249,0.907288262128844,145.6133858492229,-2,0.24516746411483253,338.9542742022882,17719,316.6681777123204,133.1618904035625,2325.438779648762,0.42429106474050293,1.398321439629724,0.4205092262997592,0.03869835683224903,0.19579745920886266,0.028659160696008188,0.08886748148594135,0.00036124992473959903,0.00018062496236979952,0.0036124992473959903,0.6825215244746824,77274.0,0.035497062401325156,0.33876853792996353,0.0049046251002924654,0.043339286176462974,0.4027227786836452,0.012475088645598778,0.0035717058777855423,0.05602143023526671,0.001604679452338432,0.0008282216528198359,0.006509304552630898,0.8611822864094003,171329.0,0.03633360376818869,0.28763957065061957,0.005924274349351248,0.042170327265086474,0.42924431940885666,0.012029487127106327,0.0042432979822446875,0.04093294188374414,0.002007832882932837,0.000373550303801458,0.008282310642097952,0.8419707113214926
TUMOR.1482,1482,TUMOR,10255,19837,0.8926788812355761,114.2675436476128,-11,0.36134601832276253,226.53035116734358,10255,238.8982212106941,107.66981822810376,1962.6925676241742,0.5169632504915058,1.443707994394212,0.4506932604288642,0.03345345465815457,0.070772238514174,0.005571847507331379,0.028934506353861193,0.0008797653958944282,0.0,0.06559139784946237,0.8282502443792766,56332.0,0.07271178016047718,0.33366470212312715,0.0050237875452673435,0.005893630618476177,0.43114038202087623,0.025278704821415893,0.004171696371511752,0.0872683377121352,0.0005858126819569694,0.00010651139671944898,0.01947383370020592,0.8630795995171483,131031.0,0.06144347520815685,0.24355305233112776,0.0075554639741740506,0.0070212392487274,0.4869305736810373,0.021926109088688937,0.0037014141691660753,0.06048187070235288,0.001381352504369195,4.5790690752570005e-05,0.014118796315375751,0.8332226724973479
TUMOR.1553,1553,TUMOR,7004,11625,0.9527050167365725,94.43394395727142,1,0.4594594594594595,207.17142660125697,7004,197.051395999283,59.883251731278726,1035.1980515339462,0.602494623655914,1.2607363342104183,0.30389661249340566,0.08213137803302702,0.12532188841201716,0.024320457796852647,0.06824034334763948,0.0001430615164520744,0.0,0.001430615164520744,0.7805436337625179,46570.0,0.061820914751986256,0.47668026626583637,0.000751556796220743,0.00897573545200773,0.4295039725144943,0.013313291818767448,0.007601460167489801,0.07247154820700022,0.0008803951041442989,0.0,0.0016319519003650418,0.8892634743397037,115993.0,0.0500461234729682,0.36797048097730034,0.0015863026217099309,0.006414180166044503,0.3843852646280379,0.009319527902545843,0.006509013474951074,0.04716663936616865,0.0006379695326442112,0.0,0.003301923391928823,0.7844697524850638
TUMOR.1762,1762,TUMOR,37575,65256,0.7779277808758879,218.72808665880964,-6,0.41388995979512033,370.7573330360439,37575,360.01052758920906,226.2139457427001,3531.1038225937173,0.5758091210003677,1.3623071140474388,0.6283536963697409,0.03786935247876677,0.12071995313914478,0.003221683795729272,0.05375685606262314,0.002902177964747857,0.0,0.0034613131689653336,0.8159380158687896,97409.0,0.036280015193667935,0.3737950292067468,0.006888480530546459,0.04424642486833866,0.42329764190167235,0.0073709821474401745,0.00035930971470808653,0.04116662731369791,0.0026794238725374453,0.0,0.0161894691455615,0.9322341878060549,200980.0,0.05574186486217534,0.41665837396755895,0.005025375659269579,0.03762065877201712,0.4137277341028958,0.011866852423126678,0.0010100507513185393,0.035894118817792815,0.002273858095332869,0.0,0.016822569409891533,0.9321325505025375
TUMOR.1899,1899,TUMOR,4647,11102,0.9363778591910573,76.92037548260085,1,0.23948670377241807,173.51080657987848,4647,193.35587113372713,67.86667262264297,1016.6417023478423,0.4185732300486399,1.323974906454329,0.35099359654667844,0.056499772065655075,0.03797195253505933,0.0030204962243797194,0.020711974110032363,0.0015102481121898597,0.0,0.0006472491909385113,0.9361380798274003,44925.0,0.04605453533667223,0.47229827490261544,0.002337228714524207,0.02045631608235949,0.11187534780189204,0.006432943795214246,0.00022259321090706732,0.02822481914301614,0.0016249304396215916,0.0,0.0016471897607122983,0.648124652198108,111582.0,0.03172554713125773,0.3356096861500959,0.001254682654908498,0.01920560663906365,0.10793855639798534,0.004239034969797996,0.0001344302844544819,0.019411733075227186,0.0008513918015450521,0.0,0.0011740244842358086,0.4908587406570952
TUMOR.2058,2058,TUMOR,43236,55378,0.9234356767920182,234.62690586582244,-8,0.6005,418.7791780879274,46948,414.0537869488321,158.8944831483135,2702.6641763931784,0.7807432554444003,1.248918346057084,0.3837532421070438,0.07438257381647669,0.13679792217429618,0.01351978108622049,0.09064978433282316,0.0007884606465377302,0.0,0.020059366448680487,0.738184685311442,85215.0,0.014962154550255237,0.4533474153611453,0.0032975415126444874,0.022402159244264506,0.35300123217743357,0.003133251188171097,0.0001760253476500616,0.0414363668368245,0.001455142873907176,0.0,0.016299947192395706,0.8335621662852785,186305.0,0.030417863181342424,0.4026891387778106,0.0051850460266766865,0.02268860202356351,0.31462923700383777,0.004975711870320174,0.000134188561766995,0.037347360510990045,0.0017605539303829742,5.367542470679799e-05,0.013032393118810553,0.7645098091838651
TUMOR.2095,2095,TUMOR,5812,6535,0.8295931273838678,86.02364927158558,1,0.6536212325686009,121.85236969382254,5812,120.1581320078329,67.09250099803806,411.5634918610404,0.8893649579188982,1.103177559560961,0.5583683757139668,0.4311831521376596,0.28798617113223857,0.0,0.015903197925669837,0.0,0.0,0.0,0.6961106309420916,32794.0,0.00048789412697444653,0.755351588705251,0.014514850277489784,0.010672684027566019,0.20680612307129353,0.00024394706348722326,0.0,0.04677684942367506,0.007409892053424407,0.0,0.0017991095932182717,0.9437702018661951,90817.0,0.012112269729235715,0.6297609478401621,0.011154299305196163,0.0076197187751191955,0.3341444883667155,0.005219287137870663,8.808923439444156e-05,0.037096578834359205,0.005791867161434533,0.0,0.0009689815783388572,0.9508351960536023
TUMOR.2475,2475,TUMOR,6358,7763,0.9646398542588996,89.97364628282087,1,0.3603082851637765,197.3676771915807,6358,186.65710175216776,49.197497946883296,544.8183258569795,0.8190132680664691,1.1380164177349141,0.2635715302823292,0.269170197326048,0.2929755327545383,0.009944751381215469,0.021152328334648775,0.00031570639305445933,0.0,0.0,0.675611681136543,40595.0,0.04537504618795418,0.8528143860081291,0.025963788643921664,0.0017243502894445128,0.07205320852321714,0.01918955536396108,0.0015519152605000617,0.06601798251016135,0.013302130804286242,0.0,0.0004434043601428747,0.8994950117009484,106538.0,0.06953387523700463,0.7979500272203345,0.012305468471343558,0.007837579079764966,0.11077737520884567,0.02892864517824626,0.0017646285832285194,0.05084570763483452,0.006504721320092361,0.0,0.0005444066905705006,0.9114118905930279
TUMOR.2555,2555,TUMOR,4847,7889,0.9006169075190285,78.5582081855953,1,0.41139025632320486,143.58969322343438,4847,148.73646319638067,64.64292472843607,746.2325394193526,0.6143997971859552,1.2656472748006242,0.4346138353652145,0.10937914361680338,0.051520794537554315,0.0,0.021518725429339955,0.0016552865714876887,0.0,0.002276019035795572,0.9230291744258224,37661.0,0.06911659276174292,0.7004328084756114,0.015161572980005842,0.026632325217068053,0.16906083216059054,0.013887044953665596,0.0,0.053344308435782375,0.006585061469424604,0.0,0.001885239372294947,0.9242983457688325,98694.0,0.06865665592639877,0.7584148985753947,0.010122195878168885,0.023223296249012097,0.12649198532838876,0.016292783755851418,0.0006687336616207672,0.050783228970352805,0.0045088860518369914,0.0,0.0014793199181307882,0.9262670476422072
TUMOR.3227,3227,TUMOR,4900,14215,0.2715361251215288,78.98654169668589,1,0.1917733161128723,167.29913329123974,4900,139.842489272254,134.58836196119384,1050.1564209736039,0.34470629616602183,1.256190006488256,0.9624282481068318,0.05583389940965148,0.09366053169734151,0.0081799591002045,0.04621676891615542,0.0,0.0,0.005930470347648262,0.8460122699386503,50480.0,0.14114500792393028,0.44247226624405706,1.9809825673534074e-05,0.008656893819334389,0.2911251980982567,0.039480982567353405,0.0016442155309033281,0.08137876386687797,0.0,0.0,0.0027733755942947703,0.8747226624405705,121506.0,0.15296363965565488,0.4041940315704574,0.0002222112488272184,0.009308182311984593,0.3339835069873093,0.04248349875726302,0.0007736243477688344,0.07290174970783336,0.0,0.0,0.0026171547084094613,0.8812239724787253
