,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.109,109,TUMOR,7775,18266,0.9912286243878264,99.49591680222807,1,0.17234118012147007,443.8783617163603,7775,484.0869457400613,63.976104019820006,1401.1930009000628,0.42565422095696925,1.2248157859598974,0.13215829218863726,0.049763892483805514,0.00297465080186239,0.1995602690118986,0.013838592860838075,0.0012933264355923435,0.0,0.0,0.7823331608898086,77755.0,0.02900135039547296,0.47267699826377724,0.003549610957494695,0.008591087389878464,0.39404539900971,0.002855121857115298,0.004887145521188348,0.017748054787473475,0.0015561700212205003,0.0,0.0002572181853257025,0.8835959102308534,175663.0,0.028634373772507587,0.3437320323574116,0.0048217325219311975,0.007730711646732664,0.42205814542618536,0.003148073299442683,0.005100675725679284,0.012899699993738009,0.0017761281544776077,0.0,0.0003358703881864707,0.7857659268030263
TUMOR.210,210,TUMOR,6464,16091,0.9956800720612822,90.7205622621911,1,0.2318009036792656,382.69178198649627,6464,469.2756818232952,43.57242799476098,1161.269119345812,0.401715244546641,1.2751753251439355,0.0928503855675353,0.060234520443542085,0.0,0.1896124031007752,0.02496124031007752,0.005581395348837209,0.0,0.0,0.7798449612403101,67186.0,0.03945762510046736,0.4377697734647099,0.005864316970797487,0.0020242312386509094,0.4059774357753103,0.0,0.011341648557735243,0.032670496829696666,0.0029172744321733697,0.0,0.000401869437085107,0.8437918613996964,158236.0,0.022169417831593315,0.3246479941353421,0.004986223109785384,0.0020222958113198007,0.30635253671730833,7.583609292449253e-05,0.006149043201294269,0.020538941833716726,0.002230845066862155,0.0,0.0003096640461083445,0.6311142849920373
TUMOR.388,388,TUMOR,8412,11444,0.914645668005447,103.49150230966883,0,0.5365480290853425,206.42189806316577,8412,176.9697750055298,71.54117839261995,802.416305603426,0.7350576721426075,1.1601043061894265,0.4042564804661389,0.1641759876357966,0.1795116140559857,0.003930911256700417,0.031089934484812388,0.003097081596188207,0.0,0.0009529481834425253,0.7814175104228708,44544.0,0.05304867097701149,0.8807246767241379,0.003973599137931034,0.017286278735632182,0.04400143678160919,0.017600574712643677,0.0004714439655172414,0.049591415229885055,0.0033899066091954023,0.0,0.002334770114942529,0.9266118893678161,112808.0,0.07282284944330189,0.8540972271470109,0.0033862846606623645,0.016692078575987517,0.05135274094035884,0.02295936458407205,0.0005141479327707255,0.0457680306361251,0.002455499609956741,0.0,0.001728600808453301,0.9265743564286221
TUMOR.410,410,TUMOR,4762,5233,0.850771328256042,77.86633876091032,1,0.5949525237381309,113.4063490286148,4762,109.99649033492643,57.8071217946079,322.2081528017131,0.9099942671507739,1.0737201122378126,0.5255360568195584,0.576402963245661,0.19135932560590094,0.0014752370916754477,0.02065331928345627,0.0,0.0,0.0,0.7865121180189674,30866.0,0.06414825374198146,0.8927946607918098,0.00019438864770297414,0.010594181299812091,0.02873712175208968,0.01947126287824791,0.0,0.04849996760189205,0.0008099526987623923,0.0,0.0005507678351584268,0.9306680489859392,87354.0,0.11037846005907,0.8075531744396364,0.0063878013599835155,0.016576230052430342,0.054273416214483595,0.0347207912631362,0.00105318588730911,0.0495340797215926,0.003045080935045905,0.0,0.0013737207225771,0.9102731414703391
TUMOR.502,502,TUMOR,20675,30768,0.9580830956284587,162.24742705941284,1,0.36786947083733673,338.7226003679117,20675,366.82250987550475,105.09114844021336,1854.8397538817887,0.671964378575143,1.2303162961151652,0.28649045685849556,0.07551662837015817,0.2007746308399903,0.004308884047446139,0.029193899782135078,0.0020818203824739773,0.0,0.0020334059549745823,0.7616073589929799,68467.0,0.04419647421385485,0.8692946967152059,0.0016942468634524662,0.017541297267296654,0.06205909416215111,0.01584705040384419,0.0007302788204536493,0.045160442256853665,0.0014313464880891524,0.0,0.001796485898315977,0.9350343961324433,158007.0,0.051624295126165294,0.8575885878473738,0.0013796857101267665,0.015334763649711721,0.07077534539609005,0.017866297062788358,0.0004683336814191776,0.0421373736606606,0.0014113298777902244,0.0,0.0011961495376787104,0.9369205161796629
TUMOR.745,745,TUMOR,5249,8745,0.8515190393202856,81.75105118782797,0,0.4772685942898709,149.00335566691106,5249,145.7435717991966,76.41680649504193,839.002092041053,0.6002287021154946,1.3098739435605602,0.5243236840683987,0.09370447878377369,0.03150057273768614,0.0,0.0024818633066055746,0.0,0.0,0.0015273004963726614,0.9644902634593356,39939.0,0.033901700092641276,0.2883146798868274,0.0015022909937654923,0.02954505621072135,0.43055659881319014,0.0040311474999374045,7.511454968827462e-05,0.021808257592829065,0.0012268709782418188,0.0,0.004607025714214176,0.9492476025939558,102830.0,0.03351162112224059,0.2473013711951765,0.0008655061752406885,0.02741417874161237,0.4904113585529515,0.004191383837401537,2.9174365457551298e-05,0.017611591947875135,0.0008168822328114364,0.0,0.004415053972576096,0.898113391033745
TUMOR.806,806,TUMOR,6514,13537,0.946510792199395,91.07075487995502,-3,0.3696515718987629,201.61349161204464,6514,220.6744050487442,71.20548604849175,1306.1869042456533,0.481199674964911,1.3325282506539344,0.3226721559882006,0.04797853333248417,0.03966789667896679,0.0013837638376383763,0.004766297662976629,0.0,0.0,0.002152521525215252,0.9520295202952029,48725.0,0.049666495638789124,0.18522319138019497,0.0007388404309902515,0.0009645972293483838,0.6693894304771678,0.009071318624935865,0.0006362237044638277,0.012129297075423293,0.0005336069779374037,0.0,0.0022165212929707544,0.9754130323242689,118637.0,0.06040274113472188,0.18328177550005478,0.0007417584733261967,0.02389642354408827,0.5683640011126377,0.009432133314227433,0.0005647479285551725,0.011868135573219148,0.0006406095905998972,0.0,0.0035149236747389094,0.9131299678852297
TUMOR.830,830,TUMOR,5398,9334,0.9778213992001094,82.90323915553847,-1,0.371763085399449,222.46123257772354,5398,229.0835643375522,47.979369817556496,814.2569260369921,0.5783158345832441,1.2850060322748886,0.20944047189199225,0.10231040917259017,0.16895910780669146,0.0,0.013940520446096654,0.0,0.0,0.004089219330855019,0.8130111524163569,46159.0,0.011720357893368574,0.6854351264108841,0.00034662795987781364,0.014103425117528543,0.17816677137719622,0.0035529365887475898,0.00017331397993890682,0.041465369700383455,0.0007149201672479906,0.0,0.004592820468381031,0.949500639095301,116035.0,0.021071228508639635,0.5675787477916145,0.0008273365794803292,0.011057008661179816,0.26638514241392686,0.005929245486275693,0.00039643211100099106,0.032257508510363256,0.000689447149566941,0.0,0.0030335674580945406,0.9214547334855863
TUMOR.849,849,TUMOR,12721,23773,0.8707724876936053,127.26696448244535,1,0.4027162213498797,216.72332592501436,12721,232.48744352979432,114.31085711390136,1714.2295808265221,0.5351028477684768,1.3859380177872491,0.49168615465140986,0.0543992793638412,0.04253636938646426,0.0015812776723592662,0.0033997469955724226,0.0,0.0,0.0018184693232131562,0.9506641366223909,59180.0,0.03029739776951673,0.2119297059817506,0.002636025684352822,0.04082460290638729,0.522524501520784,0.005610003379520108,0.0009462656302805002,0.012014193984454207,0.0013687056437985806,6.759040216289287e-05,0.0027881040892193307,0.8486312943562014,136571.0,0.033411192712947846,0.15687810735807747,0.0011861961909922312,0.044489679360918494,0.467493098827716,0.006406923871100014,0.0006882866787238872,0.008303373336945618,0.000637031287755087,2.928879483931435e-05,0.0016987501006802323,0.7330253128409399
TUMOR.995,995,TUMOR,17672,35717,0.9053489637283558,150.00229743093868,-1,0.31314455824502957,332.3627536292236,17672,342.5035467742296,145.45043478268087,1811.9219689819474,0.49477839684184,1.314094368714625,0.42466840461234234,0.06764202264353636,0.10069090497225054,0.0005663155510250311,0.007362102163325405,0.0,0.0,0.0014157888775625778,0.8899648884358364,73081.0,0.05076558886714741,0.18796951327978545,0.00010946757707201599,0.026381686074355853,0.589414485297136,0.009208959921183344,0.00015051791847402199,0.014805489798990162,0.00010946757707201599,0.0,0.007238543533887057,0.9558982498871116,165280.0,0.06418199419167474,0.2544651500484027,0.0004477250726040658,0.017781945788964183,0.4492134559535334,0.012675459825750243,0.0003025169409486931,0.019052516940948692,0.00047797676669893515,0.0,0.00473136495643756,0.8656764278799612
