,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.220,220,TUMOR,152420,222273,0.8204863436899519,440.5305567251079,-3,0.4004729374671571,728.709818789345,159378,734.5966126507742,419.9439998568634,3789.9536777432727,0.685733309938679,1.184502971355848,0.5716661261770669,0.133347235816847,0.25872557595049095,0.0015257837727634443,0.006372777912964559,0.00017756966320953878,0.0,0.0010719946334501785,0.7321262980671214,163498.0,0.1871337875692669,0.42582783887264675,0.0007217213666222217,0.016061358548728425,0.24057786639591922,0.05470403307685721,0.0005076514697427492,0.03626955681415063,0.00047095377313483954,0.0,0.0023241874518342732,0.8003706467357399,330202.0,0.2951678063730686,0.2959612600771649,0.0003694708087776573,0.008846100265897845,0.21587089115147698,0.08366393904337345,0.0006723157340052453,0.025554054790703874,0.00028770267896620854,0.0,0.0015081677276333881,0.7200774071628882
TUMOR.225,225,TUMOR,42599,46859,0.7390058389853702,232.89210241262626,1,0.6206600131128434,285.24550829066527,42599,291.3824647359868,196.30408102357907,1065.1280297426074,0.9090889690347639,1.0450717103481508,0.6736990202943218,0.4718518270113213,0.2350882138745977,0.0008692179387788662,0.009890290600700073,9.396950689501257e-05,0.0,0.0004463551577513097,0.753611952921277,66210.0,0.37027639329406437,0.33568947288929163,6.041383476816191e-05,0.001993656547349343,0.26867542667270805,0.1127624225947742,0.000664552182449781,0.03031264159492524,0.0001963449629965262,0.0,0.0011025524845189548,0.8549614861803353,156286.0,0.39269672267509564,0.25791177712655006,0.0008701995060338098,0.030105063793302023,0.24613848969197497,0.11717620260292029,0.000383911546779622,0.024167231869777202,0.00030712923742369757,0.0,0.0020731223526099588,0.7976658177955799
TUMOR.226,226,TUMOR,58603,94726,0.6903409972884518,273.1586664195642,-1,0.48156426417295983,426.0011737073033,90595,464.154006104938,335.80806406153647,2267.6164491784257,0.6186580241961025,1.1514773192007042,0.7234841445828554,0.14321566226299148,0.28109104564230364,0.000733963745604752,0.009746355784658451,0.0003413784863277916,0.0,0.00039258525927696034,0.7076946710818284,117039.0,0.25733302574355554,0.34905458864139305,0.0018028178641307597,0.09586548073719017,0.27530139526140857,0.0745050795034134,0.0002563248148053213,0.023265749023829663,0.000709165320961389,0.0,0.0035800032467809876,0.8976836780902092,231168.0,0.35811617524916944,0.28554125138427466,0.0012588247508305648,0.05742576827242525,0.2384283291805094,0.10130294850498339,0.0002033153377630122,0.022883790143964564,0.00039797895902547064,0.0,0.002712313122923588,0.8298769725913622
TUMOR.246,246,TUMOR,242916,319000,0.4793149524950075,556.1387032466693,-5,0.5854554393880237,731.9631138247337,244823,676.1090646312889,593.3823650325819,4440.997400344669,0.7614921630094044,1.1387552131289338,0.8776429663107366,0.154776473505887,0.26765811501294895,0.00012351931224446942,0.009004557862621821,0.00013175393306076737,0.0,0.00016469241632595922,0.7229173614627981,177701.0,0.3487599957231529,0.39804503069763253,0.0010354471837524832,0.016454606333110113,0.19932921030269948,0.10596451342423509,0.0,0.03953832561437471,0.00038829269390718116,0.0,0.0012211523851863523,0.8456846050388012,361924.0,0.4514842895193466,0.3022264342790199,0.001171516672008488,0.025734684629922303,0.17347288380986065,0.1325471645980924,6.078624241553475e-05,0.027456040494689492,0.00039787358671986386,0.0,0.0015804423028039035,0.8108995258673092
TUMOR.271,271,TUMOR,94014,123567,0.8556769402162059,345.98026325027786,0,0.4440445489840451,547.0082266291797,94014,524.7135056876925,271.5446758716234,2289.2976900455574,0.7608342033067081,1.1411420065055435,0.5175103612317647,0.22542280775611337,0.2690069057981038,0.0013513657306419519,0.010874769895402165,8.512540035539854e-05,0.0,0.0002872982261994701,0.7183945349492972,110477.0,0.3371380468332775,0.5251681345438417,0.00019913647184481838,0.003946522805651855,0.08019768820659504,0.09963159752708708,0.0004887895218009178,0.05368538247780081,0.0004706862061786616,0.0,0.002434895951193461,0.8432886483159391,241525.0,0.5399772280302246,0.34304937377083117,0.0004720008280716282,0.010263947831487423,0.07582237863575199,0.1524976710485457,0.0005051236931994617,0.035337956733257424,0.0003353690094193148,0.0,0.0020577579960666596,0.8092661215195114
TUMOR.298,298,TUMOR,61648,84444,0.9447512513304391,280.16543586572794,0,0.3963023438203114,485.165950989968,61648,562.3990915811327,184.34775936022993,1603.7199128346442,0.7300459476102505,1.1001170745992175,0.32778815279013584,0.3012116826904566,0.3300151875330164,8.254094030639197e-05,0.004572768092974115,0.0,0.0,0.0,0.6653295034337031,98211.0,0.07621345877753001,0.21004775432487197,0.0,0.005752919734042012,0.26174257466067957,0.027461282341081958,0.0,0.013521906914704056,0.00012218590585575954,0.0,0.00015273238231969943,0.5181700624166335,217072.0,0.12422145647527087,0.14219705904031843,0.0,0.003404400383282966,0.15551061398982827,0.04440922827448957,0.0005021375396181912,0.009812412471438048,8.75285619517948e-05,0.0,0.00013359622613694994,0.3755620255030589
TUMOR.355,355,TUMOR,60164,101580,0.7091581023470575,276.7728020768051,-9,0.3845450768591608,421.37156999493925,63657,406.8416065458745,286.8434679348258,3783.839933350538,0.5922819452648159,1.3278474685589616,0.7050494917915481,0.05280573039310017,0.26294366928527163,0.00036850304015008124,0.019966164720858947,0.0003350027637728011,0.0,0.00028475234920688096,0.7161019078407397,112935.0,0.1940850931952008,0.28922831717359543,9.740115995926861e-05,0.003515296409439058,0.28652764864745206,0.06038871917474654,0.0,0.024332580688006377,0.00032762208349935805,0.0,0.00023907557444547748,0.6942931774914775,233981.0,0.26298716562455926,0.1993666152379894,7.265547202550634e-05,0.0026583355058744087,0.25782862711074833,0.08525478564498827,3.4190810364944164e-05,0.0161508840461405,0.00022651411866775507,0.0,0.00022224026737213706,0.6256533650168176
TUMOR.403,403,TUMOR,23039,25797,0.7269260046763121,171.27219818509195,1,0.6719652336230532,218.55205329623422,23039,219.34157941098834,150.62532718124407,785.8549057834387,0.8930883436058457,1.123868262645868,0.6867157954535008,0.4688012397342562,0.28266157053509383,0.0,0.00803509381514941,0.0,0.0,0.0,0.7093033356497568,53099.0,0.21951449179833896,0.49055537769072866,1.8832746379404508e-05,0.011657470008851391,0.2585547750428445,0.0714514397634607,3.7665492758809016e-05,0.046874705738337824,0.0006968116160379668,0.0,0.0004143204203468992,0.8805250569690578,130617.0,0.4494437936868861,0.3254706508341181,2.296791382438733e-05,0.005994625508165093,0.20805867536385003,0.13847355244723122,1.5311942549591554e-05,0.03093012395017494,0.00044404633393815504,0.0,0.00037514259246499305,0.8297618227336411
TUMOR.425,425,TUMOR,110365,145077,0.8827353162672053,374.8614175327947,-1,0.6008547473867596,564.7379923468935,111230,598.8738140756528,281.39318602566107,2656.9301576774105,0.7607339550721341,1.0877089907345923,0.46987057943080146,0.19646308302538265,0.3119952656257113,0.009159193335457732,0.006591705740428825,0.00026403241225474573,0.0,0.0,0.6719898028861474,123866.0,0.12811425249866792,0.525592172186072,0.0,0.011520514103951043,0.15721021103450503,0.046348473350233316,3.229296174898681e-05,0.032171863142428106,0.00047632118579755544,0.0,0.00047632118579755544,0.751618684707668,261105.0,0.22760958235192738,0.3753470825912947,0.00017234445912563912,0.007939334750387776,0.17486068822887343,0.08160318645755539,0.0016774860688228874,0.02123283736427874,0.0003753279332069474,0.0,0.00041362670190153386,0.68659351601846
TUMOR.435,435,TUMOR,22584,23712,0.7750502141825694,169.57252689719203,1,0.7295516216565447,223.8861317723811,22584,214.15558384545608,135.32483810900035,679.0437226013958,0.9524291497975709,1.0287547765504816,0.6318996482793398,0.6154818516422659,0.26362428001772265,0.005050952591936199,0.0072662826761187415,0.0,0.0,0.00022153300841825432,0.7238369517058042,50059.0,0.25465950178789026,0.47052478075870474,0.000878962823867836,0.005593399788249865,0.2575161309654608,0.0728540322419545,0.0,0.03501867796000719,0.0003395992728580275,0.0,0.0007191514013464112,0.8910685391238339,125399.0,0.4022918843052975,0.41337650220496175,0.0009569454301868436,0.0070335489118733005,0.1651687812502492,0.11242513895645101,0.00012759272402491247,0.028150144737996315,0.00030303271955916714,0.0,0.001283901785500682,0.857024378184834
