,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.461,461,TUMOR,4171,17888,0.9488300497989645,72.87442720934665,1,0.11041986551596336,252.21022976873877,4171,319.87487926403736,101.01238280693103,781.5290039756342,0.23317307692307693,1.193978570759997,0.3157871697813176,0.08581433742399014,0.08381642512077295,0.057004830917874394,0.017632850241545893,0.0024154589371980675,0.0,0.0007246376811594203,0.8384057971014492,55221.0,0.0033682838050741568,0.6482497600550515,0.0,0.004527263178863114,0.20207891925173393,0.0008330164249108129,0.0005251625287481212,0.011082740261856903,7.243621086180982e-05,0.0,0.00014487242172361964,0.8479201752956302,134880.0,0.002861803084223013,0.41466488730723605,0.0,0.0027357651245551603,0.2564056939501779,0.0007191577698695136,0.0002965599051008304,0.005997924080664294,4.448398576512456e-05,0.0,7.41399762752076e-05,0.6766014234875445
TUMOR.817,817,TUMOR,30728,98825,0.9855946241976431,197.79814137302222,0,0.24835122203543256,704.4387837136737,30728,940.196879373844,159.01071697089543,4053.389139861706,0.31093346825196055,1.3101048272543658,0.16912491464212687,0.02350214812029194,0.057331683812996484,0.061564005729912746,0.013836437036072406,0.0011069149628857924,6.511264487563485e-05,0.0002930069019403568,0.8658028389113166,141157.0,0.05912565441317115,0.6279603561991258,7.084310377806272e-05,0.026998306849819704,0.2581451858568828,0.004760656573885815,0.0007721898311808837,0.01623015507555417,2.833724151122509e-05,0.0,0.0009492975906260405,0.9568636341095376,289221.0,0.06950394335127809,0.5542751045048596,0.0002662323966793559,0.024711207000874764,0.2679957541119075,0.004415308708565422,0.0014452615819736463,0.014341973784752837,0.000124472289356582,0.0,0.0007260883545800617,0.9008336185823298
TUMOR.946,946,TUMOR,27856,36460,0.936508163221853,188.32780134155098,-4,0.4832922724591415,367.27101709772853,29773,349.65262690046075,122.604216686056,2219.9879861599293,0.7640153592978607,1.26828208457218,0.3506457759888617,0.07102763747676823,0.02962962962962963,0.00874435411020777,0.003794037940379404,0.0,0.0,0.000939476061427281,0.9568925022583559,72256.0,0.05120682019486271,0.48519154118689106,0.0,0.06661038529672277,0.1789609167404783,0.006449291408325952,0.002435783879539415,0.015057573073516387,5.5358724534986716e-05,0.0,0.0018960363153232949,0.7651821302037201,164542.0,0.05325084173037887,0.4230348482454328,1.8232426979129947e-05,0.05779071604818223,0.21462605292265804,0.011990859476607796,0.0020541867729819744,0.012817396166328354,7.900718357622978e-05,0.0,0.0012094176562822865,0.7266290673505853
TUMOR.953,953,TUMOR,23731,33324,0.7769364856018354,173.8253365770081,1,0.4920381505287166,266.6927070618917,23731,239.29196420036794,150.65319174741958,2322.4377336282355,0.7121293962309446,1.32306050850918,0.629578984195525,0.055288873995384846,0.016653315907078713,0.0,0.0,0.0,0.0,0.0,0.9833466840929213,64692.0,0.0794843257280653,0.67428739256786,0.0,0.018611265689729796,0.22373709268533976,0.0031843195449205467,0.0070951585976627716,0.003617139677239844,0.0,0.0,0.0,0.9851140790205899,148114.0,0.08872220046720769,0.5275868587709467,2.7006224934847483e-05,0.01953225218412844,0.3267010545930837,0.008506960854476957,0.007858811456040617,0.0067177984525433115,3.375778116855935e-05,0.0,0.0003240746992181698,0.9439553317039577
TUMOR.1163,1163,TUMOR,5999,11889,0.9875059821905563,87.39659048765141,1,0.15818061964403426,271.22868579853423,5999,302.6576943932151,47.69325922673962,768.0559159102155,0.5045840693077634,1.2235678668804968,0.15758151902385203,0.127791818035216,0.09635938543754174,0.0674682698730795,0.01419505678022712,0.0,0.0,0.001169004676018704,0.8208082832331329,51717.0,0.04619370806504631,0.5745886265637992,0.0009861360867799757,0.09080186399056403,0.28073940870506797,0.008179128719763328,0.003712512326701085,0.018736585648819536,0.0003673840323297948,0.0,0.0005800800510470445,0.9684243092213393,127946.0,0.06861488440435809,0.6045050255576572,0.001438106701264596,0.056531661794819686,0.26334547387178964,0.009801009801009801,0.005283478967689494,0.019680177574914418,0.000406421459053038,1.5631594578963e-05,0.000859737701842965,0.9639535429009113
TUMOR.1254,1254,TUMOR,52587,98023,0.9453299904891099,258.75828090901365,-9,0.3354361748271375,563.7064839080707,53264,563.1408998241433,183.6488809186944,4467.865365988704,0.5364761331524234,1.398141530436056,0.3261153309518878,0.033104581684252524,0.11752506706748607,0.0,0.0,0.0,0.0,0.0011796267052265074,0.8812953062272875,124784.0,0.03846647006026414,0.4721118092063085,0.0003606231568149763,0.18106488011283497,0.23247371457879215,0.005273111937427875,0.005120848826772663,0.004752211822028465,3.205539171688678e-05,0.0,0.0015947557379151172,0.9160789844851904,250407.0,0.04530624143893741,0.4336699852639902,0.00020366842779954235,0.13156581085992006,0.2519298581908653,0.007531738329998762,0.0030390524226559163,0.006557324675428402,3.194798867443802e-05,0.0,0.0014216854960124917,0.8495329603405656
TUMOR.1492,1492,TUMOR,63553,135977,0.985110977924544,284.46123248441745,-9,0.125089063933142,1039.7908443528438,89540,977.2211425282431,168.00350291651378,6945.2637405664,0.46738051288085486,1.3262426813724868,0.17191963579692837,0.016556496262779573,0.007740938687351212,0.10709612322439263,0.008592284286367434,0.005171136231061502,0.0,0.0001734222516514528,0.8712260953191757,197692.0,0.020005867713412784,0.5044361936750096,0.006419076138639904,0.009398458207717056,0.4054387633288145,0.00035408615421969527,0.0020031159581571333,0.018574347975638873,0.0021953341561621108,0.0,0.000531129231329543,0.9229609695890577,379805.0,0.015605376443174787,0.3886336409473282,0.0040073195455562725,0.008167349034372901,0.43511802108976977,0.00046602861994971104,0.0024433590921657164,0.01360961546056529,0.0014165163702426246,2.369637050591751e-05,0.00043969931938758045,0.8344255604849857
TUMOR.2253,2253,TUMOR,5565,9416,0.9978578643544957,84.17587579853969,1,0.08578166908160434,381.41840542899865,5565,412.3500511295757,26.975644556442475,895.0508652763322,0.5910152931180969,1.1237232244048903,0.06541928267632426,0.08729303618859333,0.13295743906875226,0.05456529647144416,0.020734812659148782,0.0,0.0,0.0043652237177155325,0.7873772280829392,63521.0,0.041529572897152124,0.5203161159301648,6.297130082964688e-05,0.022197383542450527,0.22962484847530737,0.0045969049605642225,0.0,0.028588970576659687,6.297130082964688e-05,0.0,0.0014955683947041136,0.8081421891972733,152056.0,0.050619508602093966,0.4585284368916715,2.6306097753459253e-05,0.02916030935970958,0.20874546219813753,0.005195454306308202,0.0002762140264113221,0.025556373967485665,6.576524438364813e-05,0.0,0.0008023359814805072,0.729882411743042
TUMOR.2256,2256,TUMOR,26144,35521,0.6487535235278512,182.44882750392256,-5,0.5550271739130435,263.6380093992518,26886,233.19702308239778,177.46260755487236,2903.8763338082485,0.7360153148841531,1.452696355868031,0.7609985977058025,0.03896060249435195,0.01875023916121379,3.8265794206558755e-05,0.00015306317682623502,0.0,0.0,0.0,0.9810584318677534,66386.0,0.07132527942638509,0.4071942879522791,0.0,0.07641671436748712,0.3340463350706474,0.01016780646521857,0.002169132045913295,0.008284879342029946,0.0,0.0,0.0007983611002319766,0.8877022263730304,150663.0,0.0585213356962227,0.42582452227819706,3.318664834763678e-05,0.11250937522815821,0.2576677751007215,0.009624128020814665,0.0016726070767208937,0.013473779229140533,2.6549318678109423e-05,0.0,0.001061972747124377,0.8454099546670384
TUMOR.2775,2775,TUMOR,11592,33468,0.7100753932515166,121.488241416896,-1,0.2536764705882353,240.58470441821524,11592,263.6377459481812,185.63410014964197,1490.4833688019348,0.3463607027608462,1.2689444785402835,0.7041256534871487,0.06557132622120192,0.08914996544574982,0.0046648237733241185,0.0165860400829302,0.0,0.0,0.0016413268832066344,0.8879578438147893,71706.0,0.05632722505787521,0.3811675452542326,4.183750313781274e-05,0.0043789919950910665,0.5385881237274426,0.006094329623741388,0.0006136167126879202,0.017529913814743538,0.00016735001255125095,0.0,0.0009343709034111511,0.9746604189328647,158789.0,0.056275938509594496,0.3129687824723375,0.0005919805528090737,0.008243644081139121,0.6048403856690325,0.00808620244475373,0.001757048662060974,0.022388200694002734,0.00016373930184080762,0.0,0.0010265194692327553,0.966578289428109
