,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.64,64,TUMOR,4912,7601,0.9858593209745725,79.08320076817276,1,0.48298918387413964,226.10838109190027,4912,224.6118752414238,37.63934747410155,709.1614716074871,0.6462307591106433,1.0964279107234447,0.16757505556482685,0.1227376933047858,0.2191866527632951,0.01397288842544317,0.04504692387904067,0.00583941605839416,0.0,0.00583941605839416,0.7101147028154328,44772.0,0.06709550611989637,0.37436344143661215,0.020838917180380594,0.008398105959081569,0.0392432770481551,0.022380058965424818,0.0029259358527651213,0.05570445814348254,0.00873313678191727,0.0,0.004243723755918878,0.42095506119896364,113889.0,0.0451843461616135,0.2305402628875484,0.013539498985854648,0.005918043006787311,0.13696669564224814,0.014961936622500857,0.0024673146660344723,0.03587703816874325,0.005338531377042559,0.0,0.002871216711008087,0.3741713422718612
TUMOR.68,68,TUMOR,8615,16015,0.9304598273956968,104.73279657248453,-1,0.30147676371780513,238.64827675891564,8615,220.02537909024502,80.61596264258917,1234.500612744638,0.5379331876365907,1.2448260157417173,0.3663939268093429,0.07103665878026154,0.1758280069726903,0.04485764090644974,0.03323649041255084,0.007205113306217315,0.0,0.0,0.7388727484020918,52973.0,0.047797934796972044,0.2457289562607366,0.011043361712570554,0.003624487946689823,0.6111981575519604,0.016253563135937177,0.004360712060861194,0.032677024144375434,0.0050591810922545445,0.0,0.0002831631208351424,0.860910275045778,126226.0,0.044277724082201764,0.29764866192385087,0.021754630583239586,0.005949645873274919,0.4807646602126345,0.016613059116188423,0.002622280671177095,0.04005513919477762,0.008833362381759701,6.337838480186332e-05,0.0006179392518181674,0.7830399442270214
TUMOR.135,135,TUMOR,4914,7561,0.9787347972470318,79.09929912981903,1,0.30521739130434783,187.0320828093405,4914,197.3607378654261,40.484550314274955,681.5756851698602,0.6499140325353789,1.196566405506572,0.20512970691202045,0.1329281126371027,0.1885095072582294,0.023512574115722756,0.06563075035780004,0.00531588632181558,0.0,0.01574320179922306,0.7012880801472091,40657.0,0.09225963548712399,0.49169884644710626,0.011043608726664536,0.009198907937132596,0.3855670610227021,0.03475416287478171,0.003959957694861894,0.06943453771798214,0.006911478958112994,0.0,0.003123693336940748,0.8818161694173206,105857.0,0.08871401985697687,0.40705857902642245,0.012507439281294577,0.006385973530328651,0.3394579479864345,0.03124970479042482,0.00562079031145791,0.05806890427652399,0.007510131592620233,0.0,0.0018515544555390763,0.756548929215829
TUMOR.251,251,TUMOR,15091,35409,0.9803115450397893,138.6162254918173,0,0.15719791666666666,414.85539649376625,15091,454.95974221659156,89.83499481946478,1878.052957317385,0.42619108136349515,1.2951263740359964,0.19745701978329602,0.05376655546637696,0.16013526954445992,0.02513095948544526,0.04873682116570519,0.0026523440090179696,0.0,0.008487500828857502,0.7548571049665141,81914.0,0.11054276436262421,0.37922699416461164,0.007959567351124349,0.012989232609810289,0.4162292160070318,0.019239690407012233,0.018910076421612913,0.05270161388773592,0.003235100227067412,0.0,0.003198476450911932,0.8313230949532436,183055.0,0.0949222911146923,0.38258446914861655,0.011783343803774821,0.013973942257791375,0.3392204528693562,0.016798230040151865,0.01637212859523094,0.054415339652017156,0.004370271229958209,0.0,0.0029007675288847613,0.7493430936057469
TUMOR.264,264,TUMOR,4960,7989,0.573643907635801,79.46866138224807,0,0.44854404051365526,116.10340218959993,4960,106.32360236258809,87.09017264929182,695.7888886054566,0.620853673801477,1.3002744707118012,0.8191047962454674,0.12874683528899872,0.2205128205128205,0.0012307692307692308,0.036717948717948715,0.0034871794871794873,0.0,0.0018461538461538461,0.7362051282051282,36301.0,0.12564392165505084,0.4728519875485524,0.0005509490096691551,0.007933665739235833,0.1885898460097518,0.04958541087022396,0.0006886862620864439,0.047684636786865374,0.001955868984325501,0.0,0.0020109638852924164,0.6965372854742293,95803.0,0.1153721699738004,0.4171894408317067,0.0011273133409183428,0.010104067722305148,0.22745634270325563,0.04720102710771062,0.0005114662380092482,0.041188689289479455,0.0018997317411772075,0.0,0.002526016930576287,0.6820558855150674
TUMOR.277,277,TUMOR,5570,9647,0.857209788962784,84.21368216729901,1,0.44517263427109977,146.74126890551273,5570,152.37448065540693,78.46788341918099,810.4579361637689,0.5773815693998134,1.2715747542831366,0.5149673559618896,0.10656242636413064,0.23675675675675675,0.0009009009009009009,0.03963963963963964,0.0007207207207207207,0.0,0.0016216216216216215,0.7203603603603603,40274.0,0.16760192680141034,0.5565625465560908,0.0,0.00707652579828177,0.26587873069474105,0.06810845706907682,0.0011918359239211401,0.05497343199086259,0.002408501762923971,0.0,0.0017877538858817102,0.8715300193673338,103180.0,0.15307230083349485,0.5095561155262648,0.0009497964721845319,0.010137623570459392,0.28971699941849194,0.0623958131420818,0.0005136654390385734,0.053169218840860635,0.0024423337856173677,0.0,0.0025780189959294436,0.8465884861407249
TUMOR.286,286,TUMOR,6271,8760,0.968587786685859,89.35594655664616,1,0.4816436251920123,186.3866948041088,6271,199.9505725132416,49.72208299704303,730.1320343559643,0.7158675799086758,1.2286607044183677,0.24867187111329833,0.14782362837525997,0.2331043297651382,0.03067582680939447,0.04617351014539064,0.0030356286946796613,0.0,0.0,0.687010704585397,41850.0,0.13873357228195937,0.6099880525686977,0.0017204301075268817,0.004946236559139785,0.24234169653524493,0.05557945041816009,0.008363201911589008,0.07166069295101553,0.005519713261648746,0.0,0.001123058542413381,0.8577538829151732,108075.0,0.13126069858894288,0.4814249363867684,0.002886884108258154,0.008891973166782327,0.2634466805459172,0.05064075873236178,0.0066157760814249365,0.05912560721721027,0.0053573907009021515,0.0,0.002017117742308582,0.7676428406199398
TUMOR.376,376,TUMOR,7083,11510,0.9612004323119904,94.96502353687465,0,0.42979368932038836,206.54539452623968,7083,208.6569177208294,57.55820228589383,989.7127701597078,0.615377932232841,1.3512329060788204,0.2758509179307599,0.09086753729612401,0.1699929228591649,0.008492569002123142,0.05421089879688606,0.001556970983722576,0.0,0.012031139419674451,0.7537154989384289,46355.0,0.05037212814151656,0.5510300938410096,0.006299212598425197,0.02724625175277748,0.26614173228346455,0.019911552151871428,0.0,0.0637471685902276,0.0045518282817387555,0.0,0.006083486139575019,0.8116276561320246,115848.0,0.048011187072715976,0.5007164560458532,0.007000552448035356,0.04062219459982046,0.1500673296043091,0.018127201160140875,0.0002158000138112009,0.05430391547545059,0.00439368828119605,0.0,0.007786064498308128,0.6645863545335267
TUMOR.487,487,TUMOR,4607,6693,0.9497777565905625,76.58860608860103,0,0.5376984126984127,153.9415473483361,4607,161.98391020382874,50.68885585487606,625.747258045114,0.6883310921858659,1.2213327921129242,0.31292525159500656,0.14785300844151802,0.23912097476066144,0.007615317667536988,0.017406440382941687,0.0015230635335073978,0.0,0.0073977371627502175,0.7269364664926022,36864.0,0.1235622829861111,0.6769205729166666,0.0035264756944444445,0.008870442708333334,0.1791720920138889,0.05105251736111111,0.004747178819444444,0.07793511284722222,0.004692925347222222,0.0,0.0035536024305555555,0.8580186631944444,97851.0,0.172721791294928,0.5477409530817263,0.003300937139119682,0.014695813021839328,0.25564378493832457,0.06486392576468304,0.005947818622190882,0.06618225669640576,0.004282020623192405,0.0,0.004312679482069677,0.8544112988114583
TUMOR.603,603,TUMOR,6226,8723,0.7447772385469545,89.03476515115386,0,0.49808,125.87692401707312,6226,123.32015181100384,82.29316125311301,643.0609665440988,0.7137452711223203,1.2473795199663844,0.6673131685665831,0.18919719026785967,0.2221862871927555,0.020860284605433377,0.03783958602846054,0.006144890038809832,0.0,0.0029107373868046574,0.7100582147477361,36850.0,0.06043419267299864,0.20502035278154682,0.002740841248303935,0.008738127544097694,0.46559023066485755,0.01953867028493894,0.005970149253731343,0.02705563093622795,0.0018995929443690637,0.0,0.0025780189959294436,0.6891180461329715,97635.0,0.1388846212935935,0.23118758641880474,0.002284017002099657,0.00877759000358478,0.27924412352127825,0.05028934296102832,0.004824089721923491,0.03132073539202131,0.001577303221180929,0.0,0.002191836943718953,0.5728888206073641
