,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.4,4,TUMOR,4582,5728,0.7933789593597089,76.38051841913955,0,0.5701841712294674,112.4144118874444,4582,106.89053753415833,65.06726742203135,517.5046173579947,0.7999301675977654,1.1602884408718432,0.6087280401339381,0.21499902514403973,0.07116268885482811,0.11495511276549157,0.00963433326034596,0.003065469673746442,0.0,0.0013137727173199037,0.799868622728268,32151.0,0.05010730614910889,0.22406768063201768,9.330969487729775e-05,0.003919007184846506,0.37193244378090884,0.007589188516686884,0.009019937171472116,0.015676028739386023,0.0020528132873005507,0.0,0.0007153743273926161,0.65400765139498,89429.0,0.043509376153149426,0.12002817877869595,0.0005926489170179696,0.0031086113005848216,0.30534837692471123,0.004114996254011562,0.011405696138836395,0.009057464580840667,0.0010511131735790403,0.0,0.0005814668619798947,0.4732022051012535
TUMOR.44,44,TUMOR,4718,5668,0.7582789772977059,77.50576863731175,1,0.6210346189285244,108.34205093129813,4718,105.58637165806353,68.8349449523968,369.76450198781714,0.8323923782639379,1.0913939105315753,0.651930205304483,0.43362805136949867,0.06641123882503193,0.1668795232013623,0.009791400595998296,0.0006385696040868455,0.0,0.0,0.7562792677735206,31580.0,0.042115262824572515,0.3037998733375554,0.0006333122229259025,0.002311589613679544,0.6463901203293223,0.003641545281823939,0.01044965167827739,0.019126029132362256,0.0009816339455351489,0.0,0.0008233058898036732,0.9649778340721976,88262.0,0.05691010854048175,0.3086492488273549,0.0009177222360698829,0.003920146835557771,0.6211280052570756,0.004090095397792935,0.017470712197774806,0.01724411411479459,0.0013029389771362534,0.0,0.0009857016609639481,0.9589064376515375
TUMOR.102,102,TUMOR,13768,32592,0.97910152932129,132.40076303372922,0,0.17786734878433197,437.7225148424513,17248,481.84628493925123,97.9940721543663,1698.697618258058,0.4224349533627884,1.2433638894679218,0.20337206120977128,0.05995819712305695,0.08213403110917285,0.14813199592964094,0.018607355720308184,0.0015990696322139846,0.0,0.00029073993312981537,0.7492368076755342,82969.0,0.009871156697079633,0.39581048343357156,0.00030131735949571526,0.0043510226711181285,0.5866046354662585,0.0026877508467017803,0.001241427521122347,0.01889862478757126,0.001205269437982861,0.0,0.0006749508852704022,0.9752919765213514,183689.0,0.04174447027312468,0.4010038706727131,0.0010996847933191427,0.0032663904752053743,0.5507460980243781,0.003729129125859469,0.011176499409327722,0.017377197328092592,0.0010071370631883237,0.0,0.00047907060303012156,0.9662309664705018
TUMOR.118,118,TUMOR,4384,6251,0.9972732833182686,74.71199478075093,1,0.28914391241261045,268.4250360901531,4384,299.1835354312259,22.078849737108172,634.8772003600252,0.7013277875539914,1.065952212383163,0.07379700793121852,0.1366787340031386,0.012580054894784995,0.2513723696248856,0.011436413540713633,0.0,0.0,0.0,0.7246111619396157,48871.0,0.041149147756338114,0.36815289230832193,0.0001227721961899695,0.003805938081889055,0.582533608888707,0.006363692169180086,0.007877882588856378,0.02222176751038448,0.0011867978965030385,0.0,0.0007775572425364736,0.9615723025925396,123265.0,0.05102827242120635,0.35007504157709,0.00023526548493084005,0.0031152395246014683,0.5859002961100069,0.00592220013791425,0.011674035614326856,0.01639557051880096,0.0007788098811503671,0.0,0.0005354317932908774,0.9598345029002555
TUMOR.200,200,TUMOR,7524,14787,0.9167801870266236,97.87673030188209,-1,0.309375,190.14205216100936,7524,213.3018198004481,85.19107219373323,880.1391770309006,0.5088253195374315,1.2236690631545224,0.3993921489907245,0.12205510401383152,0.12540021344717184,0.07150480256136606,0.006670224119530417,0.0006670224119530416,0.0,0.0038687299893276415,0.791889007470651,48222.0,0.11550744473476836,0.28992990751109454,0.00085023433287711,0.011654431587242338,0.5761478163493841,0.019928663265729334,0.016838787275517398,0.018020820372444114,0.0006428601053461076,0.0,0.0015760441292356187,0.9429928248517274,118379.0,0.11517245457386868,0.3012274136460014,0.0018584377296648898,0.011674367919985808,0.5654634690274457,0.019006749507936373,0.015931879809763554,0.01875332618116389,0.0008869816437036975,0.0,0.0008954290879294469,0.944525633769503
TUMOR.220,220,TUMOR,6655,11964,0.7427508875897699,92.05112259072405,1,0.3736245227936223,158.80806024884254,6655,146.80369524811732,98.29503604979334,929.1980515339465,0.5562520896021398,1.2608563992150659,0.6695678598802431,0.09685930376068018,0.13700692562481182,0.06413730803974707,0.005871725383920506,0.0009033423667570009,0.0,0.0015055706112616681,0.7905751279735019,44068.0,0.12551057456657894,0.27602795679404557,0.0009076881183625306,0.012276481800853226,0.5817146228555868,0.0233502768448761,0.013842243805028593,0.016293001724607424,0.0003857674503040755,0.0,0.0019288372515203775,0.9441998729236635,109585.0,0.07795774969201989,0.30721357850070724,0.0007026509102523156,0.010046995482958435,0.5988410822649085,0.013058356526896929,0.010913902450152849,0.017119131267965507,0.000629648218278049,0.0,0.0013322991285303646,0.9569466624081763
TUMOR.269,269,TUMOR,15826,30578,0.6053478531090771,141.95171374442327,1,0.36472160766961653,232.01077561182368,15826,252.30919962676214,200.82829286331665,1486.9575028878803,0.5175616456275753,1.2660786255518166,0.7959610397100044,0.08994642616029314,0.07209773389036588,0.14027092036966704,0.01424230915305735,0.0027851626788201037,0.0,0.001329282187618686,0.769274591720471,67864.0,0.08279794883885418,0.2594895673700342,0.001900860544618649,0.01861075091359189,0.6199310385476836,0.018758104444182484,0.0036248968525285866,0.01547212071201226,0.0008251797713073205,0.0,0.0008399151243663798,0.9474684663444536,147546.0,0.12930882572214766,0.24981361744811786,0.0009081913437165358,0.010647526872975207,0.5499776340937741,0.031495262494408524,0.006418337332086264,0.014985157171322842,0.0004608732191994361,0.0,0.0008539709649871904,0.889336207013406
TUMOR.276,276,TUMOR,14487,31288,0.9803179169761473,135.81392154185926,0,0.21762708809037376,447.78566301300896,15586,477.5428204415208,94.27907398612997,1367.4183976444792,0.46302096650473024,1.1995437045348054,0.19742538250069921,0.09736110329875007,0.1734475374732334,0.049388685501139735,0.011604614215652414,0.0006216757615528079,0.00041445050770187194,0.0051806313462733995,0.7593424051944464,79156.0,0.008123199757441003,0.28926423770781745,0.00035373187124159886,0.0023245237253019355,0.6944388296528374,0.0014149274849663955,0.0,0.036156450553337716,0.0005937642124412552,5.0533124463085555e-05,0.0013264945171559957,0.9604578301076355,180885.0,0.0093153108328496,0.267230560853581,0.00015479448268236726,0.002708903446941427,0.6746109406529011,0.002283218619564917,0.00011609586201177544,0.024098183929015672,0.00038698620670591814,2.2113497526052464e-05,0.0008292561572269675,0.9299002128424136
TUMOR.304,304,TUMOR,10563,21262,0.7345490217513944,115.97081232378052,0,0.3390793528505393,209.2295390235327,19584,232.62090972543538,157.84622651683023,1211.5189027078677,0.4968018060389427,1.2472343022738035,0.6785556238393943,0.09043504408115996,0.26355707243079257,0.002085703450891164,0.02502844141069397,0.0015168752370117557,0.0,0.005783086841107319,0.7020288206295032,58070.0,0.037971413810917856,0.1424659893232306,0.0009471327707938694,0.0036507663165145513,0.661718615464095,0.012484931978646462,0.00017220595832615808,0.012295505424487688,0.0012915446874461856,0.0,0.00037885310831754776,0.8671086619597038,132064.0,0.032582687181972374,0.10334383329294887,0.0004164647443663678,0.002233765447055973,0.45692997334625635,0.011312696874242792,0.0001817300702689605,0.009033498909619578,0.0006209110734189484,0.0,0.0003558880542767143,0.5959989096195784
TUMOR.328,328,TUMOR,18296,23576,0.9311491425271421,152.62762106012966,0,0.37126623376623374,300.0266654815868,18296,272.1269940545958,99.22799335812657,921.2935059634515,0.7760434340006787,1.1341699628871629,0.364638553050782,0.27087566829488613,0.20088626292466766,0.06006893156080748,0.006947863668690848,0.0,0.0,0.00010941517588489524,0.7319875266699492,58592.0,0.03143773894046969,0.21374931731294375,5.120152921900601e-05,0.0017237848170398688,0.685161796832332,0.007663162206444566,0.0015019115237575095,0.012066493719279082,0.0005120152921900601,0.0,0.0003925450573457127,0.9182482250136538,140723.0,0.04321255231909496,0.235405726142848,2.8424635631701995e-05,0.0026719157493799877,0.6116413095229636,0.011213518756706438,0.0030840729660396664,0.01053132750154559,0.00034109562758042396,0.0,0.0003055648330407965,0.8719328041613666
TUMOR.360,360,TUMOR,29868,66512,0.919624429156414,195.01056054006366,-3,0.27035736268510807,422.34227825307755,29868,486.4278921520868,191.06829976476465,3857.1769824466355,0.44906182343035844,1.3928451384213272,0.39279881529701655,0.025227654452422796,0.1935352988909927,0.0037868542061130646,0.013659724100622127,0.0013862591290235327,0.0002028671896131999,0.003009196645929132,0.7844197998377063,100404.0,0.05731843352854468,0.27227998884506593,0.0019222341739372933,0.003714991434604199,0.3270387633958806,0.02321620652563643,0.00035855145213338117,0.01882395123700251,0.0002489940639815147,0.00011951715071112705,0.0015238436715668698,0.6274550814708577,210720.0,0.049003416856492024,0.18668375094912681,0.0010392938496583144,0.002681283219438117,0.36984624145785877,0.018702543659832954,0.00023253606681852696,0.012509491268033409,0.00022304479878511768,5.6947608200455584e-05,0.0011199696279422932,0.581330675778284
TUMOR.425,425,TUMOR,22897,31809,0.9687003652582141,170.74356753857822,0,0.3184119037685996,346.3697446371435,22897,388.8133602499479,96.51629123836034,1044.2051942088829,0.7198277217139804,1.1080908357432515,0.24823295983531798,0.26388624283511686,0.27206750316967604,0.015607922004109648,0.00725746513356359,0.00017487867791719496,0.0,0.0003497573558343899,0.7045424736588991,67571.0,0.06930487931213095,0.27692353228455996,7.399624099095766e-05,0.005934498527474804,0.6383951695253881,0.018676651226117714,0.0030930428734220303,0.016767548208551007,0.0007991594027023427,0.0,0.0008731556436933004,0.9597904426455136,158804.0,0.12723231152867687,0.26193294879222184,0.0002896652477267575,0.004540187904586786,0.5984798871564948,0.030578574846981184,0.010163471952847536,0.015245207929271302,0.0008249162489609833,0.0,0.0005667363542480038,0.942621092667691
TUMOR.457,457,TUMOR,11626,14508,0.9460939321823274,121.66627695089137,1,0.4224256958069908,221.41589825484527,11626,233.84884842893428,75.74185923523594,727.9554108468271,0.8013509787703336,1.1434783808515603,0.32389237639651486,0.2756961019644567,0.21444578520944665,0.03197724530253405,0.006205826581623858,0.001034304430270643,0.0,0.0,0.7463368384761248,47094.0,0.08389603771181042,0.2562109822907377,0.0020597103665010406,0.0054359366373635705,0.648511487662972,0.013207627298594302,0.01348367095596042,0.01392958763324415,0.0019110714740731304,0.0,0.00025480952987641737,0.9572132331082516,118885.0,0.16525213441561173,0.28606636665685325,0.0016234175884257897,0.010379778777810489,0.5334230558943517,0.04113218656685032,0.012062076796904572,0.014122891870294823,0.0014131303360390294,0.0,0.0007402111284013963,0.9305295033015099
TUMOR.481,481,TUMOR,8210,11863,0.9767438463845686,102.24136473206765,0,0.4858563143567286,239.88330496305906,8210,259.317587441223,55.60016929771667,615.889393668845,0.6920677737503161,1.1458505527854963,0.21440955797230304,0.2719866393464555,0.2596752533268221,0.0043950677572945915,0.008179709437187157,0.0013429373702844585,0.000732511292882432,0.0015871078012452693,0.7240874130142839,47759.0,0.1324985866538244,0.32481835884335936,0.0012563077116355033,0.0028895077367616577,0.43219079126447374,0.054649385456144395,0.0009212923218660358,0.022446031114554326,0.0006909692413995268,0.0,0.0022613538809439057,0.8140664586779455,120721.0,0.09664432865864266,0.2118604053975696,0.0018638016583692979,0.002932381275834362,0.3937674472544131,0.0346915615344472,0.000820072729682491,0.014140041914828406,0.00039761102045211686,9.940275511302921e-05,0.0017229810886258397,0.6579965374706969
TUMOR.576,576,TUMOR,45384,98486,0.9308592875932781,240.3844909686576,-4,0.2682650021279614,558.7852897133209,47054,624.777792383221,228.27997799164947,4512.209557759737,0.4608167658347379,1.330653163848167,0.36537786837920927,0.02801135466383756,0.19885833592465907,0.002709786326684732,0.017880147483452534,0.0003998045400026654,0.0,0.0018657545200124383,0.7782861712051886,138094.0,0.04495488580242443,0.30056338436137703,0.029907164684924763,0.007632482222254406,0.48790678812982463,0.015967384535171696,0.0,0.028306805509290774,0.014700131794285053,0.0,0.0015279447332976089,0.8136486740915608,262766.0,0.049416591187596566,0.27705258671213173,0.024181210658913252,0.00957886484552796,0.45499417732887815,0.01695044259911861,9.514168499729798e-05,0.026247688057054564,0.013053439181629283,0.0,0.002032226391542285,0.7640562325415008
TUMOR.740,740,TUMOR,28982,35837,0.9213746069254352,192.09640414519603,0,0.470487012987013,327.37134877688976,28982,333.28876167133103,129.54125729755964,1555.4255403194154,0.8087172475374613,1.2209335603248122,0.38867574366430424,0.1505357894341956,0.265460446807776,0.006008079831497531,0.005075791581782397,0.0006905838886778771,0.0,0.001208521805186285,0.72155657608508,67209.0,0.04547010073055692,0.542992753946644,1.4878959663140353e-05,0.016634676903390915,0.38761177818446935,0.012111473165796248,0.0024401493847550177,0.022943355800562424,0.0009224954991147019,0.0,0.0013688642890089125,0.9551994524542844,155930.0,0.06057846469569679,0.49672930160969664,5.771820688770602e-05,0.010107099339447189,0.39222086833835695,0.017790033989610723,0.002385685884691849,0.020124414801513498,0.0007118578849483742,0.0,0.0011479510036554864,0.9201372410697107
TUMOR.808,808,TUMOR,5898,7430,0.986238202992237,86.65775692255131,1,0.30705955851728445,215.26030753485418,5898,224.54153015648595,37.12358567635716,557.3452377915607,0.7938088829071333,1.0829538706124675,0.16533059897866217,0.2385975846210678,0.07476635514018691,0.2054375531011045,0.01784197111299915,0.0010195412064570944,0.0,0.0,0.7009345794392523,42547.0,0.03826356734904929,0.2601123463463934,0.0003995581357087456,0.004559663431029215,0.6951606458739746,0.0051707523444661195,0.008437727689378805,0.023174371871107245,0.0005405786541941853,0.0,0.0009166333701553576,0.9617599360706983,110334.0,0.031341200355284864,0.25486250838363517,0.0003081552377327025,0.003335327278989251,0.7040622111044647,0.005972773578407381,0.006289992205485163,0.02099987311254917,0.0007160077582612793,0.0,0.0006706908115358819,0.9653506625337611
TUMOR.876,876,TUMOR,17327,25121,0.9953554687157605,148.53087756970322,1,0.1826817645074224,523.7480310225519,17327,545.3355351370126,52.498256706869334,1213.0924958366747,0.6897416504120059,1.0772085146063777,0.09626780821036984,0.1479603694361234,0.24156459440721054,0.019239657961636236,0.004679916801479085,0.0004044372544488098,0.0,0.0,0.7341113935752254,82867.0,0.03480275622382854,0.5636863890330288,0.0,0.0016773866557254396,0.3998334680874172,0.009135120132260128,0.0017497918351092716,0.02166121616566305,0.0006154440247625714,0.0,0.0002413505979461064,0.9665970772442589,190960.0,0.0808651026392962,0.5049015500628404,7.331378299120235e-05,0.006755341432760788,0.4059855467113532,0.024979053204859658,0.0026340594888981986,0.018878299120234605,0.0006179304566401341,0.0,0.0004922496857980729,0.9523984080435693
TUMOR.979,979,TUMOR,4184,8024,0.9852190991873842,72.98790485533833,1,0.22989010989010988,202.60552805883654,4184,236.2193390414198,40.46412221380188,530.4751801064718,0.5214356929212363,1.1987708123216863,0.17129893927400547,0.18684066400131374,0.15083932853717028,0.09568345323741007,0.027577937649880094,0.0009592326139088729,0.0,0.0,0.7249400479616307,42482.0,0.027376300550821523,0.5232569088084366,0.000470787627701144,0.0017183748411091757,0.4420225036486041,0.015512452332752695,0.0007767995857068876,0.04933854338307989,0.0035779859705286944,0.0,0.0008944964926321736,0.9298997222352997,109882.0,0.025308967801823776,0.47149669645619846,0.00020021477585045776,0.003203436413607324,0.4968511676161701,0.012959356400502357,0.001419704774212337,0.035956753608416304,0.002156859176207204,0.0,0.0015016108188784332,0.9460057152217833
TUMOR.1008,1008,TUMOR,9074,13998,0.7338680849736295,107.48663000079064,1,0.4383998453956904,172.72232050317064,9074,164.14565234143268,111.50282999183358,1068.6660889654818,0.648235462208887,1.2771469419457673,0.679292009269311,0.09984460010560452,0.20733458522036893,0.0,0.015685408151993815,0.0013255274494642659,0.0,0.0005523031039434442,0.7751021760742295,45790.0,0.038523695129941034,0.4650797117274514,0.08394846036252457,0.013278008298755186,0.395850622406639,0.013911334352478707,0.0,0.042170779646210965,0.050404018344616726,0.0,0.0037562786634636382,0.88975758899323,113233.0,0.0587107998551659,0.488726784594597,0.040182632271510955,0.015887594605812794,0.33897362076426485,0.01987936378970795,0.00013247021627970645,0.03801895207227575,0.026767815036252682,0.0,0.0026847297166020506,0.8582833626239701
TUMOR.1127,1127,TUMOR,4350,8237,0.9763120171220266,74.42171739215615,1,0.34058878797369246,206.24257562394823,4350,222.64020891218613,48.17207976287937,713.0609665440987,0.5281048925579701,1.1628700870986364,0.2163673848414301,0.10750924053812289,0.1490539916935856,0.050761421319796954,0.003461005999077065,0.0,0.0,0.0009229349330872173,0.7958006460544531,44024.0,0.004474831909867345,0.3537615845902235,0.0,0.0016127566781755406,0.6063510812284209,0.0020443394512084318,0.0,0.024554788297292386,0.00031800835907686714,0.0,0.0011584590223514446,0.9385335271669998,112109.0,0.009419404329714831,0.2789160549108457,0.0,0.002283491958718747,0.4974622911630645,0.0029435638530358847,0.0007046713466358633,0.01441454298941209,0.00024975693298486294,0.0,0.0008027901417370594,0.7693673121694066
TUMOR.1249,1249,TUMOR,6375,7707,0.8671770511504313,90.09385160867895,1,0.6695022054190296,138.61096637712328,6375,134.21545318161876,66.83929055812203,582.6761902332486,0.8271701050992604,1.1375186501194745,0.4979999618052617,0.23595843616324064,0.2292943580072293,0.0,0.02483105453402483,0.0,0.0,0.0,0.7458745874587459,35733.0,0.13933898637114153,0.512943217753897,0.0036101083032490976,0.013432961128368734,0.31889290012033694,0.04547617048666499,0.0010354574203117566,0.04995382419612123,0.004365712366719838,0.0,0.0029104749111465594,0.8962583606190356,96198.0,0.15680159670679225,0.4195409467972307,0.0017671885070375684,0.012713362024158506,0.3942701511465935,0.05494916734235639,0.00044699474001538494,0.0329216823634587,0.0030977775005717376,0.0,0.0026819684400923097,0.8977421568015967
TUMOR.1568,1568,TUMOR,6904,16530,0.798419394296526,93.75737739960287,1,0.3267237707633335,203.67866849525504,6904,226.58959850996428,136.42998503706613,1038.9259735953042,0.417664851784634,1.292984620032052,0.6021017113504732,0.08037878531120969,0.23778788323309374,0.0,0.009388293970954965,0.0005867683731846853,0.0,0.0,0.7522370544227666,53879.0,0.0644406911783812,0.2727778912006533,7.424042762486313e-05,0.00606915495833256,0.4891701776202231,0.02115852187308599,0.000501122886467826,0.013567438148443736,0.0002598414966870209,0.0,0.0008723250245921417,0.7999962879786188,124311.0,0.06300327404654456,0.2537989397559347,0.00017697548889478808,0.006926177088109661,0.47471261593905606,0.020231516116836,0.0003459066373852676,0.015485355278293957,0.00037003965859819325,0.0,0.0009894538697299514,0.7662395121911979
TUMOR.1702,1702,TUMOR,5623,9185,0.7927135201446811,84.61339113902609,1,0.42386552088044627,139.2838827718412,5623,134.51463738554477,81.99936332073206,762.8599564173221,0.6121937942297224,1.1884814435673874,0.6095943528116285,0.1214194636140179,0.18412132024977698,0.0,0.029081177520071364,0.0007136485280999108,0.0,0.0007136485280999108,0.7853702051739518,39388.0,0.09071290748451305,0.3646542094038794,0.0009139839545039098,0.006245557022443384,0.5343251751802579,0.034502894282522595,0.0008378186249619173,0.03638163907789174,0.0027165634203310655,0.0,0.002691174977150401,0.922742967401239,102269.0,0.061964036022646156,0.403162248579726,0.00948479011235076,0.008917658332437005,0.4092051354760485,0.021756348453588086,0.0003813472313213193,0.03987523100841897,0.005905993018412227,0.0,0.002219636448972807,0.8254016368596544
TUMOR.1788,1788,TUMOR,5150,9026,0.6811101443070421,80.9764388904951,0,0.4390451832907076,120.44085685513866,5150,119.66027577703355,87.61297666566153,899.872149726142,0.5705738976290716,1.383875459862571,0.7321809689701312,0.07991999924249853,0.1433852140077821,0.002529182879377432,0.03618677042801557,0.0019455252918287938,0.0,0.0005836575875486381,0.8153696498054475,38335.0,0.03430285639754793,0.5366375374983696,0.00028694404591104734,0.03284205034563715,0.3899308725707578,0.010590843876353203,0.0,0.04006782313812443,0.003417242728577018,0.0,0.0038346158862658146,0.9420894743706796,99014.0,0.02706687943119155,0.4532288363261761,0.001333144807804957,0.019451794695699597,0.45888460217746985,0.008746237905750702,0.0,0.032429757408043304,0.0028379825075241887,0.0,0.0024440988143090876,0.9206980830993596
TUMOR.2227,2227,TUMOR,6851,8166,0.7133878301077563,93.3968100150139,1,0.5747001090512541,131.4610208388783,6851,115.02402357502949,80.6053202438593,446.1076477383247,0.8389664462405094,1.0644275821843112,0.7007694370148765,0.43259798727167764,0.2216374269005848,0.0,0.003947368421052632,0.0008771929824561404,0.0,0.004532163742690058,0.7690058479532164,35351.0,0.003111651721309157,0.6372945602670363,0.000339452915051908,0.01247489462815762,0.17148029758705552,0.0,0.0,0.01841532064156601,0.001018358745155724,0.0,0.00039602840089389266,0.8050408757885208,95718.0,0.004931151925447669,0.4894272759564554,0.00012536826929104242,0.007866858898012913,0.276207191959715,0.000720867548423494,0.00012536826929104242,0.01598445433460791,0.0006999728368749869,0.0,0.0004805783656156627,0.7624584717607974
