,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.159,159,TUMOR,10545,14367,0.9496160973770299,115.87195950372244,0,0.5267232767232767,261.8415551435639,10545,227.75708515914184,71.38259780317429,1009.7716446627536,0.7339736897055753,1.1210094534939052,0.31341548717703677,0.12996012064267784,0.10865092583521113,0.019594396002743215,0.034780052904869206,0.0009797198001371607,0.0,0.0005878318800822965,0.835407073576957,51842.0,0.012904594730141584,0.2767833031133058,0.006731993364453532,0.19289379267775164,0.09035145249025886,0.0005015238609621542,0.0009644689633887581,0.012171598317966128,0.0004050769646232784,0.0,0.0018517804097064156,0.6133829713359824,127312.0,0.011028025637803193,0.19958055799924596,0.004155146411964308,0.17779156717355787,0.1282204348372502,0.0006676511247957773,0.0008011813497549328,0.007964685182857862,0.00019636797788111096,0.0,0.002042226969963554,0.5722319969837879
TUMOR.352,352,TUMOR,6171,9124,0.9684557370523666,88.64062968278536,1,0.3737281976744186,203.90193721492693,6171,196.15632494388953,48.879340232434515,811.0020920410531,0.6763480929416923,1.2759888183221848,0.24918564439059734,0.1179020785176102,0.09983498349834984,0.005775577557755775,0.033498349834983496,0.0006600660066006601,0.0,0.0,0.8602310231023103,43587.0,0.011700736458118246,0.36198866634547,0.008006974556633859,0.344712873104366,0.014797990226443665,0.003510220937435474,0.0,0.011563080735081561,0.00034413930759171315,0.0,0.0033725652143987888,0.7756441140707092,111076.0,0.02564910511721704,0.2893514350534769,0.006869170657927905,0.2869476754654471,0.05797832114948324,0.0043483740862112425,0.0,0.011235550433937124,0.00017105405308077352,0.0,0.0035471208902013037,0.7610104793114624
TUMOR.465,465,TUMOR,10598,16843,0.8669075963401556,116.16278532776,0,0.45481074585872455,194.23954283306992,10598,197.81357818027936,98.60391178794106,1267.4173516239528,0.6292228225375527,1.3367348577667706,0.49846887506416476,0.08290762647290179,0.024556354916067145,0.014580335731414868,0.021103117505995205,0.0,0.0,0.006235011990407674,0.9335251798561152,50174.0,0.011220951090206082,0.15561844780165027,0.0004384741100968629,0.48792203133096823,0.008570175788256865,0.0005181966755690198,0.0,0.00615856818272412,7.97225654721569e-05,0.0,0.011260812372942162,0.6726990074540599,121284.0,0.020728208172553674,0.20456119521123972,0.00018963754493585305,0.39978892516737574,0.007569011576135352,0.0037185449028725964,0.000288578872728472,0.007503050690940273,6.596088519507932e-05,0.0,0.006546617855611623,0.6335955278519838
TUMOR.739,739,TUMOR,8775,15154,0.6125537013772218,105.70088459918892,0,0.4461561928004881,161.24515496597098,9410,148.18199337580253,117.12734098840798,1162.517856687341,0.5790550349742642,1.2137072960634827,0.7904289739939101,0.08159390604954178,0.04782013238986533,0.06448299475005706,0.03526592102259758,0.0021684546907098836,0.0,0.0019401963022141063,0.8483223008445561,47573.0,0.03729005948752444,0.49820276207092257,0.0010510163327938117,0.1650305845752843,0.07586235890105732,0.002270195278834633,0.0005255081663969059,0.024467660227439934,0.0005885691463645345,0.0,0.0055914068904630776,0.8660584785487566,116311.0,0.02921477762206498,0.3775395276457085,0.0011606812769213574,0.200634505764717,0.09614739792452992,0.0012810482241576463,0.0009371426606253922,0.01717808289843609,0.00030951500717902865,0.0,0.007273602668707173,0.8084531987516228
TUMOR.1278,1278,TUMOR,11724,15960,0.9532261243106149,122.17798665256785,-1,0.4091289782244556,242.7385424690525,11724,242.33135391101126,73.24661336735394,1094.6417023478423,0.7345864661654136,1.2215479474425117,0.3022580948986548,0.12295372625854337,0.046815834767642,0.05,0.040017211703958694,0.0024096385542168677,0.0,0.004130808950086058,0.8566265060240964,50609.0,0.014147681242466755,0.3751309055701555,0.0015609871761939577,0.20326424153806635,0.04505127546483827,0.00011855598806536387,0.0,0.0132387520006323,0.00039518662688454623,0.0,0.004386571558418463,0.7423778379339643,124891.0,0.01881640790769551,0.23958491804853832,0.001032900689401158,0.12749517579329175,0.06697840516930764,0.001289124116229352,0.0006005236566285801,0.008527435924125838,0.00036031419397714807,0.0,0.0038353444203345316,0.5196851654642849
TUMOR.1283,1283,TUMOR,13807,20321,0.9697965655797017,132.58815329492447,0,0.29598267878580004,292.00171232374646,13807,293.5979978615119,71.61301232098212,1468.0924958366745,0.679444909207224,1.2636171465045465,0.24391519302785394,0.08050119945392316,0.048150833937635966,0.05409717186366932,0.02675852066715011,0.0013778100072516315,0.0,0.0012327773749093547,0.8683828861493836,58359.0,0.02551448791103343,0.4806627940848884,0.00034270635206223545,0.25368837711406983,0.045065885296183966,0.0026045682756729895,0.00017135317603111773,0.023509655751469353,0.0003084357168560119,0.0,0.010109837385835947,0.9632961496941346,139009.0,0.027624110669093368,0.3492363803782489,0.0016905380227179535,0.3515599709371336,0.07838341402355244,0.002345171895344906,0.00014387557640152795,0.016373040594493883,0.00024458847988259754,0.0,0.011107194498197958,0.9697861289556792
TUMOR.1414,1414,TUMOR,16998,33074,0.5721736702605598,147.11398907448705,-1,0.3622298938754635,251.09759058979438,16998,222.06577749674506,182.1233576757545,2125.6204537917824,0.5139384410715365,1.372465983109603,0.8201324838467017,0.04727551276980336,0.057462466882543424,0.002178392699440683,0.06205475419487783,0.00029437739181630853,0.0,0.0015307624374448043,0.876479246393877,70010.0,0.07694615054992145,0.7716469075846307,0.005242108270247107,0.06404799314383659,0.07534637908870162,0.012655334952149693,0.0009855734895014999,0.06700471361234109,0.0027281816883302384,0.0,0.0023996571918297386,0.9142265390658477,154829.0,0.07565766103249391,0.7620859141375323,0.013317918477804546,0.05795425921500494,0.07952644530417428,0.012400777632097347,0.001207784071459481,0.06505241266171066,0.00460508044358615,0.0,0.0032035342216251476,0.9135304109695213
TUMOR.1514,1514,TUMOR,34211,54536,0.7736732745726541,208.70744611760895,-5,0.43168454258675076,385.0116881342695,34906,307.52904466876373,194.84571986867823,3571.1809870599927,0.6273104004694147,1.3840732596814074,0.6335847727116133,0.03370946900194187,0.07313079329804965,0.0708792654755987,0.04508903769116056,0.003333430802070236,0.0,0.00011696248428316618,0.8074505102488377,87091.0,0.045963417574720694,0.6580358475617457,0.0038006223375549714,0.052313097794261174,0.014938397767852017,0.007922747471036043,0.0023423775131758734,0.035996830901011585,0.0008267214752385436,0.0,0.0013319401545509868,0.951579382484987,186785.0,0.05835586369355141,0.5553015499103247,0.00470059158926038,0.07658002516262012,0.03945712985518109,0.009251278207564847,0.0020290708568675214,0.03180662258746687,0.0007923548464812485,2.1414995850844555e-05,0.001156409775945606,0.954942848729823
TUMOR.1652,1652,TUMOR,8043,13549,0.8836972606918002,101.1961741287926,0,0.3866826923076923,203.9607805437114,8043,193.42369603431086,90.53368603148763,1067.2274887854692,0.5936231456196029,1.2859052745506179,0.4680589187760538,0.08873887669453276,0.030019243104554203,0.010391276459268762,0.013598460551635664,0.001796023091725465,0.0,0.006542655548428479,0.9376523412443875,48141.0,0.04721547121995804,0.25408695290916267,0.009368313911219128,0.27824515485760576,0.1320911489167238,0.0030535302548763007,0.000228495461249247,0.008558193639517252,0.0012463388795413474,0.0,0.011071643713258968,0.7184935917409276,118633.0,0.03773823472389639,0.2787251439312839,0.007004796304569555,0.25878128345401363,0.10749959960550606,0.0022843559549197948,0.00019387522864632945,0.010561985282341339,0.0007164954102146957,0.0,0.010233240329419302,0.713266966189846
TUMOR.1705,1705,TUMOR,7081,10826,0.9739474391477567,94.95161513249623,0,0.3386417981826877,223.0896680709351,7081,225.1992491611956,51.06930409286789,943.2863632885148,0.6540735266949935,1.2463586561091784,0.22677386484673817,0.10000399420876002,0.07016551138774933,0.0,0.04215589192247843,0.0,0.0,0.00028292544914415053,0.8873956712406281,46532.0,0.12449497120261326,0.7108011690879394,0.014613599243531334,0.06851199174761455,0.07663543368004815,0.014312731023811571,0.002815266913092066,0.06326828848964154,0.00543711854207857,0.0,0.0032450786555488697,0.9109215163758274,116783.0,0.12197837013948948,0.7054622676245687,0.021278782014505535,0.058681486175213855,0.08222087118844353,0.016226676827962975,0.006781808996172388,0.059238074034748206,0.006713305874998929,0.0,0.0033566529374994647,0.907683481328618
TUMOR.1999,1999,TUMOR,5535,7157,0.9715219807026529,83.94868003792034,1,0.5202067669172933,190.67249408344142,5535,187.27576746333798,44.37488976534841,521.906637611548,0.7733687299147688,1.1068626315924748,0.2369494482196446,0.25535351990368826,0.04335207690912389,0.117358969707963,0.02575730092508616,0.0023580627607473247,0.0,0.0018138944313440958,0.8093596952657355,40155.0,0.06021666044079193,0.6401195367949197,0.12197733781596315,0.038575519860540405,0.13886191009836882,0.012800398455983065,0.007047690200473166,0.07645374175071598,0.031652347154775246,0.0,0.004059270327481011,0.8679865521105715,105412.0,0.07958296968087125,0.6451352787158957,0.11161917049292301,0.04248093196220544,0.11939817098622547,0.017863241376693356,0.004297423443251243,0.06971692027473153,0.029028953060372634,0.0,0.0034436307061814593,0.8756498311387698
