,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.60,60,TUMOR,79967,108899,0.6160077348622043,319.08799205522723,-5,0.5380997241100868,414.46833413422553,80693,416.86018545347764,328.37748561503366,2812.0743853421945,0.7343226292252454,1.1953736210745323,0.787740103454138,0.1270770307208277,0.23034389581795664,0.03151231594880969,0.013010245568385103,0.0001376083665886886,0.0,0.0,0.7249959342982599,112715.0,0.0872111076609147,0.6290023510624141,0.0005323160182761833,0.0034866699197090008,0.22868296145144834,0.024699463248014905,0.006378920285676263,0.03249789291576099,0.000479084416448565,0.0,0.00010646320365523666,0.8863416581643969,231010.0,0.14953898099649365,0.5506298428639452,0.0004372105103675166,0.003008527769360634,0.21200813817583655,0.04569066274187265,0.008034284230119908,0.026985844768624735,0.0004372105103675166,0.0,0.0001471797757672828,0.835219254577724
TUMOR.222,222,TUMOR,8087,9222,0.4058215745604178,101.47259826314324,1,0.6064946752662367,127.01574705523721,8087,111.30147528170171,101.72424194209569,428.53405460951757,0.8769247451745825,1.1162601129533976,0.9139523234946685,0.5533840368162749,0.2435611688954928,0.000866765725606736,0.011639425458147598,0.0,0.0,0.001981178801386825,0.741951461119366,36390.0,0.09719703215169002,0.7001648804616653,2.7480076944215445e-05,0.0026380873866446827,0.19994503984611156,0.03539433910414949,0.001044242923880187,0.04124759549326738,0.000989282769991756,0.0,0.0001374003847210772,0.9211871393239901,97898.0,0.20213896095936587,0.6307279004678339,0.0009295389078428568,0.003095058121718523,0.1630370385503279,0.06555802978610391,0.006711066620359966,0.03949008151341192,0.0011338331733028253,0.0,0.00012257655927598113,0.8869844123475454
TUMOR.403,403,TUMOR,38041,50297,0.9583200051724284,220.08022519361054,-2,0.49612008816203035,438.6171451277298,39053,445.248156437081,127.20605622015452,1916.479364188578,0.7563274151539853,1.1877817478033397,0.2856969857844438,0.13015279360997434,0.2152081853809937,0.04176858938951577,0.01583418816907336,0.00013151319077303454,0.0,0.00013151319077303454,0.7269260106788711,82292.0,0.18272736110436008,0.6802362319545034,0.00029164438827589557,0.0011665775531035823,0.13120351917561854,0.0522286492004083,0.015469304428133962,0.035021630292130464,7.291109706897389e-05,0.0,2.43036990229913e-05,0.8971832012832353,185522.0,0.3147497331852826,0.5637768027511562,0.0006144823794482596,0.0020428844018499153,0.11515076379081726,0.09335280990933689,0.01908129494076174,0.029500544409827405,0.0002048274598160865,0.0,0.000167096085639439,0.8576934271946184
TUMOR.413,413,TUMOR,103827,151900,0.935528220688508,363.5885617166989,-4,0.3910371087350339,659.310245635543,103827,663.0957732986775,234.239882572418,4051.3506473629423,0.6835220539828835,1.229108356244322,0.35325196148838905,0.07949146537213478,0.22612189059519452,0.038565290275342494,0.010269947397830402,0.00016377964893350547,0.0,0.0,0.7248790920826991,142876.0,0.08182619894173969,0.7020773257929953,6.999076121951902e-05,0.0017287718021221199,0.2091393936000448,0.022614014950026597,0.009623729667683866,0.03560430023236933,0.00011198521795123043,0.0,0.0,0.932045969931969,288789.0,0.11302369550086741,0.6258964157222054,7.271745114945514e-05,0.0019148928802689854,0.25486774080730223,0.03258780632226297,0.009837632319790573,0.031240802108113537,0.00015928584537499698,0.0,5.5403772304346774e-05,0.9261190696321536
TUMOR.508,508,TUMOR,4969,6283,0.8651538795002983,79.54072728979176,0,0.5039553752535497,139.0323703315167,4969,123.00761421171744,61.68911749332007,510.7766952966369,0.79086423682954,1.291579410084367,0.501506495257622,0.2393407860017247,0.25807102502017754,0.01493139628732849,0.015536723163841809,0.0010088781275221952,0.0,0.0018159806295399517,0.70863599677159,34555.0,0.12215308927796267,0.7491245839965273,0.0010128780205469542,0.007842569816234988,0.11894081898422804,0.04251193749095645,0.006424540587469252,0.06412964838663,0.0013022717407032266,0.0,5.787874403125452e-05,0.8846476631457098,94065.0,0.09200021261893372,0.5827247116355712,0.00103120182852283,0.010110030298198054,0.1528623823951523,0.031552649763461435,0.006208472864508584,0.04867910487428906,0.001552118216127146,0.0,0.0001063094668580237,0.7506511454845054
TUMOR.523,523,TUMOR,42338,52496,0.8150870665681152,232.17755241408958,-3,0.526854156296665,344.59541494337964,42338,323.6234458084565,187.48751504868702,2186.9301576774105,0.8064995428223103,1.2161073882907354,0.5793384795725076,0.11124240654839436,0.23007678676904902,0.022374483165977555,0.0180507974010632,0.00018901358535144714,0.0,0.0,0.7293089190785588,76921.0,0.13463163505414646,0.7460641437318808,0.00015600421211372706,0.001417038260033021,0.11741917031759858,0.039664070929915106,0.01212932749184228,0.03763601617243666,0.00022100596716111335,0.0,0.0002470066691800679,0.9101025727694648,172622.0,0.15387957502519956,0.7381735815828805,0.0002896502183962647,0.0016278342273870075,0.10577446675394793,0.04577632051534567,0.013318117041860249,0.03037851490540024,0.00020854815724531057,0.0,0.00015061811356605764,0.9101678812665824
TUMOR.560,560,TUMOR,9747,12947,0.7173136588040033,111.40137271386574,1,0.5829545454545455,157.64834283937145,9747,149.7776080561023,104.35760778597108,724.4579361637686,0.7528384954043408,1.1616035241581786,0.69675039640693,0.23337508087069092,0.20552588331963845,0.0686113393590797,0.009860312243221035,0.0004108463434675431,0.0,0.0,0.7155916187345933,42723.0,0.11071319897947242,0.6790955691313812,0.0,0.0016384617185122767,0.2085527701706341,0.03845703719308101,0.01196077054513962,0.052875500315989046,0.00028087915174496175,0.0,0.0004213187276174426,0.8960044940664279,109127.0,0.13262528979995786,0.5962044223702658,0.0002015999706763679,0.0013745452546115994,0.19819109844493113,0.044764357125184416,0.011683634664198594,0.045286684321936825,0.0007147635323980317,0.0,0.0003848726712912478,0.8257626435254337
TUMOR.746,746,TUMOR,17425,23931,0.8554926758447828,148.95032415879533,1,0.44798951048951047,234.4120304079976,17425,224.16013964139,116.07346265469073,1022.1391770309006,0.7281350549496469,1.2226402298505064,0.5178149105384406,0.20958615093923988,0.2331859169490552,0.03865372465682614,0.01292286485555109,0.00022973981965424158,0.0,0.0,0.7150077537189133,55151.0,0.03191238599481424,0.7694511432249642,1.8132037497053543e-05,0.01963699660930899,0.1783285887835216,0.010262733223332305,0.0023934289496110677,0.04096027270584396,0.00018132037497053545,0.0,0.00018132037497053545,0.9460209243712716,133446.0,0.0697885286932542,0.7373319544984488,7.493667850666187e-06,0.011262982779551279,0.18132428098256972,0.02305052230864919,0.002757669769045157,0.039499123240861474,0.00043463273533863884,0.0,0.000119898685610659,0.9341381532604949
TUMOR.765,765,TUMOR,14797,21623,0.7351683753094097,137.25933681701295,-5,0.46821504287567633,217.95412361320444,14797,196.81522405029358,133.41799912629733,1276.9625535217635,0.6843176247514221,1.2598090629617158,0.67788454765168,0.1140321240744979,0.15212830750490627,0.11443459430195574,0.01597076537862895,0.0,0.0,0.0,0.717466332814509,54060.0,0.2451165371809101,0.6840362560118387,0.00022197558268590456,0.0013318534961154272,0.06762856085830558,0.06440991490935997,0.0293747687754347,0.02229004809470958,0.0001849796522382538,0.0,9.24898261191269e-05,0.8836477987421384,129440.0,0.29224351050679853,0.637971260815822,0.000849814585908529,0.0008420889987639061,0.06539709517923362,0.08293417799752781,0.02443603213844252,0.02228831891223733,0.00013133498145859084,0.0,3.8627935723114953e-05,0.8701715080346106
TUMOR.818,818,TUMOR,6970,8569,0.8589309128242869,94.20445651243939,1,0.5531746031746032,151.07613974417006,6970,142.21587281858373,72.82753722248715,490.4335495461293,0.8133971291866029,1.030999125684065,0.5120914830329022,0.3641516638959084,0.2681419744216123,0.021411122287685012,0.010490012932892657,0.0,0.0,0.0,0.6999568903578101,37574.0,0.13006334167243305,0.7442114227923564,2.6614148081119923e-05,0.0012774791078937564,0.12434129983499229,0.040586575823707886,0.009501250864959813,0.05227018683131953,0.00013307074040559962,0.0,0.0,0.8975089157396072,99958.0,0.19615238400128054,0.6679605434282399,5.0021008823705954e-05,0.0013705756417695433,0.13443646331459214,0.06345665179375337,0.01502631105064127,0.04897056763840813,9.003781588267073e-05,0.0,6.002521058844715e-05,0.8723964064907261
