,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.1,1,TUMOR,11984,24851,0.9971999303545115,123.52531199760715,-1,0.3138487324533836,518.5142235271854,11984,596.5550016395426,44.611382193008474,1480.1635636485403,0.482234115327351,1.1705564894435363,0.07478167490072286,0.06873726468537797,0.1232115805419963,0.06068002019861976,0.005554620434270325,0.0010940919037199124,0.0,0.001178252819390675,0.808281434102003,87068.0,0.0028368631414526575,0.3019938438921303,0.0014586300362934717,0.06057334497174622,0.439116552579593,9.18822070106124e-05,0.0015160564156751046,0.015378784398401249,0.002044379105986126,0.0,0.002009923278357146,0.7921739330178711,196496.0,0.0021781613875091607,0.2589671036560541,0.0006717693998860028,0.02912018565263415,0.2902908965067991,4.071329696278805e-05,0.000905870857422034,0.011364099014738213,0.0010483673967917923,0.0,0.0011603289634394593,0.5745562250631057
TUMOR.35,35,TUMOR,7909,19884,0.9050804916674008,100.3496465330616,1,0.23353116603183038,231.62469643800938,7909,256.43367524691104,109.04593023594127,962.7249634685276,0.39775699054516195,1.1583699030132555,0.42524028925196644,0.10723263381317484,0.12175261729352463,0.022101589763474216,0.024945069148248674,0.0011632415664986429,0.0,0.0012924906294429364,0.8287449915988109,58652.0,0.04463615903975994,0.40967059946804885,0.006751687921980495,0.05319511696105845,0.2699481688603969,0.009547841505831003,0.00201186660301439,0.020442610652663167,0.004722771601991407,0.0,0.0017902202823433131,0.7463684102843893,135575.0,0.03309607228471326,0.39078001106398674,0.004403466715839941,0.033051816337820394,0.2507025631569242,0.006734279918864098,0.001991517610178868,0.0194431126682648,0.0027364927162087404,0.0,0.001150654619214457,0.6837322515212981
TUMOR.217,217,TUMOR,4780,5549,0.9176854014750537,78.01336439248136,1,0.5411524963206159,130.78226179417453,4780,127.72429242870946,50.74586019978351,355.0365799264592,0.8614164714362949,1.0294189943620669,0.3973078201087534,0.4765314385610791,0.17030201342281878,0.005453020134228188,0.0388003355704698,0.0012583892617449664,0.0,0.007340604026845637,0.7768456375838926,32788.0,0.07274002683908747,0.48401854336952543,0.0025314139319263145,0.019702330120775893,0.4179577894351592,0.010430645358057825,0.0033548859338782483,0.029004513846529217,0.0024094180797852873,0.0,0.0005489813346346225,0.9542515554471148,90891.0,0.04295254755696384,0.49776105444983554,0.0015403065209976786,0.01446787910794248,0.35274119549790406,0.006271247978347691,0.0021344247505253548,0.024545884631041577,0.00268453422231024,0.0,0.0004730941457350013,0.8796360475734671
TUMOR.447,447,TUMOR,4680,7600,0.8274753743731638,77.19301179096824,0,0.4444444444444444,133.25539388707685,4680,126.33394775791628,70.93676532415827,673.1025971044413,0.6157894736842106,1.3184199132424441,0.5615020078378994,0.12980552696648145,0.0785005512679162,0.06328555678059537,0.018743109151047408,0.002205071664829107,0.0,0.005733186328555678,0.8315325248070562,36960.0,0.009442640692640693,0.4645021645021645,2.7056277056277056e-05,0.08814935064935064,0.08357683982683983,0.00013528138528138528,0.0015963203463203463,0.01939935064935065,0.00010822510822510823,0.0,0.0059253246753246756,0.6216450216450217,97733.0,0.016033478968209305,0.43692509183182754,0.0015143298578780965,0.058271003652809183,0.09933185311000378,0.0009208762649258695,0.002189639118823734,0.01995231907339384,0.0007776288459374009,0.0,0.0025784535417924343,0.5871916343507311
TUMOR.740,740,TUMOR,11932,43318,0.9613790822543634,123.25702514574965,1,0.17183179723502304,435.1057342761642,11932,535.0046465136228,147.24807245358144,1752.4377336282355,0.27545131354171476,1.2737947912892877,0.27522765159728774,0.04882451264698519,0.1874310915104741,0.0019506403188872868,0.014332965821389196,0.0,0.0,0.0,0.7962853023492494,88963.0,0.001787259872081652,0.3821813562941897,0.0,0.022076593640052607,0.3020693996380518,0.00028101570315749243,0.00023605319065229366,0.02035677753672875,0.00011240628126299698,0.0,0.0004159032406730888,0.6881175320076885,196836.0,0.0019305411611697048,0.35766323233554836,4.064297181409905e-05,0.011664532910646426,0.20177203357109472,0.00025401857383811906,0.00012700928691905953,0.015601820805137272,5.0803714767623806e-05,0.0,0.0002895811741754557,0.5592117295616655
TUMOR.743,743,TUMOR,7820,17216,0.9892796250770649,99.78343168998035,1,0.22817460317460317,367.6860073486616,7820,403.355018999637,58.903400802271655,1070.1808075912434,0.454228624535316,1.1244066464194828,0.14603363793106702,0.085802966030384,0.23317683881064163,0.0019561815336463224,0.011476264997391758,0.0,0.0,0.0,0.7533907146583203,66461.0,0.0018808022750184319,0.34329907765456436,0.00015046418200147455,0.048735348550277606,0.26222897639216985,0.00021064985480206437,1.5046418200147454e-05,0.01707768465716736,0.0002557891094025067,0.0,0.0014143633108138608,0.6429484961105009,156125.0,0.00122337870296237,0.3054923939151321,6.405124099279423e-05,0.027516413130504402,0.16492554043234586,0.0001601281024819856,3.843074459567654e-05,0.014020816653322658,0.00014731785428342674,0.0,0.0011273018414731785,0.49168294635708565
TUMOR.744,744,TUMOR,4787,6072,0.9959837080055297,78.07046625099163,1,0.6550355774493706,252.87348615463821,4787,280.0066694256252,25.070298889705075,606.9777054234136,0.788372859025033,0.8684827970831025,0.08953464908936462,0.1632780527857432,0.2008005336891261,0.014009339559706471,0.015343562374916611,0.00088948187680676,0.0,0.0,0.7689570824994441,47289.0,0.028442132419801647,0.33033052083994163,0.004208166804119351,0.041679883270950964,0.010044619256063777,0.009114170314449449,0.0019877772843578845,0.02740595064391296,0.0018820444500835289,0.0,0.0013956734124214933,0.3891391232633382,119820.0,0.01158404273076281,0.29502587214154563,0.0016775162744116173,0.020539142046402937,0.029586045735269573,0.003630445668502754,0.0008262393590385579,0.02086463027875146,0.000943081288599566,0.0,0.0012852612251710899,0.36093306626606575
TUMOR.747,747,TUMOR,9819,29196,0.905651763675786,111.81207041171612,0,0.1992491883116883,323.2150986572255,9819,347.36027436726135,147.2884910189713,1190.6904755831213,0.33631319358816275,1.230256698667898,0.4240222670461284,0.08703208034488046,0.21611001964636542,0.002998655774997415,0.016440905800847897,0.0,0.0,0.0,0.7644504187777893,72738.0,0.02342654458467376,0.3663284665511837,0.0014297891061068493,0.07529764359756935,0.1941351150705271,0.008193791415766174,0.00030245538783029504,0.01906843740548269,0.0017322444939371442,0.0,0.002378399186120047,0.6660205119744838,161740.0,0.013830839619141833,0.3414368739953011,0.0008284901694076913,0.039439841721281066,0.1948744899220972,0.0047545443304068255,0.00015456906145665884,0.017725979967849637,0.0013849387906516631,0.0,0.002015580561394831,0.6097069370594782
TUMOR.751,751,TUMOR,10623,27976,0.9767575301546866,116.2997148909731,-1,0.23951569264069264,354.61669447447053,10623,416.9761072120238,89.37766604561948,1305.920922961421,0.3797183299971404,1.1707616180726659,0.21434721198587228,0.07827503769574783,0.21899206273309746,0.0005737783303050589,0.0065028210767906665,9.56297217175098e-05,0.0,0.0011475566606101177,0.7726881514774792,74287.0,0.028551428917576428,0.3910105402021888,0.00010769044381924159,0.0660411646721499,0.32626166085586983,0.010378666523079408,0.0,0.01603241482358959,0.000538452219096208,0.0,0.001978811905178564,0.8073283347018994,166545.0,0.03266984898976252,0.3531778198084602,4.803506559788646e-05,0.043693896544477466,0.24823921462667747,0.01178660422108139,0.0,0.013479840283406886,0.00037827614158335586,0.0,0.0012549160887447837,0.67181842745204
TUMOR.805,805,TUMOR,5323,7932,0.8098575411561155,82.32529439136718,-1,0.4942891633392144,123.69316876852982,5323,122.82407117259591,72.05186676816608,633.2031021678297,0.6710791729702471,1.2582231431703204,0.5866265959130823,0.16683234812952447,0.008294062205466541,0.17360980207351556,0.022054665409990574,0.004524033930254477,0.0,0.0007540056550424129,0.7907634307257304,36160.0,0.04950221238938053,0.3493362831858407,0.002295353982300885,0.00644358407079646,0.46114491150442477,0.0002765486725663717,0.014823008849557522,0.022013274336283185,0.0020464601769911504,0.0,0.001161504424778761,0.8321349557522124,96211.0,0.022793651453575994,0.34138508070802714,0.0009458377940152374,0.009385621186766585,0.44605086736443855,0.00010393821912255355,0.005799752627038488,0.02065252413965139,0.0010705636569623017,0.0,0.0009146563282784713,0.795262495972394
TUMOR.994,994,TUMOR,6229,9779,0.7728203112455966,89.05621328214741,1,0.4481294964028777,139.91783303067555,6229,136.44212938678203,86.58957302169044,734.9959953866431,0.6369771960323142,1.1518618553014282,0.6346249022267084,0.14489661812998308,0.19107662463627545,0.0,0.013094083414161009,0.0006466214031684449,0.0,0.0,0.7951826705463951,39442.0,0.016708077683687438,0.3744739110592769,0.0,0.04310126261345774,0.2870544090056285,0.0052989199330662744,0.0,0.018533542923786825,0.0008873789361594239,0.0,0.0008366715683788855,0.7046802900461437,101841.0,0.02159248239903379,0.3621920444614644,0.0,0.0288685303561434,0.21241935958994904,0.006952013432703921,0.0,0.013020296344301411,0.000451684488565509,0.0,0.0005596959967007394,0.614015966064748
TUMOR.1325,1325,TUMOR,4706,8456,0.5199185421510885,77.40713983557121,0,0.38675213675213677,120.5404496424333,4706,113.33874717514841,96.81575366812707,956.6417023478424,0.5565279091769157,1.3961894557119274,0.8542158448117705,0.06461943687571602,0.004685835995740149,0.0,0.053035143769968054,0.0,0.0,0.0023429179978700747,0.9399361022364218,37648.0,0.08839779005524862,0.4488950276243094,0.00013280917977050573,0.038302167445813856,0.42331597960051,0.004515512112197195,0.003984275393115172,0.04446451338716532,0.0,0.0,0.0011155971100722483,0.94592010199745,98019.0,0.09105377528846448,0.41329742192840163,0.0002856589028657709,0.02911680388496108,0.4656750221895755,0.003774778359297687,0.005131658147910099,0.04013507585264081,2.0404207347555067e-05,0.0,0.001377283995959967,0.9495607994368439
TUMOR.1591,1591,TUMOR,6353,10447,0.9505727520609442,89.93826120012821,1,0.3380154296355414,194.164878389476,6353,207.08262705508514,64.29955353787373,746.4579361637689,0.6081171628218628,1.173314923190996,0.31050192115232195,0.14327751480524215,0.0014211274277593558,0.16658771514290227,0.02289594189167851,0.0,0.0,0.0020527396178746248,0.8070424759197853,44027.0,0.07986008585640629,0.4455902060099484,0.0005678333749744476,0.025711495218842983,0.44695300610988714,0.0017262134599223204,0.011424807504485884,0.03588706929838508,0.0006586867149703591,0.0,0.0019987734799100554,0.9483044495423263,111369.0,0.058885327155671685,0.4819204626062908,0.00026039562176189063,0.029119413840476255,0.4280095897422083,0.0014007488618915497,0.005800536953730392,0.036688845190313284,0.00035916637484398713,0.0,0.0015264570930869452,0.9542242455261338
TUMOR.1657,1657,TUMOR,8400,19959,0.9499241604418694,103.41765891652821,1,0.21680216802168023,241.01452238402564,8400,292.69962471984496,91.46293750688298,1056.1391770309006,0.42086276867578537,1.1863877176330273,0.31248054244834095,0.09463392308507194,0.18450805869617512,0.008900649506855906,0.026100553283617992,0.0012027904738994466,0.0,0.0,0.7792879480394516,57880.0,0.028541810642709053,0.5262785072563926,0.0006219765031098825,0.008465791292328956,0.336782999308915,0.007515549412577747,0.00043192812715964066,0.03597097442985487,0.0010711817553559087,0.0,0.0003455425017277125,0.8647546648237733,135523.0,0.04876663001852084,0.5311423153265498,0.0005017598488817396,0.020424577378009637,0.2674232418113531,0.012765360861256023,0.00028039520966920747,0.032961194778746046,0.0007305033094013562,0.0,0.0009002161994642975,0.8290179526722401
