,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.67,67,TUMOR,7627,11585,0.7804246203902476,98.54439612527486,0,0.5081956289978679,158.68522300453813,7627,149.39668679413668,93.41026042457077,959.9137802864846,0.6583513163573587,1.2965822154909878,0.625249879559155,0.10401576265652676,0.08206767918998135,0.06927791100452971,0.044231281641353586,0.0017319477751132426,0.0,0.0002664535038635758,0.8024247268851585,42225.0,0.017335701598579042,0.17818827708703375,9.473060982830077e-05,0.0038365896980461812,0.5318413262285376,0.0018946121965660154,0.003126110124333925,0.04101835405565423,0.0006394316163410302,0.0,0.0020367081113084667,0.6849496743635287,106974.0,0.022940153682203153,0.1790715500962851,0.0003084861742105558,0.006973657150335596,0.4543720904144932,0.002552021986650962,0.005244264961579449,0.03340998747359172,0.0009254585226316675,0.0,0.002552021986650962,0.6230205470488156
TUMOR.68,68,TUMOR,13031,23746,0.9771894210853281,128.80832468223437,-1,0.34065302067811676,314.00636936215164,13031,361.1299295487954,76.6930087510568,1961.3717164502532,0.5487661079760802,1.3933230736037772,0.21236957248843627,0.04256648529824973,0.08549043705353714,0.0,0.048621245871418695,7.681081496274676e-05,0.0,0.009294108610492357,0.856517397649589,66803.0,0.02267862221756508,0.40128437345628193,4.4908162807059566e-05,0.011062377438139006,0.43665703636064246,0.009206173375447211,0.0,0.02601679565288984,0.0001197551008188255,0.0,0.0023352244659670973,0.8458602158585692,153554.0,0.023900386834598903,0.306738997355979,0.00033864308321502533,0.011982755252223974,0.3840863800356878,0.008433515245451112,0.0,0.02035114682782604,8.466077080375633e-05,0.0,0.00332130716230121,0.7015707829167589
TUMOR.133,133,TUMOR,5920,11300,0.8038538399087044,86.81922658508404,1,0.3441660368583222,167.29913329123974,5920,148.35468519359807,88.2453528926556,1055.7066735052979,0.5238938053097345,1.3549323827006912,0.594826868982926,0.06674904199695711,0.15074525745257453,0.0,0.012872628726287264,0.0,0.0,0.029471544715447155,0.806910569105691,43620.0,0.08844566712517193,0.46425951398441084,0.0013984410820724437,0.048922512608895005,0.3868408986703347,0.027189362677670793,0.0004585052728106373,0.027808344795965154,0.0003897294818890417,0.0,0.01646033929390188,0.9276937184777625,108802.0,0.059971324056543075,0.31585816437197844,0.0009466737743791475,0.023547361261741513,0.5463502509145053,0.017315858164371978,0.0002757302255473245,0.02124041837466223,0.0004044043308027426,0.0,0.00795022150328119,0.9058840830131799
TUMOR.335,335,TUMOR,11839,19412,0.9306683719159832,122.77574259649009,0,0.34210830491822225,263.00760445279906,11839,246.55223338235186,90.20455768034194,1415.3950570473662,0.6098804862971358,1.3363926998969942,0.3658638838629103,0.07426249487151326,0.2257573193433745,0.0,0.02521577255034693,0.0,0.0,0.0012692502961584025,0.7477576578101202,56047.0,0.03753992185130337,0.6736845861509091,0.0033721697860724037,0.06032437061751744,0.20777204845932878,0.016361268221314253,0.0,0.06815708244865916,0.000535265045408318,0.0,0.00927792745374418,0.905668456830874,133873.0,0.09178848610250014,0.6557931771156245,0.0027936925294869018,0.050301405063007475,0.18985157574716335,0.036161137794775644,0.0,0.06267133776041472,0.000418306902810873,0.0,0.0067825476384334405,0.8939666699035653
TUMOR.431,431,TUMOR,11948,20740,0.8873685737755296,123.33963710217297,-3,0.3527397260273973,259.47061490658245,11948,224.42717564687808,103.4745617014423,1456.7970773009197,0.5760848601735776,1.3454788989107256,0.46106074900774474,0.07074682512488537,0.1900251466890193,0.0,0.03696563285834032,0.00041911148365465214,0.0,0.006789606035205365,0.7658005029337804,57373.0,0.022013839262370802,0.55233297892737,0.0038519861258780263,0.06584978997089223,0.35328464608788107,0.007599393442908685,0.00012200861032192843,0.06471685287504575,0.0005403238457113974,0.0,0.008488313318111307,0.9185331079079009,134889.0,0.01781464759913707,0.46255810332940417,0.0020906078331072216,0.05513422147098725,0.4540325749319811,0.005893734848653337,5.189452067996649e-05,0.049907701888219205,0.0004151561654397319,0.0,0.007598840528137951,0.9361326720488699
TUMOR.560,560,TUMOR,14736,24622,0.8847752398712627,136.97612175564527,-3,0.36121188351799194,254.4346674492295,14736,247.76762013009565,115.46417042209572,1996.1889962867062,0.5984891560393144,1.4286784722519656,0.46601799848369535,0.04647144345195812,0.19337091625348093,0.0,0.04414861101677647,0.0,0.0,0.0024451538409291586,0.7600353188888134,60251.0,0.13264510132611906,0.6936814326733166,0.0016431262551658895,0.006174171383047584,0.16202220710029708,0.04454697847338633,0.0,0.07818957361703541,0.0002655557584106488,0.0,0.0015103483759605649,0.8754875437752071,139771.0,0.1607200349142526,0.5877113278147827,0.003834844137911298,0.036681428908714966,0.20620872713223773,0.054274491847378925,5.7236479670317875e-05,0.06305313691681393,0.00030049151826916885,0.0,0.005752266206866947,0.8765623770310007
TUMOR.870,870,TUMOR,42245,97791,0.9952909193678292,231.92241066213708,-2,0.28745134862959637,993.4530688462339,43556,1130.9570042118407,109.62693473534905,4287.679507763578,0.43199271916638543,1.3193674039973216,0.09693289340539309,0.02887623365589284,0.13904148512975942,0.0004972532676643304,0.037578139799204394,0.0004025383595377912,0.0,0.0036938814169350256,0.8187867020268991,168096.0,0.046223586521987436,0.649581191699981,0.006442747001713307,0.03914429849609747,0.25577051208833046,0.015544688749286122,0.0012849800114220445,0.07364244241385874,0.0006067961165048543,0.0,0.0043368075385494,0.9045842851703788,343351.0,0.06373943865024422,0.6304161048023742,0.005915229604690244,0.04087362494939581,0.25394712699249455,0.020171777568727046,0.00220765339259242,0.06912751091448692,0.0005533695838951977,0.0,0.005548258196422903,0.9023914303438755
TUMOR.1275,1275,TUMOR,39557,135950,0.9909971127001344,224.4226741465506,-3,0.14364879635984645,893.9602899458118,39557,1072.388881225709,143.57490063016766,5456.991303690258,0.2909672673777124,1.3392749047453432,0.13388324249134864,0.016692703828845506,0.1611540990239215,0.009406766803216508,0.036135133768269864,0.0002781570828908107,0.0,0.0014160724219895817,0.7916097708997117,173486.0,0.06579205238463046,0.7763335370001038,0.007182135734295563,0.011326562373909135,0.13850685357896314,0.021252435355014237,0.004196304024532239,0.08309027817806625,0.0013142270846062507,0.0,0.002374831398499014,0.8877719239592821,350133.0,0.06260478161155904,0.7985222758209023,0.005643569729217183,0.008162612492966959,0.12371870117926616,0.01875001785035972,0.004169844030696907,0.08274284343378088,0.0011110063890007512,0.0,0.002030656921798288,0.8911956313743634
TUMOR.1682,1682,TUMOR,6562,9498,0.8300176165450278,91.40567757285177,0,0.41115288220551377,145.64683312726027,6562,139.192546479935,77.63285763579943,827.0020920410531,0.6908822910086334,1.2776812515434148,0.5577371748636729,0.12056822678434498,0.13975866809225598,0.0,0.033144951886360165,0.0,0.0,0.0032075759890025967,0.8238888040323813,39501.0,0.07080833396622871,0.5875041138199033,0.00227842333105491,0.001392369813422445,0.3367509683299157,0.019290650869598237,0.001797422850054429,0.10116199589883801,0.000101263259157996,0.0,0.000531632110579479,0.8771170350117719,102529.0,0.0601390826010202,0.5687659101327429,0.00685659667021038,0.0029942747905470648,0.3594690282749271,0.017156121682645884,0.0010436071745554916,0.09502677291302948,9.753338079957865e-05,1.9506676159915733e-05,0.0013947273454339747,0.8852617308273757
TUMOR.2177,2177,TUMOR,9860,22026,0.9304375741170647,112.04526724091788,1,0.21498342926914354,336.857536653108,9860,278.9515841865648,102.22192912530889,1358.305699272271,0.4476527739943703,1.2206399657145528,0.36645043412602435,0.06715706892802088,0.12356584424814702,0.053609503502893695,0.053609503502893695,0.0008122652045892984,0.0,0.0027413950654888823,0.7656614884759874,65678.0,0.08005724900271019,0.6104631687932032,0.006273029020372118,0.011251865160327659,0.29061481774719083,0.022914826882669995,0.007064770547215202,0.07440847772465665,0.0008069673254362191,0.0,0.0034410304820487836,0.8913639270379732,153501.0,0.10064429547690243,0.7168813232487085,0.008026006345235535,0.011680705663155289,0.15932795226089733,0.02661220448075257,0.006351750151464811,0.0811004488570107,0.0006579761695363548,0.0,0.0032507931544419905,0.8820268271867936
TUMOR.2736,2736,TUMOR,106968,205249,0.8000848267425166,369.0472701717639,-11,0.2958251288745326,682.3503498936599,115221,608.4790122775074,365.01857683950595,8235.465617244954,0.5211621006679692,1.358257473840763,0.5998868810170775,0.019819259455489385,0.17336587099006107,0.0008321412209101194,0.03842809458360214,0.00040204575841724867,0.0,0.006348583022449113,0.7806232644245603,188168.0,0.0481059478763658,0.4622943327239488,0.005803324688576166,0.016788189277666767,0.4587815143913949,0.009906041409804004,6.377279877556227e-05,0.059122698864844184,0.00035075039326559244,2.125759959185409e-05,0.004703243909697717,0.9258322350240211,352870.0,0.0687193584039448,0.5145606030549494,0.0049650012752571766,0.02010088701221413,0.38363419956357864,0.014999858304758126,0.00017853600476096013,0.057627454870065466,0.0002918921982599824,1.133561934990223e-05,0.005398588715390937,0.9214923342874146
TUMOR.3016,3016,TUMOR,10236,15062,0.7337351129045995,114.16163970401409,1,0.44334719334719336,167.86899654194636,10236,153.46486942023822,104.26950122868524,1087.1686142824235,0.6795910237684238,1.2676025055268938,0.6794356364593152,0.1088294235801633,0.14994131455399062,0.00019561815336463224,0.03863458528951487,9.780907668231612e-05,0.0,0.0009780907668231612,0.8101525821596244,45803.0,0.06682968364517608,0.35401611248171516,0.005130668296836452,0.006789948256664411,0.5614479400912604,0.019824028993734037,0.0,0.051852498744623714,6.549789315110364e-05,0.0,0.002008602056633845,0.9262493723118573,114023.0,0.07773870184085667,0.3621988546170509,0.005551511537146015,0.007437096024486288,0.5428290783438429,0.023074292028801208,3.508064162493532e-05,0.051901809284091806,7.893144365610447e-05,0.0,0.002823991650807293,0.9220858949510187
TUMOR.3766,3766,TUMOR,30587,60049,0.8338966311035644,197.34380647695642,-9,0.33138678223185264,368.6000542593558,30587,348.49892131437196,192.3437526718896,4591.023699534611,0.509367349997502,1.4371715577165232,0.551920654292015,0.01823591997793922,0.14075382803297998,0.0,0.05558827378615364,0.0,0.0,0.00526763512629237,0.7983902630545741,95772.0,0.07306937309443261,0.7267990644447229,0.036033496220189615,0.007476089044814768,0.151067117737961,0.02817107296495844,0.0001252975817566721,0.1062941151902435,0.000428100071001963,0.0,0.009553940608946248,0.8554274735830932,197303.0,0.07021180620669731,0.7074448944009974,0.02491599215419938,0.007394717769116536,0.18210569530113582,0.02349178674424616,6.0820159855653485e-05,0.1054418838030846,0.0003750576524431965,0.0,0.00589448715934375,0.8647359644810266
TUMOR.4646,4646,TUMOR,8556,15722,0.6997847702424563,104.37354810848414,0,0.3768996960486322,169.61426826773743,8556,164.33939083354687,117.39645956226175,1311.1513703397204,0.5442055718102022,1.3139354432437267,0.7143537466386751,0.06254246202619212,0.13567662565905098,0.0,0.07229056824838899,0.0017574692442882249,0.0,0.004100761570005858,0.786174575278266,49078.0,0.10905089856962387,0.6211133298015404,0.04437833652553079,0.012021679775051959,0.20903459798687804,0.03771547332817148,0.00016300582745833165,0.10263254411345206,0.0005705203961041607,0.0,0.007477892334650964,0.851440564000163,118294.0,0.14590765381168952,0.5844759666593403,0.02864050585828529,0.009349586623159246,0.22516780225539756,0.04906419598627149,6.762811300657683e-05,0.0852452364447901,0.0003719546215361726,0.0,0.006171065311850136,0.8590799195225455
TUMOR.4735,4735,TUMOR,6161,9018,0.7516370119800552,88.56878025079344,1,0.5444503358077059,132.5481044753187,6161,132.12918994937272,87.14937304579915,936.3574311003804,0.6831891772011532,1.4083108771948463,0.659576987334833,0.0883034658890794,0.12404362689239785,0.038580498127950516,0.0496500081393456,0.0,0.0,0.0034185251505778934,0.7843073416897282,38177.0,0.07329020090630484,0.9042617282657097,0.0003143253791549886,0.0014406579877936979,0.019828692668360532,0.020273986955496766,0.009979830788170888,0.1061110092464049,0.0002619378159624905,0.0,0.00013096890798124525,0.8632422662859837,99676.0,0.062030980376419596,0.8877262329949035,0.0011738031221156548,0.01407560496007063,0.027559292106424816,0.015199245555600144,0.00863798707813315,0.09455636261487219,0.00037120269673742925,0.0,0.0005618202977647578,0.8806733817568924
TUMOR.4765,4765,TUMOR,4537,10025,0.9440284740263601,76.00452496044846,0,0.25205555555555553,189.73665961010275,4537,198.04609886528408,65.32827287200027,1015.4640328181788,0.452568578553616,1.342221197244211,0.32986397230898346,0.055290377127664006,0.10715863897481219,0.01524524966858153,0.08020326999558108,0.0,0.0,0.0,0.7973928413610252,45214.0,0.09067987791392047,0.869266156500199,0.00026540452072366965,0.0006192772150218959,0.0373556862918565,0.019595700446764275,0.012186490909895166,0.12376697483080462,0.00033175565090458705,0.0,8.846817357455655e-05,0.8440306099880568,112207.0,0.08447779550295437,0.839448519254592,0.0015952658925022503,0.02602333187769034,0.029053445863448806,0.018367838013671162,0.011888741344122915,0.09762314294117123,0.0002406266988690545,0.0,0.0014615843931305534,0.8704180666090351
TUMOR.4857,4857,TUMOR,5878,11056,0.9608001035068193,86.51070479399233,1,0.30014297385620914,205.7668583615933,5878,212.23497463949587,58.84046205853523,829.5290039756342,0.5316570188133141,1.2198387628095984,0.2772420622872462,0.10734363426310209,0.18352379327989085,0.0,0.044004775712092783,0.0,0.0,0.0035817840695889476,0.7688896469384274,46100.0,0.09665943600867678,0.42863340563991326,0.008026030368763558,0.007874186550976138,0.45570498915401303,0.028850325379609545,0.0,0.061279826464208244,0.0003470715835140998,0.0,0.0027765726681127983,0.9067462039045553,114701.0,0.09899652139039765,0.3982702853506072,0.010121969294077646,0.007244923758293302,0.47967323737369333,0.030932598669584397,6.974655844325681e-05,0.055239274287059395,0.00026154959416221305,0.0,0.002214453230573404,0.9112823776601773
TUMOR.4970,4970,TUMOR,38893,193957,0.9876151133873452,222.53113403158824,-2,0.05199459907489105,1231.1234706559696,39992,1368.4290165968,214.70118286808398,6781.723589302472,0.20052382744628963,1.2672964755728526,0.15689610514254718,0.010626766503064329,0.09072663647591601,0.0668227665706052,0.019864141622066695,0.0006175380815150268,0.0,0.0066128036228900785,0.815356113627007,243735.0,0.010228321742876485,0.7278068393952448,0.003733563091062014,0.029454120253554063,0.18135269862760786,0.0038320306890680454,0.0004143844749420477,0.03161630459310317,0.0008123576835497569,0.0,0.0046607996389521405,0.9218044187334605,457889.0,0.022806837464975135,0.7283599300267095,0.00242198436739035,0.020264736650148836,0.13594997914341686,0.007246297683499713,0.0009521958378558995,0.029083467827355537,0.0007752970698138632,0.0,0.0036449881958291203,0.8814232270266374
TUMOR.5022,5022,TUMOR,31983,61355,0.7739324392563753,201.79697807267758,-3,0.29146200322601223,384.5412851697461,31983,327.4961501832123,207.39288882859805,2821.7413408594534,0.5212778094694809,1.2334849763134543,0.6332681734199792,0.05047713070247451,0.11243862008569731,0.02286304069058268,0.05032371063084477,0.0005004222312576237,0.0,0.0020016889250304946,0.8118725174365872,97825.0,0.057715307947866085,0.7841962688474317,0.0027498083312036802,0.07212880143112702,0.05595706618962433,0.011336570406337848,0.00043956043956043956,0.0700230002555584,0.00014311270125223614,0.0,0.0019013544594939944,0.9161564017377971,202112.0,0.05745824097530082,0.7856732900569982,0.0018900411652944902,0.05782932235592147,0.0760024145028499,0.01208735750474984,0.0014496912602913236,0.06178752374920836,0.00012864154528182393,0.0,0.0017317131095630147,0.9228150728309057
TUMOR.5137,5137,TUMOR,12480,18856,0.8358988167690097,126.05566039767841,-3,0.42736798849393876,216.0671192014185,13463,193.10099096663757,105.98996036146443,1510.583873865323,0.6618582944420874,1.383983250324306,0.5488835651795102,0.0687281669769022,0.12184166198764738,0.002326141012272399,0.07820646506777894,0.0,0.0,0.004331434988369295,0.7932942969439319,52559.0,0.09469358245019882,0.34007496337449344,0.007344127551894062,0.01191042447535151,0.5413725527502425,0.028006621130539013,0.0005327346410700356,0.04828858996556251,0.0001522098974485816,0.0,0.0030251717117905593,0.9199946726535893,125791.0,0.11511952365431549,0.3226144954726491,0.005207049788935616,0.007409115119523654,0.5410800454722516,0.03227575899706656,0.0003338871620386196,0.044224149581448595,0.0002305411356933326,0.0,0.0021146186929112574,0.9208210444308417
TUMOR.5195,5195,TUMOR,32255,103526,0.8179146980313516,202.65325439141773,-1,0.17777226631393298,497.57511995677595,32255,506.6751309527119,291.5102193598631,4615.486686332263,0.31156424473079225,1.344350280667514,0.5753395056349623,0.019027069527053162,0.1306114851239413,0.00018614463438091397,0.038531939316849194,0.0002171687401110663,0.0,0.012502714609251389,0.8179505475754661,142107.0,0.11732004756978896,0.39230298296354155,0.004574018169407559,0.02640967721505626,0.45169484965554124,0.023482305586635423,0.00027444109016445354,0.04143356766380263,0.00020407157986587573,0.0,0.003954766478780074,0.9306508476007516,272079.0,0.13969839642162754,0.3850058255139132,0.0044876671848985035,0.02804700105484069,0.4320068803546029,0.026433499094013137,0.00020214717049092359,0.04318598642306095,0.00022419958908993345,0.0,0.003984136960221112,0.9259700307631239
TUMOR.5292,5292,TUMOR,6431,10720,0.8418694903806527,90.48869273114643,1,0.4317266380236305,170.55790805471318,6431,154.26701999699114,83.25500526035135,906.6000717874997,0.5999067164179105,1.2852090548114528,0.5396811662141083,0.09832339715711404,0.10244815219086231,0.02541712147200998,0.042257913612973645,0.0,0.0,0.001559332605644784,0.8283174801185093,42772.0,0.07030300196390162,0.770059852239783,0.002080800523707098,0.034274759188254,0.11266716543533152,0.012134106424763863,0.012297764892920603,0.06109136818479379,0.00025717759281773125,0.0,0.0011456092770971663,0.9130739736276069,108253.0,0.0781779719730631,0.76533675741088,0.00320545389042336,0.03419766657736968,0.10907780846720183,0.012008905064986652,0.011066667898349238,0.06358253350946394,0.00040645524835339434,0.0,0.0018937119525555873,0.9110417263262912
TUMOR.5322,5322,TUMOR,4773,7803,0.7009249316406413,77.95622070765701,-2,0.4582373271889401,113.6001760562016,4773,109.01266564315996,77.75165431003325,732.4751801064718,0.6116878123798539,1.3282686170464142,0.713235052563012,0.11179322168533624,0.11470588235294117,0.026470588235294117,0.046638655462184875,0.004831932773109244,0.0,0.01134453781512605,0.7960084033613445,36002.0,0.05105271929337259,0.6344647519582245,0.004944169768346203,0.005083050941614355,0.28042886506305204,0.012665963002055441,0.0024165324148658408,0.04866396311316038,0.0015554691406033,0.00011110493861452142,0.0039720015554691405,0.9306149658352314,95368.0,0.02572141598859156,0.5567381092190252,0.00200276822414227,0.005871990604815032,0.3767720828789531,0.0072770740709672006,0.0011639124234544083,0.03420434527304756,0.0007130274305846825,4.194279003439309e-05,0.0025270530995721834,0.9540726449123396
