,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.99,99,TUMOR,6568633,11049107,0.6593642656486427,2891.961841112771,-638,0.4317869055622243,4610.653749740919,7320368,4286.666330993569,3222.8170260556262,310706.9189444285,0.5944944691005345,1.5845362027255947,0.751823626381631,0.0008550332685170264,0.24677626942075853,0.002316003629232957,0.024109367870021204,0.0004240398466513566,0.0,0.001224310379505766,0.7251500088538302,3525766.0,0.08589991508228283,0.5529578536976079,0.005870213735114582,0.010227564733450831,0.30728811838335274,0.0308483319653091,0.001424371328102886,0.05741021950974625,0.0021671886336189074,4.821647267572494e-06,0.0023155251936742257,0.8827684537204114,4847748.0,0.10348227671900437,0.5096983176518252,0.005902121974987149,0.010818837942896372,0.30947772037655424,0.03659823076612068,0.0015869224225351648,0.05023610963276144,0.0021513081950629447,4.331908341770241e-06,0.0021321240295493907,0.8584260155437122
TUMOR.202,202,TUMOR,4564,6304,0.879290995112041,76.23034357899276,0,0.5501446480231437,128.69343417595164,4564,121.67768964471442,57.953251347326386,500.14927829866735,0.7239847715736041,1.1771550430856728,0.47628494193589277,0.22927473852751923,0.16648315349042062,0.014314027747192249,0.050649636643911033,0.001981942303457388,0.0,0.0,0.7665712398150187,34314.0,0.3283208020050125,0.4197994987468672,0.0002039983680130559,0.004750247712304016,0.2457597482077286,0.10843970391094014,0.0032931165122107595,0.05044588214722854,0.0017194148161100424,0.0,0.0017777000641137728,0.8343241825493968,93172.0,0.4322006611428326,0.3376443566736788,0.0030481260464517235,0.005774266947151505,0.16246297170823853,0.14112608938307647,0.003466706735929249,0.043886575365989784,0.0017279869488687589,0.0,0.002243163182071867,0.7515884600523762
TUMOR.248,248,TUMOR,5402,8137,0.8689058048796272,82.93394974712919,0,0.42730580604334756,148.22280526288793,5402,135.69525687605113,67.16609582209989,652.2325394193525,0.6638810372373111,1.2179567031246683,0.4949774765042214,0.15957304065111466,0.17511606313834727,0.02562674094707521,0.037511606313834725,0.0018570102135561746,0.0,0.004085422469823584,0.755803156917363,38001.0,0.12957553748585562,0.36543775163811476,0.007526117733743849,0.025946685613536486,0.4678561090497618,0.03826215099602642,0.007131391279176864,0.03931475487487172,0.0026841398910554984,0.0,0.004236730612352306,0.9083708323465172,99616.0,0.18557259877931256,0.35465186315451336,0.007619257950530036,0.01593117571474462,0.4329023450048185,0.05136725024092515,0.012206874397687119,0.042222132990684225,0.0024192900738837135,0.0,0.0028609861869579186,0.8889234661098618
TUMOR.328,328,TUMOR,4700,10878,0.6743572802808453,77.35777827895049,1,0.33847040184358346,142.0774436706967,4700,159.57123013040692,117.82822816735018,825.2274887854693,0.4320647177790035,1.2331599669330653,0.7384052129638722,0.08672820334940436,0.19218887908208296,0.00088261253309797,0.03177405119152692,0.0,0.0,0.0,0.7751544571932921,43655.0,0.022838162867941818,0.12115450692933226,0.00011453441759248655,0.0037567288970335585,0.45456419654106056,0.008269384950177528,0.0,0.01743213835757645,0.0,0.0,0.00041232390333295155,0.5801626388729814,107356.0,0.015863109653861916,0.07493759081933007,0.00018629606170125564,0.0020678862848839377,0.37885167107567347,0.0054398450016766645,0.0,0.009706024814635419,0.0,0.0,0.0001956108647863184,0.45881925556093744
TUMOR.353,353,TUMOR,45564,63077,0.9131605348267663,240.86072036825132,-4,0.5094364937388193,431.26442004876776,46261,415.4316389591606,169.32997560303593,3329.8500346183046,0.7223552166399797,1.2976769199568936,0.40760009523415736,0.051639539134179124,0.2126706765596874,0.001953725249154849,0.019954339904289416,0.00017561575273302015,0.0,0.002173244940071124,0.7630723975940642,90303.0,0.18511012923158698,0.44925417760207303,0.0026355713542185752,0.006577854556327032,0.3514611917655006,0.06181411470272306,0.0036211421547456897,0.03964430860547269,0.003178188985969458,0.0,0.0024694639159274887,0.8892727816351617,196048.0,0.17653839875948749,0.37529584591528603,0.0022800538643597485,0.006488206969721701,0.4153217579368318,0.05969966538806823,0.002382069697217008,0.031854443809679264,0.00235146494735983,0.0,0.00254019423814576,0.8822176201746511
TUMOR.373,373,TUMOR,9384,15544,0.7367549106926334,109.30727280375615,-2,0.41156089645191,187.01871564097536,9384,166.67831672707658,112.70119288599751,1159.7371567773473,0.6037056098816264,1.2321181921092759,0.6761598934943492,0.08767559455934026,0.17764492366819687,0.0004270310665100886,0.026475926123625492,0.0,0.0,0.006191950464396285,0.7892601686772712,48317.0,0.1252561210340046,0.3975619347227684,0.0023180247117991597,0.009168615601134177,0.4568371380673469,0.04211768114742223,0.00041393298424984996,0.037088395388786555,0.001531552041724445,0.0,0.004015149947223544,0.9119978475484819,117787.0,0.15050896958068377,0.3113756187015545,0.0018083489689014916,0.008192754718262626,0.4586074863949332,0.052450609999405706,0.0005009041744844507,0.02664980006282527,0.0010357679540186947,0.0,0.003183712973418119,0.8510277025478193
TUMOR.392,392,TUMOR,6198,12219,0.6438325096570072,88.83433288019074,0,0.34025032938076416,148.5563866011825,6198,134.43108880840194,102.86215928332331,842.7422074112307,0.5072428185612571,1.2035793314033048,0.7651664521584566,0.10966598534251423,0.18525703200775945,0.0019398642095053346,0.03136113805366958,0.0017782088587132234,0.0,0.001454898157129001,0.7782088587132234,44136.0,0.175163132137031,0.3819784303063259,0.0020618089541417435,0.0076128330614464385,0.43062352727931846,0.06124252311038608,0.0009516041326808048,0.03446166394779772,0.0015633496465470365,0.0,0.00367047308319739,0.898110386079391,109780.0,0.22933139005283293,0.3469120058298415,0.001594097285480051,0.007952268172709054,0.318846784478047,0.07726361814538167,0.0008289305884496266,0.029850610311532154,0.001284386955729641,0.0,0.0031335398068865,0.793960648569867
TUMOR.403,403,TUMOR,5308,6696,0.8248396002455727,82.20921787399661,1,0.523058730784391,118.71394189394942,5308,117.81365615956533,66.60793137592587,499.60512242138304,0.7927120669056152,1.1771550430856723,0.5653668135526915,0.26723110850072546,0.20491493383742912,0.0,0.018525519848771266,0.0,0.0,0.005293005671077505,0.7712665406427222,33927.0,0.14970377575382438,0.2397500515813364,0.0014737524685353848,0.00896041500869514,0.5943938456096914,0.045597901376484805,0.0018864031597252925,0.027912871754060188,0.0007368762342676924,0.0,0.003772806319450585,0.9200931411560115,92795.0,0.20998976237943856,0.28233202219947195,0.0015410313055660325,0.0096880219839431,0.4888086642599278,0.06241715609677245,0.005980925696427609,0.028223503421520555,0.0008082332022199472,0.0,0.0036424376313378953,0.8989277439517216
TUMOR.465,465,TUMOR,18786,27300,0.867574641780943,154.65793897306006,-2,0.49761602034329305,273.27092783536267,18786,244.71853669418908,121.70023854494093,1457.7442994522835,0.6881318681318681,1.2705123841332422,0.49730698862842104,0.11109166566766808,0.1950362164465275,0.0050063911376224965,0.01927993182786536,0.0009586706433745207,0.0,0.0009586706433745207,0.7787601193012356,62025.0,0.35148730350665053,0.4436114469971786,0.00166062071745264,0.006158806932688432,0.1912938331318017,0.12124143490528012,0.0024183796856106408,0.03766223297057638,0.0011285771866182991,0.0,0.003917775090689238,0.8336316001612253,144519.0,0.3946193926058165,0.3866965589299677,0.00228343677993897,0.00799894823518015,0.20410465059957514,0.13292369861402306,0.001688359316076087,0.031047820701776238,0.0010171672928819047,0.0,0.003819566977352459,0.8295033870978903
TUMOR.467,467,TUMOR,14240,22356,0.8262901824379959,134.65114599225927,0,0.4337231968810916,225.1443981093023,14240,209.89168108589476,118.2203662001511,1331.6610383315985,0.6369654678833423,1.2738106013115438,0.5632446488042151,0.10090959580209388,0.1843677514584944,0.0029521332677303717,0.021086666198074085,0.0,0.0,0.0021086666198074084,0.7894847824558937,55604.0,0.3388784979497878,0.48892166031220774,0.0012229336018991439,0.009046111790518667,0.1559959715128408,0.11448816631896985,0.0019423063088986404,0.036688008056974315,0.0006474354362995468,0.0,0.004298251924321991,0.8419358319545357,132516.0,0.413089740106855,0.4014760481753147,0.002037489812550937,0.009025325243744152,0.16901355308038274,0.13792296779256843,0.0017054544356907846,0.03154336080171451,0.0009130972863654201,0.0,0.004120257176491895,0.8237948625071689
