,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.51,51,TUMOR,25328,51189,0.7075790119931538,179.57898314962193,1,0.32273190621814474,341.6577234601905,25328,302.02323641975755,213.41995855831414,3015.3220766631975,0.49479380335618983,1.3404014703552078,0.7066342347967528,0.03500606918116235,0.10120881725527377,0.012917753022043139,0.03310421110847752,0.0005530536462036818,0.0,0.0012641226198941296,0.8509520423481077,90233.0,0.05760641893763922,0.4977558099586626,0.0013188079749094012,0.04417452594948633,0.2876220451497789,0.007613622510611417,0.0014185497545243979,0.04528276794520852,0.0004987088980749837,0.0,0.001584786053882726,0.8353928163753838,187302.0,0.06601637996390855,0.463460080511687,0.0006727103821635648,0.03239687776959135,0.2775624392692016,0.005605919851363039,0.0012066075108648066,0.03620890326851822,0.0003470331336558072,0.0,0.0015856744722426883,0.7993401031489252
TUMOR.111,111,TUMOR,95746,115948,0.9466330124945506,349.1526792825925,-9,0.4014339021424678,646.2793513644081,101778,649.192561335774,209.2434736186051,4495.5689014324225,0.8257667230137647,1.2302732603290303,0.32231341836090543,0.059533468638666896,0.16529132805481855,0.0019951114546556082,0.015720642613909375,0.0009923329224726847,0.0,0.01936616040278271,0.796634424551361,122593.0,0.0063462024748558235,0.8785901315735809,0.0009788487107746772,0.035719820870685925,0.06620280113872733,0.0014682730661620157,0.00023655510510388033,0.044121605638168575,0.0016558857357271623,0.0,0.0044292904162554145,0.9480883900385829,258262.0,0.008859220481526512,0.8814808218011166,0.0006040377601040803,0.02253525489619069,0.06348591740170834,0.001664975877209965,0.0011383788555807668,0.037446469089529234,0.0011732271878944637,0.0,0.0023464543757889273,0.9437431755349219
TUMOR.112,112,TUMOR,50267,77390,0.922052323353179,252.9860316207249,-1,0.5147670250896057,463.01295878193304,50267,484.83896742274,187.66431941794687,3727.3819971867692,0.6495283628375759,1.2988989083964764,0.3870652567707474,0.04546581957701104,0.008074609390770721,0.0021195849650773144,0.0039161855545238,0.0,0.0,0.0018975332068311196,0.983992086882797,106925.0,0.06560673369184007,0.5179331306990882,1.8704699555763387e-05,0.07338788870703765,0.03300444236614449,0.0017675941080196398,0.0009819967266775777,0.009904138414776713,0.00011222819733458031,0.0,0.000944587327566051,0.678737432779986,222057.0,0.06664505059511747,0.44472365203528824,0.00013059709894306417,0.05304043556384171,0.03738679708363168,0.00494917971511819,0.0014005413024583777,0.01085757260523199,0.00011258370598540015,0.0,0.000756562504221889,0.5936763984022121
TUMOR.122,122,TUMOR,5759,8008,0.8334438115836446,85.63052340217128,0,0.5851452956716114,144.5060552364502,5759,132.39588460786482,73.16252322375975,685.5401512639273,0.7191558441558441,1.16768622126446,0.5526042100209935,0.15398951480643103,0.005297545470598622,0.0003531696980399082,0.0017658484901995409,0.0,0.0,0.0001765848490199541,0.992406851492142,37768.0,0.06494916331285744,0.48300148273670834,0.0,0.03632704935395043,0.13251959330650287,0.00013238720610040246,0.00034420673586104636,0.004104003389112476,0.0,0.0,0.00018534208854056343,0.8282673162465579,99618.0,0.06975646971430866,0.41164247425164124,0.00017065189022064285,0.030637033467847175,0.11842237346664257,0.0004918789776947941,0.0003914955128591218,0.003754341584854143,6.023007890140336e-05,0.0,0.0004115722058262563,0.7255716838322391
TUMOR.358,358,TUMOR,38994,70077,0.7156847525862657,222.81988871598276,-6,0.4162912351873599,363.4528855298854,38994,364.86646989733663,254.83130376391009,3249.9494936611663,0.5564450532985145,1.2529787451293488,0.6984234638924552,0.046393210518422975,0.12689209297552465,0.03312124788342142,0.041125763251064706,0.001282774898660783,0.0,0.012314639027143517,0.7852634819641849,103296.0,0.04479360285006196,0.7085269516728625,0.02775518897149938,0.17576672862453532,0.03413491325898389,0.009700278810408922,0.005343866171003717,0.06838599752168525,0.003969175960346964,0.0,0.018045229244114003,0.8945554522924412,206393.0,0.029308164521083563,0.7247048107251699,0.023532774851860287,0.1380763882496015,0.02518980779386898,0.005954659314996148,0.0035999282921416907,0.05302020901871672,0.0028634692068044945,0.0,0.013968496993599588,0.9196484376892627
TUMOR.766,766,TUMOR,12276,22466,0.9780089894524889,125.02115281490912,0,0.36899215485887765,327.81854737034024,12276,354.5806993866752,73.9523222439449,1539.3229432149742,0.5464257099617199,1.2489880306723458,0.20856274008106365,0.06510393798773814,0.0337628445604306,0.03188713097374001,0.015984341869189365,0.010683412167672483,0.0,8.155276463872126e-05,0.9076007176643288,64827.0,0.04084717787341694,0.8147993891434124,0.001665972511453561,0.018140589569160998,0.0031622626374812964,0.0034244990513212087,0.0011723510265784318,0.013836827247905964,0.0013111820691995618,0.0,0.001943634596695821,0.978311506008299,150318.0,0.04042097420135978,0.7700741095544114,0.000745087082052715,0.019199297489322635,0.003991537939568116,0.004097978951289932,0.0006386460703308985,0.013557923868066367,0.000631993507098285,0.0,0.0021953458667624635,0.978878111736452
TUMOR.784,784,TUMOR,10191,19732,0.9277132607798111,113.91042182520458,-2,0.30557721139430283,264.1098256407739,10191,235.2432971249763,87.8148153603844,1452.1463197058372,0.5164707074802352,1.2668935366915628,0.3732935919263687,0.060730367415228075,0.03161118245579374,0.0010866343969179097,0.002765978464881952,0.0007902795613948434,0.0,0.0002963548355230663,0.9634495702854885,58847.0,0.05374955392798274,0.3744625894268187,0.0006457423488028277,0.0004078372729281017,0.18986524376773667,0.0063044845106802385,0.0002888847349907387,0.044794127143269837,0.0005947626896868149,0.0,0.00025489829558006356,0.5765799446021037,137736.0,0.04952227449613754,0.23645960387988615,0.0002758901086135796,0.000689725271533949,0.10200673752686298,0.003913283382703143,0.00015246558633908347,0.020299703781146542,0.0002831503746297264,0.0,0.0005663007492594528,0.3867108090840448
TUMOR.800,800,TUMOR,8498,17247,0.907025930052085,104.01917924671109,1,0.32578110024918533,213.60009363293827,8498,221.1567784208715,93.12353968172224,1285.335136523794,0.4927233721806691,1.257762520272285,0.4210747703355665,0.06463888125264704,0.054089087909498,0.0014140938015555031,0.012609003063869903,0.0,0.0,0.004949328305444261,0.9269384869196323,53560.0,0.04729275578790142,0.6961911874533234,3.734129947722181e-05,0.041822255414488425,0.01278939507094847,0.0061613144137415985,0.003472740851381628,0.0467513069454817,0.00022404779686333083,0.0,0.020985810306198657,0.922404779686333,126132.0,0.048433387245108296,0.6761884375099102,1.585640440173786e-05,0.03864998572923604,0.011622744426473854,0.0039323882916309895,0.0016807788665842134,0.03451939238258332,0.00021406145942346114,0.0,0.016324168331589128,0.9433292106681889
TUMOR.810,810,TUMOR,7833,14427,0.8846442096890229,99.86633744115446,0,0.37193732193732193,191.7185437040455,7833,194.6093510646356,90.7398571417481,1222.4062043356594,0.5429403202328966,1.370369870822186,0.46626668577508734,0.06587291763099304,0.10652173913043478,0.0,0.026342710997442457,0.0,0.0,0.0020460358056265983,0.8650895140664961,48546.0,0.04610060561117291,0.742615251514028,0.0,0.03400898117249619,0.009372553866435958,0.00710666172290199,0.0,0.05213611832076793,8.239607794668974e-05,0.0,0.024348041033246816,0.9163267828451366,118549.0,0.045837586145813125,0.7261976060531932,0.0001771419413069701,0.03557178888054728,0.013926730718943221,0.005356434891901239,0.0008941450370732778,0.04860437456241723,0.000455507849075066,0.0,0.021155808990375287,0.903609477937393
TUMOR.835,835,TUMOR,4999,8533,0.4347397784999517,79.78047683569633,1,0.45036036036036037,125.70600622086441,4999,104.411052059467,94.0280119115807,704.1381310103742,0.5858431969998829,1.3324838314445417,0.9005561198447396,0.12670019240316505,0.01444043321299639,0.004612916165262736,0.009225832330525471,0.0008022462896109105,0.0,0.0,0.9709185720016045,38181.0,0.058170294125350304,0.619968046934339,0.0,0.05411068332416647,0.09688064744244519,0.006521568319321129,0.0003142924491239098,0.01686702810298316,0.0006285848982478196,0.0,0.002435766480710301,0.9732327597496137,99493.0,0.05102871558803132,0.6395927351672982,0.0,0.07326143547787281,0.06812539575648538,0.003467580633813434,0.0003316816258430241,0.015136743288472556,0.0005729046264561326,0.0,0.0023720261726955663,0.9781190636527193
