,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.58,58,TUMOR,6254,9333,0.9539671482961136,89.23474722760024,0,0.46059802621888346,191.1334612253961,6254,188.2120507906348,56.446886972747976,772.5584412271571,0.670095360548591,1.3261354484359855,0.2999111201202463,0.13167552441397176,0.05739018916319333,0.0,0.017633857005450466,0.003526771401090093,0.0,0.0,0.9214491824302661,42345.0,0.035352461919943325,0.08277246428149722,0.0004723107804935648,0.0002361553902467824,0.704215373715905,0.008265438658637384,0.0004723107804935648,0.01993151493682843,0.0014405478805053725,0.0,0.0,0.8182548116660763,108940.0,0.019386818432164495,0.08221039104093997,0.0003488158619423536,0.0004956856985496603,0.6355425004589682,0.006140995043143014,0.00025702221406278684,0.018560675601248394,0.0011107031393427574,0.0,0.00010097301266752341,0.7285937213144851
TUMOR.91,91,TUMOR,4287,9557,0.8641581401370899,73.88083600149393,1,0.32047544292442254,155.7562197795003,4287,154.06210134703693,77.52718275233545,939.8132752230961,0.4485717275295595,1.3434142680844934,0.5032203382563205,0.06099302834680215,0.09455654622243079,0.005396527451900516,0.025574847489441575,0.006100422336931018,0.0,0.0009385265133740028,0.8674331299859221,42021.0,0.05544846624306894,0.10118750148735156,0.00021417862497322766,0.00040455962494943007,0.8276813973965398,0.007948406749006449,0.0,0.017634040122795746,0.001118488374860189,0.0,9.519049998810119e-05,0.9732038742533495,105730.0,0.034692140357514424,0.09497777357419843,0.00013241274945616192,0.0001607869100539109,0.7525773195876289,0.005911283457864371,0.0,0.017100160786910054,0.0008323087108673035,0.0,0.00011349664239099593,0.8717487940981746
TUMOR.513,513,TUMOR,17779,34191,0.7749988632604026,150.455727261698,0,0.2835023599948973,328.87687665751145,17779,256.6261666359049,162.1781464282966,1682.2123368838193,0.5199906408119096,1.222500240221529,0.631962627016095,0.07895062396046287,0.12305786984913308,0.013060121594235533,0.07295654131952263,0.017845079936951138,0.0,0.002702094122945283,0.7703782931772123,73077.0,0.0799704421363767,0.40109747252897626,0.009907357992254746,0.005870520136294593,0.5025521025767341,0.027081024125237763,0.0011768408664832985,0.0638230907125361,0.006609466726877129,0.0,0.0009031569440453221,0.9004064206248203,163454.0,0.062298873077440746,0.40434617690604086,0.004704687557355586,0.005597905221040782,0.5210089688842121,0.021021204742618718,0.0008320383716519632,0.06262312332521688,0.004979994371505133,0.0,0.0007219156459921446,0.9081331750828979
TUMOR.517,517,TUMOR,4427,7234,0.44305478716747054,75.07750305212984,0,0.47781975175391256,117.92370414806346,4427,97.09536718340776,87.04546628568637,592.6761902332486,0.6119712468896876,1.2420438763037525,0.8964945373888161,0.1583741966399458,0.13929219600725953,0.022459165154264972,0.0603448275862069,0.0009074410163339383,0.0,0.0,0.7769963702359347,35613.0,0.08974250975767276,0.39693370398450006,0.001067026085979839,0.009294358801561228,0.5025692864965041,0.023951927666863226,0.0003650352399404712,0.05368825990509084,0.0016566983966529076,0.0,0.0005054334091483447,0.9198326453823042,94919.0,0.06788946364795247,0.38098800029498836,0.0005794414184725924,0.005141225676629548,0.5446117215731308,0.0192163844962547,0.0004530178362603904,0.05029551512342102,0.0019490302257714471,0.0,0.0003687354481189225,0.9277173168701736
TUMOR.588,588,TUMOR,5904,9648,0.8169464661546199,86.70182392612281,1,0.43543034147060994,151.99013125857877,5904,141.58713180488857,81.65521160929852,1005.541197284454,0.6119402985074627,1.3758639637024597,0.5767135089777927,0.073376412736164,0.1627630685675492,0.012050237610319077,0.059402579769178544,0.018329938900203666,0.0,0.0,0.7474541751527495,40261.0,0.12391644519510196,0.5080350711606766,0.040287126499590174,0.003924393333498919,0.32311666376890785,0.04364024738580761,0.0019870345992399592,0.08201485308362932,0.023273142743598024,0.0,0.00032289312237649337,0.8487618290653486,103111.0,0.10028028047444017,0.523271038007584,0.019474158916119522,0.0036077625083647718,0.35288184577785103,0.03715413486436946,0.0010377166354705123,0.07408520914354434,0.014595920900776833,0.0,0.0005431040335172775,0.8725839144223215
TUMOR.593,593,TUMOR,4463,7649,0.9730381673288973,75.38214701209452,1,0.3084525537355726,180.3690660839602,4463,185.77264035113066,42.84737312654542,585.5462479183373,0.5834749640475879,1.1827472625390196,0.23064415215049527,0.16357402713574565,0.1545372866127583,0.004267744833782569,0.048292902066486974,0.004043126684636119,0.0,0.0,0.788858939802336,40274.0,0.13897303471222128,0.34848785817152506,0.0026816308288225652,0.0026816308288225652,0.5055619009782987,0.03647514525500323,0.0024581615930873517,0.06262104583602324,0.003426528281273278,0.0,0.00032278889606197545,0.8946963301385509,104365.0,0.10270684616490203,0.4454558520576822,0.002155895175585685,0.006304795669046136,0.44169980357399513,0.027355914339098356,0.002107986393906003,0.06767594500071863,0.0037752119963589325,0.0,0.0006132324054999281,0.8980980213673166
TUMOR.703,703,TUMOR,7917,14655,0.87553722165919,100.40038583426004,0,0.33949399656946827,213.974297521922,7917,191.6060007200588,92.57456833138038,1187.193000900063,0.5402251791197543,1.3117547031592607,0.4831506736922825,0.07058750863066235,0.12984054669703873,0.004935459377372817,0.0639078714249557,0.009364717792963807,0.0,0.0010124019235636548,0.7909390027841053,50006.0,0.05633324001119865,0.3576970763508379,0.010518737751469824,0.0033995920489541254,0.5657921049474063,0.0119785625724913,0.002199736031676199,0.07091149062112546,0.0063992320921489425,0.0,0.0010998680158380994,0.90741111066672,120591.0,0.06905158759774777,0.30971631382109777,0.006136444676634243,0.002670182683616522,0.5487971739184516,0.01644401323481852,0.001641913575639973,0.059407418464064485,0.004212586345581346,0.0,0.000862419251851299,0.8603875911137647
TUMOR.1516,1516,TUMOR,5220,10669,0.4553100445160996,81.52490676791695,1,0.3137584901124001,131.7459676802292,5220,123.6403862801666,110.0811099606018,942.842712474619,0.489267972630987,1.3558711519032234,0.8903329508463379,0.0737907407059664,0.16727482235452276,0.008642212406376032,0.0637603226425965,0.004033032456308815,0.0,0.0,0.7562896101401959,42171.0,0.10073273102368926,0.6068388228877665,0.006283939199924119,0.004766308600697162,0.28114106850679377,0.03215479832112115,0.0013516397524365085,0.0817623485333523,0.009817172938749378,0.0,9.485191245168481e-05,0.874819188541889,105834.0,0.0951395581760115,0.6229661545439084,0.0054330366422888675,0.00559366555171306,0.2704518396734509,0.03193680669728065,0.0010960560878356671,0.08562465748247255,0.008872385055842168,0.0,0.00020787270631366102,0.8722622219702553
TUMOR.1634,1634,TUMOR,4556,7763,0.8410840393973402,76.16350415923235,1,0.4541467304625199,132.84953895290718,4556,135.65443226574388,73.37608791071769,665.6883835420683,0.586886512946026,1.2228593251782898,0.5409044635340453,0.12919675999402816,0.1704946996466431,0.002208480565371025,0.06492932862190813,0.0035335689045936395,0.0,0.0,0.758833922261484,37155.0,0.18161754810927197,0.4290135917104024,0.004575427264163639,0.003821827479477863,0.38043331987619433,0.0645404387027318,0.0011842282330776477,0.06841609473825865,0.005948055443412731,0.0,0.0006459426725878079,0.8592652402099313,97484.0,0.19934553362603094,0.46009601575643183,0.005775306716999713,0.004482786918878995,0.3296130647080547,0.07043207090394321,0.0010463255508596282,0.07307865906199992,0.006893438923310492,0.0,0.000738582741783267,0.8478109228181034
TUMOR.1642,1642,TUMOR,27359,54723,0.9495459782408149,186.64019048535425,0,0.26489098020990665,477.67143519369046,27359,453.21985999664093,142.14237526160076,3103.6835123769342,0.49995431537013685,1.3447978694813805,0.31362786101794893,0.03569071309469454,0.21279941488389104,0.003181568842567197,0.042384348144084844,0.0031084293289449626,0.0,0.00018284878405558602,0.7383433900164564,98762.0,0.09734513274336283,0.5861464935906523,0.008535671614588607,0.005143678742836314,0.30200886980822583,0.035428606144063506,0.0004556408335189648,0.09161418359287986,0.0074421336141430915,0.0,0.0004151394260950568,0.8646442963892995,208496.0,0.10826106975673394,0.5745290077507482,0.010566149950118947,0.00825915125470033,0.2976364054945898,0.03884966618064615,0.0003980891719745223,0.08667312562351316,0.007817895786969535,0.0,0.0007578083032768015,0.8655034149336198
