,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.320,320,TUMOR,4252,6948,0.7994838719158458,73.57862831158184,1,0.3950204384986994,128.63125592172378,4252,120.15485146289569,72.17552392808925,725.8954903232548,0.6119746689694876,1.3363765177065454,0.6006875548456514,0.10140396185413762,0.03773584905660377,0.004952830188679245,0.002830188679245283,0.0,0.0,0.024528301886792454,0.9299528301886792,36086.0,0.04403369727872305,0.16989968408801198,0.0,0.10142437510391841,0.6381699273956659,0.005957989247907776,0.001302444161170537,0.006872471318516877,0.0,0.0,0.018067948789004046,0.9677991464834008,95930.0,0.047419993745439384,0.18350880850620244,0.0,0.0707182320441989,0.6357031168560409,0.003711039299489211,0.0011258209110809965,0.010101115396643386,0.0002501824246846659,1.0424267695194413e-05,0.013061607422078599,0.9473365996038778
TUMOR.943,943,TUMOR,6554,10432,0.7191119272998082,91.34994239841784,0,0.410035035035035,146.01369798755184,6554,130.73893750824044,90.84973755603468,1111.7127701597078,0.6282592024539877,1.343434346725312,0.6948942624710289,0.06663940523353824,0.12249579446398531,0.004893714635265331,0.08502829178773513,0.0209512157822297,0.0,0.0024468573176326656,0.7641841260131519,40475.0,0.004644842495367511,0.2741692402717727,0.5534280420012353,0.00625077208153181,0.16054354539839408,0.0025941939468807906,7.411982705373687e-05,0.06218653489808524,0.14403953057442867,0.001260037059913527,0.0007164916615194565,0.7891290920321186,103783.0,0.00490446412225509,0.4578688224468362,0.3117658961486949,0.02063921836909706,0.20102521607585058,0.002033088270718711,0.00010599038378154419,0.063671314184404,0.08177639883217869,0.0008093811125136102,0.0007130262181667518,0.8508908009982367
TUMOR.1103,1103,TUMOR,12782,21853,0.9146120584253943,127.5717361362024,-1,0.36633039092055486,244.5240274492468,13409,244.87692629643956,99.01170344360933,1357.0752518939717,0.5849082505834439,1.3352713782205226,0.40433251487218186,0.08721693409206696,0.1877937950485741,0.026559072391099968,0.02953619554998433,0.0019586336571607646,0.0,0.000940144155437167,0.7532121591977436,56425.0,0.05286663712893221,0.53766947275144,0.0024457244129375277,0.04150642445724413,0.35158174568010636,0.0174745237040319,0.0012051395657953034,0.0541249446167479,0.00717766947275144,0.0,0.005015507310589278,0.9150022153300842,134474.0,0.032058241741898065,0.4258072192394069,0.002156550708687181,0.04067700819489269,0.4790219670717016,0.010574534854321282,0.0008403111382125913,0.040000297455270166,0.004900575575947767,0.0,0.004223864836325237,0.9394604161399229
TUMOR.1450,1450,TUMOR,106306,143125,0.8151718695995213,367.9035240964895,-4,0.5330224628961091,556.8069683472002,117851,563.913838897215,326.62969409215265,3995.212516352568,0.7427493449781659,1.19750275531206,0.5792191493844288,0.08369275611892163,0.25265069195525575,0.003584431712342299,0.010828558795028835,0.0002634228030067831,0.0,0.004788650240373307,0.727884244493993,130231.0,0.004146478181078238,0.7196443243160231,0.0006450077170566148,0.05525566109451667,0.20912839492901075,0.001389838056991039,0.000921439595795164,0.03756402085524952,0.001359123403797867,0.0,0.0074483033993442424,0.9513172746888222,264694.0,0.0062638367322266466,0.701304147430618,0.004106628786447747,0.03808548739298964,0.2423250999267078,0.0017114101566336978,0.000850038157268393,0.04005757591785231,0.003539936681602152,2.266768419382381e-05,0.004287970259998337,0.9495304011424512
TUMOR.1710,1710,TUMOR,68002,116232,0.8756692224183552,294.2496143091449,-14,0.3830947511929107,530.3630831798156,71339,522.7023676356599,252.41892816545683,6260.876692745746,0.5850540298712918,1.4329898342923635,0.4829113923995095,0.021800238701296295,0.2689592280990763,0.0037212449255751017,0.011399070424192505,0.0007648408542684003,0.0,0.0010148849797023004,0.7141407307171854,133640.0,0.1451212211912601,0.4758305896438192,0.004968572283747381,0.014179886261598324,0.3582161029631847,0.06079018258006585,0.002214905716851242,0.03623166716551931,0.0035243938940436995,4.48967375037414e-05,0.0020951810835079317,0.8950987728225083,261952.0,0.15540633398485218,0.4280326166625947,0.0059705594918152945,0.01317798680674322,0.39610692035182016,0.06424841192279501,0.001595712191546543,0.033380161250916196,0.003859485707305155,2.290495968727095e-05,0.0018438492548253115,0.8950494747129245
TUMOR.1835,1835,TUMOR,11060,14944,0.6724737690587557,118.66772671948722,1,0.5039872408293461,165.873445734994,11060,159.2930544391976,117.8961277806335,908.7899346259832,0.7400963597430407,1.2453797500095882,0.7401209562820873,0.16828211990474257,0.2884963768115942,0.002173913043478261,0.006884057971014493,0.0,0.0,0.0,0.7024456521739131,45599.0,0.1565385205815917,0.3373538893396785,0.001754424439132437,0.003925524682558828,0.44358428912914755,0.06449702844360622,0.0023246123818504794,0.032237549069058534,0.0029605912410359874,0.0,0.00030702427684817647,0.8408298427597096,114297.0,0.18943629316604985,0.2673735968573103,0.004182087018906883,0.005599447054603358,0.3816460624513329,0.07543505078873461,0.0017410780685407315,0.024436336911729965,0.0033596682327620146,0.0,0.0006386869296656955,0.7428716414254093
TUMOR.1916,1916,TUMOR,69592,131250,0.8707789906114549,297.6697606361947,-7,0.342598336040959,557.3383173620848,70773,578.859308560075,284.6104409051825,6108.67568261897,0.5302247619047619,1.373521439583023,0.49167463785484783,0.02343554431222846,0.25529590986174583,0.00354976861832083,0.009442097094076054,0.00043114598603087004,0.0,0.001566497082578828,0.7297145813572475,151053.0,0.1848688870793695,0.48928521777124584,0.0034557407002840062,0.011903106856533799,0.3098316484942371,0.07995206980331407,0.0009466875864762699,0.029929892157057457,0.0027341396728300664,0.0,0.0019066155587773828,0.8845305952215448,285548.0,0.1719675851345483,0.4318748511633771,0.007252721083670696,0.010310000420244582,0.3662781738972082,0.0721594968271534,0.0009420482720943589,0.028632664210570553,0.0035825850645075435,2.1012229117346296e-05,0.0016249457184081134,0.881960300895121
TUMOR.2058,2058,TUMOR,154180,203923,0.5023024007379489,443.0666688064759,-5,0.5489098702667293,592.663479556485,164710,560.3392382869799,484.52087067835816,5403.159917972682,0.7560696929723474,1.2601992324596945,0.8646920250660884,0.06636548340988238,0.28918007265179035,0.017403995848469123,0.010404774260508563,0.001180591593149974,0.0,0.0007913855734302024,0.6810391800726517,159068.0,0.10138431362687655,0.6011077023662836,0.0012887570095808081,0.018935298111499483,0.27432921769306207,0.034419242085145976,0.0024203485301883473,0.03419292378102447,0.0026655266929866473,0.0,0.0013704830638469083,0.9249314758468077,309043.0,0.13217901715942443,0.5654196988768553,0.0007765909598340684,0.014803765171836928,0.284497626543879,0.041227272580191106,0.0065330714496041,0.028979785984474652,0.0017861592076183572,0.0,0.0007992415294958954,0.9206744692486158
TUMOR.2070,2070,TUMOR,4784,6306,0.6826762292439861,78.04599914161531,1,0.5056013527795392,114.85643212288984,4784,102.03903984740288,74.56206827170483,514.0904037956216,0.7586425626387567,1.1799428812772474,0.7307209905464688,0.2274689068494185,0.23841476200461312,0.0050325015726567415,0.009226252883204026,0.0,0.0,0.0,0.7473264835395261,33290.0,0.18882547311504957,0.5738059477320516,0.0017422649444277561,0.013667768098528087,0.22162811655151698,0.07699008711324722,0.002523280264343647,0.044097326524481825,0.002012616401321718,0.0,0.0018323820967257435,0.8725443075998799,91329.0,0.216502972768781,0.5028194768364922,0.0009744987900885809,0.012821776215659867,0.26597247314653616,0.08575589352779511,0.002814002124188374,0.037129498844835705,0.0023431768660556887,0.0,0.0014672228974367397,0.8704902057396884
TUMOR.2120,2120,TUMOR,49732,60329,0.8705185948924051,251.6361441422299,1,0.6156855462705045,363.4969050762331,49732,384.04901845101216,189.00416570332152,1404.8986283848346,0.8243465000248636,1.1139581241737753,0.4921355259951802,0.3166327348012917,0.257437093951767,0.06967435685982662,0.0075024639459339865,2.011384435907235e-05,0.0,0.0,0.6653659713981134,78754.0,0.12485715011301013,0.6529573101048836,0.00017776874825405694,0.009993143205424486,0.20939888767554665,0.0444675825989791,0.0008634482058054194,0.03698859740457627,0.0018284785534702999,0.0,0.0005079107092973055,0.9153439825278716,178673.0,0.22549573802421183,0.6084131346090343,0.0006548275340986047,0.010684322757215696,0.1516177598182154,0.08107548426455033,0.0018861271708652118,0.03123583305815652,0.001522334096365987,0.0,0.00036938989102998213,0.8839108315190319
