,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.1691,1691,TUMOR,6961,14327,0.48701293384534494,94.14361619834595,0,0.3367682631833575,160.51479682571323,6961,147.51101305044455,128.83534545816505,1219.8376618407356,0.48586584770014657,1.316927197976816,0.873394757407754,0.0587864753564364,0.011796863760609984,0.0,0.0015825061142281686,0.0,0.0,0.04776291181125018,0.9388577183139116,47657.0,0.06842646410810584,0.1491701114211973,0.0,0.008393310531506389,0.5223996474809577,0.0007344146715068091,0.0,0.0009232641584657028,0.0,0.0,0.012275216652328095,0.7604129508781501,114532.0,0.048379492194321236,0.11261481507351657,0.0,0.005291097684489925,0.39437013236475393,0.0006984947438270527,0.0,0.0005151398735724513,0.0,0.0,0.008425592847413824,0.5688977752942409
TUMOR.1882,1882,TUMOR,5066,13574,0.932271918745758,80.31333347351693,-1,0.24234596249521623,207.4246851269154,5066,224.3673991596045,81.1667694843587,971.8549057834388,0.37321349639015766,1.2396683473781742,0.36175830262497466,0.06740190742875948,0.007724301841948901,0.0,0.009110714993067934,0.0,0.0,0.005545652604476134,0.977619330560507,49795.0,0.032653880911738126,0.1988553067577066,0.0,0.010583391906817953,0.7236067878301035,0.0008836228537001707,0.0,0.002731197911436891,0.0,0.0,0.007390300230946882,0.963992368711718,121162.0,0.027087700764266025,0.1558987141182879,0.0,0.007221736187913702,0.5894174741255509,0.000841848104191083,0.0,0.0018157508129611594,0.0,0.0,0.0049768079100708145,0.7781482643072911
TUMOR.2539,2539,TUMOR,6006,14967,0.7080453195011468,87.44756546456503,0,0.29791666666666666,171.0204666114556,14148,200.72243135943697,141.74355628240957,907.5361466505707,0.40128282220885947,1.2941941675421986,0.7061669954993074,0.09163625421623209,0.018679119412941963,0.18662441627751836,0.02418278852568379,0.00066711140760507,0.0,0.0,0.7698465643762509,50182.0,0.027141206010123153,0.2593360168984895,0.0,0.021800645649834603,0.6916224941213981,0.0008568809533298792,0.009306125702443107,0.020764417520226376,0.0005380415288350405,0.0,0.0007572436331752422,0.9677772906619904,117623.0,0.024536017615602392,0.26964114161346,0.0,0.017190515460411653,0.6884537887998096,0.0005016025777271452,0.00865476990044464,0.016544383326390247,0.0009096860307932972,0.0,0.001275260790831725,0.9721142973738129
TUMOR.2592,2592,TUMOR,8898,37546,0.860360495674009,106.43911625456818,1,0.16975732600732601,289.69811873741946,8898,360.8226054863409,183.90623010615047,1466.4377336282355,0.2369892931337559,1.258012508252067,0.509685998908714,0.051996607736857596,0.010287135428442234,0.2220212525435225,0.016504634863215014,0.0,0.0,0.0016956816640289396,0.7494912955007913,84859.0,0.012927326506322253,0.20998361988710684,9.427403103972472e-05,0.0752071082619404,0.5368199012479525,0.0005656441862383483,0.003181748547590709,0.014117536148198776,0.001237346657396387,0.0,0.002333282268233187,0.8136438091422241,172167.0,0.01812193974455035,0.21167819616999772,4.646651216551371e-05,0.0434055306766105,0.5138557330963541,0.0007434641946482194,0.005332032270992699,0.012662124565102488,0.0007608891367102871,0.0,0.0014869283892964388,0.7661456608990108
TUMOR.5092,5092,TUMOR,18358,24584,0.6577892779741341,152.8860083926849,1,0.4906981717096119,204.70710783946902,18358,195.52947855298507,147.2731959896294,1044.7838379715731,0.7467458509599739,1.166650005271111,0.7532020086153962,0.2113403089677911,0.19004524886877827,0.0012538843155427137,0.01700921332388377,0.0,0.0,0.0,0.7916916534917953,54516.0,0.04732555580013207,0.45414190329444565,0.0008071025020177562,0.01428938293345073,0.34298187688018195,0.015940274414850686,0.0,0.05060899552424976,0.00022011886418666079,0.0,0.001852667106904395,0.8166409861325116,131818.0,0.04109453944074406,0.3013624846379098,0.0018358646011925534,0.0195876132242941,0.3321170098165653,0.012100016689678193,0.00015931056456629597,0.03633798115583608,0.00018206921664719536,0.0,0.0015703469935820602,0.6588022880031559
TUMOR.5393,5393,TUMOR,18800,31390,0.497538459399519,154.71555655790098,1,0.4578107877754779,217.36835096213983,18800,232.06279440549346,201.30099551765403,2363.8002153624993,0.5989168525007964,1.419342160474346,0.8674419181814729,0.04228109026279384,0.17758253461128862,0.026464323748668795,0.02678381256656017,0.00724174653887114,0.00308839190628328,0.0021831735889243876,0.7566560170394037,65635.0,0.005835301287422869,0.6669307534090043,0.041867905842919176,0.029724994286584903,0.21732307457911176,0.004814504456463777,0.00012188618877123485,0.0520911099261065,0.007221756684695666,0.0009446179629770702,0.0056981793250552295,0.9291079454559306,145240.0,0.024518039107683832,0.6337716882401542,0.020083998898375102,0.04102864224731479,0.2562379509776921,0.009728724869182043,0.0012393280088129992,0.04304599283943817,0.00443404020930873,0.00042687964748003304,0.004936656568438447,0.9361883778573395
TUMOR.5526,5526,TUMOR,18832,22160,0.12845993862584407,154.84717338864337,1,0.5943881576870877,183.21571984958058,18832,164.8488096883295,163.48298767687842,766.8010819142763,0.8498194945848375,1.1632309917028298,0.9917146989776063,0.4024768224462776,0.24373028180311213,0.0006416769156729587,0.008983476819421422,0.0,0.0,0.0,0.7466445644617935,50217.0,0.13057331182667226,0.2744688053846307,0.00015930860067307884,0.0009558516040384731,0.4325626779775773,0.04183842125176733,0.00011948145050480913,0.029412350399267182,0.0,0.0,0.00011948145050480913,0.7984746201485553,124295.0,0.2019872078522869,0.22664628504766884,0.00021722514984512652,0.0011102618769862022,0.38145540850396237,0.061297719135926625,8.04537592018987e-05,0.02419244539201094,0.0001930890220845569,0.0,0.0007160384568968985,0.7462890703568125
TUMOR.5552,5552,TUMOR,5961,8501,0.8635608798955028,87.11934874737244,1,0.5399945647250657,134.35028842544403,5961,138.19477840724747,69.68396940137636,670.1909088590099,0.7012116221620985,1.2101571696136417,0.5042445901684073,0.1667753732077216,0.11359724612736662,0.004819277108433735,0.05421686746987952,0.0,0.0,0.0,0.8273666092943202,37298.0,0.05367580031100863,0.3957584857096895,0.004557885141294439,0.03847391281033836,0.2180009651992064,0.012333100970561424,0.0010188213845246394,0.04994905893077377,0.00021448871253150302,0.0,0.004289774250630061,0.6538152179741541,98643.0,0.054590797116876005,0.3758807011141186,0.003122370568616121,0.03465020325821396,0.25375343410074713,0.013107873848118975,0.0006792169743418184,0.044007177397281105,0.00018247620206198107,0.0,0.0033555346045842076,0.665815111057044
TUMOR.5712,5712,TUMOR,102072,155881,0.9025151719059388,360.50257531702533,-8,0.4064929272333376,610.7708244505462,106933,670.8414845894353,288.9032921935645,4823.583186782294,0.6548071926662005,1.2649835828691685,0.4306580598103254,0.055128597385875014,0.24365158108785132,0.00022593986070316413,0.012908042476693813,0.00017682249968073714,0.0,0.0004813501380197845,0.7425562639370512,144003.0,0.12526822357867545,0.29351471844336574,1.3888599543065074e-05,0.0011944195607035963,0.32970840885259334,0.041846350423255074,8.333159725839046e-05,0.03293681381637883,0.0002222175926890412,0.0,0.0007152628764678514,0.7092768900647903,288534.0,0.18420706051973076,0.23438485585754193,1.0397388176090166e-05,0.0006966250077980412,0.2517796862761408,0.05649594155281527,4.1589552704360663e-05,0.025435477274775242,0.000124768658113082,0.0,0.0004956088363936312,0.616859711507136
TUMOR.6003,6003,TUMOR,6808,8760,0.8746234337947003,93.10324817404057,0,0.5184282668291197,150.72159765607583,8044,156.9441855678138,76.08699584961286,700.5584412271571,0.7771689497716895,1.1504186461283394,0.48480289712126057,0.1743173721844918,0.164407778432528,0.05082498526812021,0.017530936947554508,0.003388332351208014,0.0,0.0,0.7638479670005893,37808.0,0.0636108760050783,0.4363891239949217,0.014785230639018198,0.00954824375793483,0.47418535759627595,0.009363097757088447,0.013013118916631402,0.03107807871349979,0.00428480744815912,0.0,0.0005289885738468049,0.9417319085907745,99837.0,0.06551679237156566,0.46106153029437985,0.0092250368100003,0.013211534801726814,0.4425413423880926,0.014153069503290363,0.009535542934984024,0.030960465558860943,0.003345453088534311,0.00032052245159610166,0.0013822530725081884,0.9403026933902261
