,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.1,1,TUMOR,16266,25293,0.8641283087572681,143.91148124684895,-1,0.44635310904999725,288.71612355391585,18730,247.3956783200887,124.50720967806258,1602.4305909532986,0.6431028347764204,1.3097466477961988,0.5032715628806217,0.0796035026417974,0.0009239297813366184,0.0,0.0,0.0,0.0,0.00018478595626732368,0.998891284262396,46710.0,0.03406122885891672,0.3511453650181974,0.0,0.04024834082637551,0.4428387925497752,0.0007921216013701563,0.0,0.002718903874973239,0.0007278955255833868,0.0,0.00023549561121815457,0.881053307642903,96999.0,0.01888679264734688,0.2560438767409973,0.0,0.020783719419787832,0.4873349209785668,0.00038144723141475686,0.00016495015412530025,0.0026082743121063102,0.0007010381550325261,0.0,0.00026804400045361295,0.7924205404179424
TUMOR.840,840,TUMOR,16425,37760,0.915682570169129,144.61313744703503,-6,0.32307238394964594,310.7104761671225,17363,336.754186388598,135.34227028978725,2655.4743135546946,0.4349841101694915,1.3870536524953234,0.40190226509495813,0.029270560081358633,0.08487673249110757,0.0,0.028701091622715565,0.000735925426223476,0.0,0.006807310192567153,0.8788789402673862,79358.0,0.07060409788553139,0.48787771869250735,0.028050102069104563,0.12063056024597395,0.14873106681115955,0.014201466770835959,0.0001890168603039391,0.03147760780261599,0.006023337281685527,0.0001512134882431513,0.010635348673101641,0.8020489427656947,169715.0,0.05916978463895354,0.37177621306307634,0.05506879179801432,0.099407830775123,0.2428483045105029,0.012279409598444452,0.00020033585717231829,0.022425831541113043,0.016527708216716258,0.0009368647438352532,0.00899154464838111,0.7739033084877589
TUMOR.857,857,TUMOR,4262,9089,0.7538819466938551,73.66509987545841,1,0.3068836405529954,133.4541119636259,4262,125.3299214187283,82.3429993053422,923.2447327281724,0.46891847287930466,1.379333235519075,0.6570099013326081,0.06283326567695624,0.06798400376382027,0.0,0.030345800988002825,0.0009409550693954364,0.0,0.009409550693954364,0.8913196894848271,39779.0,0.08341084491817291,0.4436511727293295,0.14273863093592096,0.13210487945901103,0.1914578043691395,0.01857764146911687,0.0009050001256944619,0.029337087407928807,0.03441514366876995,0.0031926393323110183,0.014756529827295809,0.898815958168883,102055.0,0.07866346577825682,0.3862133163490275,0.1909950516878154,0.1151143990985253,0.2201655969820195,0.016206947234334426,0.0005977169173484886,0.02789672235559257,0.05343197295575915,0.003115966880603596,0.01044534809661457,0.8883053255597472
TUMOR.1093,1093,TUMOR,6307,11105,0.6584818413820062,89.6120628523006,0,0.38645833333333335,136.444127759314,6887,130.16867176606215,97.96450172084225,1287.6833329081849,0.5679423683025664,1.4222444572701944,0.7525966147745833,0.0477985306186816,0.025091313323804987,0.0,0.07082737811656345,0.06066380816261712,0.03874861044942036,0.016356995394632364,0.7883118945529617,41827.0,0.03856360723934301,0.10031797642671002,0.48272646854902335,0.1387381356540034,0.23425060367705072,0.0016257441365625075,0.0,0.026729146245248286,0.10053314844478448,0.04375164367513807,0.015420661295335548,0.8119396562029311,105345.0,0.027509611277231952,0.1454364231809768,0.42147230528264273,0.11050358346385686,0.2811998671033272,0.0008163652759979116,0.0,0.020864777635388486,0.096834211400636,0.03072760928378186,0.017494897717025015,0.8332621386871707
TUMOR.1176,1176,TUMOR,251538,426926,0.8864243105268669,565.9223697677919,-37,0.31001486367569087,1032.4359544301042,297931,1046.210562535205,484.2632179421052,18016.936464592538,0.5891840740549884,1.4302223069153608,0.46287356989459727,0.009737591989741475,0.16299641787959146,8.746575914315362e-05,0.021703435416476163,8.349004281846481e-05,0.0,0.010718531211361007,0.8044106596906098,300905.0,0.058560010634585664,0.325514697329722,0.007567172363370499,0.09516957179176153,0.47228859606852663,0.016935577674016718,9.305262458250943e-05,0.022342599823864676,0.0035227065020521425,6.978946843688208e-05,0.01585217925923464,0.9123045479470264,526985.0,0.0801351082099111,0.2775031547387497,0.006683302181276507,0.10269931781739518,0.43800297921193204,0.024294809150165565,6.451796540698502e-05,0.017935994383141834,0.003449813562055846,5.8825203753427515e-05,0.014491873582739546,0.855153372486883
TUMOR.1199,1199,TUMOR,307821,535207,0.6949922790180516,626.0430255980195,-24,0.38514454447065005,997.0501491900997,337162,915.3732618286693,658.1691185351544,22301.655510875404,0.5751438228573243,1.4784928725108841,0.7190171987548661,0.00777739045192429,0.16488739587529727,6.822523423997089e-05,0.02167613156424218,0.0002988915023846344,0.0,0.012673649465244116,0.8003957063585918,352658.0,0.07827980649808029,0.4320247945601688,0.019792546886785497,0.1859478588320696,0.25794962825173395,0.02345898859518287,8.223264465856439e-05,0.04149629385977349,0.005254382432838614,3.402730123802664e-05,0.020402202700633476,0.909271872465675,591520.0,0.10057817149039762,0.3919596970516635,0.03195327292399243,0.16792838788206654,0.2848779415742494,0.029366716256424126,0.00010819583446037328,0.035828036245604544,0.00954828239112794,0.0003871382201785231,0.018640113605626184,0.9061215174465783
TUMOR.1266,1266,TUMOR,12459,20584,0.9264958803571439,125.94955929996497,1,0.4495399603103013,249.899979991996,12459,249.5122359215529,93.89267894897203,1746.0458146424487,0.6052759424795958,1.3775045653097324,0.3763049078622824,0.05135488722337946,0.14969048958919529,0.0,0.02130396334110459,0.0,0.0,0.004903931184178792,0.8241016158855213,57695.0,0.11330271254008147,0.41163012392755005,0.0002946529161972441,0.27475517809168903,0.18213016725886125,0.03230782563480371,0.00013866019585752665,0.020296386168645462,0.0005893058323944882,0.0,0.01232342490683768,0.9343443972614611,135618.0,0.1448996445899512,0.4163164181745786,0.00014009939683522836,0.21121827486026928,0.21315017180610243,0.038866522143078355,5.8989219720096156e-05,0.021818637643970563,0.0006046395021309856,0.0,0.010949873910542848,0.9277013375805572
TUMOR.1342,1342,TUMOR,4511,7127,0.8242193449426831,75.7864340518824,-2,0.44052734375,129.2594290564522,4511,122.1520892998302,69.1711454195154,762.8599564173221,0.6329451382068192,1.3283594828381466,0.5662706697527732,0.09740764722796279,0.10160071142730102,0.0011116051578479323,0.0082258781680747,0.0,0.0,0.0035571365051133837,0.885504668741663,35924.0,0.11490925286716401,0.5173421667965705,0.0016980291726979178,0.13013584233381584,0.2346342278142746,0.034071929629217235,0.0,0.019207215232156776,0.00033403852577663955,0.0,0.01461418550272798,0.9317726311101213,95551.0,0.11735094347521219,0.4264842858787454,0.03851346401398206,0.14018691588785046,0.2680453370451382,0.03353183116869525,0.00015698422831786167,0.022030120040606588,0.009178344548984313,0.00016744984353905245,0.013647162248432773,0.9212881079214241
TUMOR.1361,1361,TUMOR,5068,9322,0.9478741070039425,80.32918531093046,0,0.2737535785664128,173.18487231857176,5068,185.7564697304348,59.19038231972374,924.3218971944477,0.5436601587642137,1.3614053248663076,0.3186450647216722,0.07454181911274263,0.10567979418167425,0.0,0.008509796160696616,0.00039580447259054025,0.0,0.005541262616267564,0.879873342568771,42136.0,0.17975128156445794,0.47992215682551737,0.0484858553256123,0.13833776343269413,0.14683406113537117,0.04801120182266945,0.0007119802544142776,0.027292576419213975,0.008947218530472754,0.0001423960508828555,0.014120941712549838,0.9007736852097968,107033.0,0.2140648211299319,0.41177954462642363,0.07403324208421702,0.12515766165575104,0.17119953659151851,0.05736548541104145,0.0004484598208029299,0.02356282641802061,0.018835312473723057,0.0008221763381387048,0.011052666000205545,0.8879130735380677
TUMOR.1612,1612,TUMOR,37301,79627,0.9045434645176553,217.92913586339552,-6,0.25586659624236024,478.80267334257854,37950,460.4178928203069,196.3136378913323,4809.432862463102,0.4684466324236754,1.3628919467058311,0.42638142642286514,0.02026481324921103,0.13153660498793243,0.0,0.025851434700992222,0.00013408420488066506,0.0,0.00997586484312148,0.8325020112630732,118310.0,0.12479925619136167,0.5278759191953343,0.0021638069478488718,0.09275631814724031,0.2369537655312315,0.03174710506297016,0.0,0.04538077930859606,0.002028569013608317,0.0,0.010759868143014115,0.9100836784718114,234666.0,0.12297051980261307,0.4275139986193143,0.0018579598237494993,0.08694911065088252,0.34391006792632933,0.03321742391313612,0.0,0.03840351819181304,0.002416200046022858,0.0,0.011079576930616281,0.9144571433441572
