,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.256,256,TUMOR,4097,4644,0.9703894926184765,72.22508161836829,1,0.5391498881431768,152.6106156202772,4097,154.39798551980257,37.29413990430275,353.9655121145938,0.882213608957795,1.0509775004326947,0.24154550837400357,0.4109168298403781,0.2484060814124571,0.007356547327121138,0.012751348700343305,0.0,0.0,0.0004904364884747426,0.7309955860716038,34104.0,0.047619047619047616,0.8398428336851982,0.0,0.00038118695754163734,0.11215693173821252,0.02225545390570021,0.0005571193994839315,0.04110954726718274,0.00041050903119868636,0.0,0.00017593244194229416,0.9354914379544922,93879.0,0.11053590259802512,0.6572076822292525,0.0,0.0009906368836481003,0.09976672099191512,0.04626167726541612,0.002449962185366269,0.03621683230541441,0.00033021229454936675,0.0,0.00019173617102866456,0.7833700827661139
TUMOR.261,261,TUMOR,13303,18755,0.768254846829734,130.14570935536779,0,0.5026259115124495,205.24375751773792,13303,195.58218300213701,125.20078380719981,1218.222438151586,0.7093041855505199,1.2971866206120473,0.6401441168382491,0.11264353374722462,0.2657226783158846,0.002862092340137079,0.010921141824207276,7.531821947729155e-05,0.0,0.0,0.7204187693002937,50827.0,0.22029629921104923,0.7425974383693706,3.934916481397682e-05,0.0007476341314655596,0.03083007063175084,0.08080350994550141,0.001377220768489189,0.04810435398508667,0.0004721899777677219,0.0,0.0004131662305467566,0.8688295590926083,123710.0,0.1755880688707461,0.7337725325357691,0.0006305068304906636,0.0015601002344192063,0.08346132083097567,0.06233125858863471,0.004203378869937758,0.04544499232075014,0.0011074286638105247,0.0,0.00042033788699377575,0.886492603669873
TUMOR.371,371,TUMOR,14310,26811,0.89406533640012,134.98169462990225,-1,0.37661859143067694,242.099153240981,14310,252.0391094059068,112.89753515903477,1668.9402589451768,0.5337361530715005,1.3061317998275648,0.4479365739116871,0.0645606531916202,0.21842860141327922,0.0023787868187224517,0.01840061568600014,6.996431819771916e-05,0.0,0.0,0.7607220317638005,61729.0,0.20419899884981127,0.7366715806185099,0.0001457985711740025,0.0008099920620777916,0.0566670446629623,0.08056181049425716,0.0005183949197297866,0.058724424500639895,0.0016199841241555833,0.0,0.0,0.8585753859612176,142273.0,0.17410190268005876,0.7526305061396048,7.731614571984846e-05,0.001440891806597176,0.06838261651894598,0.0690854905709446,0.0005412130200389392,0.058289345132245755,0.001131627223717782,0.0,0.0001476035509197107,0.8708047205021332
TUMOR.420,420,TUMOR,11561,19638,0.9348717704055561,121.32568720878203,0,0.32438271604938274,246.6576574931336,11561,246.8985224051719,87.64541896452694,1260.9331162702408,0.5887055708320603,1.2483971393146696,0.3549855953398407,0.09137368995686984,0.25558828625888064,0.0005198405822214521,0.022093224744411714,0.0005198405822214521,0.0,0.0,0.7212788078322647,55726.0,0.17900082546746582,0.7820406991350537,0.00010766966945411477,0.0006280730718156696,0.032623909844596774,0.06910598284463267,0.0008793023005419374,0.06957255141226716,0.000969027025087033,0.0,7.177977963607651e-05,0.8594013566378351,131797.0,0.18705281607320348,0.768022033885445,0.0007966797423310091,0.003209481247676351,0.0381344036662443,0.07189086246272677,0.0008953162818577054,0.061109129949847116,0.001456785814548131,0.0,0.00100154024750184,0.8636463652435185
TUMOR.473,473,TUMOR,42477,74140,0.8803683136622434,232.55837147201456,-2,0.36167567797692535,444.1846462902562,42477,450.02411949682136,213.4422376655476,3918.8409793710643,0.5729295926625303,1.3894100711176376,0.47429066225206,0.03475749098969709,0.2217643180105501,0.016319706103993973,0.010385267520723437,0.0008006782215523738,0.0,0.002025244913338357,0.7487047852298417,106871.0,0.11678565747489965,0.6274854731405152,0.00693359283622311,0.009609716387046064,0.232804034770892,0.04429639471886667,0.002863265057873511,0.03554752926425316,0.006128884355905718,0.0,0.0017310589402176457,0.9038654078281292,217991.0,0.09986650825034062,0.5129294328664945,0.012046368886788904,0.007683803459775863,0.24324398713708364,0.039474106729176894,0.0019037483198847658,0.03080861136468937,0.009055419719162718,9.174690698239836e-06,0.0021468776233881217,0.7933676160942424
TUMOR.502,502,TUMOR,30185,50881,0.8962074095047042,196.04268835595704,-5,0.38621969163841086,390.9590771423526,30185,367.66573992552543,163.10950072499492,3199.3048327204933,0.593246988070203,1.3736764174764327,0.44363529971009663,0.03705866755013769,0.06294540753753854,0.1235705525539461,0.025489741124995857,0.018330073916934603,0.0,0.0033809539593622592,0.7662832709072226,88231.0,0.06757262186759756,0.48872845145130395,0.0250932212034319,0.01457537600163208,0.4034863030000793,0.005825616846686539,0.017216171186997767,0.03930591288776054,0.016751481905452732,0.0,0.0020400992848318617,0.9188607178882706,188403.0,0.07207953164227746,0.517364373178771,0.020774616115454638,0.012112333667722913,0.37644835804100785,0.0054457731564784,0.019548520989580844,0.03829026077079452,0.015084685488023015,0.0,0.0013587894035657607,0.9196987309119281
TUMOR.535,535,TUMOR,4297,6384,0.9175496968276129,73.9669542682879,1,0.3535461576435741,132.45754036671525,4297,142.95659902999748,56.84256279865527,516.3330444827409,0.6730889724310777,1.164880694972578,0.39762111846776405,0.20254213218590472,0.2332320635662538,0.003972890862351017,0.027810236036457117,0.0009347978499649451,0.0,0.0,0.7340500116849731,35554.0,0.20056814985655622,0.7431512628677505,0.0025876132080778535,0.002475108285987512,0.04277999662485234,0.07861281431062608,0.0010406705293356585,0.06888113854981155,0.00272824436069078,0.0,0.0015750689092647804,0.8471620633402711,95478.0,0.15492574205576154,0.7848090659628396,0.0011311506315591026,0.007247742935545361,0.04840905758394604,0.060212823896604456,0.0006598378684094765,0.06659125662456272,0.002314669347912608,0.0,0.002817402961938876,0.8674040093005718
TUMOR.682,682,TUMOR,5845,8017,0.7840894305812784,86.2675207652163,1,0.49702380952380953,120.33287165193059,5845,120.9159916765698,75.04625134994825,583.303607231218,0.7290757141075215,1.2316477359410845,0.6206478589753828,0.21587634437722455,0.23300137362637363,0.0020604395604395605,0.008585164835164836,0.0,0.0,0.0020604395604395605,0.7542925824175825,35696.0,0.17301658449125953,0.6060623038995966,0.0005602868668758404,0.005967055132227701,0.20453272075302556,0.07048408785298073,0.001288659793814433,0.033225011205737336,0.002325190497534738,0.0,0.0031376064545047063,0.8895394441954281,95543.0,0.2116743246496342,0.5482871586615451,0.000293061762766503,0.007954533560805083,0.22611808295741184,0.0796395340317972,0.004971583475503177,0.02874098573417205,0.001936300932564395,0.0,0.0022502956783856483,0.8824613001475775
TUMOR.745,745,TUMOR,10027,21340,0.9473044619726229,112.99014521213554,1,0.24211034649281662,266.1522120892479,10027,269.75224933306174,86.41097904482562,1196.3229432149742,0.46986879100281165,1.2950925436306107,0.3203346005768961,0.08804080714317462,0.22830320583241787,0.004294417257565165,0.009787276540497353,0.00019974033756117049,0.0,0.0031958454009787278,0.7542195146309797,60006.0,0.22234443222344433,0.5942739059427391,0.0016665000166650001,0.01541512515415125,0.16393360663933607,0.0877912208779122,0.00231643502316435,0.04282905042829051,0.0025164150251641504,0.0,0.005382795053827951,0.8591640835916409,140397.0,0.21957734139618368,0.5979330042664729,0.0014245318632164505,0.009558608802182383,0.16884976174704588,0.08697479290868039,0.002955903616174135,0.0408555738370478,0.002849063726432901,0.0,0.004131142403327706,0.862233523508337
TUMOR.796,796,TUMOR,110142,194822,0.8207529059367524,374.4825095197642,-15,0.39870407239819006,652.2392199185817,110746,609.2516089522001,348.055300906507,10545.026329981913,0.5653468294135159,1.4558379675388446,0.5712833512333232,0.012447080129553874,0.2540273514829008,0.0013167214543869526,0.012222807431757505,0.0006810628212346307,0.0,0.004776520586258877,0.7269755362234612,181974.0,0.150318177322035,0.5912712805126007,0.002302526734588458,0.03246068119621484,0.21381076417510195,0.06179454207743963,0.0008133029993295745,0.05028740369503336,0.004390737138272501,0.0,0.005857979711387341,0.8768560343785375,337004.0,0.1508498415449075,0.6046337728929033,0.0016142241635114124,0.046135950908594556,0.1896802411840809,0.06186573453134087,0.000721059690686164,0.04628134977626378,0.0037388280257801094,0.0,0.006071144556147701,0.8813218834197813
TUMOR.810,810,TUMOR,4166,6705,0.9323227070461269,72.83073488141314,0,0.4678270634475014,145.16542288024377,4166,151.8238611205741,54.9036667895693,538.8772003600252,0.6213273676360924,1.2481496736618138,0.3616273910065191,0.18028081438732976,0.0,0.17395529640427598,0.03012633624878523,0.05102040816326531,0.0,0.0,0.7448979591836735,36555.0,0.1353576802079059,0.5237860757762276,0.043277253453699906,0.008726576391738477,0.14679250444535633,0.005389139652578307,0.04002188483107646,0.04346874572561893,0.022404595814526057,0.0,0.00021884831076460128,0.7465463000957462,97150.0,0.121358723623263,0.4885331960885229,0.03451363870303654,0.012681420483787956,0.17018013381369018,0.007720020586721565,0.033587236232629956,0.04077200205867216,0.020288214101904272,0.0,0.0008234688625836336,0.7241996911991765
