,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.1114,1114,TUMOR,4432,5651,0.8427003298470829,75.11988859327629,1,0.5292572247432529,118.96217886370441,4432,110.69022701859464,59.593726150018576,407.9066376115481,0.7842859670854716,1.176164356788187,0.5383829065596508,0.33472493892092,0.17411017909771026,0.039446837451824986,0.00838812060757198,0.002720471548401723,0.0,0.0,0.775334391294491,32301.0,0.003157796972229962,0.514256524565803,0.0,0.002693415064549085,0.4784991176743754,0.002414785919940559,0.0,0.022599919507136003,0.0010525989907433206,0.0,0.0,0.9739326955821801,89652.0,0.002810868692276804,0.435606567617008,0.0,0.008521840003569358,0.5510975772988891,0.0017177530897247134,0.0,0.020601882835854193,0.00046847811537946725,0.0,0.0008254138223352519,0.9763864721367064
TUMOR.1526,1526,TUMOR,5708,10274,0.9027254212549299,85.2505209447327,0,0.3498192069620641,173.64331256918592,5708,167.445255524332,72.03782405059818,1067.3696244092002,0.5555771851275063,1.367355995723192,0.43021717053147635,0.06295991743133728,0.0866970866970867,0.0,0.013864513864513865,0.009652509652509652,0.0,0.05931905931905932,0.8304668304668305,42284.0,0.0630262037650175,0.2610916658783464,0.09098003973134046,0.07449626336202819,0.315840507047583,0.013740421908996311,0.0,0.02431179642417936,0.021852237252861603,0.0,0.027149749314161385,0.8047015419544036,107226.0,0.040531214444257925,0.19123160427508254,0.050006528267397835,0.04826254826254826,0.34928095797661013,0.008234943017551713,1.8652192565236045e-05,0.015928972450711582,0.014530058008318877,0.0,0.021058325406151494,0.772545837763229
TUMOR.1865,1865,TUMOR,6076,7167,0.8511180992373251,87.95569040039905,1,0.5951611323342149,135.08515832614626,6076,125.85915661394513,66.07281850524096,404.048773235279,0.8477745221152505,1.095171272386351,0.5249742671318689,0.46769211086865814,0.008249463784853984,0.2552384095033823,0.013694109882857615,0.0044547104438211515,0.0,0.0,0.7183633063850849,34351.0,0.039678611976361675,0.592530057349131,0.008762481441588308,0.009810485866495881,0.34595790515559954,0.0006986696166050479,0.013129166545369858,0.04075572763529446,0.00969404093039504,0.0,0.0011935605950336235,0.934528834677302,93835.0,0.019747428997708743,0.553311664091224,0.003207758299142111,0.014983748068417967,0.4056055842702616,0.0009591303884478073,0.0064581446155485694,0.027963979325411628,0.004102946661693398,0.0,0.0006074492460169446,0.9599083497628816
TUMOR.2384,2384,TUMOR,5908,7784,0.8190824776880528,86.73118948968325,1,0.5010176390773405,138.49548729110273,5908,121.45360994505185,69.67499380357681,469.9482681718907,0.7589928057553957,1.0546241508964123,0.5736757749324967,0.33616325762547966,0.13095843935538592,0.16098388464800678,0.00729431721798134,0.0037319762510602205,0.0,0.0008481764206955047,0.6961832061068702,35931.0,0.04923325262308313,0.3577968884806991,0.0003618045698700287,0.0044529793214772755,0.5863182210347611,0.005872366480198158,0.013999053741894186,0.020261055912721607,0.002476969747571735,0.0,0.0009462581058139212,0.9564442960118004,96332.0,0.054197981978989326,0.41323755346094754,0.009166216833450981,0.032823983722958104,0.48545654611136485,0.010162770418967737,0.008314993979155421,0.022256363409874184,0.0028235684922974713,0.0,0.01050533571398912,0.945936967985716
TUMOR.2623,2623,TUMOR,35615,47844,0.7011400449211167,212.94700370219542,-2,0.5213731518079344,294.47750338523315,36396,271.96660253568,193.9186028255079,1957.7930726875627,0.7443984616670847,1.2290742114190931,0.7130235882549851,0.11676407351981094,0.17126556895529133,0.005874544581579913,0.054734939418759,0.0011297201118422911,0.0002541870251645155,0.003982263394244076,0.7627587765131189,73129.0,0.059593321390966646,0.28389558178014196,0.0009025147342367597,0.024381572290062766,0.390898275649879,0.014276142159745108,0.0005059552297993955,0.026665208056995172,0.004457875808502783,0.0,0.0027622420653912946,0.8177056981498448,165676.0,0.08730292860764384,0.21325961515246625,0.001255462468915232,0.014570607692121974,0.3402122214442647,0.023690818223520607,0.002311740988435259,0.0157415678794756,0.003247301962867283,0.00010260991332480262,0.0048588811897921245,0.7145452570076535
TUMOR.2785,2785,TUMOR,13476,15026,0.4091107718085042,130.98922133080666,0,0.7267824398662496,160.63934760823702,13476,140.42035229475448,128.13142678137038,604.0731598529185,0.8968454678557167,1.0942215813523695,0.9124847266613562,0.46407886159090406,0.295777794325713,0.0,0.003946682552684488,0.0,0.0,0.002159505547695286,0.6981160175739072,42627.0,0.08032467684800713,0.14326600511412954,0.0004926455063692026,0.0020878785746123348,0.6731414361789476,0.026907828371689306,0.00014075585896262933,0.009125671522743802,0.0004691861965420977,0.0,0.009993665986346682,0.9533628920637155,110154.0,0.11264230077890952,0.20842638487935072,0.0014252773389981299,0.007017448299653213,0.5946947001470668,0.04041614467018901,0.00032681518601231004,0.009223450805236306,0.00109846215298582,0.0,0.008279318045645188,0.9406558091399314
TUMOR.2961,2961,TUMOR,11849,19340,0.9422390698669605,122.82758389534064,0,0.3122266139657444,281.6842203603177,11849,256.3589545468286,85.86514822049399,1065.8549057834387,0.6126680455015512,1.146181647444667,0.33494109215837503,0.13106761192736013,0.21075323357849354,0.040662777918674446,0.01733028996533942,0.008622875982754248,0.0,0.016653985966692028,0.7059768365880463,58668.0,0.11727006204404446,0.17474602849935228,0.022107452103361288,0.0667825731233381,0.6099065930319766,0.034021954046498944,0.009425922138133223,0.018988204813526966,0.004193086520760891,0.0001874957387332106,0.023096065998500035,0.9100872707438468,138796.0,0.1425113115651748,0.18923456007377734,0.015144528660768321,0.04048387561601199,0.604822905559238,0.03366091241822531,0.01937375716879449,0.017385227239978096,0.003941035764719445,7.925300440934897e-05,0.014575347992737542,0.9109844664111357
TUMOR.2997,2997,TUMOR,6200,8527,0.8979985732254521,88.84866446580955,1,0.6023511124064899,145.27904184706065,6200,153.71397348086293,67.63389723323341,501.9482681718907,0.7271021461240764,1.1077425838949149,0.4399983664572544,0.30923143314091006,0.15857605177993528,0.10970873786407767,0.016181229773462782,0.0056634304207119745,0.0,0.011812297734627832,0.6980582524271844,37874.0,0.03260812166657866,0.28177641653905056,0.003986903944658605,0.017241379310344827,0.6548027670697576,0.008977134709827321,0.0013993768812377884,0.0184559328299097,0.002112266990547605,0.0,0.006336800971642816,0.9627184876168348,99927.0,0.0340848819638336,0.2697669298587969,0.004133017102484814,0.012969467711429343,0.669348624495882,0.007355369419676364,0.002481811722557467,0.014930899556676374,0.0020715122039088535,0.0,0.00498363805578072,0.9681767690414003
TUMOR.3026,3026,TUMOR,93188,150070,0.8618560177957805,344.45703171045926,-6,0.37844379467186484,595.8003021147271,95756,573.5164765063706,290.8606237631956,5663.770091027949,0.6209635503431732,1.3043461003382943,0.5071530386275915,0.03650552709620699,0.225355287450088,0.027392555064187883,0.006182645657120777,0.0038212184964149243,0.0,0.004669185522304753,0.7325791078098837,140620.0,0.07250035556819798,0.4351301379604608,0.0013796046081638459,0.006243777556535344,0.479981510453705,0.0157445598065709,0.004714834305219741,0.028125444460247475,0.0025387569335798606,0.0,0.001713838714265396,0.9471625657801166,280869.0,0.07215107398822938,0.5087496306107118,0.0010645532258811048,0.012276185695110532,0.39675791917228315,0.015886409678533407,0.005030815077491642,0.026984110029942783,0.0024174971249942144,0.0,0.0012817363254755776,0.9483994317635623
TUMOR.3046,3046,TUMOR,8775,11539,0.8927730107495829,105.70088459918892,1,0.6187856991749524,164.5600194457937,8775,175.207637827914,78.93222728134062,573.3452377915606,0.7604645116561227,1.147397820396721,0.4505067716218315,0.3354475080347591,0.2804933759707629,0.0,0.0007994518044769301,0.0,0.0,0.003540429419826405,0.7151667428049338,41503.0,0.12567766185576945,0.17278269040792232,0.0015179625569235959,0.0022648965135050477,0.6064139941690962,0.04218972122497169,0.00014456786256415198,0.016842155988723708,0.005059875189745319,0.0,0.0055658627087198514,0.9301978170252753,107298.0,0.2158754124028407,0.2046450073626722,0.0009879028500065239,0.006850081082592406,0.48327089041734234,0.06371041398721318,0.0006710283509478275,0.022265093477977223,0.0028798300061510934,0.0,0.004976793602863054,0.9054968405748476
