,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.179,179,TUMOR,7036,8133,0.9128388181426879,94.64942385855608,1,0.5011396011396011,156.7226850203888,7036,154.4148764442642,63.05069552744896,500.43354954612926,0.8651174228451985,1.0585439503549416,0.40832008533975034,0.35305540108639766,0.25477072059242384,0.004557106237539163,0.022927940757618913,0.0002848191398461977,0.0,0.000854457419538593,0.7166049558530333,36966.0,0.0037331602012660283,0.9011524103229995,0.00024346696964778445,0.030325163663907376,0.05204782773359303,0.00032462262619704593,0.0,0.04179516312286966,0.0011632310772060812,0.0,0.0004057782827463074,0.9563112048909809,99007.0,0.004959245305887462,0.70801054470896,0.00010100295938671003,0.02073590756209157,0.2548708677164241,0.0016160473501873605,0.0,0.02798792004605735,0.0011211328491924813,0.0,0.0006464189400749442,0.9686284808144878
TUMOR.919,919,TUMOR,15937,24097,0.9798379140339812,142.4486525890796,1,0.24471776917879737,349.4810438349983,15937,383.1423592059636,76.54956348642703,1104.4234482783625,0.6613686350998049,1.1488131034540539,0.19979404951483512,0.1641894315663439,0.16807039597737272,0.08390949088623507,0.026712759270898806,0.001257071024512885,0.0,0.000251414204902577,0.7197988686360779,64990.0,0.005185413140483151,0.915633174334513,0.000784736113248192,0.01444837667333436,0.0629943068164333,0.0025696260963225114,0.00033851361747961223,0.06242498845976304,0.0015540852438836745,0.0,0.00027696568702877366,0.9328358208955224,153218.0,0.01801354932188124,0.7770170606586694,0.0006722447754180319,0.011049615580414833,0.19262097142633372,0.00578261039825608,0.0013771227923612109,0.04469448759284157,0.0011160568601600335,0.0,0.0007505645550783851,0.9462791578013027
TUMOR.1600,1600,TUMOR,4359,9140,0.46818664270073374,74.49866559543584,0,0.34927884615384613,123.43419299367578,4359,107.8050513428998,95.25973424973076,852.8954903232548,0.47691466083150985,1.3778927801164467,0.8836295986422227,0.07530175478805894,0.10078232857800276,0.0041417395306028535,0.019098021168890936,0.0018407731247123793,0.0,0.0009203865623561896,0.8732167510354348,39620.0,0.02778899545683998,0.3221605249873801,0.0,0.001463907117617365,0.6428571428571429,0.008707723372034326,0.0013881877839475012,0.021378091872791518,0.00020191822311963655,0.0,0.00035335689045936394,0.9679707218576477,101097.0,0.022156938385906603,0.23793980038972473,0.0003165276912272372,0.0008506681701732,0.7345717479252599,0.006370119785948149,0.0014144831201717163,0.017577178353462515,0.0005341404789459628,0.0,0.00022750427806957673,0.9738765739834021
TUMOR.1684,1684,TUMOR,9944,27144,0.45156280327409054,112.52152697527019,0,0.2823155324645828,226.35591443565153,9944,201.69374531387444,179.9590936195259,1749.3067452927976,0.36634246979074564,1.3437101224905115,0.8922393371171464,0.040835609122405914,0.08642224012892828,0.010777598710717163,0.01893634165995165,0.001007252215954875,0.0,0.00201450443190975,0.8808420628525383,66652.0,0.08467862929844566,0.24000780171637762,0.0,0.002760607333613395,0.6558692912440737,0.017553861849606913,0.001350297065354378,0.014388165396387206,0.0005101122246894316,6.001320290463902e-05,0.000735161735581828,0.9654023885254756,146354.0,0.0719010071470544,0.24547330445358514,1.3665495989176927e-05,0.0019883296664252427,0.6664525738961695,0.015264359019910627,0.002589611489949028,0.014663077196386843,0.0005466198395670771,4.782923596211925e-05,0.0005466198395670771,0.9663418833786572
TUMOR.1763,1763,TUMOR,10705,17016,0.9451951174592073,116.74771657891179,-1,0.3743006993006993,233.79050451205242,12274,247.1494141163645,80.69577489231503,972.9503602129437,0.6291137752703339,1.2651178697139163,0.32650603352966606,0.14210690119848085,0.1021419885885324,0.16303432793938827,0.012908053502946404,0.0004676830979328407,0.0,0.0,0.7214479468712001,51450.0,0.08855199222546162,0.7595724003887269,0.0005442176870748299,0.0032458697764820212,0.11871720116618076,0.02161321671525753,0.01022351797862002,0.053877551020408164,0.0015160349854227405,0.0,1.9436345966958212e-05,0.9127502429543246,125591.0,0.037303628444713396,0.7656758844184695,0.00022294591172934366,0.0038935911012731804,0.1808250591204784,0.009108932964941755,0.00423597232285753,0.0331233925997882,0.0006210636112460288,0.0,3.981176995166851e-05,0.9528708267312148
TUMOR.1764,1764,TUMOR,4285,4483,0.4073204744385235,73.86360029940438,1,0.7847985347985348,82.41965784932621,4285,78.12413758077687,71.34962608155956,263.6812408671319,0.9558331474459068,0.9948937516376127,0.9132852955693397,0.7744657614976744,0.15954684918574463,0.08378569742742506,0.012036818503658248,0.0,0.0,0.0,0.744630634883172,28336.0,0.25367024280067757,0.6176242236024845,0.0017998306041784303,0.0034937888198757765,0.11173066064370413,0.03504376058723885,0.062182382834556744,0.05445369847543761,0.0017292490118577075,0.0,3.5290796160361375e-05,0.8465556182947487,82382.0,0.10942924425238523,0.7279624189750188,0.0006190672719768881,0.002597654827510864,0.14077104221796025,0.01927605544900585,0.023233230560073804,0.044937000801145884,0.0010075016387074847,0.0,1.213857396033114e-05,0.9115340729771066
TUMOR.1896,1896,TUMOR,24380,33679,0.912021844501374,176.186208599434,1,0.5094130675526024,305.1819129633996,24380,306.0516590152517,125.5245257305455,1388.9747468305832,0.7238932272335877,1.1889712792039953,0.4101416281631401,0.15880159700413626,0.0823345920210146,0.1504679034641274,0.04818584797241832,0.0041454605155146936,0.0,0.0,0.7148661960269249,66653.0,0.07914122395090993,0.7462979910881731,0.003600738151321021,0.0007351507058947084,0.16780940092719007,0.008236688521146835,0.021034312033966964,0.06109252396741332,0.003060627428622868,4.500922689151276e-05,0.0,0.9065308388219585,153127.0,0.13179256434201675,0.6564420383080711,0.006282366924187112,0.003996682492310304,0.19829945078268366,0.01666590477185604,0.03062817138714923,0.049285886878212205,0.0026971076296146337,1.9591580844658354e-05,0.00012408001201616957,0.9005792577403071
TUMOR.1931,1931,TUMOR,8276,10977,0.2963283359873315,102.65150009731083,-1,0.4975949975949976,134.30189872075525,8276,119.97535305435252,114.58679574283826,831.4701294725885,0.7539400564817346,1.2218712479164064,0.9550861308232776,0.15043089603318985,0.0597213809812235,0.1634161114476075,0.02810417928528165,0.010660205935796486,0.0,0.0006056935190793458,0.7374924288310115,40396.0,0.1013466679869294,0.8497623527081889,0.011213981582334885,0.0009159322705218338,0.033765719378156256,0.012600257451232796,0.027725517377958215,0.08567679968313695,0.004010298049311813,0.0,0.0,0.8699871274383603,104699.0,0.1675374167852606,0.7611438504665756,0.009293307481446814,0.0016332534217136745,0.057421751879196556,0.02067832548543921,0.04115607598926446,0.06495764047412105,0.0029608687762060766,2.865356880199429e-05,0.00022922855041595432,0.8699892071557512
TUMOR.2066,2066,TUMOR,19677,25849,0.6775232142084305,158.2830834983758,0,0.5626179447589638,232.24555969921147,19677,194.03300674311672,142.71154610169785,1287.9797974644666,0.7612286742233743,1.200527357013767,0.7355013896714793,0.14905640676925422,0.12847116264876413,0.047502797273929406,0.033312989522937646,0.008595259892177805,0.0,0.0026446953514393245,0.7794730953107517,55818.0,0.008079830878927944,0.8325450571500232,0.002293167078720126,0.028127127449926546,0.1289548174424021,0.002203590239707621,0.0004657995628650256,0.03799849510910459,0.0019886058260776096,0.0,0.001164498907162564,0.9561790103550826,133529.0,0.026196556553258095,0.7394498573343619,0.0011383295014566123,0.017052475492215176,0.21517423181481177,0.006388125425937437,0.0029656479116895954,0.031109347033228738,0.0012281976199926608,0.0,0.0007489009878004029,0.9575597810213512
TUMOR.2129,2129,TUMOR,5587,11300,0.8070159568063879,84.34209705974446,0,0.31352413019079683,146.81961721786362,5587,148.0339560641455,87.41843749651542,950.4995667241113,0.49442477876106194,1.2251886753431023,0.5905296313140183,0.07771139211038823,0.07620584543661467,0.015241169087322934,0.022234176080329928,0.002331002331002331,0.0,0.0039447731755424065,0.8800430338891877,43625.0,0.08272779369627507,0.284676217765043,0.0008710601719197707,0.004332378223495702,0.6153581661891118,0.014945558739255014,0.00332378223495702,0.01930085959885387,0.0013065902578796563,0.0,0.0013524355300859599,0.9597707736389685,108439.0,0.08761607908593771,0.2802773909755715,0.0009221774453840408,0.003531939615820876,0.6138197511965252,0.018000903733896477,0.003255286382205664,0.018406661809865454,0.0016599194016912735,3.688709781536163e-05,0.0015031492359759864,0.9571371923385498
