,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.492,492,TUMOR,6551,14353,0.9294977579330693,91.3290329389294,1,0.21301986798035963,229.61271741782946,6551,227.1643496852737,83.78451869305034,1030.3229432149742,0.4564202605727026,1.2041316591739935,0.3688277619667441,0.07754802146840042,0.016541583703476796,0.11517843467606065,0.009342931536223006,0.0006126512482769183,0.0,0.0012253024965538366,0.8570990963394088,53519.0,0.019264186550570824,0.4489246809544274,0.0,0.08260617724546422,0.3867224723929819,0.0023169341729105553,0.003008277434182253,0.024850987499766438,0.00018684953007343187,0.0,0.0006913432612716979,0.907771071955754,126664.0,0.010579170087791322,0.36994726204762207,9.473883660708646e-05,0.03776921619402514,0.32958062274995265,0.001334238615549801,0.001831617507737005,0.020534642834585993,0.0003315859281248026,0.0,0.0007658055959072822,0.7242941956672772
TUMOR.547,547,TUMOR,4848,5992,0.9161678518258011,78.56631156466536,1,0.4663332050788765,136.82470537150812,4848,132.11760276730087,52.9520474480851,564.5756851698602,0.8090787716955942,1.2331629496079672,0.4007947944782929,0.19112968086916723,0.13430051813471502,0.021761658031088083,0.011606217616580311,0.009948186528497409,0.000621761658031088,0.019481865284974094,0.8022797927461139,33766.0,0.0038796422436770716,0.36892140022507847,0.00038500266540306816,0.044482615648877566,0.48196410590534855,0.0002369247171711189,0.0,0.013889711544156844,0.0009180832790380857,0.0,0.0017473197891370016,0.8867499851922052,92446.0,0.0014170434632109555,0.15241330073772796,0.00014062263375375894,0.01754537784219977,0.4547195119312896,8.653700538692859e-05,0.0,0.00539774571100967,0.0003353308958743483,0.0,0.0008653700538692858,0.6223741427427903
TUMOR.664,664,TUMOR,5423,10866,0.8263070294445392,83.09499413983244,1,0.34,153.7693077307692,5423,147.18763237665965,82.89900846678103,889.4873734152916,0.49907969814099024,1.2415538487830557,0.563219933143831,0.08613306337803434,0.05098836135230002,0.0,0.06428967300942176,0.004433770552373915,0.0,0.009237021984112323,0.871051173101792,42722.0,0.013482514863536351,0.7206825523149665,0.0010299143298534712,0.035368194372922615,0.22220401666588643,0.0033238144281634756,0.0,0.051612752211975095,0.0017087215018023502,0.0,0.0019427929404054118,0.9414119189176536,108081.0,0.016237821633774668,0.5262349534145687,0.000740185601539586,0.01775520211693082,0.2975546118189136,0.0030532656063507924,0.0,0.030051535422507193,0.0009529889619822171,0.0,0.0016561652834448238,0.8320703916507064
TUMOR.718,718,TUMOR,5681,8813,0.7536082059454766,85.04865580149082,0,0.5147698441464299,134.33167906342868,5681,121.70008318942557,79.99636983356714,774.8010819142764,0.6446159083172586,1.3356077939366255,0.6573238714147236,0.11891981264851026,0.10761618660540731,0.0,0.013076515285386111,0.0,0.0,0.002297225658243506,0.8770100724509631,38277.0,0.03485121613501581,0.30835749928155287,0.0014368942184601718,0.00903937090158581,0.38733443059800926,0.010815894662591112,0.0,0.024061446821851244,0.00020900279541238864,0.0,0.0032134179794654754,0.7267549703477284,100276.0,0.02116159400055846,0.19664725358011886,0.0005484861781483107,0.0045973114204794765,0.31198891060672546,0.006192907575092744,0.0,0.013602457218078104,0.0001495871394949938,0.0,0.0015058438709162712,0.5264470062627149
TUMOR.831,831,TUMOR,5167,5982,0.8825305708924434,81.10997921123261,-1,0.5499148573861218,127.47548783981962,5167,122.28485984540389,57.50507020110513,425.28531726798843,0.863757940488131,1.099003303315414,0.47025502808609937,0.35899429513820974,0.13444725082572373,0.06994365649893142,0.010491548474839713,0.0019428793471925393,0.0,0.0009714396735962696,0.7822032251797163,32739.0,0.006567091236751275,0.5223433825101561,0.0,0.009193927731451786,0.4618650539112374,0.002290845780262073,0.0,0.018265677021289593,0.0004887137664559088,0.0,0.001618864351385198,0.9773358990806073,90728.0,0.007373688387267437,0.4328432237016136,0.0,0.00627149281368486,0.41853672515651175,0.0019619081209769863,0.0,0.014526937659818358,0.0002204391147165153,0.0,0.0011903712194691826,0.8474671545719072
TUMOR.924,924,TUMOR,138390,268533,0.7886365746649383,419.7661498928888,-7,0.37613541853524896,754.8986686966668,147115,690.0893130354211,424.30805322471116,7525.288993735816,0.5153556546122823,1.3349527115929851,0.6148596206458455,0.030709179132457715,0.29422817045939054,0.0016187427283041501,0.008238244242262193,0.0002457020212604514,0.0,0.0029411977250883444,0.6927279428236943,232847.0,0.016787847814229945,0.6328876902000026,7.73039807255408e-05,0.07449956409144202,0.2594751059708736,0.008473375220638445,0.0002362066077724858,0.028306140942335526,0.00019755461740971538,0.0,0.0046167655155531315,0.9465829493186513,409197.0,0.01093360899517836,0.5478143779157716,0.00018328580121555144,0.05294271463378275,0.28006070425736257,0.005540118818075401,0.00018328580121555144,0.026138999064020507,0.0004203354374543313,0.0,0.0031036395672500044,0.8630952817347146
TUMOR.946,946,TUMOR,5436,12820,0.984717569625121,83.19453206299285,1,0.27487864077669905,310.0096772683072,5436,331.03406147826905,57.65251434539697,937.3279938488575,0.42402496099843995,1.3277757462824273,0.17415885872270462,0.07775102744165098,0.21536172586944394,0.003719546215361726,0.00799702436302771,0.0007439092430723452,0.0,0.0,0.7721777943090943,58445.0,0.023543502438189753,0.6441269569680896,0.0007870647617418085,0.004328856189579947,0.16355547951065105,0.00982119941825648,5.133031054837882e-05,0.03019933270596287,0.0,0.0,0.0003079818632902729,0.8037813328770639,138937.0,0.011458430799571028,0.5224526224115966,0.0003310853120479066,0.004556021794050541,0.23229233393552473,0.0051606123638771526,2.159252035095043e-05,0.020153018994220402,0.00014395013567300286,0.0,0.0002447152306441049,0.7510886229010271
TUMOR.1127,1127,TUMOR,11098,17215,0.9855388928931229,118.8714114809395,-1,0.23242858339616318,323.8302024209601,11098,329.21169137231436,55.784715255493886,1076.2813126546316,0.6446703456288121,1.164549972206392,0.16944937472589772,0.1203934847163791,0.23329339109595354,0.0,0.0070974283344087015,0.0,0.0,0.01493225182044428,0.7446769287491934,60512.0,0.00819672131147541,0.13628701745108407,6.610259122157589e-05,0.3639112903225806,0.11524986779481755,0.003040719196192491,0.0,0.010890401903754628,0.0,0.0,0.005965758857747224,0.6064416975145426,143874.0,0.008264175598092775,0.07053393941921403,2.7802104619319683e-05,0.34252887943617333,0.08310744123330135,0.002689853621919179,0.0,0.004893170413000264,0.0,0.0,0.00349611465587945,0.5039200967513241
TUMOR.1129,1129,TUMOR,132975,375218,0.7450650274439115,411.47178331102884,-4,0.24235437777939783,977.8123541866303,136480,963.4490605280008,642.6126545885245,8734.267745179755,0.3543939789668939,1.2965517631480108,0.666991832693627,0.021904173017198655,0.21207241939751295,3.0237744264277885e-05,0.012382356276221794,0.00014362928525531995,0.0,0.036194579884340626,0.7391767774124051,286060.0,0.012665175138082919,0.22424666153953715,0.0004963993567782982,0.31367195693211214,0.24704607425015732,0.0025833741173180453,2.796616094525624e-05,0.015594630497098512,0.00020625043697126478,0.0,0.015398867370481717,0.7781234706005733,552389.0,0.03545870754124358,0.16381933745965252,0.0008472290360597332,0.2986536661664153,0.2069972428849959,0.009102281182282776,4.887859823421538e-05,0.010785877343683527,0.00043266611029546206,0.0,0.014759526348279926,0.6837681416537983
TUMOR.1348,1348,TUMOR,57487,96295,0.8432719843872926,270.5452304295722,-8,0.3939624451754386,494.39761326284736,58724,466.0671665046422,250.50508005319008,6522.041122946064,0.596988420997975,1.4439062222974626,0.5374870792377411,0.016982923123313867,0.06660866539063859,0.0,0.0022446493822864105,3.480076561684357e-05,0.0,0.09921698277362102,0.8318949016878371,124258.0,0.03772795312977836,0.14717764650968146,0.0,0.5074361409325757,0.15688325902557582,0.007476379790436028,0.0,0.0015612676849780297,4.0238857860258494e-05,0.0,0.02846496805034686,0.9624571456163789,241751.0,0.06162952790267672,0.12735417847289152,4.963785051561317e-05,0.575650152429566,0.13661991056913933,0.013125074973836717,4.136487542967764e-06,0.0056132135958072565,2.068243771483882e-05,0.0,0.02357384250737329,0.9576630499977249
