,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.8,8,TUMOR,18338,67454,0.9494431100261898,152.80270537969352,0,0.13323936293885144,485.42352641791064,18338,531.7113273455047,166.92499446383798,2109.1667017101195,0.27185934118065647,1.2135948637236225,0.3139391355403089,0.05180122376686187,0.14855645909512635,0.06445451072422638,0.05626807837144572,0.004420673470501555,0.0,0.0,0.7263002783387,105862.0,0.015973626041450188,0.9082106893880713,0.003646256447072604,0.006017267763692354,0.06594434263475091,0.0020120534280478357,0.0022104248927849466,0.05165215091345336,0.0017475581417316884,0.0001605864238348038,0.00011335512270692034,0.9421038710774404,223546.0,0.01875229259302336,0.8266039204459038,0.00311792651176939,0.007819419716747336,0.10962397001064658,0.001919068111261217,0.0028897855474935806,0.03966968767054655,0.0014359460692653862,0.00010288710153614916,0.0002639277822014261,0.9208798189187013
TUMOR.241,241,TUMOR,13207,22688,0.968389363033356,129.6752662126332,1,0.2932673091442022,300.50124791754195,13207,311.6298874966726,77.73403851786658,1447.8559518039654,0.5821138928067701,1.3676438738909158,0.24944346366231185,0.07917048954243039,0.01683476150754531,0.0005308258133009783,0.014332296959126412,0.0,0.0,0.0,0.9683021157200273,62948.0,0.012391180021605134,0.9317055347270763,3.177225646565419e-05,0.01656923174683866,0.03779309906589566,0.0007148757704772193,0.0009213954375039715,0.0242740039397598,0.00044481159051915867,0.0,0.0010484844633665883,0.9725964287983733,145551.0,0.020652554774615084,0.9435318204615565,5.496355229438479e-05,0.014599693578195959,0.01911357531037231,0.0023496918605849498,0.0019786878825978522,0.024822914304951527,0.000419097086244684,0.0,0.00111988237799809,0.9681417510013672
TUMOR.259,259,TUMOR,16147,30249,0.7539331734534367,143.38409580158697,-1,0.35526952695269526,255.47211198093618,16147,222.83399636978473,146.39104279337897,1800.874241767195,0.5338027703395154,1.3666457234240403,0.6569511168773748,0.06256550245055163,0.03418054338299737,0.0,0.05746838612745712,0.0,0.0,0.0005634155502691875,0.9077876549392764,66854.0,0.039728363299129446,0.356089388817423,0.0012115954168785711,0.02578753702097107,0.24204983994974122,0.0026475603554013223,0.0,0.020327878660962695,0.00020941155353456788,0.0,0.0007030245011517635,0.6412780087952853,149383.0,0.05110353922467751,0.33308341645301004,0.0013053694195457315,0.0187036008113373,0.17142512869603635,0.003962967673697811,0.0,0.01358923036757864,0.00013388404303033144,0.0,0.0006694202151516571,0.5585240623096336
TUMOR.317,317,TUMOR,5851,10401,0.8481439584104143,86.31178700644216,1,0.317609380089024,157.00318468107582,5851,165.49597549722395,87.67411144271226,782.6944801964781,0.5625420632631478,1.1721200084565588,0.5297658216720981,0.12002049677886768,0.0736553614251456,0.10311750599520383,0.027577937649880094,0.00017129153819801302,0.0,0.009249743062692703,0.7862281603288798,42795.0,0.0268956653814698,0.9139619114382521,0.00018693772636990303,0.041219768664563616,0.015258791914943335,0.0023834560112162635,4.673443159247576e-05,0.04327608365463255,0.0007243836896833742,0.0,0.0027573314639560698,0.9508120107489193,108795.0,0.06836711245921227,0.8864194126568317,8.272438990762443e-05,0.03352176111034515,0.009099682889838687,0.007408428696171699,0.0023622409118066088,0.0331724803529574,0.000579070729353371,0.0,0.0016177214026379888,0.9536651500528517
TUMOR.424,424,TUMOR,12460,22141,0.98155493672349,125.95461375987831,-3,0.23567240400983544,331.58106097906136,12460,330.9756221905834,63.27601795161561,1569.6255044256657,0.5627568763831805,1.2928351955314707,0.19118029760868555,0.0635529643782866,0.022971887550200805,0.002891566265060241,0.016867469879518072,0.0,0.0,0.004497991967871486,0.9527710843373494,64400.0,0.05950310559006211,0.7359782608695652,0.00012422360248447205,0.03599378881987578,0.1658695652173913,0.005900621118012423,0.004301242236024845,0.021630434782608697,0.0002173913043478261,0.0,0.0010403726708074533,0.9669099378881988,150187.0,0.05752828140917656,0.7355230479335761,7.324202494223868e-05,0.023970117253823565,0.1816868304180788,0.00718437681024323,0.005566393895610139,0.023111188052228223,0.0002663346361535952,0.0,0.0014448654011332538,0.9624268412046315
TUMOR.443,443,TUMOR,34231,61189,0.9136152554338539,208.7684431513282,0,0.3612008019415427,404.3092875510035,34993,383.99149664265303,156.12320067327136,2830.5453813665604,0.5594306166140973,1.2994311773517073,0.4065798384555412,0.05368948103958251,0.04259281153937101,0.0,0.03759754078978482,0.0001477890754315441,0.0,0.003842515961220147,0.9158193426341925,92465.0,0.04815876277510409,0.3078786567890553,8.651922348996918e-05,0.05209538744389769,0.4002595576704699,0.0033958795219812903,3.244470880873844e-05,0.01819066673876602,9.733412642621532e-05,0.0,0.0009084518466446764,0.789325690801925,196903.0,0.04874481343605735,0.3253683285678735,0.0012239529108241114,0.04139601732832918,0.3595831450003301,0.00346363437834873,6.094371340203044e-05,0.016830622184527407,0.00019806706855659894,0.0,0.0011325373407210656,0.758840647425382
TUMOR.520,520,TUMOR,5171,7866,0.8899948102419176,81.1413685232479,1,0.38201832151300236,160.37767924496225,5171,147.49609173853523,67.2538894825396,668.9188309203678,0.6573862191711162,1.2317129926384558,0.4559706544751021,0.1452237201189265,0.11665372670807453,0.0562888198757764,0.040372670807453416,0.0034937888198757765,0.0,0.0009704968944099379,0.78222049689441,38815.0,0.055519773283524414,0.8587917042380523,0.00023186912276181888,0.060260208682210485,0.01138735025119155,0.00870797372149942,0.0021383485765812185,0.04454463480613165,0.0008501867834600026,0.0,0.003478036841427283,0.9402808192709005,101709.0,0.09254834872036889,0.812494469515972,0.00039327886421064017,0.06992498205665182,0.014413670373319962,0.012427612109056229,0.0036869893519747513,0.03159012476771967,0.00041294280742117215,0.0,0.0037263172383958155,0.9472318083945374
TUMOR.570,570,TUMOR,4363,10120,0.6509947715977806,74.53283929704754,1,0.2726534183227097,152.86922515666782,4363,144.67636760044536,109.8212574069622,654.1736649163067,0.43112648221343874,1.28140024208893,0.7590822138295387,0.12811764985863222,0.1252010107971514,0.07535033310360671,0.016540317022742935,0.0,0.0,0.0,0.7829083390764989,42979.0,0.010377160939063263,0.9334791409758254,0.0,0.001558900858558831,0.0545847972265525,0.0018381069824798158,0.002047511575420554,0.03892598710998395,0.0006514809558156309,0.0,0.0,0.9565369133763001,108001.0,0.008638808899917593,0.9474356718919269,0.0,0.004240701474986342,0.039499634262645716,0.0020092406551791187,0.0013981352024518292,0.02450903232377478,0.0003981444616253553,0.0,8.333256173553948e-05,0.9716021147952334
TUMOR.607,607,TUMOR,6011,9966,0.7352680336704326,87.48395797746615,1,0.49189852700491,150.41608956491322,6011,139.9135449954368,94.83010609070233,851.4873734152916,0.6031507124222356,1.30486736130349,0.6777764518352755,0.10418379367570095,0.0033562678301728476,0.0,0.00704816244336298,0.0,0.0,0.007551602617888908,0.9820439671085752,40696.0,0.02137802241006487,0.6852516217810104,0.00017200707686259093,0.012630233929624533,0.012605661490072735,0.0018920778454885,0.00208865736190289,0.01683212109298211,9.828975820719482e-05,0.0,0.00036858659327698056,0.7110526833103991,104194.0,0.02060579303990633,0.6743670460871067,0.00011516977944987236,0.00978943125323915,0.011229053496362554,0.0023897729235848515,0.0029848167840758584,0.019262145612991152,0.000441484154557844,0.0,0.00036470430159126247,0.6908843119565427
TUMOR.626,626,TUMOR,4322,10947,0.9147088667827827,74.18181254421715,1,0.2425364758698092,176.3887751530692,4322,223.52279874948735,90.32857172312207,688.4579361637689,0.3948113638439755,1.178431396041801,0.4041134605886785,0.11458817571515903,0.2,0.01602787456445993,0.01904761904761905,0.0,0.0,0.0,0.764924506387921,45439.0,0.006404190233059707,0.7389687273047382,0.004907678426021699,0.0008142784832412685,0.22724971940403618,0.0018266247056493322,0.0,0.06996192697902683,0.006580250445652413,0.0,0.0,0.9216311978696714,110779.0,0.003123335650258623,0.8155336300201301,0.0020220438891847734,0.002310907301925455,0.1677935348757436,0.0008304823116294604,0.0,0.0487908358082308,0.003502468879480768,0.0,6.318887153702417e-05,0.9468130241291219
