,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.218,218,TUMOR,7213,16558,0.5001330915837469,95.83254580869031,0,0.32843092614515984,159.38946012832844,7213,175.93882587693872,152.3539711015518,1042.5828278447966,0.43562024399082017,1.2606671197925339,0.8659485496857671,0.08338821188592618,0.10095820024996528,0.04277183724482711,0.02485765865851965,0.0005554784057769754,0.0,0.0,0.830856825440911,51185.0,0.003575266191266973,0.540959265409788,0.00033212855328709583,0.0013285142131483833,0.4538048256325095,0.0022662889518413596,0.00019536973722770342,0.056637686822311226,0.0031454527693660253,0.0,0.000625183159128651,0.937130018560125,119485.0,0.0031970540235175962,0.46143867431058294,0.0011549566891241579,0.0015650500062769385,0.5326442649704984,0.0009708331589739298,0.0006109553500439385,0.05091852533790853,0.003632255094781772,0.0,0.0005356320877097544,0.9433317989705821
TUMOR.2802,2802,TUMOR,14462,19233,0.8805298825809141,135.6966849114595,-1,0.48132862943486654,233.30880823492285,14462,217.9892899368777,103.32488283749088,1324.950360212944,0.7519367753340612,1.2628188945051122,0.47399063902364313,0.10352351419896023,0.051662832043505545,0.007320644216691069,0.028515652234539498,0.0,0.0,0.0015338492644495572,0.9109670222408144,51568.0,0.02813760471610301,0.3198883028234564,0.00281182128451753,0.037562053986968665,0.4822176543592926,0.002055538318336953,0.0005429723859757989,0.012740459199503567,9.695935463853553e-05,0.0,0.0029281725100837727,0.8565001551349675,125444.0,0.02468830713306336,0.24688307133063359,0.0015305634386658588,0.04746340996779439,0.5212843978189471,0.002208156627658557,0.0009964605720480851,0.008665221134530148,0.0002550939064443098,0.0,0.005364943719906891,0.8278913299958547
TUMOR.3841,3841,TUMOR,4392,6639,0.8433571055911612,74.78013158905803,0,0.5092173913043478,127.47548783981962,4392,115.72790773393027,62.18679718237414,567.1614716074871,0.6615454134658835,1.3376111987370534,0.5373535078967093,0.17157687519171066,0.09474885844748858,0.09200913242009133,0.04726027397260274,0.005707762557077625,0.0009132420091324201,0.0,0.7593607305936073,35018.0,0.02207436175681078,0.6508938260323263,0.03800902393055,0.003912273687817693,0.2839396881603747,0.0038266034610771604,0.00248443657547547,0.07150608258609857,0.01701981837911931,0.0,0.0016562910503169798,0.9035067679479125,94381.0,0.02029010076180587,0.5742893167056928,0.015087782498596115,0.003009080217416641,0.38384844407242985,0.003602419978597387,0.003093843040442462,0.051737108104385414,0.009938440999777498,0.0,0.0019389495767156526,0.9296892383000815
TUMOR.4038,4038,TUMOR,4409,5892,0.764325426326589,74.92471656761427,1,0.5592338914256723,108.664621657649,4409,104.75433077096719,67.5488093332279,586.8772003600252,0.7483027834351663,1.2446437175846947,0.6448307085357194,0.1608627493393313,0.04395354133454794,0.0,0.007059895240264177,0.0,0.0,0.002277385561375541,0.9467091778638124,32606.0,0.002545543764951236,0.7468564067962952,0.0,0.029442433907869717,0.2211556155308839,0.0011040912715451145,0.00012267680794945715,0.024075323560080967,0.0016561369073176716,0.0,0.0006133840397472858,0.9724283874133595,89792.0,0.01089183891660727,0.6052209550962224,0.0,0.019144244476122594,0.36474296151104774,0.0022050962223806128,0.00011136849607982894,0.022340520313613686,0.001470064148253742,0.0,0.0003897897362794013,0.9734831610833927
TUMOR.4323,4323,TUMOR,4467,5481,0.7217357844649762,75.41592037714564,1,0.6256302521008403,109.9317970379817,4467,95.77655038271035,66.29352678250092,460.82947314527274,0.8149972632731254,1.136837004289468,0.6921686625546734,0.26432930968903845,0.052737881508078996,0.0,0.005610412926391382,0.0008976660682226212,0.0,0.0008976660682226212,0.9398563734290843,31474.0,0.05035902649806189,0.690919489102116,0.0,0.04537078223295418,0.21335070216686788,0.009468132426764949,0.0,0.023003113681133634,0.000667217385778738,0.0,0.0008578509245726632,0.96600368558175,87943.0,0.05791251151313919,0.7159864912500142,3.4113005014611736e-05,0.03418123102464096,0.19188565320719103,0.010916161604675756,7.959701170076073e-05,0.026062335831163366,0.000693631101963772,0.0,0.0007959701170076072,0.9614523043334887
TUMOR.4882,4882,TUMOR,6560,11643,0.9566365520247238,91.39174696581014,-2,0.27052661965441877,212.41704263076446,6560,212.76488970776654,61.975058780083565,1287.3523804664972,0.5634286695868762,1.3029065560196877,0.2912842380394931,0.04974149368887268,0.03726897815793493,0.0006109668550481136,0.02214754849549412,0.004429509699098824,0.0,0.008553535970673591,0.9269894608217504,47551.0,0.07005110302622447,0.5618178376900591,0.009442493322958507,0.09728502029400013,0.25944775083594457,0.010788416647389118,0.0003785409349961094,0.039326197135706925,0.007865239427141384,0.0,0.006287985531324263,0.9353536203234422,116845.0,0.052471222559801446,0.5355727673413496,0.01621806666951945,0.0706577089306346,0.31396294235953615,0.007248919508750909,0.0011810518207882236,0.04275749925114468,0.009388506140613633,0.0,0.0060507509949077835,0.9333732722837947
TUMOR.5079,5079,TUMOR,4545,9219,0.7444804609973984,76.07150406572302,-1,0.31872370266479666,132.84953895290718,4545,137.8455688621475,92.03180129788304,914.0559159102154,0.493003579563944,1.396248292157185,0.6676442489777779,0.06835939712628189,0.01698654312817119,0.0,0.010809618354290756,0.0,0.0,0.0063975292300904475,0.9658063092874476,40506.0,0.058485162691946875,0.5913938675751741,2.4687700587567275e-05,0.0813212857354466,0.26164025082703796,0.007702562583320989,9.87508023502691e-05,0.025181454599318618,0.0015553251370167382,0.0,0.004838789315163186,0.9606231175628303,103010.0,0.045927579846616835,0.5703232695854772,0.0021551305698475874,0.05064556839141831,0.32409474808271044,0.007436171245510144,0.00024269488399184544,0.030375691680419377,0.0031744490826133387,0.0,0.004465585865449957,0.9543054072420153
TUMOR.5118,5118,TUMOR,4159,7655,0.8169881076584037,72.76952154957144,0,0.34457332228666115,142.1724305201258,4159,128.42611316209647,74.05749825213915,723.58178182427,0.5433050293925539,1.1947418402191141,0.5766545169724594,0.09982137248620523,0.12792662321988896,0.01762008206613565,0.036205648081100654,0.011344436398744872,0.0,0.0009654839488293508,0.8059377262853005,38629.0,0.020865153123301148,0.7395738952600378,0.013280178104532863,0.06904139377151881,0.1567992958658003,0.011726940899324342,2.5887286753475367e-05,0.046545341582748714,0.021693546299412357,0.0,0.004090191307049108,0.915918092624712,100716.0,0.02238968982088248,0.7858930060764923,0.009859406648397474,0.047450256165852495,0.13359347074943406,0.011259382819015847,0.00027800945232137893,0.05450971047301323,0.01898407402994559,0.0,0.003405615790936892,0.911563207434767
TUMOR.5193,5193,TUMOR,10613,19723,0.8714637064860498,116.24496242106271,0,0.4285310506339336,214.40615662802222,10613,215.69633989684445,105.7904261352367,1749.2590180780453,0.538102722709527,1.374159618298436,0.4904599966129716,0.04358527446565362,0.038414346389806515,0.005191127890514393,0.004152902312411515,0.0,0.0,0.0036809815950920245,0.9485606418121756,55434.0,0.04358336039253888,0.6212613197676516,0.0,0.1055489410830898,0.2206227225168669,0.004636143882815601,0.0,0.009596998232131905,0.0002705920554172529,0.0,0.006945196089042826,0.9785510697405924,129628.0,0.036527602061283054,0.5718286172740458,0.0,0.0962754960348073,0.28535501589162837,0.003888048878328756,0.0,0.010375844724905114,0.0005168636405714815,0.0,0.00506063504798346,0.9801586077082112
TUMOR.6773,6773,TUMOR,4100,5861,0.4266410700742176,72.25151993843566,1,0.4880952380952381,100.9752444909147,4100,90.4935439378874,81.84426410757565,587.5046173579947,0.6995393277597679,1.2303665633557979,0.9044210287946243,0.14926952552490835,0.13499633162142333,0.016629982880899976,0.031058938615798483,0.0,0.0,0.001222792858889704,0.8160919540229885,32412.0,0.030760212267061583,0.4372763174133037,0.00015426385289398989,0.05902135011724053,0.47155374552634827,0.01237196100209799,0.0014500802172035048,0.022923608540046898,0.0016351968406762927,0.0,0.0030235715167222016,0.9585955818832531,89187.0,0.01793983428078083,0.5049390606254275,5.6061982127440095e-05,0.04484958570195208,0.43120634173141825,0.007579579983629901,0.0005269826319979369,0.01500218641730297,0.0010539652639958738,0.0,0.0019845941673113793,0.9738526915357619
