,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.190,190,TUMOR,5840,11482,0.8792176996609785,86.23061487229087,1,0.3088966465672273,168.44286865284622,5840,181.8319338990042,86.62841196980592,832.1147904132613,0.5086221912558788,1.2299537213762928,0.4764202311015532,0.1059878855876257,0.16170875129712903,0.0006918021445866483,0.02455897613282601,0.0015565548253199586,0.0,0.011414735385679695,0.8000691802144587,44271.0,0.029545300535339162,0.24530731178423798,0.0008809378599986447,0.013327008651261548,0.45569334327211947,0.00824467484357706,0.0,0.01784463870253665,0.00011294075128187753,0.0,0.0013327008651261548,0.7344311174357931,110265.0,0.038389334784383077,0.13896522015145332,0.0012424613431279191,0.026998594295560695,0.29765564775767467,0.010964494626581417,0.0,0.01030245318097311,9.975966988618329e-05,0.0,0.0023126105291797036,0.4869088105926631
TUMOR.249,249,TUMOR,8144,10998,0.6913110718389869,101.82957749260852,1,0.5655555555555556,149.40214188558343,8144,133.2510232317119,96.28149497377956,819.3097038856279,0.740498272413166,1.3173737187294763,0.7225572655179873,0.15245842597921458,0.1505524861878453,0.0,0.011803114013058764,0.0,0.0,0.027122049221496736,0.8105223505775992,40516.0,0.034184026063777274,0.19441702043637082,0.0011106723269819331,0.03201204462434594,0.22544180077006615,0.009922006121038602,9.872642906506072e-05,0.014710237930694047,0.00014808964359759109,0.0,0.0019004837595024188,0.4737634514759601,104913.0,0.025516380238864583,0.11703030129726535,0.0005337756045485307,0.014135521813311982,0.2619980364683118,0.007062995053043951,3.812682889632362e-05,0.008711980402809948,0.0001525073155852945,0.0,0.0010675512090970614,0.4086242886963484
TUMOR.266,266,TUMOR,5395,7463,0.7984743105339331,82.88019874400763,1,0.5055284857571214,122.57650672131263,5395,117.69090974615081,70.85332688007979,580.3919189857867,0.722899638215195,1.3542923033853504,0.6020288825441518,0.20126052401613806,0.05924962852897474,0.10308320950965824,0.016158989598811294,0.007429420505200594,0.0,0.0,0.8140787518573551,35411.0,0.02233769167772726,0.4724803027307899,0.013187992431730253,0.004461890373047923,0.4860636525373472,0.006636355934596595,0.005902120809917822,0.05117054022761289,0.008302504871367654,0.0,0.0017791081867216403,0.9262093699697834,95105.0,0.017591083539246096,0.45363545554912993,0.011114031859523685,0.008695652173913044,0.5083223805267861,0.004983965091214973,0.004531833236948636,0.04609641974659587,0.007928079491088797,0.0,0.0022711739656169497,0.9341885284685347
TUMOR.420,420,TUMOR,15816,49466,0.9974599760735486,141.90685902919327,1,0.06831965442764579,675.2969717094843,15816,843.8104991692345,60.10393021483829,1882.615403157899,0.3197347673149234,1.1957035633950142,0.07122918033612172,0.05607681060848214,0.1870814013395157,0.0032199896960329725,0.015971148892323546,0.0028979907264296756,0.0,0.007599175682637816,0.7832302936630603,109728.0,0.0030985710119568388,0.296259842519685,0.0003827646544181977,0.004456474190726159,0.3847513852435112,0.0009204578594342374,7.290755322251386e-05,0.01660469524642753,0.00013670166229221348,0.0,0.0003645377661125693,0.677001312335958,242035.0,0.009928316152622555,0.20167744334497076,0.00046687462557068194,0.0036688908628917305,0.296886813890553,0.0017683392897721404,0.0008098002355031298,0.012518850579461649,0.0001735286218935278,0.0,0.0003718470469147024,0.5009399467019233
TUMOR.458,458,TUMOR,5198,11646,0.4824328718096457,81.35292959404336,-1,0.3476923076923077,143.65583872575453,5198,154.45178824597494,135.28940974420226,867.8549057834387,0.44633350506611713,1.3089768249522538,0.8759329450348915,0.08672651469943647,0.0304725168756027,0.13712632594021215,0.035101253616200576,0.0034715525554484088,0.0009643201542912247,0.0019286403085824494,0.7909353905496624,44224.0,0.07075343704775687,0.36771888567293776,0.0772883502170767,0.03651863241678727,0.35643541968162085,0.008343885672937772,0.008276049204052099,0.05121653400868307,0.011441751085383502,0.0012210564399421128,0.0014245658465991318,0.8322404124457308,108424.0,0.05677709732162621,0.2706780786541725,0.05032096214860179,0.023361986276101233,0.32879251826163947,0.006151774514867557,0.00773813915738213,0.035379620748173836,0.007701246956393419,0.0007839592710101084,0.001171327381391574,0.6732734449937283
TUMOR.685,685,TUMOR,7042,15518,0.6662253527391385,94.68977174977779,-2,0.2877574370709382,184.45866745696716,7042,154.1848199569643,114.98340358955569,1265.6538956566621,0.4537955922154917,1.3137513987018923,0.7457504806351857,0.05524283580628417,0.11109530583214794,0.021194879089615933,0.06301564722617355,0.005120910384068279,0.0,0.017354196301564723,0.7822190611664296,49949.0,0.06022142585437146,0.46869807203347413,0.04618711085307013,0.0835652365412721,0.3411679913511782,0.012893151014034316,0.001781817453802879,0.07874031512142385,0.005886003723798274,0.00044044925824340825,0.011611844080962582,0.8886464193477347,119417.0,0.047656531314636943,0.5318003299362737,0.041216912164934644,0.058701859869197855,0.31893281526080874,0.00852474940753829,0.0036510714554879122,0.0649739986769053,0.004882051969150121,0.00030983863269048794,0.007444501201671454,0.9102137886565564
TUMOR.783,783,TUMOR,8242,39527,0.981302603843355,102.44042330890288,1,0.09451292930451236,544.45018137567,8242,611.3870663260947,117.67446086465245,1459.6610383315983,0.2085156981303919,1.1693586705444114,0.19247129575666977,0.048611435102609554,0.14367816091954022,0.0007336757153338225,0.01773049645390071,0.0062362435803374906,0.0,0.04402054292002935,0.7876008804108584,90781.0,0.007909143983873277,0.3391899185953008,5.507760434452143e-05,0.008878509820336855,0.44911380134609663,0.0011456141703660458,0.0003745277095427457,0.01829678016325002,0.00030843458432932,0.0,0.001421002192088653,0.7837322787808022,205899.0,0.0034968601110253084,0.27729129330399854,2.4283750771009087e-05,0.004900460905589633,0.3856939567457831,0.000505102016036989,0.0001651295052428618,0.013035517413877679,0.00042739401356975995,0.0,0.0007527962739012817,0.6567394693514782
TUMOR.1479,1479,TUMOR,15003,24287,0.7152528461568235,138.21147886359384,0,0.4346805736636245,213.71476317746513,15003,209.37458300153324,146.3247294055023,2089.810316630266,0.61773788446494,1.3995712583848474,0.6988657711353186,0.04316922337769842,0.1179559684912139,0.03292264189052717,0.036154312260149465,0.00794452299198815,0.00127920285464216,0.03278798895845957,0.7709553625530196,58125.0,0.021126881720430108,0.28235698924731184,0.023225806451612905,0.041496774193548386,0.4064860215053763,0.003939784946236559,0.003578494623655914,0.02530752688172043,0.003853763440860215,0.00037849462365591397,0.006778494623655914,0.7308559139784946,134584.0,0.010788801046186769,0.28742643999286693,0.013092195208940142,0.02249152945372407,0.3703337692444867,0.00189472745645842,0.002028472923973132,0.01942281400463651,0.0028978184628187602,0.00016346668251798134,0.0030910063603400107,0.6746864411817155
TUMOR.1616,1616,TUMOR,4098,4457,0.6688313692508524,72.23389546691149,1,0.6740131578947368,89.81091247727082,4098,86.0436313442259,63.96605312151736,290.79393923934,0.9194525465559794,1.039279442560702,0.7434141507302843,0.6089913397873239,0.007104360607545321,0.23591376776090153,0.036256736893679566,0.0,0.0,0.0,0.7207251347378736,28834.0,0.03381424706943192,0.6423666504820698,0.00953735173753208,0.04896996601234654,0.2651730595824374,0.0005202191856835681,0.009433307900395366,0.04238052299368801,0.002462370812235555,0.0,0.0004508566275924256,0.9447527224804051,83262.0,0.04872570920708126,0.49582042228147294,0.012514712593980447,0.03383296101462852,0.27789387715884795,0.0001801542120054767,0.013235329442002354,0.03192332636737047,0.0023660253176719273,0.0,0.0004203598280127789,0.8209147029857559
TUMOR.1923,1923,TUMOR,6000,9334,0.8904467519786667,87.40387444736633,1,0.4190822099601872,144.64093473149293,6000,162.02024548977738,73.73337943254313,523.8477631085024,0.642811227769445,1.0479916258282962,0.4550874442243412,0.2747583672256223,0.01043595354317455,0.18767884194580037,0.037199124726477024,0.006901195085002525,0.0,0.00370308028951355,0.754081804410032,39880.0,0.07788365095285858,0.4931293881644935,0.026303911735205618,0.022567703109327986,0.08746238716148445,0.0,0.022141424272818455,0.04232698094282848,0.004864593781344032,0.0,0.0011033099297893681,0.6369107321965898,104026.0,0.062195989464172416,0.4659315940245708,0.017149558764155116,0.026618345413646587,0.06796377828619768,0.00037490627343164207,0.017639820814027263,0.034010728087208966,0.003412608386364947,0.0,0.0006536827331628632,0.5838444235095073
