,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.397,397,TUMOR,7012,19680,0.9030311815569819,94.48786000160528,0,0.220309161744376,256.9435735720977,7012,257.4735948395403,110.60422085501087,1614.7321061434639,0.3563008130081301,1.3675437871120422,0.42957500525030673,0.033794872347852105,0.05347282766637605,0.0005812263876780006,0.01147922115664051,0.0011624527753560012,0.0,0.14414414414414414,0.7891601278698053,60679.0,0.0640913660409697,0.2306399248504425,0.01786450007416075,0.013645577547421678,0.2812175546729511,0.014881590006427265,0.00014832149508067042,0.01689217027307635,0.00023072232568104286,0.0,0.06496481484533365,0.6585144778259365,137369.0,0.0602100910685817,0.16572880344182458,0.013023316759967679,0.00885934963492491,0.305112507188667,0.014675800216933951,0.0001164746048963012,0.009463561647824473,0.0002839068494347342,0.0,0.04433314648865465,0.6010817578929744
TUMOR.414,414,TUMOR,4922,7106,0.9271004935208771,79.16365983951519,1,0.44664246823956444,146.6594695203825,4922,146.13621209858644,54.77373061044928,516.1492782986674,0.6926540951308753,1.1041800585394599,0.37481285318588803,0.23216717906103707,0.16756644518272426,0.0,0.006852159468438538,0.0029069767441860465,0.0,0.0022840531561461796,0.820390365448505,36815.0,0.0872198831997827,0.4483226945538503,0.005160939834306669,0.011245416270541899,0.18511476300421023,0.025831862012766535,0.0,0.027162841233192993,0.0002987912535651229,0.0,0.0006519081895966318,0.7480918104033681,98091.0,0.04233823694324658,0.48841381982037085,0.00484244222201833,0.008971261379739222,0.14215371440804966,0.013232610535115352,0.0,0.020837793477485194,0.00011214076724674027,0.0,0.0013151053613481359,0.7554719597108807
TUMOR.598,598,TUMOR,13305,25706,0.8226095798087895,130.15549217263688,-2,0.3719077568134172,228.47538160598398,13305,233.75008080539334,132.91184150080025,1759.8986283848342,0.5175834435540341,1.3215762676409062,0.568606611997088,0.05398205797511314,0.11576542269611577,0.0007616146230007616,0.008453922315308454,0.0003046458492003046,0.0,0.09786747905559787,0.7768469154607769,61213.0,0.021433355659745478,0.2679169457468185,0.013232483296031888,0.01543789717870387,0.2253769624099456,0.0042638001731658305,0.00016336399130903567,0.0128240733177593,0.0005064283730580105,0.0,0.04750624867266757,0.6197213010308268,140767.0,0.02580150177243246,0.2528149353186471,0.01042858056220563,0.015514999964480311,0.26361292064191183,0.006379336065981373,0.0004049244496224257,0.011778328727613717,0.0003623008233463809,0.0,0.03431201915221607,0.6092905297406352
TUMOR.672,672,TUMOR,12831,21773,0.6900455077091384,127.8160263757909,0,0.4255721393034826,201.1591409804685,13683,186.8572696537379,135.2409353409393,1716.5727265770302,0.5893078583566803,1.3327480478025746,0.7237659824075994,0.05471998288971971,0.13516886358318383,0.0017939318305904375,0.04258638171749474,0.01364948131970985,0.0,0.003821854769518758,0.8029794867795024,55553.0,0.024589131100030602,0.5962774287617231,0.26000396018216837,0.02889132900113405,0.08978813025399168,0.008244379241445107,0.0,0.06962720285133116,0.0837938545173078,0.00016200745234280778,0.002970136626284809,0.8352024193112884,129833.0,0.026634214721989017,0.6109540717691188,0.22025987229748986,0.01811557924410589,0.1226652700006932,0.008942256591159412,0.0001694484453105143,0.057997581508553296,0.07072932151302057,0.00013863963707223896,0.0016944844531051428,0.8603282678517788
TUMOR.796,796,TUMOR,12407,27467,0.9643520214056768,125.68644728660749,-1,0.39148681055155876,288.4995667241114,12407,328.57704504571234,86.94894820501096,1992.2539674441618,0.4517056831834565,1.3625679330126719,0.26462271030806317,0.039281426026519066,0.13283496262219666,0.0,0.0017251293847038527,0.0023001725129384704,0.0,0.013308140967715435,0.8495029984391687,68713.0,0.0470216698441343,0.04561000101873008,0.0028378909376682725,0.02172805728173708,0.3157917715716094,0.017201985068327683,0.0002619591634770713,0.006752725102964504,0.0003056190240565832,0.0,0.007393069724797346,0.6078180257011045,155221.0,0.053452818884042755,0.10322056938172025,0.003730165377107479,0.018837657275755215,0.29793649055218047,0.020615767196448934,0.0001481758267244767,0.006023669477712423,0.0005540487434045651,0.0,0.004767396164178816,0.6056332583864297
TUMOR.929,929,TUMOR,4519,9266,0.6184138625961657,75.85360573274154,1,0.31347114317425084,138.85243966167826,4519,122.86791313743556,96.55606787163924,701.8305191657992,0.4876969566155839,1.2311000585680094,0.785852590852057,0.1152889559086806,0.03814593036149922,0.0011088933244621868,0.0022177866489243737,0.0,0.0,0.15347083610556664,0.8050565535595475,40331.0,0.1043118196920483,0.1353549378889688,0.006917755572636433,0.011058490987081898,0.6367558453794847,0.017703503508467434,9.917929136396321e-05,0.0105130048845801,0.0003471275197738712,0.0,0.05298653641119734,0.8925392378071458,102635.0,0.11961806401325084,0.08970624056121206,0.005183416963024309,0.009353534369367174,0.43941150679592733,0.02618015296926,0.00021435182929799775,0.006060310810152482,0.0002922979490427242,3.8973059872363226e-05,0.07116480732693525,0.7185657913966971
TUMOR.975,975,TUMOR,4486,8015,0.9440049421771824,75.57613775314229,1,0.3664134607530834,166.97305171793442,4486,166.2373517275859,54.84690718276383,755.4751801064718,0.5597005614472863,1.2277674856837657,0.32993130973742757,0.09877083641897774,0.14113909689130927,0.0004538234626730202,0.0031767642387111415,0.0,0.0,0.1508963013387792,0.7043340140685274,40416.0,0.053840063341250986,0.08929631828978622,0.01123317498020586,0.00922901821060966,0.5051464766429137,0.011480601741884403,4.948535233570863e-05,0.007348574821852732,0.0003463974663499604,9.897070467141726e-05,0.03595110847189232,0.7122426761678543,103974.0,0.05726431607901975,0.08027968530594187,0.004414565179756478,0.004376094023505877,0.36803431627137556,0.011522111297055033,0.00010579567968915306,0.0037124665781830073,0.0001346490468771039,3.847115625060111e-05,0.026439302133225612,0.5386154230865409
TUMOR.1081,1081,TUMOR,4887,15743,0.9829090746026874,78.88169404317291,0,0.11757488271382173,302.1075967267291,4887,319.5644116883484,58.829153250923284,1085.0681092190353,0.3104236803658769,1.2954188502373696,0.18409169200072176,0.05216007462259458,0.12053388090349076,0.0006160164271047228,0.01724845995893224,0.001437371663244353,0.0,0.013347022587268994,0.8453798767967146,60068.0,0.04348405140840381,0.2623526669774256,0.007874409003129787,0.019611107411600187,0.46938469734301125,0.015082906039821535,4.994339748285277e-05,0.017813145102217487,0.0008157421588865952,0.0,0.0054937737231138045,0.9602450556036491,141321.0,0.033887391116677636,0.31211214186143604,0.004422555741892571,0.024193148930449118,0.4753858237629227,0.012277014739493776,0.00045286970796979927,0.01672079874894743,0.0005660871349622491,0.0,0.00513724074978241,0.9610178246686621
TUMOR.1107,1107,TUMOR,6100,17034,0.9643962087775688,88.12923024107548,0,0.18543851649186807,279.9732130043873,6100,274.61204526080996,72.624348459978,1077.9554108468271,0.3581073147822003,1.1978263068219823,0.2644616276427488,0.06596872727633595,0.10149101999322263,0.0,0.0016943409013893595,0.0,0.0,0.06540155879362927,0.8314130803117588,59897.0,0.08741673205669732,0.031203566121842496,0.0010518055996126684,0.04519425012938878,0.18879075746698498,0.017313054076164083,0.00021703925071372523,0.0019366579294455481,0.0,0.0,0.12033991685727165,0.5515301267175318,141202.0,0.08142944150932706,0.04266228523675302,0.002414979957790966,0.05636605713800088,0.1874336057562924,0.014546536168042946,0.0001699692638914463,0.0022025183779266584,9.206668460786674e-05,0.0,0.11911304372459314,0.5497726661095452
TUMOR.1139,1139,TUMOR,8922,26346,0.9718107948060287,106.58256526340095,0,0.20710306406685236,359.86942076258714,8922,391.4083500760362,92.27926395321167,1474.7737367038067,0.3386472329765429,1.2474679392336245,0.23576212396921326,0.051549124423066556,0.11688752973156642,0.0003397893306150187,0.004643787518405255,0.0,0.0,0.11167742666213615,0.7664514667572772,72318.0,0.1036118255482729,0.08793108216488288,0.00757764318703504,0.011449431676760973,0.3620951906855831,0.019815260377775933,0.00022124505655576757,0.004729113083879532,0.0003733510329378578,5.531126413894189e-05,0.08582925412760309,0.6913769739207389,163540.0,0.07937507643389996,0.06265133912192736,0.0036199095022624436,0.017457502751620398,0.31457135868900576,0.015311238840650606,0.00018344135991194815,0.0037483184542008072,0.00018344135991194815,2.4458847988259752e-05,0.0725143695731931,0.5854164118870001
