,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.16,16,TUMOR,10142,16113,0.9483443031129978,113.63624185401426,-2,0.5497018970189702,213.60009363293827,10142,236.93732750309226,75.16669428815898,1074.8670990922585,0.6294296530751567,1.2303706013507825,0.31724293964266975,0.1103122977800927,0.0,0.0,0.0008019246190858059,0.0,0.0,0.0,0.9991980753809142,51679.0,0.0303991950308636,0.4202093693763424,0.0,0.003231486677373788,0.22589446390216528,0.00025155285512490567,0.0,0.01170688287312061,0.0,0.0,0.0,0.7673329592290873,125445.0,0.014588066483319383,0.2682370760094065,0.0,0.0026545498027023794,0.2896408784726374,0.00010363107337877158,0.0,0.00712662920004783,0.0,0.0,4.782972617481765e-05,0.6424169954960341
TUMOR.72,72,TUMOR,17792,35573,0.8969874500052296,150.51072380374768,1,0.3237852593266606,329.84390247509504,17792,308.1202201268692,136.20639460635823,2298.3088373338505,0.5001546116436624,1.3514321329210452,0.4420560083667179,0.042327036232492135,0.13168261114237478,0.009679234665166011,0.05554305008441193,0.01361845807540799,0.00022509848058525604,0.006021384355655599,0.7832301631963984,77740.0,0.1171854900951891,0.5413300746076666,0.02935425778235143,0.05942886544893234,0.2374710573707229,0.028273732956007203,0.002392590686905068,0.04358116799588371,0.004553640339593517,3.859017236943658e-05,0.0049266786724980706,0.9030228968356059,166520.0,0.15281047321643046,0.5322784049963968,0.020862358875810713,0.04067379293778525,0.19362839298582754,0.03821162623108335,0.0016034110016814797,0.039160461205861155,0.003993514292577468,5.40475618544319e-05,0.0033629594042757626,0.8625030026423253
TUMOR.74,74,TUMOR,12584,22690,0.7351609940227987,126.57980261853503,1,0.33826138379657006,234.138847695123,12584,203.74140704312788,138.11478249031074,1962.6803743153548,0.5546055531070956,1.3939760529374052,0.6778925525976891,0.04105153624152709,0.10295989815404201,0.020289624443029917,0.05673138128580522,0.021642266072565246,0.0003978357733927435,0.009388924252068746,0.7885900700190961,59061.0,0.22182150657794483,0.5450635783342646,0.05435058668156652,0.06298572662162849,0.11176580145950797,0.05159072823013495,0.0020148659860144595,0.0838963105941315,0.009735696991246339,0.0001523848224716818,0.006366299249928041,0.846243714126073,136907.0,0.2587595959300839,0.4964026675042182,0.04627228702695991,0.05952215737690549,0.12228739217132799,0.0624146318303666,0.0026222180020013587,0.0701205928111784,0.009057243238110543,9.495496943180408e-05,0.005682689709072582,0.8500076694398387
TUMOR.102,102,TUMOR,86572,136283,0.5265844872174976,332.004358204546,-8,0.46437230458943934,512.6333972733341,89311,424.8732340513946,361.19442406203467,6578.776187682358,0.6352369701283359,1.4113680940600348,0.8501228016127346,0.025136053450709513,0.16943571494592846,0.0035932156391533412,0.04125843423606618,0.006031056474720399,2.3107496071725667e-05,0.003269710694149182,0.7763887605139107,137611.0,0.1315374497678238,0.5652963789231965,0.07871463763797952,0.056245503629797036,0.15437719368364447,0.02894390710044982,0.0019475187303340576,0.08667185036079965,0.013487293893656757,5.0868026538576134e-05,0.003727899659184222,0.8651706622290369,269523.0,0.12420461333541108,0.5265264931007744,0.059275089695499085,0.041966733822345406,0.2396159140407312,0.028487364714699672,0.0025229757757222948,0.06856557696374706,0.01087847790355554,8.162568686160365e-05,0.0035952404804042697,0.8858687384750096
TUMOR.213,213,TUMOR,5821,12166,0.9902061517438708,86.090228190564,0,0.1797326087627752,249.41932563456265,5821,283.6655401239785,39.603384130673646,987.5056633785213,0.4784645734012823,1.247218416691645,0.13961295444404226,0.07501157309547911,0.043755383290267014,0.002583979328165375,0.03152454780361757,0.0,0.0,0.002239448751076658,0.9198966408268734,52200.0,0.00992337164750958,0.727911877394636,0.0,0.021915708812260536,0.2360536398467433,0.0016091954022988506,0.0,0.03814176245210728,0.00040229885057471265,0.0,0.002164750957854406,0.9576819923371648,127392.0,0.01658659884451143,0.5699415975885456,0.0006122833458929917,0.027529201205727206,0.2854574855563929,0.0020016955538809346,1.569957297161517e-05,0.0321841245918111,0.00034539060537553377,0.0,0.003202712886209495,0.864638281838734
TUMOR.243,243,TUMOR,9418,13282,0.967064436899532,109.50511418338307,0,0.27550095070937547,266.22171211229187,9418,240.81645086733357,61.295415224577006,875.1858582251266,0.7090799578376751,1.2014631485453349,0.25453167756527073,0.15451404685352282,0.15638297872340426,0.025425531914893617,0.052127659574468084,0.0013829787234042553,0.0,0.003404255319148936,0.7612765957446809,51475.0,0.06663428848955803,0.6110344827586207,0.005342399222923749,0.00740165128703254,0.3030014570179699,0.01899951432734337,0.0014181641573579407,0.055619232637202524,0.00044681884409907723,0.0,0.001573579407479359,0.9219426906265177,126692.0,0.05843305023205885,0.6039923594228522,0.007932624001515487,0.01919616076784643,0.29154958481987814,0.01694661067786443,0.0013102642629368862,0.04204685378713731,0.0008682474031509488,2.367947463138951e-05,0.0028888959050295203,0.9236494806301897
TUMOR.267,267,TUMOR,11574,25263,0.9578053616369402,121.39388160350082,-1,0.2248907024191198,292.2362058335688,11574,323.8608094567283,93.0833035910134,1877.95750288788,0.4581403633772711,1.3432057554389758,0.28741762162318824,0.04124030054800807,0.08122134763428769,0.012023181385693279,0.07784793702966872,0.02837124816192371,0.00034599083124297204,0.013234149295043681,0.78695614566214,64899.0,0.05704248139416632,0.5189910476278525,0.05662645033051357,0.0654863711305259,0.2991109262084162,0.011772138245581596,0.002419143592351192,0.06681150711104948,0.011710504013929337,7.704278956532458e-05,0.0028197660980908796,0.9043898981494322,148746.0,0.05701665927150982,0.455313084049319,0.053386309547819776,0.037890094523550216,0.3906794132279187,0.013506245546098718,0.0020101380877468973,0.051322388501203395,0.01024565366463636,0.00012773452731502024,0.0021244268753445473,0.9206634127976551
TUMOR.278,278,TUMOR,9593,17022,0.8325399945983035,110.51781282962678,0,0.38332134580036764,212.61467494037188,9593,195.79706029832667,108.46470722778152,1207.9381669041238,0.5635647984960639,1.320535189705409,0.5539649423873831,0.08261804251634144,0.18372044360744927,0.011822557020297133,0.05775266792215945,0.003452605147520402,0.00031387319522912746,0.008369951872776732,0.7345679012345679,51850.0,0.0965284474445516,0.41135969141755063,0.011301832208293153,0.009546769527483125,0.4688138862102218,0.021407907425265188,0.0035294117647058825,0.04939247830279653,0.0013307618129218901,0.0,0.003625843780135005,0.9207135969141755,124314.0,0.07529320913171485,0.5413227794134209,0.005027591421722413,0.01828434448252007,0.35419180462377525,0.01560564377302637,0.0021075663239860354,0.045714883279437554,0.0007159290184532716,0.0,0.0030085107067586918,0.9328474668983381
TUMOR.293,293,TUMOR,12300,13876,0.6210615220599901,125.14330345744634,0,0.5938873062623726,158.4960567332828,12300,147.19082807808394,115.36255086297312,620.5756851698602,0.8864226001729605,1.0410437812962465,0.7837618170187474,0.40135203057341773,0.15407781214390362,0.00032557382386456127,0.03182484128276086,0.0016278691193228065,0.0,0.0050463942699007,0.8070975093602475,41978.0,0.22049645052170183,0.2928438705988851,0.00481204440421173,0.0039068083281719,0.4494497117537758,0.057935108866549144,0.00033350802801467434,0.03609033303158798,0.0007146600600314451,0.0,0.0014531421220639383,0.9034732478917529,108761.0,0.2395711698127086,0.28412758249740255,0.00604076829010399,0.008900249170198877,0.4469157142725793,0.06481183512472302,0.000790724616360644,0.028604003273232134,0.0010021974788757,2.7583416849789905e-05,0.0012596427028070724,0.9035040133871517
TUMOR.402,402,TUMOR,5432,8898,0.885533731040538,83.16391769873161,1,0.3426048565121413,155.00322577288512,5432,158.9917131694557,73.86358893149831,712.9432175380073,0.6104742638795235,1.2225269420361327,0.46457508670765385,0.1342949685136091,0.09258576171154556,0.0,0.02231648838067134,0.0,0.0,0.007192917742530431,0.8779048321652527,39762.0,0.009657461898294854,0.5784920275640059,0.00032694532468185706,0.033197525275388565,0.3602685981590463,0.0014838287812484281,0.0,0.04564659725365927,0.0004526935264825713,0.0,0.004879030229867713,0.9349127307479503,102763.0,0.038408765800920563,0.5078189620777906,0.0006227922501289375,0.030993645572822904,0.2855113221684848,0.0051672294502885276,0.0,0.03253116394032872,0.0002822027383396748,0.0,0.004612555102517443,0.8326051205200315
