,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.27,27,TUMOR,32710,74798,0.9379511658008481,204.07759678192795,-1,0.2515844203790303,510.5291372683835,32710,500.6103507210922,173.59533592419015,2218.243866176395,0.4373111580523543,1.2100741117651792,0.3467673724167687,0.08353564486575499,0.22508275101140124,0.002666421478484737,0.009930121368150056,0.001256589432389359,0.0,0.0051489518205222505,0.7559151648890523,112616.0,0.015912481352560914,0.33378915962207856,0.0012698018043617249,0.04121084037792143,0.45076188108261706,0.0028592739930382895,1.775946579526888e-05,0.018709597215315763,0.0004351069119840875,0.0,0.0036051715564395822,0.8283281238900334,235169.0,0.014206804468276006,0.2803048020785052,0.0007611547440351407,0.03981392105251968,0.41164013964425583,0.0023344913657837555,8.504522279722243e-06,0.015091274785367119,0.00033167636890916747,0.0,0.003129664198937785,0.7335107943649035
TUMOR.72,72,TUMOR,4191,7227,0.8224218240806728,73.04893518720904,1,0.34777196913119246,118.69709347747316,4191,124.66021815772551,70.9164735970043,639.002092041053,0.5799086757990868,1.286406520551875,0.5688781444877443,0.12898017588893304,0.21302058401148874,0.0,0.008855911919578746,0.0,0.0,0.013164193393968406,0.7649593106749641,36051.0,0.09980305678067182,0.12701450722587446,0.0025519403067876065,0.0133422096474439,0.671992455133006,0.03786302737788134,0.0,0.007045574325261436,0.00016643088957310476,0.0,0.004992926687193143,0.8715430917311586,95500.0,0.10180104712041885,0.1203979057591623,0.002554973821989529,0.010984293193717277,0.3677277486910995,0.0365130890052356,0.0,0.008157068062827224,0.00015706806282722512,0.0,0.0052041884816753925,0.563434554973822
TUMOR.142,142,TUMOR,22714,37736,0.8618010225461256,170.05988068652314,-3,0.41564192651149173,320.2639536382451,24005,281.6694599688922,142.8758437769366,2292.1017305526643,0.6019185923256307,1.3233605991505295,0.5072464859794026,0.054329499895984956,0.22590732910500352,0.0,0.016781183932346722,8.809020436927414e-05,0.0,0.01184813248766737,0.7453752642706131,73243.0,0.08654751989951258,0.1844135275726008,0.002184509099845719,0.010048741859290307,0.4839233783433229,0.03243996013270893,0.0,0.012711112324727278,0.00023210409185860765,0.0,0.00587086820583537,0.7315101784470871,162132.0,0.07630202551007821,0.12162928971455357,0.0010485283596082205,0.005871758813806034,0.36984062368933956,0.02752695334665581,0.0,0.00832654873806528,0.0001788666025214023,0.0,0.0032010954037450965,0.5440690301729455
TUMOR.184,184,TUMOR,5299,8854,0.8810945458756688,82.13949322677628,-1,0.4818148754318967,157.47063218263906,5299,146.0125235789911,69.05518723400587,850.4163056034262,0.598486559747007,1.273628353413563,0.4729401666470603,0.09207476652992357,0.1551267499054105,0.0,0.03594400302686341,0.0020809685962920924,0.0,0.06223987892546349,0.7446083995459705,39696.0,0.1243702136235389,0.5259975816203144,0.02496473196291818,0.039600967351874246,0.17122632003224506,0.037963522773075374,0.00015114873035066505,0.053859330914953644,0.004660419185812173,0.0,0.0095223700120919,0.8059502216848046,102831.0,0.1180966829069055,0.34033511295231983,0.013935486380566171,0.02414641499158814,0.2981591154418415,0.03635090585523821,5.83481634915541e-05,0.03416284972430493,0.0032091489920354757,0.0,0.00554307553169764,0.7329890791687331
TUMOR.388,388,TUMOR,90298,197862,0.71994512560596,339.0737153046454,-13,0.2819239943551509,586.6148651372552,93877,562.5688933350084,390.4402464043161,8406.078928361798,0.45636858012149883,1.3684978155052656,0.6940309907462479,0.01605835550973382,0.2062713216073723,4.430463869567144e-05,0.029828098001860794,0.00042089406760887867,0.0,0.004053874440653937,0.7593815072438084,187250.0,0.13275834445927903,0.3149959946595461,0.001479305740987984,0.010275033377837117,0.5273377837116154,0.043332443257676906,0.00011748998664886515,0.027626168224299065,0.0007797062750333778,3.738317757009346e-05,0.002526034712950601,0.9255807743658211,347673.0,0.20568465195744276,0.28900144676175604,0.0025081038792198417,0.01270446655334179,0.4728552404126866,0.06761525916594041,0.00021284367782370216,0.025181708099277195,0.0005953870447230588,2.013386141575561e-05,0.002994192819114513,0.8990315612659021
TUMOR.389,389,TUMOR,54757,71091,0.9286953487838466,264.04313615593816,1,0.5036515820456218,469.00426437293726,54757,476.73153800541303,176.7928227453437,2240.023520065862,0.7702381454755173,1.184802654086287,0.37084356425216475,0.1371337503758205,0.1749848676608155,0.02637612575432418,0.041416753792255914,0.004420477264806765,0.0,0.005906197839285387,0.7468955776885122,93609.0,0.014891730495999317,0.5104210065271502,0.005715262421348374,0.01213558525355468,0.11843946629063445,0.003728273990748753,0.0005555021418880663,0.02779647256139901,0.0025959042399769255,0.0,0.0021258639660716385,0.6294373404266683,204566.0,0.056470772269096525,0.40357635188643276,0.006310921658535631,0.009498157074000566,0.08400222910943167,0.016464124047984512,0.001417635384179189,0.026925295503651633,0.0026690652405580596,1.4665193629439887e-05,0.001950470752715505,0.5160192798412249
TUMOR.392,392,TUMOR,7872,9634,0.7017738014540159,100.11464276595707,0,0.5704347826086956,146.44111444536333,7872,126.05539154378174,89.80184072806631,627.5401512639274,0.8171060826240398,1.1030879312883979,0.7123998396917137,0.251195533707648,0.10751311916037373,0.02700627159861769,0.017150902342250095,0.014591066171765006,0.0,0.0008959426596697811,0.8328426980673237,38509.0,0.010387182217144044,0.509569191617544,0.005037783375314861,0.03464125269417539,0.19668129528162248,0.00033758342205718144,0.0,0.02381261523280272,0.001635981199200187,0.0,0.0024929237321145705,0.7332571606637409,101627.0,0.01698367559802021,0.4480403829690929,0.0019483011404449605,0.023724010351579797,0.25561120568352896,0.0018695819024471844,0.0,0.023871608922825627,0.0007183130467297076,0.0,0.0018302222834482961,0.723292038533067
TUMOR.404,404,TUMOR,721192,1155783,0.7387529561178633,958.2537105311106,-67,0.42812679389906616,1484.928617812991,788936,1338.482938253869,902.105795084416,33365.684471304616,0.6239856443640371,1.446324311433053,0.6739763125118852,0.008140680076635647,0.25832181956397493,0.00042309634389270834,0.013605668658687486,0.00016785133642956626,0.0,0.0008822599171008606,0.7265993041799145,550336.0,0.061549671473427145,0.37317565996046054,0.00032888998720781486,0.004915179090591929,0.46203228573089894,0.0225680311664147,7.995115711129201e-05,0.032029523781835094,0.0007649872078148622,1.2719502267705547e-05,0.0016317304337713687,0.8781762414234213,880394.0,0.08573320581466934,0.37993216673443936,0.0008552988775480069,0.005954152345427161,0.3919245247014405,0.03021942448494651,0.00010336281255892248,0.03163583577352867,0.0011540287643941236,7.950985581455575e-06,0.001905964829383208,0.8267105409623419
TUMOR.471,471,TUMOR,4762,6805,0.9816997559526188,77.86633876091032,1,0.41072968776953594,192.1067411623028,4762,198.61086744639582,37.82251265619212,590.4335495461293,0.6997795738427627,1.1984267487748879,0.19043526239267972,0.17165529368643057,0.23010526315789473,0.0,0.009052631578947368,0.0,0.0,0.0008421052631578948,0.76,40420.0,0.20116279069767443,0.24020286986640277,0.00042058386937159824,0.002696684809500247,0.507372587827808,0.07384957941613063,0.0,0.019569520039584364,0.00022266204849084612,0.0,0.0013854527461652647,0.8637803067788223,105567.0,0.20193810565801812,0.1571513825343147,0.0006725586594295566,0.004679492644481704,0.4132636145765249,0.07439824945295405,0.0,0.011963966012106055,0.0001231445432758343,0.0,0.00224501975049021,0.69667604459727
TUMOR.485,485,TUMOR,8710,14959,0.7877422680129877,105.3086721720641,1,0.3437524666508801,206.7849124090053,8710,168.63562121022468,103.88038025359158,834.9848480983501,0.5822581723377231,1.1706031335821736,0.6160049668515297,0.15698958073573754,0.21212469803290004,0.0,0.01000805245599908,0.0002300701714022777,0.0,0.00299091222822961,0.774646267111469,49288.0,0.17209056971270897,0.6686414543093654,0.005031650706054212,0.008683655250770979,0.13130985229670508,0.05473949034247687,0.0006492452523940919,0.04175458529459503,0.001643402045122545,0.0,0.0011767570199642916,0.9000365200454472,120916.0,0.21073307089218962,0.5929570941810844,0.006186112673260776,0.009626517582453935,0.1716977074994211,0.06564888021436369,0.0028945714380230903,0.03872936584074895,0.0021089020477025374,0.0,0.0017202024545965794,0.8888980780045651
