,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.144,144,TUMOR,6462,8948,0.9732412632638439,90.70652643596613,0,0.5070621468926554,222.40728405337808,7401,224.10111288534915,51.495219175545685,812.9432175380073,0.7221725525257041,1.2323890501049393,0.22978564681153907,0.12287298067711741,0.13437693738375697,0.02588344699318041,0.012864228146311222,0.0021698698078115313,0.0,0.005579665220086794,0.819125852448853,45015.0,0.038231700544263024,0.6117072087082084,0.00015550372098189493,0.009196934355214929,0.31436187937354215,0.014461846051316228,0.0,0.03267799622348106,0.00026657780739753413,0.0,0.0023325558147284237,0.9502610241030768,114040.0,0.024728165555945283,0.5191862504384427,0.0003858295334970186,0.019607155384075762,0.23864433532094,0.008707471062784987,0.0002279901788846019,0.02586811645036829,0.0002455278849526482,0.0,0.0025341985268326904,0.791274991231147
TUMOR.373,373,TUMOR,5001,8387,0.9658462674823282,79.79643452699217,1,0.43377569607077804,189.12958520548815,5001,191.7770138407799,49.69245058124851,828.8599564173222,0.5962799570764278,1.2933827092637757,0.25911578028065946,0.09147541769532375,0.11627906976744186,0.011226944667201283,0.03408179631114675,0.0136327185244587,0.0,0.007016840417000802,0.8177626303127506,41875.0,0.03744477611940299,0.5421373134328358,0.016071641791044776,0.1712,0.13650149253731345,0.010626865671641792,0.000835820895522388,0.028370149253731342,0.0023164179104477613,0.0,0.01986865671641791,0.9379820895522388,107316.0,0.021972492452197248,0.48367438219836745,0.007380073800738007,0.17169853516716985,0.185620038018562,0.00550710052555071,0.00035409445003540944,0.017714040776771404,0.0009877371500987737,0.0,0.01315740430131574,0.9622796227962279
TUMOR.742,742,TUMOR,5457,10181,0.7618031289709546,83.3550730047055,1,0.3715277777777778,141.315250415516,5457,131.56319722761384,85.22777166930736,909.4284989122459,0.5359984284451429,1.324899174117815,0.6478086080703644,0.0829137768780211,0.08079324274697025,0.0,0.012486228424531766,0.0011017260374586854,0.0,0.002754315093646713,0.9028644876973926,41733.0,0.022164713775669136,0.32504253228859653,0.001964871923897156,0.034792610164617925,0.5126638391680445,0.004097476816907484,0.0,0.010543215201399373,0.000623008170991781,0.0,0.0029473078858457337,0.973665923849232,105543.0,0.028500232132874753,0.22476147162767782,0.0008337833868660167,0.022559525501454382,0.40166567181148916,0.006291274646352671,0.0,0.00882104924059388,0.00037899244857546213,0.0,0.0022171058241664534,0.7185696824990762
TUMOR.935,935,TUMOR,10699,20684,0.9413562294800354,116.7149942771772,-2,0.36255506607929516,237.11811402758752,10699,256.749018285547,86.63080526119721,1340.16356364854,0.5172597176561593,1.321572249410818,0.3374143583476123,0.07485786545542131,0.08730232993356414,0.0,0.028820061757275195,0.0009357162908206232,0.0,0.014690745765883783,0.8682511462524563,56418.0,0.04822928852493885,0.25667340210571093,0.0022687794675458187,0.03123116735793541,0.5511007125385515,0.005778297706405757,0.0,0.017157644723315255,0.00035449679180403417,0.0,0.004679357651813251,0.9020879861037258,133599.0,0.054049805762019176,0.1807049453962979,0.0009880313475400266,0.023458259418109417,0.4794347263078316,0.0066841817678276036,0.0,0.011257569293183332,0.00023203766495258197,0.0,0.002881758096991744,0.7369291686315017
TUMOR.993,993,TUMOR,7944,13209,0.6512949733539355,100.57144198715723,1,0.4056372549019608,156.54072952429985,7944,139.63515859927458,105.95860110958823,1156.517856687341,0.6014081308198955,1.3895845378930702,0.7588246554269943,0.07463532256723779,0.07946518668012109,0.0010090817356205853,0.03039858728557013,0.0,0.0,0.01160443995963673,0.8775227043390514,45403.0,0.09186617624386054,0.4341783582582649,0.0005065744554324604,0.07933396471598793,0.388520582340374,0.011034513137898376,0.0,0.02050525295685307,0.00011012488161575226,0.0,0.008435565931766623,0.9599145430918662,112294.0,0.08497337346608011,0.346038078615064,0.0016919871052772186,0.06586282437173847,0.41079665877072685,0.011460986339430424,3.562078116373092e-05,0.01745418277022815,0.00010686234349119276,0.0,0.006990578303382193,0.8817301013411224
TUMOR.1056,1056,TUMOR,5252,9793,0.882612834189297,81.77440974381335,1,0.32479901051329624,156.1793840428371,5252,151.59017994280265,71.2626362871623,836.5939751330899,0.5363014398039416,1.2215613888705386,0.47010061149113225,0.09429857202500026,0.06450381679389312,0.01603053435114504,0.013358778625954198,0.0,0.0,0.02099236641221374,0.8851145038167939,41495.0,0.12331606217616581,0.41691770092782265,0.00021689360163875166,0.09355344017351488,0.34859621641161587,0.012146041691770092,0.01380889263766719,0.015182552114712616,9.639715628388963e-05,0.0,0.011085672972647308,0.9476804434269189,105621.0,0.10232813550335634,0.3752189432025828,0.0007006182482650231,0.10020734513022979,0.3624279262646633,0.010783840334781908,0.007773075430075459,0.015498811789322199,0.00017042065498338397,0.0,0.012592192840438927,0.9231118811599965
TUMOR.1059,1059,TUMOR,8458,12132,0.8002604358490419,103.7740818767866,-3,0.5402746726285532,169.49926253526885,8458,152.01745515541384,91.15766148501685,899.428498912246,0.6971645235740191,1.241551988728604,0.5996525951037829,0.13138453737670602,0.08429437641184163,0.0029722981809535134,0.015099274759243848,0.0,0.0,0.017239329449530376,0.8803947211984307,42952.0,0.04041720990873533,0.3347224809089216,0.00016297262059973924,0.048682249953436396,0.2235751536598994,0.00426056993853604,4.6563605885639784e-05,0.012129819333209163,4.6563605885639784e-05,0.0,0.005587632706276774,0.6378282734214937,109263.0,0.03142875447315194,0.2911415575263355,6.406560317765392e-05,0.039034256793241996,0.22571227222390014,0.0029744744332482176,0.00018304458050758261,0.01200772448129742,9.152229025379131e-05,0.0,0.004237482038750537,0.5772036279435857
TUMOR.1073,1073,TUMOR,6575,12983,0.9194762975596387,91.49617481968137,1,0.3624786371905838,189.5521036549054,6575,190.43448537645432,74.86844984317872,1039.4112549695428,0.5064314873295849,1.3186622610526737,0.3931454415684083,0.07647699076671574,0.05011424219345011,0.0,0.027113480578827114,0.0,0.0,0.006702208682406703,0.916070068545316,47075.0,0.10245353159851302,0.39813064259160913,0.0017206585236325014,0.059925650557620815,0.41699415825809877,0.011131173659054699,8.49707912904939e-05,0.032373871481678175,0.00010621348911311737,0.0,0.005395645246946362,0.9509081253319172,115419.0,0.09500168949653004,0.41934170283922056,0.0034223134839151265,0.048995399370987444,0.39929301068281653,0.012718876441487104,0.00011263310200226998,0.03164990166263787,0.00022526620400453997,0.0,0.006394094559821173,0.9307826267772203
TUMOR.1122,1122,TUMOR,5228,7592,0.9502646901010152,81.58735404384328,1,0.3461334745762712,159.0125781188394,5228,165.49142383183792,51.541218973817585,707.1381310103741,0.6886195995785037,1.2859029178643493,0.31144344389828055,0.13138232112415194,0.05500191644308164,0.0007665772326561902,0.03219624377155998,0.0,0.0,0.006132617861249521,0.9059026446914527,38234.0,0.0992572056284982,0.3451378354344301,2.6154731390908616e-05,0.02322540147512685,0.4000366166239473,0.010801904064445257,0.0,0.024297745462154102,7.846419417272584e-05,0.0,0.0027462467960454044,0.836297536224303,100459.0,0.07340307986342687,0.3266009018604605,0.0005873042733851621,0.031027583392229666,0.38283279745966015,0.007734498651191033,0.0,0.025463124259648216,6.968016802874804e-05,0.0,0.002906658437770633,0.7843299256413064
TUMOR.1127,1127,TUMOR,9545,31559,0.9596629591123129,110.24096994537526,0,0.1443587416817907,316.21827904155066,9545,343.89540866748797,96.68722308024333,1546.0874452027913,0.3024493805253652,1.276868261504916,0.2811529919951042,0.05017850172904158,0.06640092310919962,0.05769432497639777,0.014476030630441623,0.0004195950907374384,0.0,0.008287003042064409,0.8527221231511591,73775.0,0.04769908505591325,0.37755337173839376,0.0005286343612334801,0.0504778041341918,0.4934733988478482,0.007102677058624195,0.001992544900033887,0.015547272111148763,0.00024398508980006778,0.0,0.003510674347678753,0.9538190443917316,163956.0,0.05387421015394374,0.28450925858157067,0.0005611261557978969,0.06817682792944449,0.4837090438898241,0.007556905511234721,0.0015065017443704409,0.01175925248237332,0.0001707775256776208,0.0001585791309863622,0.006300470858035083,0.8789919246627144
