,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.38,38,TUMOR,13384,13898,0.4927815218965368,130.5413270452519,-1,0.7995221027479092,153.44705927452634,13384,140.91864117074746,122.62078875698289,493.50461735799473,0.9630162613325658,1.0342196101864873,0.8701530737044679,0.6905789738329539,0.2998948791109776,0.0,0.0038294038143865446,0.0,0.0,0.0,0.6962757170746359,40372.0,0.0,0.12038046170613297,0.0,0.0008421678390964035,0.8297087090062419,0.0,0.0,0.0071088873476667,0.00014861785395818883,0.0,0.0,0.9436738333498464,106307.0,0.00018813436556388573,0.07307138758501322,0.0,0.0004233023225187429,0.7099908754832701,7.52537462255543e-05,0.00022576123867666287,0.004185989633796457,0.00013169405589472002,0.0,3.762687311277715e-05,0.7790455943634944
TUMOR.62,62,TUMOR,21698,30491,0.9821677870530546,166.21297073833787,1,0.2535109241733847,400.1962018810274,21698,417.87441688150074,78.56309992618887,1298.7564927611036,0.711619822242629,1.1322030793559004,0.18800648413101465,0.1616494031704442,0.21961345080492642,0.0,0.0023063794455463814,9.225517782185525e-05,0.0,0.004059227824161631,0.7739286867475437,72604.0,0.006790259489835271,0.2205250399427029,0.0,0.012478651313977192,0.7570657264062586,0.002575615668558206,0.0,0.01834609663379428,0.0012671478155473527,0.0,0.005412924907718583,0.9723982149743816,168000.0,0.0034702380952380952,0.18076190476190476,0.0,0.00811904761904762,0.7950059523809524,0.0014226190476190476,0.0,0.010785714285714286,0.000619047619047619,0.0,0.002625,0.9748630952380952
TUMOR.326,326,TUMOR,26573,44634,0.5835735828084855,183.93964885866092,-3,0.47570712495524525,284.76305940202286,26573,278.6819643248965,226.30654970708522,2162.3149339882607,0.5953533180983107,1.3703599766143248,0.8120602646651711,0.07141880118899795,0.2144628887616867,0.0010684983781721045,0.018813203587101698,0.0002671245945430261,0.0,0.0072123640526617055,0.7581759206258347,77924.0,0.044312406960628305,0.4379523638416919,0.00016682921821261742,0.005762024536728094,0.49897335865715314,0.015014629639135567,0.0,0.03831938812175966,0.0007058159232072275,0.0,0.003439248498537036,0.9385811816641856,168520.0,0.06126869214336577,0.4629124139568004,7.714217896985521e-05,0.006948730121053881,0.43953239971516733,0.016383812010443866,8.307619273676715e-05,0.031491811061001664,0.00041538096368383577,0.0,0.002741514360313316,0.9270769048184192
TUMOR.380,380,TUMOR,12244,17198,0.7999569078468989,124.85809939982802,1,0.47325293753865183,200.8780724718355,12244,175.24333393854263,105.15606842668971,1007.3696244092002,0.711943249215025,1.2360887772628306,0.6000574519060888,0.15161964742323397,0.13010876730388926,0.0,0.026450230718523402,0.0,0.0,0.0018127883981542518,0.8416282135794331,49138.0,0.06241605274939965,0.5437339737067036,0.00020350848630387887,0.011579632870690708,0.20096463022508038,0.015486995807725182,0.00014245594041271522,0.04070169726077577,8.140339452155154e-05,0.0,0.0006919288534331881,0.7818592535308723,120873.0,0.08468392444962895,0.49079612485832236,0.00018200921628486096,0.011383849163998577,0.23245886178054653,0.024306503520223705,0.0002151018010639266,0.03325804770296096,6.618516955813127e-05,0.0,0.0021013791334706677,0.7695266933061974
TUMOR.390,390,TUMOR,4537,6573,0.9765373726062643,76.00452496044846,1,0.5728535353535353,180.7097119692243,4537,192.44378847835708,41.44238442471945,659.3330444827409,0.6902479841776966,1.0802886550113748,0.2153479972120805,0.13115020045813747,0.02865940312648034,0.0,0.0014211274277593558,0.0,0.0,0.0,0.9699194694457604,39987.0,0.007577462675369495,0.24803060994823317,0.0,0.0006752194463200541,0.2872433540900793,0.0010503413609423062,0.0,0.009778177907820042,0.0,0.0,0.00020006502113186785,0.5380248580788757,104408.0,0.002902076469236074,0.18819439123438816,0.0,0.001158915025668531,0.299076699103517,0.0004022680254386637,0.0,0.005852041989119608,0.0,0.0,0.00011493372155390391,0.48773082522412076
TUMOR.396,396,TUMOR,6232,10252,0.8562793524932024,89.07765624885701,1,0.41132598508349283,152.0690632574555,6232,152.7442727134383,78.89440124931554,772.0142853498728,0.6078813889972688,1.2336339184087488,0.5165129916021688,0.13139735876380879,0.18954983922829582,0.0022508038585209,0.01157556270096463,0.0014469453376205787,0.0,0.012057877813504822,0.7831189710610933,40867.0,0.1049991435632662,0.2758705067658502,0.0,0.006631267281669807,0.5484865539432794,0.04003229989967456,0.0,0.029803998336065774,0.0007096190080015661,0.0,0.0076345217412582276,0.8727579709790295,104815.0,0.10074893860611554,0.2977913466583981,0.0,0.004989743834374851,0.4718217812336021,0.03874445451509803,5.7243715117111104e-05,0.0238897104422077,0.00048657157849544435,0.0,0.004312359872155703,0.8192338882793493
TUMOR.585,585,TUMOR,4712,5756,0.9540159061458998,77.45646993500341,0,0.4297309621523028,145.98972566588375,4712,150.0787867453876,44.987014617885826,497.8477631085023,0.8186240444753301,1.0924618188157873,0.29975598546253857,0.2389032322217486,0.22246127366609295,0.0,0.01355421686746988,0.0,0.0,0.01140275387263339,0.7525817555938038,34519.0,0.05472348561661693,0.20081694139459427,0.0,0.013876415886902865,0.5788406384889481,0.024508241837828442,0.0005214519539963498,0.017961122859874272,0.00011587821199918885,0.0,0.0016512645209884411,0.8034995220023755,94117.0,0.09718754316435925,0.18792566698896054,7.43755113316404e-05,0.009923818226250306,0.5180891868631596,0.041512160396102726,0.00019125131485278962,0.013706344231116588,0.0001168758035211492,0.0,0.0011900081813062465,0.7573552068170468
TUMOR.608,608,TUMOR,25357,54627,0.924392099354324,179.68176072114142,-2,0.31664585414585417,440.50085130451225,39513,469.5316859755951,179.09987302730994,2904.192134348286,0.46418437768868875,1.3617091881116203,0.38144363495974803,0.03777957299238335,0.25228923271234605,0.00761761919797916,0.0038285443637511843,0.0,0.0,0.002841806125670982,0.7334227976002526,98983.0,0.03186405746441308,0.23591929927361263,0.00035359607205277674,0.01545719972116424,0.6000727397633937,0.013658911126152976,0.00022226038814745965,0.015527918935574796,0.0004243152864633321,0.0,0.001838699574674439,0.9439600739520928,204840.0,0.050131810193321615,0.19133470025385668,0.0001903925014645577,0.021289787150947082,0.48488576449912124,0.02204159343878149,0.00011716461628588167,0.012819761765280218,0.0002538566686194103,0.0,0.009846709627025971,0.8553846904901387
TUMOR.671,671,TUMOR,18818,36213,0.6915513563441302,154.78960479575588,-2,0.3550566037735849,252.74493071078598,18818,237.85762835849525,171.8110573591881,2545.2499628308046,0.5196476403501505,1.4176621098736,0.7223272953022015,0.036502486470594044,0.1857881421185788,0.00043999560004399956,0.03987460125398746,0.0,0.0,0.00016499835001649983,0.7737322626773733,72019.0,0.05355531179272136,0.8428747969285882,1.3885224732362294e-05,0.0022910620808397784,0.002096668934586706,0.016301253835793332,0.0,0.07077299046085062,0.00012496702259126065,0.0,0.00048598286563268026,0.8394034907454977,157320.0,0.0445906432748538,0.8403127383676583,6.356470887363336e-06,0.004093567251461989,0.043433765573353676,0.012636664124078312,2.5425883549453343e-05,0.0549580472921434,5.7208237986270026e-05,0.0,0.00033053648614289345,0.8911009407576913
TUMOR.705,705,TUMOR,4991,7486,0.7521092723398094,79.71661412637391,0,0.5100664282064384,122.88612614937456,4991,119.18917537607646,78.55024613060785,680.8599564173222,0.6667111942292279,1.3010058174424177,0.659038422598017,0.13529503164458986,0.24336283185840707,0.0036202735317779565,0.011061946902654867,0.0,0.0,0.0,0.7419549477071601,35651.0,0.18762447056183557,0.22961487756304172,0.00019634792852935403,0.028666797565285687,0.4628762166559143,0.08125999270707694,0.0,0.02086897983226277,0.000645143193739306,0.0,0.0021598272138228943,0.8073826821127037,95418.0,0.14124169443920434,0.17938963298329455,7.336142027709656e-05,0.021369133706428557,0.3982372298727703,0.06304890062671613,6.288121738036849e-05,0.01562598251902157,0.000387767507178939,0.0,0.0018549959127208704,0.6867152948081074
