,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.9,9,TUMOR,6987,10706,0.7912582136383928,94.31927003038447,-1,0.44825816385449413,150.5456741324705,6987,137.52245223613463,84.09252696852685,787.5290039756343,0.6526246964319073,1.2058893689053587,0.6114821660112252,0.141568780969174,0.1481853392626596,0.0,0.029550996987519725,0.0005738057667479559,0.0,0.00028690288337397793,0.8214029550996987,40949.0,0.011673056729102054,0.48050013431341426,0.00014652372463308018,0.047791154851156314,0.22982246208698626,0.002588585801851083,0.0,0.019048084202300423,0.00041515055312706047,0.0,0.0016361815917360618,0.7694693399106205,104716.0,0.02364490622254479,0.334418808969021,0.000611176897513274,0.025822223919935827,0.24974215974636158,0.005777531609305169,0.0008785667901753314,0.013073455823369877,0.0004583826731349555,0.0,0.0009549639023644906,0.6276118262729669
TUMOR.20,20,TUMOR,5961,11081,0.8711428612704448,87.11934874737244,1,0.34244844028264493,169.42549985170473,5961,175.05164326049925,85.955546779607,1033.3523804664972,0.5379478386427218,1.336757628545948,0.4910296480433157,0.07015071426626167,0.13394957983193279,0.06336134453781513,0.02369747899159664,0.0015126050420168067,0.0,0.0,0.7774789915966387,43510.0,0.0026430705584923006,0.7186393932429327,0.0001378993334865548,0.003217651114686279,0.22730406803033784,0.0007354631119282924,0.0003907147782119053,0.0309354171454838,0.0009652953344058838,0.0,4.5966444495518273e-05,0.9202941852447714,108936.0,0.027823676286994198,0.48413747521480505,6.425791290298891e-05,0.003460747594918117,0.2702871410736579,0.01097892340456782,0.0010740251156642433,0.022554527428949107,0.0004498053903209224,0.0,0.00023867224792538738,0.7516248072262612
TUMOR.57,57,TUMOR,6156,7311,0.5784826008669428,88.53283366858683,1,0.6485461441213654,120.90492132250036,6156,102.63666266590857,83.72018408291038,410.59292911256335,0.8420188756668034,1.0621385908971044,0.8156947226102528,0.4588656445295681,0.18687775420270933,0.05728741635384364,0.04798433164680921,0.007670964582993308,0.0,0.00016321201240411296,0.7000163212012405,34355.0,0.03233881531072624,0.6101004220637462,8.732353369233008e-05,0.015077863484208994,0.3355261242904963,0.011584922136515791,0.0012225294716926211,0.025032746325134622,0.0012516373162567312,0.0,0.0007859118032309707,0.9601222529471692,93873.0,0.045316544693362305,0.4756958869962609,7.456883235861216e-05,0.021241464531867524,0.4339799516367859,0.014562227690603263,0.0011185324853791826,0.020293375091879454,0.0007989517752708447,0.0,0.0007243829429122325,0.9608833210827394
TUMOR.59,59,TUMOR,6448,9801,0.9391133100075573,90.60821477356416,-2,0.33005733005733007,187.25650856512306,7692,192.05518897330472,65.99162483920261,804.8843430349616,0.6578920518314457,1.1896463060405091,0.34360761191604833,0.12507425769051608,0.19168773704171935,0.04835651074589128,0.014064475347661188,0.0037926675094816687,0.0,0.004424778761061947,0.7376738305941846,42694.0,0.0030215018503771023,0.398486906825315,0.0012413922331006699,0.012835527240361643,0.4247435236801424,0.0003044924345341266,0.0,0.018808263456223356,0.00023422494964163583,0.0,0.00018737995971330866,0.8239565278493465,108825.0,0.019113255226280726,0.30797151389846084,0.0006799908109349873,0.013397656788421778,0.46696071674707096,0.004401562141052148,0.001543762922122674,0.012644153457385711,0.0004962095106822881,0.0,0.00022972662531587412,0.7988605559384333
TUMOR.93,93,TUMOR,65717,182387,0.9244960821850107,289.2636913982823,-3,0.22365501374935337,737.2448711249201,67546,845.0532989220249,322.1271726734007,6411.577269596633,0.3603162506099667,1.3359992008520536,0.38119154505912906,0.020088977504049543,0.2082952398366551,0.04028768208691412,0.013439385628085573,0.0010818553056622174,0.0,0.0007009203388797465,0.7361949168038032,217000.0,0.022391705069124423,0.4391751152073733,0.00029032258064516127,0.004898617511520737,0.42794930875576037,0.004580645161290323,0.0003225806451612903,0.023617511520737326,0.0005668202764976958,0.0,0.00043317972350230414,0.8746405529953917,375015.0,0.029230830766769328,0.4590563044144901,0.00016799328026878926,0.004567817287308508,0.3453941842326307,0.007997013452795222,0.0008079676812927483,0.021311147554097836,0.0004719811207551698,0.0,0.00030932096049491356,0.8152633894644215
TUMOR.224,224,TUMOR,7441,9475,0.9272102896851814,97.33537616085093,1,0.4110141405214317,167.90771274721124,7441,174.15136581930813,65.22685414358116,553.4041122946064,0.78532981530343,1.158326795766774,0.37454115755404244,0.30532080905117814,0.2351595100282676,0.012114685691210122,0.011710862834836452,0.00026921523758244715,0.0,0.0,0.7407457262081034,39652.0,0.15298093412690406,0.5838293150408554,5.043881771411278e-05,0.0032533037425602745,0.25925552305053967,0.047916876828407146,0.0005043881771411278,0.048723897911832945,0.00047916876828407143,0.0,0.0,0.9023756683143347,104059.0,0.2748152490414092,0.38033231147714275,0.00017297879087825176,0.0029021997136240017,0.3406625087690637,0.08840177207161322,0.000691915163513007,0.03108813269395247,0.00037478738023621216,0.0,0.00024024832066423855,0.8792031443700209
TUMOR.226,226,TUMOR,15842,18372,0.8185160367044463,142.02345182291003,1,0.5775428363106089,216.1712284278368,15842,197.74041381099124,113.59864045102982,641.3868683519033,0.8622904419769214,1.016135816488828,0.5744836791917117,0.4839268789267667,0.27430160535962583,0.005245860194665656,0.003918594362280369,0.00012640626975097966,0.0,0.0006952344836303881,0.7157122993300468,47936.0,0.23366572096128171,0.597525867823765,0.00010430574098798398,0.0013768357810413885,0.16373915220293725,0.07324349132176235,0.0036507009345794392,0.04923230974632844,0.00025033377837116157,0.0,0.0,0.8736231642189586,120509.0,0.2512426457774938,0.5137126687633289,0.000838111676306334,0.002497738758101055,0.22781700951796133,0.08166195055970923,0.002456248081056187,0.03866931100581699,0.0005310806661743107,0.0,0.0002406459268602345,0.876440763760383
TUMOR.240,240,TUMOR,108992,224989,0.7820053684390084,372.5223811528307,-6,0.31129542676308963,757.8337548565648,138420,693.4826439172056,432.2281017837762,6187.6838713144325,0.4844325722590882,1.303319888432761,0.6232716933509581,0.03577241422308744,0.24212670679782705,0.01086477756570254,0.014801424166789017,0.00017435031566583468,0.0,0.0003762296285420643,0.7316565115254735,205856.0,0.19347505052075237,0.6142497668272967,0.0007383802269547645,0.005532993937509716,0.1747872299082854,0.06321409140369967,0.004886911238924297,0.04497318513912638,0.0005635006995181098,0.0,0.000388621172081455,0.8859736903466501,382940.0,0.19667049668355355,0.5497545307358855,0.0005718911578837416,0.004212148117198517,0.23521961665012794,0.06228652008147491,0.006630281506241187,0.03842116258421685,0.0004491565258265002,0.0,0.0002976967671175641,0.8912283908706324
TUMOR.250,250,TUMOR,6908,10382,0.9419218100871997,93.78453377306145,-1,0.352,187.21645226849054,9169,204.90953490609533,68.81523123454822,842.3757210636102,0.6653823926025814,1.2694140204076445,0.33583225527345245,0.12233493925290764,0.22381781259065855,0.008558166521612997,0.013780098636495503,0.0008703220191470844,0.0,0.0,0.7529736002320859,43161.0,0.30411714279094554,0.5193345844628252,0.002108384884502213,0.00444846041565302,0.16487106415514005,0.10528022983712147,0.0035448668937235004,0.039341071800931396,0.0010889460392483955,0.0,0.000579226616621487,0.8501656588123537,109534.0,0.34879580769441454,0.4727938357039823,0.0009403472894261143,0.004363941789763909,0.1625248781200358,0.11864809100370662,0.0034235945003377945,0.03185312323114284,0.0005386455347198131,0.0,0.00036518341336936477,0.8451713623167236
TUMOR.324,324,TUMOR,4930,5476,0.8922785734154492,79.22796826591195,1,0.5753968253968254,119.54078801814885,4930,121.54741985853357,54.876869456818156,359.32085117392114,0.9002921840759679,1.1495855026887183,0.4514852682244359,0.4798350229228793,0.2086726384364821,0.018729641693811076,0.014250814332247556,0.0,0.0,0.0,0.7583469055374593,31471.0,0.508531664071685,0.390391153760605,0.0001588764259159226,0.0022878205331892856,0.09863048520860475,0.18216770995519685,0.002764449810937053,0.042292904578818596,0.00022242699628229162,0.0,0.0001588764259159226,0.7723936322328493,88427.0,0.5831137548486323,0.2973639273072704,6.785257896343877e-05,0.004127698553609191,0.11428636050075203,0.20122813167923825,0.0022617526321146255,0.030454499191423436,0.0002035577368903163,0.0,0.00046365928958349824,0.7653883994707499
