,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.2,2,TUMOR,4664,8054,0.972517503486471,77.06094495037547,1,0.35537945748247485,197.51708786836647,4664,205.67507217559208,47.88728134571137,926.3574311003804,0.5790911348398311,1.294306420816202,0.23282977776144068,0.06829850954966002,0.23520385795703638,0.0,0.0017536168347216134,0.007233669443226655,0.0,0.006137658921525646,0.7496711968434897,42745.0,0.010667914375950403,0.32183881155690724,0.00014036729442040005,0.0021990876125862675,0.3418177564627442,0.0033220259679494677,0.0,0.02201427067493274,0.0025967949467774008,0.0,0.0036963387530705347,0.6601473856591414,108998.0,0.00811941503513826,0.24133470338905302,0.00011926824345400833,0.008275381199655039,0.3562450687168572,0.0029266592047560505,6.422136185985064e-05,0.019835226334428156,0.001935815336061212,0.0,0.005504688159415769,0.5901209196499019
TUMOR.5,5,TUMOR,7260,12569,0.8401851395857273,96.14426189210296,1,0.40672268907563025,170.57549648176317,7260,162.39617459597724,88.06739176347499,1116.4406922210655,0.5776115840560109,1.32156420923421,0.5422996692045019,0.07319394747462322,0.15243481859566838,0.0,0.0005518002483101117,0.018899158504621327,0.0,0.03586701614015726,0.7922472065112429,44610.0,0.015982963461107374,0.17462452364940595,0.00022416498542927594,0.017664200851826944,0.49394754539340957,0.012822237166554585,0.0,0.010603003810804753,0.0025106478368078907,0.0,0.014660390047074647,0.7393409549428379,110938.0,0.009329535416178406,0.17617948764174585,9.014043880365609e-05,0.012448394598784907,0.3617966792262345,0.006841659305197497,0.00024337918476987147,0.014440498296345706,0.0012799942310119166,0.0,0.008842777046638663,0.5707963006363915
TUMOR.43,43,TUMOR,15433,30270,0.9746396618461342,140.1781220230096,1,0.32202399582681274,356.5305036038291,15433,391.8463952218864,87.68742235592147,1369.0580079512683,0.5098447307565246,1.2247415412524087,0.22378009195737966,0.10347049349675604,0.17659685182776116,0.0016261220241966957,0.011187719526473267,0.004162872381943541,0.0,0.0007805385716144139,0.8056458956680109,73699.0,0.013039525638068358,0.11462842100978303,0.0003663550387386532,0.0005156107952618081,0.748395500617376,0.004029905426125185,9.498093596928045e-05,0.011329868790621311,0.004599791041940867,0.0,0.0008412597185850554,0.8564702370452788,164461.0,0.028766698487787377,0.07897921087674281,0.00017025312992137955,0.0004985984519126116,0.6700251123366634,0.008062701795562474,4.256328248034489e-05,0.007424252558357301,0.0027422914855193634,0.0,0.000723575802165863,0.7605268118277282
TUMOR.51,51,TUMOR,15405,36089,0.968338036899893,140.05090212720938,0,0.29115479115479115,375.4943408361836,15405,421.83942929013995,105.30910758999892,2019.8763338082479,0.4268613705007066,1.3557383590319352,0.24964263716933777,0.04744844730282318,0.18141650422352176,0.0007147498375568551,0.006952566601689409,0.0013645224171539962,0.0,0.004223521767381416,0.8053281351526965,80307.0,0.011082471017470457,0.13485748440360118,1.24522146263713e-05,0.0009837249554833327,0.7587756982579352,0.003984708680438816,0.000249044292527426,0.010858331154195773,0.003237575802856538,0.0,0.0017184056184392394,0.8889885066058999,174761.0,0.023414835117674997,0.09276669279759214,0.00017166301405920084,0.0012931947059126464,0.6873844850967893,0.007227012891892356,0.00011444200937280056,0.00788505444578596,0.0029182712390064145,0.0,0.0011329758927907257,0.7877100726134549
TUMOR.182,182,TUMOR,4508,5428,0.9652533675135626,75.76122931728413,1,0.620253164556962,159.02201105507376,4508,156.38147907033078,40.86494806912418,472.9360748630709,0.8305084745762712,1.0529714145592126,0.26131577928576594,0.2532729950871535,0.13990239367882873,0.0,0.017429700209156403,0.0009295840111550081,0.0,0.0,0.8417383221008599,35726.0,0.0045065218608296475,0.06365112243184236,0.0012875776745227565,0.0002239265520909142,0.5900464647595589,0.0026311369870682414,0.0,0.013743492134579857,0.001847394054750042,0.0,0.0028270727201477916,0.6421653697587192,96584.0,0.025542532924708025,0.07432908142135343,0.000590159860846517,0.0028265551230017396,0.5526898865236478,0.007848090781081753,0.0,0.011078439493083741,0.002143212126232088,0.0,0.0020914437173859025,0.636658245672161
TUMOR.183,183,TUMOR,11679,26319,0.7162046617735855,121.94328453408971,0,0.310719131614654,251.3105648396024,11679,234.55395198491073,163.6929298695664,1387.4600282048216,0.4437478627607432,1.2644660991537227,0.6978903083248713,0.0762385384531736,0.19327439764257237,0.0,0.007713641879008494,0.0001733402669440111,0.0,0.0003466805338880222,0.7984919396775871,65527.0,0.030582813191508844,0.14062905367253192,0.0,0.0012056099012620752,0.5811802768324508,0.008820791429487081,0.0,0.015428754559189342,0.002029697681871595,0.0,0.0003967830054786577,0.7300349474262517,145836.0,0.02553553306453825,0.10268383663841575,0.0,0.0020571052415041553,0.5281549137387203,0.008838695520996188,0.0,0.011238651636084368,0.0017279684028634905,0.0,0.0013028333196192985,0.6372157766257989
TUMOR.419,419,TUMOR,5969,9592,0.8678015451014316,87.17778869943987,0,0.4797845832328591,149.27156460625713,5969,147.49806128729725,73.293399692927,761.5462479183374,0.6222894078398665,1.2302825019845156,0.49691093600319164,0.12933583684591562,0.15577213913627963,0.01025037808771635,0.01545958662409679,0.0013443118803562427,0.0,0.01025037808771635,0.8069232061838346,40823.0,0.009308478063836563,0.30602846434607944,0.0002939519388579967,0.012468461406560027,0.6690101168458957,0.0019106876025769787,0.0013227837248609852,0.026970090390221198,0.0026455674497219703,0.0,0.006221982705827597,0.9609288881267912,104891.0,0.013347188986662345,0.29354282064238113,0.0027457074486848254,0.015520874050204497,0.6703434994422782,0.003069853466932339,0.0009533706419044532,0.02308110324050681,0.0022308873020564206,0.0,0.006463852952112193,0.9642009323964877
TUMOR.519,519,TUMOR,16463,23963,0.9817150987400823,144.78032540706275,0,0.31998056365403305,365.41072781186926,16463,372.0011885007104,70.81271507702654,1471.6021638285529,0.6870174852898218,1.212988871513813,0.19035615279194548,0.09552961043660792,0.18962476433740802,0.002797543027428085,0.0160554643313264,0.0018853007358754486,0.0,0.0007906099860122849,0.7888463175819498,66846.0,0.020584627352421985,0.38486970050563984,0.002169164946294468,0.00557998982736439,0.5867665978517788,0.007689315740657631,0.0002991951650061335,0.028962091972593723,0.0018101307482871077,0.0,0.0005684708135116536,0.9606707955599437,155921.0,0.014943464959819396,0.34639336587117836,0.0009684391454646904,0.009177724616953457,0.6285041783980349,0.004585655556339429,0.00032067521373002996,0.01883646205450196,0.0013404223933915253,0.0,0.0017380596584167624,0.9731787251236202
TUMOR.1199,1199,TUMOR,4622,8724,0.8332711067503302,76.71318775651238,-1,0.391429539295393,144.5856147754679,4622,136.7051572754299,75.57944168973717,974.2508293825822,0.5298028427326914,1.3672342464186575,0.552864597035368,0.061192505675764404,0.1527777777777778,0.0,0.019314236111111112,0.0006510416666666666,0.0,0.0,0.8272569444444444,39499.0,0.08673637307273602,0.15780146332818554,0.0004557077394364414,0.003873515785209752,0.6166485227474113,0.041545355578622246,0.0005063419327071572,0.012025620901794981,0.0013418061216739663,0.0,0.002784880629889364,0.8204258335654068,101379.0,0.06628591720178735,0.10027717771925153,0.00026632734590003844,0.002406810088874422,0.5612700855206699,0.028812673236074532,0.0005326546918000769,0.0070034227995936045,0.0006312944495408319,0.0,0.0017952435908817409,0.6997997612917862
TUMOR.1478,1478,TUMOR,7972,12038,0.9133912344993264,100.7485267913567,1,0.44407308377896615,182.48561587149823,7972,185.8548756952437,75.65833384852134,885.0853531617383,0.6622362518690812,1.2493178493796255,0.40708285733962885,0.12788124221654806,0.20198592257415787,0.007164404223227752,0.010055304172951232,0.0032679738562091504,0.0,0.00930115635997989,0.7682252388134742,43914.0,0.1057293801521155,0.1382247119369677,9.108712483490458e-05,0.0034613107437263743,0.7519469872933461,0.045702964885913376,0.000933643029557772,0.013071002413808808,0.001093045498018855,0.0,0.001707883590654461,0.9374914605820467,111208.0,0.06838536795913963,0.15777641896266456,0.00011689806488741817,0.0043701891950219405,0.7620854614775915,0.02841522192648011,0.0006834040716495216,0.010251061074742824,0.0007463491835119775,0.0,0.0017444788144737788,0.9581594849291418
