,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.1,1,TUMOR,10644,19480,0.9626555614064611,116.41461125718314,1,0.2804004214963119,271.7370052090808,10644,268.8980742169142,72.7985457948057,1090.7249634685277,0.5464065708418891,1.1985542414096073,0.27072914526000175,0.1124305212052413,0.15316767830045525,0.060887708649468894,0.0032245827010622154,0.0,0.0,0.0021813353566009107,0.7805386949924128,57852.0,0.03209914955403443,0.12996957754269514,0.00019014035815529282,0.07470787526792505,0.2794890410011754,0.0058943511028140775,0.0010544147134066238,0.003508953882320404,0.0,0.0,0.005047362234667773,0.5365415197400263,137184.0,0.043292220667133195,0.08620538838348496,0.00010934219734079777,0.047607592722183345,0.15961045019827386,0.010460403545602986,0.0018952647539071611,0.0022743177046885936,0.0,0.0,0.00341147655703289,0.3488963727548402
TUMOR.3,3,TUMOR,4683,7940,0.974620535357485,77.21774917721163,1,0.48816845616595433,182.10161998181127,4683,197.47019459474794,44.20634483831415,667.747258045114,0.5897984886649874,1.1627804640347277,0.22386337811149296,0.1319805078251385,0.11802766622043731,0.03346720214190094,0.010263275323516287,0.000892458723784025,0.0,0.0013386880856760374,0.8360107095046854,41522.0,0.094793121718607,0.11622754202591397,0.0,0.07605606666345552,0.17963970906989066,0.023144357208226964,0.010669042917007852,0.002914117817060835,0.0,0.0,0.003732960840036607,0.47902316844082654,107228.0,0.069282277017197,0.0680419293468124,0.00010258514567090685,0.04564106390121983,0.1433767299585929,0.017364867385384414,0.006108479128585817,0.002014399224083262,0.0,0.0,0.0038422800014921476,0.33001641362330736
TUMOR.54,54,TUMOR,111734,177448,0.952639440296557,377.17919785088714,-10,0.5230992509363296,805.9801486389104,124154,866.6697614642765,263.5561081005015,6866.013777735595,0.6296717911726252,1.3368100006503354,0.3041021157300007,0.029784195190640284,0.07888405287772701,0.000351436835987132,0.028610562929721643,0.00022528002306867437,0.0,0.001009254503347661,0.8909194128301479,164785.0,0.016652001092332433,0.2317443942106381,0.0,0.008143945140637801,0.41788390933640807,0.004163000273083108,0.0001395758109051188,0.017295263525199504,0.00028522013532785145,0.0,0.0006918105410079801,0.6560184482810936,328917.0,0.009850509399027717,0.17522657691758103,0.0,0.008290845410848329,0.3539099529668579,0.0024747884724717786,6.992645561038195e-05,0.011276401037343767,0.00020369880547372135,0.0,0.00043780041773456527,0.5349525868228154
TUMOR.224,224,TUMOR,5719,7113,0.7656457504589287,85.33262539228707,1,0.6032700421940929,122.0,5719,115.40818974893007,74.23775535659875,554.1909088590099,0.8040208069731477,1.1981149155478985,0.643262454060692,0.2339974723643381,0.15747066036083376,0.021019442984760904,0.016815554387808723,0.007531967069539324,0.0007006480994920302,0.015939744263443686,0.7805219828341216,34171.0,0.034883380644406076,0.4224634924351058,0.0002633812296976969,0.0567147581282374,0.4723888677533581,0.00670158906675251,0.0,0.014954200930613679,0.001902197770038922,0.0,0.009013490971876738,0.9674285212607181,93022.0,0.04458085184149986,0.38669347036184987,0.00019350261228526586,0.04419384661692933,0.47569392186794524,0.00642858678592161,0.0,0.01367418460149212,0.0011287652383307175,0.0,0.00520307024144826,0.9388854249532369
TUMOR.284,284,TUMOR,17623,29976,0.8056534537451325,149.79419380225582,-3,0.3482118158466706,255.5621255194126,17623,247.32709623278652,146.51338885029827,1823.685424949238,0.58790365625834,1.3346004684009496,0.5923871305730227,0.06658706165827705,0.14651598614344938,0.0014197285479016412,0.011017093531716735,0.0011357828383213129,0.0,0.0027826679538872166,0.8371287409847237,65140.0,0.04917101627264354,0.5633251458397298,0.0011360147374884864,0.015597175314706785,0.3340957936751612,0.014415105925698496,0.00012281240405280933,0.017424009824992325,0.0014276941971139085,0.0,0.002640466687135401,0.9341571998771876,148592.0,0.041449068590502854,0.49915204048670186,0.0005316571551631313,0.013129912781307203,0.3490362872832992,0.011891622698395606,0.00012786691073543664,0.014273985140519006,0.000800850651448261,0.0,0.0014805642295682136,0.8791052008183482
TUMOR.555,555,TUMOR,6552,11858,0.7094049919502886,91.3360032906235,1,0.34167709637046306,147.87156589419075,6552,140.10933553966885,98.74921051212739,840.7422074112307,0.5525383707201889,1.2166163941634303,0.7048010764719439,0.11648179416839581,0.1228016516286894,0.0,0.003058571647040832,0.0,0.0,0.0010705000764642911,0.8730692766478054,44313.0,0.0883036580687383,0.1433665064428046,0.0,0.003723512287590549,0.7341863561483086,0.020648568140274864,0.0,0.009365197571818654,9.026696454764967e-05,0.0,0.0019181729966375556,0.9679777943267213,110236.0,0.08402881091476469,0.1247686781087848,0.0,0.003184077796727022,0.6864091585326028,0.020392612213795857,0.0,0.007456729199172684,3.6285786857288e-05,0.0,0.001533074494720418,0.8948075039007221
TUMOR.574,574,TUMOR,5578,12479,0.9423049174640323,84.27413707972771,1,0.26482457389735553,204.15680248279753,5578,208.1923637365523,69.6936003092632,948.0325753131025,0.44699094478724255,1.29248513071142,0.334755795354021,0.07799052668212249,0.11454774321165258,0.0,0.008991188635137565,0.0,0.0,0.0037762992267577774,0.8726847689264521,48479.0,0.08090100868417253,0.12188782771921863,0.0,0.012685905237319252,0.7101012809670166,0.016873285340044144,0.0,0.007508405701437736,2.062748819076301e-05,0.0,0.006250128921801192,0.9693475525485261,117729.0,0.10907253098217091,0.13357796294880617,0.0,0.016818286063756592,0.624502034333087,0.025584180618199424,1.6988167741168277e-05,0.00630261023197343,8.494083870584139e-05,0.0,0.007874015748031496,0.9162908034553933
TUMOR.607,607,TUMOR,4512,8273,0.8784118285978993,75.79483376751382,1,0.41311115180369895,146.81280598094978,4512,150.9419674052556,72.13583729085983,727.6295090390225,0.5453886135621903,1.322377312508929,0.47790444586684344,0.10709232513302575,0.10762730709361797,0.0,0.0066711140760507,0.0,0.0,0.00155659328441183,0.8841449855459195,39015.0,0.1159041394335512,0.17495834935281301,0.0,0.009611687812379853,0.6228117390747149,0.025118544149686017,0.0,0.009739843649878252,7.689350249903884e-05,0.0,0.005869537357426631,0.9591951813405101,100600.0,0.08614314115308151,0.15761431411530816,0.0,0.014870775347912524,0.6204671968190855,0.019940357852882704,0.0,0.008280318091451293,2.9821073558648113e-05,0.0,0.008001988071570577,0.9523658051689861
TUMOR.875,875,TUMOR,6601,14662,0.9083346723868532,91.67690131541755,1,0.252071638599305,216.41164478835236,6601,209.06279155007766,87.43927803441505,957.4284989122459,0.45021143090983495,1.2277726313440604,0.41824409492528164,0.09049131422067185,0.08217898832684825,0.0,0.012295719844357976,0.000933852140077821,0.0,0.000933852140077821,0.9036575875486381,51358.0,0.024397367498734373,0.27129171696717164,0.00013629814245103003,0.037520931500447836,0.3673429650687332,0.0023754819112893804,0.0,0.008372600179134701,0.0,0.0,0.00391370380466529,0.7632890688889754,123213.0,0.030321475818298395,0.2583737105662552,5.681218702571969e-05,0.03571863358574177,0.3587527290139839,0.003108438232978663,0.0,0.006663257935445124,0.00022724874810287876,0.0,0.0038469966643130188,0.7445318269987745
TUMOR.990,990,TUMOR,6025,12718,0.7773891676159089,87.58577656805559,0,0.35159897292250236,160.96272860510285,7722,158.74207082185782,99.85192750495888,1057.796031280393,0.47373800912093095,1.322843041302334,0.6290199377392138,0.0676648383658371,0.12214630894850859,0.0,0.0113314447592068,0.0,0.0,0.004999166805532411,0.8615230794867522,45569.0,0.11663630977199411,0.13855910816563893,0.0,0.004696175031271259,0.6665935175228774,0.029844850666022955,0.0,0.009370405319405736,6.583422941034475e-05,0.0,0.009085123658627577,0.9516337861265334,111593.0,0.10549944889016336,0.1356357477619564,0.0,0.0037995214753613576,0.6936187753712151,0.026444311023092845,0.0,0.009059708046203615,3.584454222039017e-05,0.0,0.008683340352889517,0.9557767960355936
