,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.87,87,TUMOR,5901,9431,0.9860929568426441,86.67979322473143,1,0.437727171574809,223.6000894454204,5901,241.26920093909192,40.097664035173956,667.4629867976521,0.6257024705757608,1.1177118765634029,0.16619470649010254,0.16644896676390675,0.04195685408527264,0.17784949889587226,0.031085442500424665,0.0035671819262782403,0.0,0.0,0.7455410225921522,46363.0,0.04016133554774281,0.5220326553501715,0.0015313935681470138,0.0036235791471647652,0.420529301382568,0.004119664387550417,0.006298125660548282,0.0442594310117982,0.0017470828030972975,0.0,0.0007980501693160495,0.9427776459676898,117395.0,0.0793730567741386,0.5025767707312918,0.0019932705822224115,0.008433067847864049,0.3986200434430768,0.00960006814600281,0.015264704629669066,0.03730993653903488,0.001379956556923208,0.0,0.0007666425316240045,0.935678691596746
TUMOR.111,111,TUMOR,7066,13232,0.9598978794612374,94.85099168220994,0,0.29441666666666666,253.3396929026322,7066,248.3268636911231,69.6184090008146,838.7005768508881,0.5340084643288996,1.2220368880007129,0.28034989032603497,0.12623204374867583,0.07639971651311127,0.12034018426647768,0.018143160878809354,0.00028348688873139615,0.0,0.0,0.7848334514528703,52091.0,0.04591964062889942,0.8047455414562976,0.0016125626307807491,0.002917970474746117,0.14376763740377416,0.003954617880248028,0.008446756637422972,0.02733677602656889,0.00034554913516730336,0.0,0.0,0.9599163003205928,126632.0,0.04713658474951039,0.646013645839914,0.001531998231094826,0.005867395287131215,0.22071040495293448,0.003964242845410323,0.010297555120348727,0.02746541158632889,0.0006080611535788742,0.0,0.00034746351633078526,0.8843499273485375
TUMOR.208,208,TUMOR,5404,8179,0.7680435983111848,82.94930077914351,0,0.4625128380691544,130.04999038831184,5404,124.36848586625324,79.64527452446497,602.469083452062,0.6607164690059909,1.2263159145190423,0.6403975570637409,0.18709219644627245,0.06395995550611791,0.10845383759733036,0.035595105672969966,0.00482017055988135,0.0,0.0,0.7871709306637004,37399.0,0.024947191101366346,0.45658974838899435,0.0011765020455092381,0.009251584266959009,0.506644562688842,0.0023530040910184763,0.005160565790529158,0.04053584320436375,0.004331666622102195,0.0,0.00024064814567234419,0.9473782721463141,98630.0,0.012014600020277806,0.4418939470749265,0.0008719456554800771,0.006610564736895468,0.5373618574470242,0.0010341681030112543,0.002575281354557437,0.03126837676163439,0.0031430599209165567,0.0,0.0005981952752712157,0.9613809185846092
TUMOR.218,218,TUMOR,13341,20055,0.5103037732412837,130.33145731676527,0,0.44160873882820256,194.58674158328466,13341,157.3534655953928,135.3230709622785,1151.511760032931,0.6652206432311144,1.224393630897773,0.8599942203385489,0.1264333056567256,0.00923354102544854,0.24007206666166203,0.007957360558516627,0.031153817280984913,0.03137902559867878,0.0,0.6802041888747091,52706.0,0.08154669297613175,0.4375592911622965,0.20971046939627366,0.006166280878837324,0.2626076727507305,0.019864911015823626,0.013508898417637461,0.05287823018252191,0.035043448563730886,0.01732250597654916,0.00102455128448374,0.8603574545592532,126164.0,0.09727814590532957,0.36630100504105767,0.09669953393995118,0.04894423131796709,0.3861481880726673,0.0219634761104594,0.005976348245141244,0.039979708950255224,0.018468025744269364,0.007236612662883232,0.0010304048698519387,0.9053454234171396
TUMOR.300,300,TUMOR,42288,77268,0.6976603904761802,232.04041429837295,-4,0.3878921298844249,375.89892258425004,56290,394.86031088063055,282.8892309254078,4057.0003589374983,0.5472899518558783,1.3348127572004156,0.7164286283787268,0.032286198872687445,0.1448541760295196,0.0,0.0032168791541500106,0.0,0.0,0.0013719043451522104,0.8505570404711782,110134.0,0.05349846550565675,0.46852016634281873,0.08654003305064739,0.20993516988395955,0.17383369350064468,0.005157353769044981,0.011495087802131949,0.056095302086549115,0.013492654402818384,0.003895254871338551,0.0024606388581182924,0.9074037082099987,214791.0,0.06776820257832032,0.3836287367720249,0.1481533211354293,0.11636427969514551,0.2787174509174034,0.005582170575117207,0.02231937092336271,0.049620328598498076,0.020661945798473864,0.011960463892807426,0.0017598502730561336,0.8880958699386846
TUMOR.554,554,TUMOR,4224,5595,0.9431259874208827,73.33596550780065,1,0.463768115942029,143.96180048887967,4224,144.48325901517856,48.03136666697803,444.19090885900994,0.7549597855227882,1.0899527207195043,0.3324355153279878,0.2690261162937639,0.23851463937157819,0.032373244465603426,0.029754820280885504,0.00238038562247084,0.0,0.0,0.6969769102594621,34688.0,0.08109432656826568,0.4718346402214022,0.0016720479704797047,0.003084640221402214,0.43262799815498154,0.021477167896678966,0.005823339483394834,0.07290705719557196,0.0037476937269372694,0.0,0.0012972785977859779,0.894747463099631,94333.0,0.04139590599260068,0.459118230099753,0.017417022674991785,0.0021837532994816236,0.4752949657065926,0.010526538963035206,0.0031696225075000264,0.061516118431513896,0.006392248735861258,0.0003604253018561903,0.0013250930215301115,0.9167099530387033
TUMOR.564,564,TUMOR,11801,20401,0.9511469865197295,122.57854570608862,-2,0.2739576562354908,287.9027613622349,11801,290.3185532436352,89.63249050845634,1767.7686860699232,0.5784520366648693,1.4078226422863092,0.3087384168425391,0.04745454363031633,0.0628978864272982,0.0006790595025889144,0.01027077497665733,0.0,0.0,0.005687123334182157,0.9204651557592735,60782.0,0.03338159323483926,0.6432331940377085,0.02706393340133592,0.11753479648580172,0.14188411042742918,0.006399921029252081,0.001579414958375835,0.048682175644105166,0.004935671744924484,0.0004935671744924485,0.0029943075252541872,0.9349149419235958,140664.0,0.07890433941875676,0.4332025251663539,0.22730051754535632,0.09648524142637775,0.14310697833134278,0.014858101575385316,0.017630665984189275,0.047844508900642665,0.027576352158334753,0.021739748620826935,0.0027654552692942046,0.8675851674913269
TUMOR.665,665,TUMOR,64430,85469,0.798137987041431,286.41721992102106,-2,0.4736385556339685,434.52963075030914,65294,409.4649652414134,246.69227852669206,2760.404291763356,0.7538405737752869,1.1743639211004024,0.6024746912870717,0.10625579070483991,0.2332200642204695,0.002400473859774917,0.015416030177385666,0.0005143872556660536,0.0,0.0032266109673597903,0.745222433519344,98867.0,0.1015707971314999,0.5281236408508401,0.025873142706868822,0.10826666127221418,0.056803584613672915,0.029140157990027005,0.002204982451171776,0.058856848088846635,0.0050168408063357844,7.080218879909373e-05,0.006301394803119342,0.7413090313249112,213618.0,0.14837232817459203,0.46460504264621894,0.01647333089908154,0.07209130316733608,0.0990272355325862,0.04195807469408009,0.0021861453622822047,0.047547491316274844,0.0037075527343201414,3.276877416697095e-05,0.0052383226132629275,0.7166671347920119
TUMOR.749,749,TUMOR,26873,60923,0.9657835842164422,184.9750423318455,-10,0.2602812699765608,469.40068172085137,26873,520.2577288000168,134.9284868586217,3075.7240969167506,0.44109777916386256,1.2885230324226498,0.2593493174427923,0.035696962731724964,0.04221120624906114,0.005971158179360072,0.006834910620399579,0.0018026137899954935,0.0,0.0067598017124831005,0.9364203094487006,99698.0,0.009759473610303115,0.16601135428995567,0.000531605448454332,0.1267026419787759,0.4228670585167205,0.0003811510762502758,0.00028084816144757167,0.004794479327569259,0.0001905755381251379,0.0,0.003911813677305463,0.7231238339786155,212194.0,0.007450729049831757,0.17523115639462003,0.0002639094413602647,0.07393705759823557,0.32407136865321357,0.00025919677276454566,0.0001555180636587274,0.0052357748098438225,0.00018379407523304146,0.0,0.0022102415713922165,0.582853426581336
TUMOR.808,808,TUMOR,4240,7291,0.9240335769482874,73.47472810209705,1,0.40227703984819735,134.80726983364065,4240,144.55678305525328,55.265695163402064,696.9898987322333,0.5815388835550679,1.3198901566846093,0.3823113242792496,0.1096788157474273,0.03572273480009463,0.18145256683226874,0.012301868937780932,0.047788029335225926,0.03501301159214573,0.0014194464158978,0.6863023420865862,36969.0,0.04154832427168709,0.2598393248397306,0.5515972842110958,0.023452081473667126,0.09862317076469475,0.01019773323595445,0.018312640320268334,0.04866239281560226,0.06862506424301441,0.060050312423922746,0.0027590684086667206,0.7913927885525711,97532.0,0.07859984415371365,0.26101177049583724,0.3611532625189681,0.06586556207193536,0.21522167083623836,0.016107533937579462,0.015246278144608948,0.04043801008899643,0.04770741910347373,0.0365315998851659,0.0025530082434483043,0.8414161505967273
