,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.158,158,TUMOR,9292,13469,0.9046081808506208,108.77013307741758,0,0.48200020749040356,203.33715843396652,9292,188.3159198506854,80.26855117588556,1199.4112549695428,0.6898804662558468,1.3451391437442333,0.42624410745267866,0.08116762256726082,0.16790150359555459,0.00043582479843103073,0.045979516234473744,0.002723904990193942,0.0,0.00468511658313358,0.7782741337982131,46646.0,0.004137546627792308,0.24587317240492218,0.0001929425888607812,0.019765896325515585,0.2730352013034344,0.0009432748788749303,0.00010719032714487844,0.036294644771255845,0.00045019937400848947,0.0,0.0004073232431505381,0.5080821506667238,115847.0,0.0135264616261103,0.2736195153953059,0.00010358490077429713,0.01807556518511485,0.16026310564796672,0.0012516508843560903,7.768867558072285e-05,0.02402306490457241,0.00018127357635502,0.0,0.0007509905306136542,0.44153063955044153
TUMOR.278,278,TUMOR,5517,8165,0.9814432292425218,83.81206696117148,1,0.28022145469321413,198.92963580120485,5517,216.93286581787223,41.597513544822846,654.2325394193525,0.6756889161053277,1.1581440697213203,0.1917529341992208,0.16197521553170088,0.1745771958537916,0.055100927441352976,0.020731042007637753,0.0,0.0,0.0,0.7495908346972177,43125.0,0.051594202898550726,0.4141449275362319,0.00046376811594202896,0.0022028985507246378,0.5315942028985507,0.013611594202898552,0.006863768115942029,0.042318840579710144,0.0005101449275362319,0.0,0.0004173913043478261,0.9362782608695652,110625.0,0.038734463276836155,0.36986214689265534,0.0001807909604519774,0.0029559322033898307,0.5882666666666667,0.011552542372881357,0.005062146892655367,0.028348022598870058,0.00032542372881355934,0.0,0.00016271186440677967,0.9545491525423729
TUMOR.546,546,TUMOR,4326,6210,0.6918567218253597,74.21613214473194,1,0.523602033405955,115.67627241573788,4326,101.42690667629698,73.23375796611792,598.6345596729059,0.6966183574879227,1.3233769450446942,0.7220348166571102,0.1516955386095712,0.026031894934333957,0.006801125703564728,0.04221388367729831,0.0,0.0,0.0028142589118198874,0.9221388367729831,34080.0,0.03852699530516432,0.5867664319248826,0.00017605633802816902,0.05234741784037559,0.006690140845070422,0.0024354460093896713,2.9342723004694835e-05,0.03647300469483568,0.0,0.0,0.00044014084507042255,0.6454518779342723,92478.0,0.03910119163476719,0.5948658059214084,6.48802958541491e-05,0.04206405847877333,0.010337593806094423,0.0034170289149851856,0.0005622958974026255,0.03128311598434222,0.0001297605917082982,0.0,0.0006596163411838491,0.6545773048725102
TUMOR.753,753,TUMOR,4883,6058,0.9105594841935635,78.84940517811026,1,0.49613899613899615,135.32922818075923,4883,129.59667818582068,53.57242423476053,377.07821048680194,0.8060415978870914,1.053357308138981,0.4133780663571202,0.4315525762484107,0.21934156378600822,0.04670781893004115,0.02345679012345679,0.001851851851851852,0.0,0.0,0.7086419753086419,33703.0,0.0012758508144675548,0.44361036109545143,0.0,0.010622199804171735,0.31569889920778565,0.00029670949173664065,0.0,0.028751149749280478,0.00011868379669465627,0.0,0.0,0.7496365308726226,92747.0,0.0017251231845773988,0.3199348765997822,0.0,0.005175369553732196,0.26518377952925704,0.000377370696626306,4.312807961443497e-05,0.0196124942046643,0.00011860221893969617,0.0,4.312807961443497e-05,0.5761372335493331
TUMOR.898,898,TUMOR,4805,6987,0.8645653085078762,78.21710818262497,0,0.4368976177486816,145.7737973711325,4805,130.43063691557,65.54406555642893,660.5756851698602,0.6877057392299986,1.1946551769357197,0.5025204745328103,0.13837514476104498,0.11252609603340293,0.0,0.015240083507306889,0.0,0.0,0.009812108559498956,0.8624217118997912,36408.0,0.14315535047242364,0.40216435948143264,0.0,0.04100747088551967,0.4067787299494617,0.036530432871896286,0.00016479894528675015,0.019693473961766645,0.0005493298176225005,0.0,0.00955833882663151,0.9328444297956493,96877.0,0.11691113473786348,0.4792468800644116,2.0644735076437132e-05,0.04569712109169359,0.3005666979778482,0.02895424094470308,6.193420522931139e-05,0.021460202111956397,0.0008877236082867967,0.0,0.0067405060024567235,0.8936589696212723
TUMOR.1002,1002,TUMOR,16415,38503,0.8753505578559243,144.5691084804347,1,0.28256902843765064,316.6385952470103,16415,333.754241578919,161.36643124491368,2175.337228564847,0.4263304158117549,1.3034820670135052,0.48348878049166977,0.043591073695796095,0.10880039031530157,0.0,0.014209916448130756,0.00018296029761541744,0.0,0.007379398670488504,0.8694273342684637,79414.0,0.06141234543027678,0.5975898456191604,0.00011333014329967008,0.04496688241368021,0.28497494144609264,0.017251366257838668,0.0,0.026544438008411615,0.0005288740020651271,0.0,0.0070642455990127685,0.9486110761326718,170884.0,0.06743170805926828,0.5997577303902062,6.437115236066572e-05,0.0407469394443014,0.2588422555651787,0.018743709182837482,3.511153765127221e-05,0.02670817630673439,0.0008309730577467756,0.0,0.005383769106528405,0.9245394536644741
TUMOR.1139,1139,TUMOR,12051,30610,0.7303827447658928,123.87013261316646,0,0.2936976018717099,241.03319273494262,22419,254.9098384670703,174.1131317558859,1764.6620843521252,0.3936948709572035,1.329268391032501,0.683038100070736,0.04863062391412318,0.053409751640501706,0.1328183403937204,0.029819752471135476,0.01470221779217543,0.0,0.00548218290555694,0.7637677547969101,70536.0,0.014205512078938415,0.6153028240898265,0.08263865260292616,0.02269762957922196,0.25835034592264944,0.0008364523080412839,0.0028637858682091415,0.02921912215039129,0.042644890552342066,0.0001275944198707043,0.0031615061812407847,0.9211466485199047,151929.0,0.03579303490446195,0.679416043020095,0.06784748138933318,0.03129751397034141,0.1683615372970269,0.00219181328120372,0.00892522164958632,0.026966543582857782,0.03520723495843453,5.9238196789289736e-05,0.0033436671076621316,0.9233062812234663
TUMOR.1259,1259,TUMOR,9624,20452,0.775223973922198,110.69623922487705,1,0.28918269230769234,208.47062143141417,9624,212.72066711293238,134.37276627335135,1361.7371567773475,0.470565225894778,1.2462720821674864,0.6316864651520366,0.06521971587792476,0.09578023814497598,0.0,0.02047211196991853,0.0,0.0,0.006371422602882808,0.8773762272822226,57565.0,0.051402762095023015,0.47181447059845394,0.00017371666811430558,0.059011552158429605,0.2901589507513246,0.015373925128116042,0.0,0.028559020237991836,0.0006253800052115,0.0,0.007209241726743681,0.8329714236080952,135240.0,0.058074534161490686,0.390653652765454,7.394262052647145e-05,0.039285714285714285,0.3459923099674653,0.014758947057083704,0.0,0.02267080745341615,0.0005397811298432417,0.0,0.00458444247264123,0.7985655131617865
TUMOR.1333,1333,TUMOR,5865,10462,0.9096757177884877,86.41498672031217,0,0.37337662337662336,196.08671551127577,5865,172.07239589285797,71.46498028174848,1062.9676041556468,0.5606002676352514,1.3253877023895513,0.41531926088973986,0.06522856477351303,0.15279439412066315,0.0,0.05315330712698684,0.025465732353443855,0.0,0.004614595795590497,0.7639719706033157,44507.0,0.02037881681533242,0.5313995551261599,0.05506998899049588,0.0222886287550273,0.22839103961174648,0.004965511043206686,0.0009212034062057654,0.03190509358078505,0.03221965084144067,0.00011234187880558115,0.0041341811400453865,0.9257420181095108,111147.0,0.026721368997813705,0.6150863271163414,0.044346676023644366,0.018623984453021675,0.16336023464420993,0.0029240555300637894,0.0037517881724203083,0.02698228472203478,0.024337139104069386,4.498546969328907e-05,0.0037068027027270193,0.9382529442989914
TUMOR.1646,1646,TUMOR,23790,61011,0.6407277433848028,174.04128466903916,-1,0.2609239273493024,355.5741835398065,40823,324.49946706705845,249.14036114902666,3232.7789668064393,0.3899296848109357,1.3360425931348239,0.7677681673897521,0.028605680418377064,0.027172541431816268,0.17191049045175402,0.03487002607890973,0.008749053587953226,0.0,0.004711028855051737,0.752586859594515,104286.0,0.018180772107473677,0.7093090155917381,0.0068273785551272465,0.0445505628751702,0.22033638264004757,0.0006232859636000997,0.004852041501256161,0.03276566365571601,0.007450664518727346,0.0,0.005062999827397733,0.9492453445333027,204851.0,0.01884784550722232,0.7928201473265934,0.004315331631283226,0.032501671946927276,0.14679938101351714,0.0014400710760503975,0.004622872233965175,0.026419202249439836,0.004832780899287775,0.0,0.003592855294824043,0.9590922182464328
