,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.102,102,TUMOR,12493,44113,0.954409577382491,126.1212972989748,0,0.14068693693693693,392.1045778870734,12493,470.5845876094515,140.46958500567789,1993.1067811865476,0.2832044975404076,1.2232920579064674,0.29850018191045535,0.03951986664848764,0.13497232171930967,0.0,0.019293389775317485,0.0,0.0,0.0030120481927710845,0.8427222403126018,89096.0,0.010191254377300889,0.2405158480739876,0.002480470503726318,0.002334560474095358,0.4680905989045524,0.0047476878872227705,0.0,0.028171859567208406,0.00354673610487564,0.0,0.0006285355122564425,0.6902554547903386,190167.0,0.011137579075233873,0.21697245053032335,0.0029763313298311485,0.00835581357438462,0.37881441049183084,0.004406653099643997,0.0,0.018489012289198442,0.0030026240094232965,0.0,0.0007046438130695651,0.5938569783400905
TUMOR.400,400,TUMOR,47685,83559,0.9276807669478405,246.4029782504591,-1,0.41089339261710267,521.3923666491484,49464,475.2372464853661,177.44139125451517,3005.14545315406,0.5706746131475963,1.2996984220569698,0.37337433580130613,0.06635301422733106,0.1895521442598028,0.0,0.013746067273379927,0.0010346502248780591,0.0,0.004455330560189193,0.79121180768175,111267.0,0.02613533212902298,0.1848796139016959,0.0036129310577260104,0.01218690177680714,0.4382521322584414,0.008367260733191332,0.0,0.02003289384992855,0.004179136671250236,0.0,0.002165961156497434,0.6478201083879317,232174.0,0.01710355164660987,0.17232765081361393,0.0018908232618639468,0.010875464091586483,0.3480019295872923,0.005142694703110598,0.0,0.014605425241413767,0.002218163963234471,0.0,0.0017745311705875766,0.538729573509523
TUMOR.1867,1867,TUMOR,7109,11566,0.9620348371508038,95.13916083045021,-1,0.48896072632230553,219.3467574412715,7109,214.4174467947096,58.520241672654684,1044.4823227814081,0.6146463773128135,1.2303677763509713,0.27292667899680717,0.08188723176226931,0.12795941375422773,0.0,0.02959413754227734,0.011133032694475761,0.0,0.025789177001127397,0.8055242390078917,47459.0,0.040182051876356435,0.486820202701279,0.00408773889041067,0.028234897490465455,0.4403379759371247,0.012200004214163805,0.0002739206472955604,0.035672896605491056,0.005963041783434122,0.0,0.004172022166501612,0.9417181145831138,117830.0,0.07850292794704235,0.39793770686582364,0.0027157769668166003,0.02225239752185352,0.49835356021386745,0.02245608079436476,0.0007213782568106594,0.0330136637528643,0.004565900025460409,0.0,0.00393787660188407,0.9353051005686158
TUMOR.1908,1908,TUMOR,5936,7410,0.8652802984308822,86.93647069871152,1,0.5986284792254941,144.30869689661813,5936,130.1342202953127,65.23476796052793,585.6051224213829,0.8010796221322537,1.222532042555155,0.5012883453137162,0.21751740949322038,0.20199122510968612,0.0,0.015018562267971651,0.004049949375632805,0.0,0.013837327033412082,0.7651029362132973,35961.0,0.1086732849475821,0.34306609938544536,0.0,0.011317816523455966,0.5368871833375045,0.030699924918661883,0.0,0.029365145574372236,0.0012791635382775786,0.0,0.004365840771947387,0.9342899251967409,96597.0,0.07444330569272338,0.3307349089516238,0.0,0.014441442280816175,0.58032858163297,0.020642463016449786,0.0,0.024545275733200825,0.0009317059536010435,0.0,0.0032195616841102725,0.9506609936126381
TUMOR.1918,1918,TUMOR,11206,27032,0.9263881692818756,119.44840868886548,-1,0.22277887119540368,282.46238687655386,11206,313.288574262979,117.97507629479243,2088.9230150024737,0.41454572358686004,1.3787460492401409,0.37656999324770274,0.032271236977259296,0.10949560222581224,0.0,0.05070902889965895,0.0003590019745108598,0.0,0.004936277149524323,0.8345000897504936,68986.0,0.06294030672890151,0.33912677934653407,0.0014785608674223755,0.028875423999072277,0.484228684080828,0.020627373670020006,0.0013480996144145188,0.03248485199895631,0.001116168497956107,0.0,0.0020149015742324528,0.859507726205317,151611.0,0.07686777344651774,0.24051025321381694,0.0009432033295737116,0.01807256729392986,0.45791532276681773,0.02177942233742934,0.000903628364696493,0.021053881314680334,0.0006463910929945716,0.0,0.0015302319752524554,0.748619823099907
TUMOR.1930,1930,TUMOR,5663,10299,0.9195899266767353,84.9138124325791,1,0.33600332265337607,166.67633305301626,5663,171.39205889348284,67.33644063116516,979.9970414071696,0.5498592096320031,1.340612830467534,0.3928795830209005,0.07409807004525636,0.11769911504424779,0.012566371681415929,0.03805309734513274,0.02566371681415929,0.0,0.006194690265486726,0.7998230088495575,42321.0,0.11185936060112,0.5898253821979632,0.0023392641950804563,0.0339075163630349,0.2619739609177477,0.03478178681978214,0.001063301906854753,0.0421540133739751,0.004442239077526523,0.0,0.00474941518395123,0.9128092436379103,107627.0,0.10975870367101193,0.5497319445863956,0.002062679439174185,0.03195294860954965,0.3064472669497431,0.03271483921320858,0.0006411030689325169,0.041820361061815345,0.004701422505505124,0.0,0.004896540830832412,0.915225733319706
TUMOR.2010,2010,TUMOR,15995,26664,0.9263048731406964,142.70762599818877,0,0.49598437160842196,277.1371501621535,15995,271.97774726549585,102.47437290927647,1865.8275605729687,0.5998724872487249,1.315485765607151,0.37677484257285326,0.057736586071172775,0.13361286688779023,0.0031291069528756495,0.03166656236310157,0.015645534764378247,0.0,0.00857375305087928,0.807372175980975,63453.0,0.08565394859187114,0.6486533339637212,0.0018754038422139222,0.037082565048145874,0.22667170976943565,0.02554646746410729,0.0006619072384284431,0.04746820481301121,0.005374056388192836,0.0,0.00534253699588672,0.9156068271003736,145509.0,0.07794019613907044,0.5780604636139345,0.0014500821255042644,0.027579050093121386,0.314942718319829,0.024026005264279185,0.0008315636833460473,0.04309699056415754,0.004549546763430441,0.0,0.003972262884082771,0.923523630840704
TUMOR.2056,2056,TUMOR,28642,57587,0.7608847960595776,190.96629817929795,-4,0.3555847993147028,331.058907144937,29258,316.90490904670855,205.63547287332153,3028.499746192861,0.4973691979092503,1.3263936478306686,0.6488869910280025,0.0392426314073924,0.14520748917144055,0.007405337431884868,0.027350845326254015,0.0009431325974570351,0.0,0.0017465418471426576,0.8173466536258209,90298.0,0.09628120224146715,0.3410485282066048,0.00022148884803650136,0.04754258123103502,0.5146957850672219,0.028727103590334226,5.537221200912534e-05,0.022126735918846487,0.0009524020465569559,0.0,0.002303484019579614,0.9458349022126736,190848.0,0.09950326961770624,0.355995347082495,0.0006444919517102616,0.04973591549295775,0.4621478873239437,0.027582159624413145,7.859657947686117e-05,0.02693242790073776,0.0007283283031522468,2.095908786049631e-05,0.0027142018779342724,0.9123124161636486
TUMOR.2079,2079,TUMOR,5989,11535,0.9531722225919876,87.32371747365598,-2,0.3443735265367144,199.6722314193939,5989,208.79979686178254,63.14691148799569,956.4406922210655,0.5192024273948851,1.3186898324166771,0.30242803123892176,0.08227124830137472,0.1080718241315657,0.0,0.015774458801812385,0.0,0.0,0.01896291324047659,0.8571908038261453,45420.0,0.047291941875825624,0.22036547776309995,6.605019815059445e-05,0.04528841919859093,0.5431087626596213,0.012263320123293703,0.0,0.01822985468956407,0.000242184059885513,0.0,0.003104359313077939,0.8288199031263761,114053.0,0.07275564868964429,0.17597082058341298,0.000499767651881143,0.028635809667435314,0.474384715877706,0.01973643832253426,0.0007364996975090528,0.014545869025803793,0.0004383926770887219,0.0,0.0027355703050336248,0.7166580449440173
TUMOR.2305,2305,TUMOR,41878,72022,0.7419293196725354,230.91280963692583,-2,0.4368617060118296,376.0438804182299,41878,392.4231847791873,263.11115192095326,3507.814500712372,0.581461220182722,1.3536765438844265,0.6704781015143214,0.04276835619819002,0.07734965101826179,7.170857634573095e-05,0.017114446887847787,0.0,0.0,0.0065015775886796065,0.8989626159288651,102982.0,0.04370666718455653,0.39475830727699984,0.0,0.03233574799479521,0.5198092870598745,0.013380979200248588,0.0017090365306558428,0.0353362723582762,5.8262608999631003e-05,0.0,0.002097453923986716,0.947417995377833,207984.0,0.06630317716747443,0.43288426032771754,9.135318101392415e-05,0.031867835987383644,0.464199169166859,0.0186312408646819,0.0017020540041541657,0.03776252019386107,0.0005481190860835449,0.0,0.0017837910608508346,0.9395722747903685
