,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.1,1,TUMOR,4448,8396,0.9766957977105022,75.25536190187384,0,0.3633986928104575,204.47982785595258,5142,214.8603804922259,46.11512399553454,884.7422074112307,0.5297760838494521,1.3092216045186382,0.21462832696232279,0.0714070596319226,0.23124147339699863,0.006366530241018645,0.01205093224192815,0.0,0.0,0.0,0.7503410641200545,44116.0,0.02894641399945598,0.13412367395049415,0.001110708133103636,0.0018814035724000362,0.22563242361048147,0.018564693081875056,0.0007933629522168827,0.005508205639677214,4.533502584096473e-05,0.0029014416538217427,0.0010880406201831535,0.47139359869435127,111717.0,0.024723184475057513,0.11769023514773938,0.0006176320524181638,0.0017723354547651655,0.17140632132978867,0.015754092931245915,0.00045651064743951235,0.005531834904267032,1.7902378330961268e-05,0.0014142878881459402,0.0009756796190373891,0.3960185110591942
TUMOR.2,2,TUMOR,5025,9173,0.6144432385616689,79.98767850296815,1,0.4668338907469342,125.03199590504823,5025,116.42318150731946,91.85335317776287,947.6122650963194,0.5478033358770305,1.4401671194001273,0.7889610298271063,0.07032092643320018,0.18355945730247406,0.0045889864325618515,0.0223463687150838,0.0,0.0023942537909018356,0.006185155626496409,0.7809257781324821,39101.0,0.040178000562645456,0.30073399657297767,0.0006393698370885655,0.0028132272831896885,0.1324262806577837,0.03130354722385617,0.0004603462827037672,0.012301475665584,0.0,0.0036060458811795096,0.0015600624024961,0.717679854735173,100464.0,0.036241837872272656,0.2778010033444816,0.0003384296862557732,0.003155359133620003,0.18024366937410416,0.019181000159261028,0.0004280140149705367,0.013278388278388278,7.963051441312311e-05,0.0014034878165312948,0.001154642458990285,0.6397913680522376
TUMOR.71,71,TUMOR,19222,75185,0.9141325846626045,156.4423552906926,-6,0.1955084521654224,456.8697845119548,20205,572.2580994191568,232.00222588321253,3332.0926753054237,0.25566269867659774,1.372548606524781,0.4054153643586614,0.021755761697825816,0.1447802629511288,0.01288565292546226,0.0039809334241265515,0.0015714210884710074,0.0019380860091142422,0.01964276360588759,0.8152008799958096,107144.0,0.025386395878443963,0.25206264466512357,0.005534607630851938,0.12002538639587844,0.2877529306354066,0.013122526693048607,0.0008119913387590532,0.009491898753079967,0.00060666019562458,0.0021093108340177703,0.008063913984917494,0.7414227581572463,228153.0,0.02436961162027236,0.2738995323313741,0.005185117004816943,0.07058859624900835,0.18939921894518152,0.01084798358995937,0.001161501273268377,0.015174027954924984,0.0005434949354161462,0.002187128812682717,0.00675423947964743,0.6423145871410851
TUMOR.110,110,TUMOR,9300,19877,0.7545923615663326,108.81694613449237,0,0.3276955602536998,233.02574965011914,9300,199.39293824564677,130.84041967165,1870.159559035183,0.4678774462947125,1.4624288650490616,0.6561938493050246,0.033414540224057744,0.15941404566996983,0.01066350710900474,0.007216716932356743,0.0016156828953037485,0.0075398535114174926,0.007001292546316243,0.8065489013356312,57716.0,0.03240002772194885,0.49778224409175964,0.002425670524637882,0.06313673851271745,0.20798392126966525,0.020722156767620764,0.0017326218033127728,0.023286437036523666,0.0006064176311594705,0.006843856123085453,0.007918081641139373,0.9388904289971585,133647.0,0.029600365141005783,0.4992106070469221,0.004287413858896945,0.03268311297672226,0.2559279295457436,0.013775094091150568,0.001803257835940949,0.026629853270181896,0.0007257925729720831,0.0031276422216735132,0.00761708081737712,0.9461940784304923
TUMOR.165,165,TUMOR,19075,21645,0.8350274755340491,155.843011764478,0,0.6047875713379836,230.05434140654683,19804,219.57318964890243,120.81097977218828,947.0264786586927,0.8812658812658812,1.1520977625439308,0.5502082470330966,0.2672699711282569,0.2589580819474319,0.006452966790829442,0.010859870940664183,0.00026231572320444885,0.0,0.0002098525785635591,0.7232569120193064,50781.0,0.16661743565506784,0.5303952265611154,7.876961855812213e-05,0.0026387822216970913,0.21827061302455644,0.058939367086114886,0.00220554931962742,0.04462298891317619,0.001516315157243851,0.0,0.000295386069592958,0.8306453201000374,125616.0,0.19631257164692395,0.34444656731626544,0.00035823461979365685,0.00554069545280856,0.23910966755827284,0.071153356260349,0.0021334861801044452,0.02945484651636734,0.0008518023181760285,0.0,0.00038211692777990065,0.7053958094510253
TUMOR.197,197,TUMOR,122610,148758,0.8597749295605803,395.10998542175355,-12,0.5301939417526108,593.8787755089418,128304,585.5766110939858,299.03825505813217,4654.879651338577,0.8242245795184124,1.2524652726768293,0.5106731542768811,0.07110806197985224,0.2530589271730619,0.010310623858000523,0.01239069433568259,0.00042417123466457845,0.0,0.000530214043330723,0.7232853693552598,127728.0,0.12406833270700238,0.630989289740699,0.0009081798822497808,0.006545158461731179,0.21741513215583114,0.047436740573719154,0.0021608417888012025,0.06312633095327572,0.0015658273831892773,0.0,0.0006263309532757109,0.8850056369785795,263806.0,0.14672903573080218,0.5178502384327878,0.0007505515416631919,0.008729900002274398,0.2658241283367323,0.054604519988173124,0.003498783196743061,0.048842710173384984,0.0009742007384214157,0.0,0.0009438754236067413,0.8572852778177903
TUMOR.378,378,TUMOR,4919,7432,0.9385507718749476,79.13953070717734,-1,0.4931328320802005,144.30869689661813,4919,161.17918545550032,55.62957764086145,752.9604614807105,0.6618675995694295,1.2658414367765416,0.3451412009785849,0.10902907893735246,0.02425763278962777,0.07444583856127143,0.04370556252613969,0.005437055625261397,0.0,0.010874111250522794,0.8412797992471769,37599.0,0.06742200590441236,0.42304316604165004,0.014920609590680603,0.10585387909252905,0.08705018750498683,0.004760764913960477,0.01369717279714886,0.04611824782574005,0.0030053990797627595,0.0,0.006782095268491183,0.644086278890396,99502.0,0.054230065727322065,0.3902333621434745,0.018813692187091717,0.054853168780527026,0.10155574762316336,0.005356676247713614,0.010431951116560471,0.03889369057908384,0.002562762557536532,0.0,0.0033466663986653536,0.5973447769894072
TUMOR.388,388,TUMOR,25716,84412,0.9435607491984951,180.94924186746252,-2,0.18829214717188358,607.0296533119284,26376,672.6970800968318,222.7969404098929,3751.348555321889,0.30464862815713406,1.312574354363808,0.3311995056940373,0.02296351915645249,0.1311303129378795,0.015724739218433755,0.007667756500077845,0.0026467382842908296,0.0014012143858010276,0.016697804764128913,0.8247314339093882,130029.0,0.02440993932122834,0.3136915611132901,0.0037145559836651823,0.06147859323689331,0.33897822793376864,0.006967676441409224,0.003437694668112498,0.01964177222004322,0.0017150020380069062,0.00119204177529628,0.008298148874481846,0.8507948226933991,264458.0,0.0562055222379357,0.3301923178727813,0.003527970414961922,0.03704179869771382,0.2736918527705723,0.011453614562614858,0.008670563945881766,0.024979391812688594,0.001395306627139281,0.0005861044097739528,0.00538081661360216,0.7530458522714382
TUMOR.419,419,TUMOR,16492,27224,0.9043587045032107,144.9077864428696,-1,0.4559831895598319,266.18038996139444,16492,288.1868279063143,122.99040439527434,1525.6194077712557,0.6057890096973259,1.2037356405411386,0.42677316409220784,0.08904115410797536,0.056608357628765794,0.10556365403304178,0.05715500485908649,0.013180272108843538,0.0,0.0012755102040816326,0.7662172011661808,63194.0,0.03009779409437605,0.7510364908060891,0.024052916416115455,0.03387979871506789,0.06027470962433142,0.0017090230085134665,0.006772794885590404,0.06995917333924107,0.004494097540905782,0.0,0.002452764502959142,0.8606038547963414,145187.0,0.035457720043805575,0.7126120107172129,0.01349294358310317,0.030106001226005083,0.03962475979254341,0.003230316763897594,0.005220853106683105,0.058517635876490316,0.002927259327625752,0.0,0.0024933361802365224,0.8010978944395848
TUMOR.512,512,TUMOR,131422,203503,0.7740264990748879,409.0619604023143,-23,0.4898432316786808,648.6925311732824,148026,624.0921372124803,395.1459357716886,8466.410926824014,0.6457988334324309,1.388368821173185,0.633153203205885,0.023039828861022713,0.22744533990852567,0.008394024489547423,0.020113696034337117,0.00028157652412806405,0.0,0.00022069511350577992,0.7435446679299559,175693.0,0.11032881218944408,0.5331060429271514,0.0007456187782097181,0.030524835935410062,0.30552725492762944,0.03666623029944278,0.002510060161759433,0.06072524232610292,0.0008480702133835725,0.0,0.0007342352854126232,0.8985161617138987,329238.0,0.15817432981612087,0.44490307923143746,0.0006226498763812196,0.02776410985366209,0.3566872596723343,0.05529130902265231,0.0025817189996294476,0.048439123065988736,0.0006317618257916766,0.0,0.0008170381304709662,0.8922390489554669
