,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.58,58,TUMOR,12472,18813,0.9697145088629399,126.01525146559423,0,0.5669090909090909,280.4460732476032,12472,295.4764155967341,72.16751886776785,852.7594513539337,0.6629458353266359,0.9483465310836969,0.24424121540130636,0.21552263254728973,0.2085778034873151,0.012643583174944219,0.009916535823485662,0.0037187009338071233,0.0,0.02760102470870176,0.7375423518717461,56096.0,0.05973687963491158,0.2877210496292071,0.03050128351397604,0.004724044495151169,0.23966058185966913,0.01985881346263548,0.0013013405590416428,0.04845265259555048,0.00786152310325157,0.0001426126640045636,0.0015865658870507701,0.5431403308613805,136403.0,0.07260837371612061,0.24615294385020858,0.015432211901497768,0.0029398180391926863,0.24607230046259979,0.020424770716186594,0.0019501037367213332,0.04070291709126632,0.004721303783641122,5.864973644274686e-05,0.0010996825583015036,0.5142702139982258
TUMOR.103,103,TUMOR,9554,16352,0.9722709641914153,110.29293091762383,1,0.3032438265727163,277.76968877111125,9554,290.2097245595895,67.86762255268634,995.9381669041239,0.5842710371819961,1.2359059260587573,0.23385716193928197,0.12104039966861824,0.22225721784776903,0.0,0.009448818897637795,0.0005249343832020997,0.0,0.002204724409448819,0.7655643044619422,54893.0,0.06572787058459184,0.34033483322099356,0.0,0.020385112855919697,0.39283697374892973,0.029038310895742627,0.00020038984934326782,0.026597198185561,0.004208186836208624,0.0,0.0013662944273404624,0.7588399249448928,133344.0,0.06579223662107031,0.2763078953683705,0.00025497960163186944,0.012778977681785457,0.345752339812815,0.02711033117350612,0.00016498680105591552,0.026337892968562517,0.004507139428845693,0.0,0.001499880009599232,0.6464032877369811
TUMOR.120,120,TUMOR,282721,754760,0.9298241289377756,599.9762973043768,-33,0.21795366959074472,1527.524140562106,376587,1477.9692191831316,543.8988761690943,24918.668063121724,0.37458397371349833,1.4213849473064697,0.3680041973199586,0.00572161040236439,0.09102397072538676,0.00015306522002235464,0.003951218470344503,0.00023493731445291643,0.0,0.008995251418523028,0.8956415568512704,500530.0,0.04706411204123629,0.20246338880786366,0.00025972469182666374,0.0317183785187701,0.19156494116236789,0.017861067268695182,0.0008171338381315806,0.026180248936127706,0.001975905540127465,0.0,0.00725231254869838,0.7717779154096658,825353.0,0.056134769001869506,0.1758253741126524,0.00020476087201476217,0.021295130689535265,0.18693940653271993,0.02155441368723443,0.000567030107117803,0.023123439304152282,0.0018440594509258462,0.0,0.004691326014444728,0.6651917422000041
TUMOR.140,140,TUMOR,188943,490964,0.9170539643347261,490.4790508277554,-41,0.23621565869667135,1194.7790590732666,228335,1170.8408832152152,466.88816453322795,18640.032098490796,0.3848408437278497,1.4081129692746939,0.3987631207847122,0.006833565460200612,0.16782139700317045,0.0041284476507545,0.005869805698316334,0.001122090899948659,0.0,0.0028952062371316815,0.8181630525106783,342358.0,0.05280145344931329,0.3641597392203483,0.0005345281839477974,0.028078794711968173,0.33972040962968586,0.031782520052109194,0.0007389925166054247,0.036000327142932255,0.0025236740488027154,0.0,0.004504057156543735,0.9037089829944094,593423.0,0.06749317097584691,0.31707904816631644,0.00035724938197542055,0.019301577458238052,0.34980612480473455,0.035512610734669874,0.0008004408322562489,0.03354436885661661,0.0023170655670575625,3.370277188447364e-06,0.00562499262751865,0.8393742743371929
TUMOR.170,170,TUMOR,4935,7370,0.8847108918347598,79.26813453884246,1,0.453168044077135,129.79984591670362,4935,131.16204197802398,61.13989370062677,624.2325394193526,0.669606512890095,1.2500931329601355,0.46614014831265493,0.15914910996260104,0.19010787706085894,0.0,0.009566456340321597,0.006106248727864848,0.0,0.003053124363932424,0.7911662935070222,35735.0,0.20481320833916328,0.3991045193787603,0.0003917727717923604,0.009598432908912831,0.33020847908213236,0.07715125227368126,0.0006156429271022807,0.02571708409122709,0.004281516720302225,0.0,0.0014271722401007416,0.8471806352315657,95711.0,0.23573048030007,0.28830541943977184,0.0001462736780516346,0.009455548474052094,0.25843424475765586,0.07271891423138406,0.00025075487665994505,0.019057370626155822,0.002612029965207761,0.0,0.0015149773798205013,0.7519929788634535
TUMOR.197,197,TUMOR,6626,14018,0.8977557596953963,91.8503414441949,1,0.3054019174041298,192.75113488641253,6626,206.20635547424118,90.83257618925221,881.2274887854693,0.47267798544728207,1.262969891720907,0.440493582170889,0.1072223258514017,0.1782523095562623,0.02044525215810995,0.00923822504922005,0.0,0.0,0.0006057852491291837,0.7914584279872785,48228.0,0.08036825080865886,0.19598573442813302,0.0,0.01229576179812557,0.2769760305216886,0.03406734676951149,0.0001658787426391308,0.02073484282989135,0.0009123330845152193,0.0,0.0017002571120510906,0.9424193414613917,118446.0,0.08549887712544113,0.18505479290140656,0.00026172264154129306,0.01564425983148439,0.25137193320162776,0.0363625618425274,0.0025918984178444184,0.020794286003748545,0.0013339412052749777,0.0,0.0019840264762001248,0.9369332860544045
TUMOR.211,211,TUMOR,4754,11348,0.6981569744637689,77.80090485123527,1,0.31431404958677683,141.8731828077456,4754,130.17726175000354,93.19972293320822,802.5168106668145,0.4189284455410645,1.3091407621656526,0.7159447178432119,0.09276000521050203,0.16343315056938001,0.0,0.010965837199493884,0.0,0.0,0.010544074230282582,0.8150569380008436,43794.0,0.11586062017627985,0.23957619765264648,0.0,0.05197058957848107,0.28928620358953283,0.05560122391195141,0.0,0.027538018906699546,0.0035621317988765583,0.0,0.0036763026898661917,0.9096223226926063,108732.0,0.14044623477908988,0.22699849170437406,0.005702093220027223,0.07384210719935254,0.2641724607291322,0.06348637015781923,0.0,0.026422764227642278,0.0074587058087775444,0.0,0.0074311150351322516,0.8952010447706287
TUMOR.250,250,TUMOR,7109,14070,0.8963033379931088,95.13916083045021,1,0.339299350897289,216.52020690919358,7109,200.16957838946294,88.76348960458932,1330.6843789287113,0.5052594171997157,1.3398824040301731,0.4434414575819574,0.05045082365824857,0.1563600507113678,0.0,0.014227355965628961,0.0005634596422031273,0.0,0.0046485420481758,0.8242005916326243,51324.0,0.08912009975839763,0.23104200763775232,0.003487647104668381,0.02082846231782402,0.31688878497389134,0.03518821603927987,0.00035071311667056346,0.0276283999688255,0.007930013249162185,0.0,0.0035071311667056347,0.9253955264593563,123614.0,0.09210930800718366,0.20681314414224927,0.011778601129321921,0.021995890433122462,0.3178118983286683,0.04267315999805847,0.00014561457440095783,0.026429045253773844,0.012263983043991782,0.0001617939715566198,0.0028071254065073535,0.9155192777517109
TUMOR.252,252,TUMOR,5610,12498,0.7713448158178074,84.51552428970824,1,0.31316288936027686,173.66922582887275,5610,150.09512233339382,95.52315553719514,1028.6183617507293,0.4488718194911186,1.373930385106576,0.6364174534933753,0.06662913575575681,0.13266583229036297,0.0,0.00464866797782943,0.0,0.0,0.011442875022349365,0.8512426247094582,46130.0,0.040342510296986774,0.2125731628007804,0.0,0.010513765445480164,0.5250162584001734,0.02009538261435075,0.00028181226967266424,0.017190548450032518,0.0011922826793843485,0.0,0.002384565358768697,0.7473011055712118,113582.0,0.02022327481467134,0.14577133700762446,0.008601715060484936,0.006242186261907696,0.40447430050536176,0.010142452149108134,0.00026412635804969097,0.020011973728231585,0.006400662076737511,0.0002113010864397528,0.0016904086915180223,0.5465918895599655
TUMOR.370,370,TUMOR,4409,6667,0.860591865088562,74.92471656761427,1,0.48514524647887325,142.42541907960108,4409,118.23360807335987,60.215813829588186,531.4213562373095,0.6613169341532923,1.3030224346222317,0.5092952402520471,0.19618778141417692,0.11093394077448747,0.010250569476082005,0.02824601366742597,0.0,0.0,0.005239179954441914,0.8453302961275626,36222.0,0.048892937993484625,0.2916183534868312,0.0006625807520291535,0.007233173209651593,0.6468444591684611,0.012478604163215725,0.002539892882778422,0.03199712881674121,0.0011043012533819227,0.0,0.0005245430953564132,0.9513555297885263,96574.0,0.04381096361339491,0.2634663574046845,0.0026508169900801458,0.006347464120777849,0.6578478679561787,0.0127259925031582,0.0063992378901153515,0.0309607140638267,0.0021020150351026157,0.0,0.0004970281856400274,0.9253422246153209
