,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.1,1,TUMOR,9784,24505,0.5677861961927453,111.6126144559334,-1,0.320324777370351,197.56770991232347,23326,239.27496786669056,196.96542670847583,1229.471175493115,0.39926545602938174,1.226749132991421,0.8231760658649967,0.08133727257347721,0.22442278091328888,0.0,0.0035915854284248334,0.0,0.0,0.0019497178040020523,0.7700359158542842,57953.0,0.005901333839490622,0.1166635031836143,0.0,0.003140475902886822,0.8742946870740083,0.002243197073490587,0.0007419805704622711,0.012803478681000121,0.00012078753472641623,0.0,0.00015529825893396374,0.9839352578813867,110423.0,0.008739121378698278,0.08751799896760638,0.0,0.0016934877697581119,0.9020493918839372,0.0033054707805439086,0.0010323936136493303,0.010088477943906613,0.00018112168660514567,0.0,0.00013584126495385924,0.9852566947103412
TUMOR.151,151,TUMOR,9146,18366,0.8576072272384538,107.91222764889899,1,0.34734723329915307,210.6086417980041,9146,217.28621264083358,111.75143011442974,1210.517856687341,0.4979854078187956,1.2255415014889526,0.5143052049011084,0.07843296999734517,0.047342563644484144,0.0,0.0052478785171951765,0.0,0.0,0.1533050468959357,0.794104510942385,54084.0,0.018637674728200576,0.19992973892463575,0.0003143258634716367,0.005768804082538274,0.28036018046002514,0.002773463501220324,0.0,0.00950373493084831,0.000573182456918867,0.0,0.017842615191184085,0.5329672361511723,127563.0,0.013075891912231604,0.13615233257292475,0.00020382085714509693,0.0033081692967396503,0.2203146680463771,0.0018892625604603217,0.0,0.0062714109890799055,0.0005095521428627423,0.0,0.009924507890218951,0.3856760973009415
TUMOR.195,195,TUMOR,6541,12602,0.8901269681771397,91.25930014038404,1,0.3378615702479339,200.14244927051334,6541,193.68801339793424,88.26606960354776,984.2224381515858,0.5190445960958578,1.3082529873502988,0.4557126073785687,0.08485305628050303,0.23518603582912265,0.0,0.0036747818098300414,0.0,0.0,0.0006124636349716736,0.7605267187260757,47282.0,0.020515206632545156,0.16940907745019246,0.0,0.0019669218730172158,0.6133835286155408,0.011167040311323548,0.0,0.007148597775051817,0.00016919758047459921,0.0,4.2299395118649804e-05,0.786747599509327,115788.0,0.008748747711334508,0.11516737485749819,0.0,0.0009672850381732131,0.5930234566621757,0.0048623346115314195,0.0,0.004093688465125919,0.00011227415621653366,0.0,1.7272947110235948e-05,0.7088212940891975
TUMOR.672,672,TUMOR,20041,43738,0.8017659374213532,159.7403947536045,0,0.38734054889833786,292.4995726492605,20041,270.8527654268653,161.87195092183893,2909.74848353439,0.4582056792720289,1.3681980176626645,0.5976381694561174,0.02974529983572288,0.017375492473987272,0.0,0.0,0.0003535710677846247,0.0,0.4203959995959188,0.5618749368623093,81947.0,0.013520934262389105,0.04047738172233273,0.001623000231857176,0.007053339353484569,0.2674411509878336,0.0010982708335875626,0.0,0.0009518347224425544,0.00035388726860043686,0.0,0.07691556737891564,0.42274884986637706,173333.0,0.006628858901651734,0.029157748380285346,0.000767309167902246,0.0033403910392135368,0.24085430933521026,0.0005307702514812529,0.0,0.0007442322004465393,0.00016730801405387318,0.0,0.03636353146832975,0.32425446972013405
TUMOR.829,829,TUMOR,97964,109284,0.5484380399686756,353.1736665727436,-3,0.6716487494515139,427.6821249479571,99000,394.20668349762013,329.632158156243,2581.398195108946,0.896416675817137,1.214015324426515,0.836191196028347,0.1847423099280895,0.22326970071880656,0.00023517141951513788,0.007545935113137903,0.00038854408441631476,0.0,0.0014519278943978078,0.7671087207697262,97684.0,0.027384218500470906,0.24985668072560502,0.00030711273084640267,0.002487613119855862,0.5159596249129847,0.011199377584865484,0.0,0.027834650505712297,0.0006961221899185127,0.0,0.0013205847426395315,0.7668093034683264,213598.0,0.014517926197810841,0.16046498562720624,0.0004962593282708639,0.0017088174982911825,0.48043521006751,0.005730390733995637,0.0,0.01577261959381642,0.0006601185404357719,0.0,0.001282783546662422,0.6412419591943744
TUMOR.953,953,TUMOR,4565,7480,0.8660549770878243,76.2386943862237,0,0.42268518518518516,128.87590930814028,5380,137.9077501840485,68.94681063475849,679.7888886054567,0.6102941176470589,1.241766674922894,0.4999487740373088,0.1241373650230235,0.23861886958434134,0.0021992522542335605,0.00615790631185397,0.0,0.0,0.0,0.7530239718495711,36323.0,0.06709247584175317,0.2455744294248823,0.0,0.0278336040525287,0.6046582055446962,0.028246565536987584,0.0,0.015912782534482285,0.00011012306252236874,0.0,0.001899622828510861,0.9019904743550918,96071.0,0.032507208210594246,0.14962892027771127,0.0,0.012542806882409885,0.6797576792164128,0.014041698327278784,0.0,0.008878850017174799,7.286277857001592e-05,0.0,0.000780672627535885,0.8517971083885876
TUMOR.1044,1044,TUMOR,5637,11661,0.7202876800971405,84.71865977263872,-2,0.3994472789115646,152.85614151874958,10298,165.42583609215865,114.7518446276702,881.5533905932738,0.4834062258811423,1.2598416036774571,0.6936754701589781,0.09115083649876365,0.2081163584126414,0.003232178128927994,0.00448913629017777,0.0,0.0,0.0,0.7841623271682528,44015.0,0.008678859479722821,0.0742474156537544,2.2719527433829376e-05,0.003385209587640577,0.6539134386004771,0.0050891741451777805,0.0,0.006361467681472225,0.000181756219470635,0.0,0.00011359763716914689,0.7301147336135408,108204.0,0.005748401168163839,0.04479501682008059,9.241802521163728e-06,0.0013862703781745592,0.5095652656094044,0.003114487449632176,0.0,0.004103360319396695,7.393442016930983e-05,0.0,4.620901260581864e-05,0.5551643192488263
TUMOR.1120,1120,TUMOR,5105,8639,0.9296545841946433,80.6218821156701,0,0.2653464317272207,193.0932417253385,5774,185.1272530705089,68.20685823517739,888.5655839020934,0.5909248755643014,1.3522477847396082,0.3684322924037534,0.08125061077740214,0.21829603455045152,0.0,0.006870828425598744,0.0,0.0,0.0043188064389477815,0.770514330585002,43216.0,0.04738985560903369,0.25041651240281376,2.3139577934098483e-05,0.004627915586819697,0.6975425768233987,0.019136430951499445,0.0,0.014670492410218438,0.00016197704553868938,0.0,0.00043965198074787115,0.9655914476119956,109506.0,0.02704874618742352,0.22508355706536629,9.13191971216189e-06,0.003908461636805289,0.7439501031906928,0.010803061019487517,0.0,0.010328201194455098,6.392343798513323e-05,0.0,0.0002009022336675616,0.9786039121144047
TUMOR.1387,1387,TUMOR,4741,18458,0.8376555652633478,77.69445721278582,1,0.17318088836937465,234.93190502781866,4741,256.57949038905934,140.1434155946139,1120.8082245892128,0.25685339690107273,1.2216033168973006,0.5461988227590217,0.04742607688019255,0.12365250475586556,0.0063411540900443885,0.013950538998097653,0.006552525893045867,0.0,0.0012682308180088776,0.8482350454449377,61007.0,0.0014916321077909093,0.18319209271067255,0.0,0.0005573130952185814,0.8147589620863179,0.0005737046568426574,0.0,0.009900503220941858,0.00021309030111298704,0.0,0.0,0.9893127018211025,135225.0,0.0006729524865964134,0.17931595488999816,0.0,0.0002958032908116103,0.7869476797929377,0.000258827879460159,0.0,0.006596413385098909,0.00017748197448696617,0.0,0.0,0.9601996672212978
TUMOR.1396,1396,TUMOR,6482,24607,0.8161323962005272,90.84678711420302,0,0.20363796299205178,245.48930730278255,6482,285.887530892535,165.2043865730857,1368.5310960166873,0.2634209777705531,1.26251146679263,0.5778649598928677,0.04349201716497903,0.14414135151890886,0.0015499070055796653,0.010849349039057656,0.007284562926224427,0.0,0.004184748915065096,0.8319900805951643,68382.0,0.0,0.19389605451727063,0.0,0.00016086104530431986,0.805943084437425,0.00024860343365213066,0.0,0.008452516744172443,0.00011698985113041444,0.0,0.0,0.9911818899710451,145606.0,0.0023488043075148004,0.16466354408472178,0.0,0.00013048912819526668,0.8328571624795682,0.001037045176709751,0.0,0.00872216804252572,0.0001785640701619439,0.0,1.3735697704764914e-05,0.9900484870128978
