,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.208,208,TUMOR,4954,7009,0.5577314298078005,79.42058111483443,-2,0.46912878787878787,111.6288493177279,4954,99.85941995673605,82.88546324023856,635.3624817342638,0.7068055357397631,1.354227059102303,0.8300214769537874,0.15421362078899198,0.21408336705787132,0.012747875354107648,0.012747875354107648,0.003035208417644678,0.0,0.003642250101173614,0.7537434237150951,34378.0,0.03001919832450986,0.38675897376228985,0.000290883704694863,0.010035487811972773,0.24044447030077376,0.0062539996509395545,0.0007562976322066438,0.013147943452207808,0.000290883704694863,0.0012217115597184245,0.00235615800802839,0.8139507824771657,93117.0,0.017386728524329608,0.25198406306045085,0.000902090917877509,0.03597624493916256,0.1578014755630014,0.0025774026225071685,0.0006228723004392323,0.00895647411321241,0.0001396093087191383,0.0007517424315645908,0.003855364756166973,0.7515061696575276
TUMOR.642,642,TUMOR,5824,9533,0.9762104020057493,86.11240972436893,1,0.5143967496908673,222.89908030317218,5824,239.161337444854,51.856250963228035,1009.3279938488575,0.6109304521137102,1.2783895228189042,0.2168253929219855,0.071840044562636,0.17538726333907056,0.0,0.011015490533562823,0.0,0.0,0.0576592082616179,0.7559380378657488,46975.0,0.04623736029803087,0.2893241085683874,0.0,0.01832889835018627,0.4338052155401809,0.006897285790313997,0.0,0.015902075572112827,0.0004257583821181479,0.0,0.007833954230973923,0.7640234167110165,117096.0,0.04220468675274988,0.2456445993031359,0.0,0.00819840131174421,0.3713619594179135,0.004927580788412926,0.0,0.011417981826877092,0.00025620004099200655,0.0,0.0034074605451936872,0.6541555646648903
TUMOR.693,693,TUMOR,5737,7813,0.9628571511742371,85.46680799085472,1,0.5464850447704325,185.80904176062046,5737,189.90227229732554,51.275760929814275,652.9777054234136,0.7342890055036477,1.1091075625039284,0.2700113079717815,0.1690822455680677,0.007809594644849386,0.0,0.03570100409074005,0.0,0.0,0.0,0.9564894012644105,42017.0,0.024989885046528788,0.3502629887902516,0.0,0.02877406763928886,0.21931599114644074,0.005664373943879858,0.0,0.01339933836304353,9.519956208201442e-05,0.0,0.015469928838327344,0.600756836518552,108231.0,0.021731296948194142,0.3180142473043768,0.0,0.013886963993680184,0.2945644039138509,0.006809509290314235,0.0,0.00959983738485277,7.391597601426579e-05,0.0,0.006643198344282137,0.6309652502517763
TUMOR.770,770,TUMOR,8242,12540,0.8785322372679039,102.44042330890288,0,0.4213701431492842,169.72919607421701,8242,177.2912377991488,84.68902140435463,824.173664916307,0.6572567783094099,1.2406248156170572,0.47768306237614433,0.15247723491479345,0.0,0.03232893910860012,0.0053358443188951665,0.0,0.0,0.0,0.9623352165725048,43530.0,0.025086147484493452,0.42453480358373535,2.2972662531587412e-05,0.000505398575694923,0.10151619572708477,0.0004824259131633356,0.0016999770273374683,0.00629450953365495,0.0,0.0,0.0,0.7219618653801976,110696.0,0.015944568909445688,0.31354339813543397,3.613500036135e-05,0.0002800462528004625,0.12953494254534942,0.00027101250271012505,0.0012737587627375876,0.003414757534147575,0.0,0.0,9.937125099371252e-05,0.5632362506323625
TUMOR.1067,1067,TUMOR,5845,9329,0.27563541417937676,86.2675207652163,-1,0.45774923643198373,125.29964086141668,5845,106.12088789759643,102.01000375810025,1156.9909447527598,0.6265408939864937,1.479135551223679,0.9612622526918257,0.054869936758942646,0.018838789376158124,0.012970969734403953,0.017912291537986413,0.0012353304508956147,0.0,0.012044471896232242,0.9369981470043237,38835.0,0.021372473284408396,0.1784987768765289,0.0001544998068752414,0.005742242822196472,0.04771469035663706,0.0025492468134414832,0.0007982490021887472,0.008317239603450495,0.0001544998068752414,0.0,0.001544998068752414,0.3374790781511523,100473.0,0.021747136046500054,0.11649895991958038,0.0005075990564629303,0.003951310302270261,0.09033272620505012,0.0029162063439929133,0.002010490380500234,0.005772695151931365,0.00010948214943318106,0.0,0.0020303962258517213,0.2791396693639087
TUMOR.1308,1308,TUMOR,5224,8887,0.6000753169490417,81.55613638284056,1,0.40559006211180126,117.6860229593982,5224,112.31329749624587,89.84429305359372,655.889393668845,0.5878249127939688,1.2540263119552637,0.7999435067481374,0.15259904518860232,0.15392176135246707,0.0,0.06192254767053273,0.0,0.0,0.013563986632592884,0.7705917043444073,38348.0,0.0717638468759779,0.2538072389694378,0.0007301554187962866,0.012882027745905914,0.10462084072181078,0.018358193386878063,0.0,0.03210076144779389,0.0014863878168352978,0.0,0.011134870136643372,0.49731407113799936,99886.0,0.036201269447169775,0.1626354043609715,0.000830947279899085,0.005546322808001121,0.13351220391246021,0.008109244538774202,0.0,0.018811445047353985,0.0015017119516248522,0.0,0.007638708127265082,0.40199827803696214
TUMOR.1429,1429,TUMOR,28129,67659,0.7404541307061001,189.24839537986946,-4,0.33932879752943446,353.6325776848055,29024,350.7856331915508,235.7654432604852,3864.7200923033934,0.41574661168506777,1.3083125563035978,0.6721068964980746,0.02366617475234164,0.06687333923826395,0.005113133102504227,0.02182140268942749,0.0016506965134068766,0.0,0.004468958853369837,0.9000724696030277,101959.0,0.04344883727772928,0.47650526191900666,0.0020008042448435154,0.012681568081287576,0.03152247472023068,0.0057179846801165175,0.0006277032924999265,0.06552633901862513,0.0010788650339842486,0.0,0.005933757686913367,0.5562333879304426,209700.0,0.025283738674296615,0.417587029089175,0.0010872675250357653,0.007997138769670958,0.09600381497377206,0.0028803051979017645,0.0005150214592274678,0.06007629947544111,0.0007582260371959943,0.0,0.005903671912255604,0.5249594659036719
TUMOR.1515,1515,TUMOR,17774,24648,0.7487186331563449,150.43456939188806,0,0.49826194213949315,222.40728405337808,17774,208.7649709902341,138.3877795746128,1150.825468531916,0.7211132749107433,1.2688217623993339,0.6628879304712786,0.1686460255683061,0.18558039747064137,0.0,0.056571815718157184,0.004629629629629629,0.0,0.0015808491418247517,0.751637308039747,55427.0,0.020260883684846735,0.35360023093438214,0.00039691846933804825,0.002922763274216537,0.3624406877514569,0.0055388168221264,0.0,0.045483248236419076,0.0012629224024392443,0.0,0.0005051689609756977,0.6883287928266008,133715.0,0.017297984519313466,0.24258310585947723,0.000590808809781999,0.001540590060950529,0.2832890849942041,0.0049134352914781436,0.0,0.030639793590846204,0.0007179448827730621,0.0,0.0017948622069326552,0.5309875481434394
TUMOR.2269,2269,TUMOR,5024,9402,0.9032047418433499,79.97971913397457,1,0.31506333876834314,160.89748288895012,5024,171.54693926541498,73.62965584920227,982.3574311003804,0.534354392682408,1.4006915772558184,0.42920996529867267,0.06542148911682703,0.18758815232722145,0.0,0.0048357848075760625,0.0006044731009470078,0.0,0.004029820672980053,0.8029417690912755,41298.0,0.059978691462056276,0.22625793016610973,0.0,0.005569276962564773,0.4630490580657659,0.0366603709622742,0.0,0.013777906920431982,4.84284953266502e-05,0.0,0.0012833551261562303,0.7050220349653736,105278.0,0.031022625809760822,0.2404300993559908,0.0,0.003941944185869792,0.34372803434715704,0.016385189688253955,0.0,0.00902372765440073,0.0001424799103326431,0.0,0.0005794183020194153,0.6391743764129257
TUMOR.2406,2406,TUMOR,4789,6196,0.7810881684440789,78.08677339816708,1,0.6184142561983471,114.86513831445988,4789,105.65396605067585,65.97252872912274,479.27922061357856,0.7729180116204003,1.1169298695792853,0.6244207500689534,0.26198564785132555,0.036201117318435755,0.0,0.008044692737430168,0.0,0.0,0.0,0.9557541899441341,32802.0,0.012468751905371623,0.30135357600146334,0.0,0.0049082373026035,0.0002743735138101335,0.0002438875678312298,0.0,0.0016462410828608012,0.0,0.0,0.0002743735138101335,0.3501920614596671,90368.0,0.020704231586402267,0.24168953611898017,0.0,0.0018590651558073655,0.04681967067988668,0.0012283109065155807,0.00025451487252124645,0.0022574362606232294,0.0,0.0,0.0006086225212464589,0.32447326487252126
