,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.46,46,TUMOR,12135,20506,0.9169454469028405,124.30109362093803,-1,0.3666273905556059,225.8162970203878,12135,244.6606600576317,97.62268377119965,1256.2752160002217,0.5917780161903833,1.2543927575446867,0.39901259053336924,0.09662289834375712,0.020775272358753483,0.0,0.0009289755932775948,0.0,0.0,0.006587281479604763,0.9717084705683642,54023.0,0.04164892730873887,0.26218462506710105,0.0,0.06400977361494178,0.3351905669807304,0.001221701867723007,0.0,0.0023508505636488162,7.404253743775799e-05,0.0,0.0005553190307831849,0.7003683616237528,129792.0,0.02241278353057199,0.2403769107495069,0.0,0.05383228550295858,0.398036858974359,0.0006780078895463511,0.0,0.0033900394477317554,0.00020032051282051281,0.0,0.0009784886587771203,0.7124861316568047
TUMOR.72,72,TUMOR,64101,86330,0.6619307720036142,285.68501545770414,-3,0.5656835751350207,412.0800893030383,64799,371.6522329858211,278.5774970559255,3347.3880938411794,0.7425112938723503,1.29708977949151,0.7495649758858128,0.07188901525004107,0.0034407993966817495,0.0,0.0001414027149321267,0.0,0.0,7.85570638511815e-05,0.996339240824535,104337.0,0.015871646683343395,0.17693627380507393,0.0,0.03469526630054535,0.4060687963042832,0.0005750596624399781,0.0,0.0010638603755139596,1.9168655414665937e-05,0.0,0.0005079693684886474,0.6318563884336333,218920.0,0.010670564589804496,0.14719989037091175,0.0,0.019002375296912115,0.402215421158414,0.0006166636214142153,0.0,0.0014799926913941165,9.13575735428467e-06,0.0,0.0004522199890370912,0.5767997441987941
TUMOR.205,205,TUMOR,9450,12334,0.9836887977279773,109.69099187147178,0,0.49497171590194844,263.18814562969965,9450,283.1952079171392,50.940787822823054,882.3574311003804,0.7661748013620885,1.1127856178108408,0.1798787069791377,0.15252905420042134,0.16915739268680446,0.0,0.008161102278749338,0.00042395336512983573,0.0,0.00021197668256491787,0.8220455749867515,50689.0,0.0011442324764741856,0.10781431868847284,5.918443843831995e-05,0.003038134506500424,0.8857543056678964,0.0006115725305293061,0.0,0.006431375643630768,0.00041429106906823963,0.0,0.0006115725305293061,0.9919311882262424,125661.0,0.0051010257756981085,0.11609807338792466,0.00010345294084879159,0.005276099983288371,0.8682487008698005,0.0018939846093855692,0.0,0.0061435131027128545,0.0007480443415220315,0.0,0.0006207176450927495,0.9905937403012868
TUMOR.238,238,TUMOR,9362,15488,0.984098263488173,109.17906675645563,0,0.21766524842482154,287.1550104037887,9362,310.2653241538432,55.11084953400819,1052.908729652601,0.6044679752066116,1.2617038579708872,0.1776249075990258,0.10611995275259717,0.17681035404856135,0.0,0.00887795486148251,0.0,0.0,0.0012835597390095197,0.8130281313509466,55792.0,0.008155291081158589,0.12752724404932606,1.7923716661887008e-05,0.004391310582162317,0.8211930025810152,0.003996988815600803,0.0,0.012689991396616002,0.0013084313163177516,0.0,0.0015593633495841698,0.9804452251218813,134810.0,0.042118537200504416,0.1236332616274757,0.00022253542022105185,0.00673540538535717,0.7871522884059046,0.015436540316000297,0.0,0.010392404124323122,0.001090423559083154,0.0,0.0016541799569764854,0.971426452043617
TUMOR.255,255,TUMOR,5618,7989,0.8968610100277625,84.57576344510373,0,0.46468155500413566,133.6637572418193,5618,147.39743769257714,65.19572599954537,650.4102089490164,0.7032169232694956,1.2252647694287433,0.4423124785623638,0.16688484514913687,0.16514908052133548,0.0,0.005534725941796108,0.0010712372790573112,0.0,0.0017853954650955187,0.8264595607927155,36555.0,0.0029270961564765424,0.13883189714129393,0.0,0.003200656544932294,0.8546300095746135,0.0017781425249623855,0.0,0.012228149363972096,0.00021884831076460128,0.0,0.00084803720421283,0.9849268225960881,97390.0,0.005914364924530239,0.1296231645959544,0.0,0.004025053906971969,0.8597186569462983,0.002166546873395626,0.0,0.00839921963240579,0.00031830783447992606,0.0,0.0005647397063353527,0.9885511859533833
TUMOR.443,443,TUMOR,4503,8556,0.8352120379552493,75.71920278200528,1,0.37356893977103034,147.6651617681029,4503,141.8176114338701,77.98948141262134,725.1025971044414,0.5262973352033661,1.2985033988918535,0.549928042251565,0.10762493190835898,0.15033407572383073,0.0,0.0062360801781737195,0.0022271714922048997,0.0,0.0,0.8412026726057906,39335.0,0.0763188000508453,0.2579636456082369,0.0013982458370408034,0.00422016016270497,0.660099148341172,0.02954112113893479,0.0,0.016372187619168678,0.0032286767509851276,0.0,0.00025422651582560063,0.9506037879750858,101262.0,0.0681993245245008,0.21605340601607712,0.0005530208765380893,0.005806719203649938,0.6827437735774525,0.026861014003278623,0.0,0.014200786079674508,0.002152831269380419,0.0,0.0002962611838596907,0.9298453516620252
TUMOR.505,505,TUMOR,9060,16157,0.8614838498357741,107.40367905849676,0,0.36592754150006057,196.29060089571277,9060,183.22531501065373,93.03906121478451,1103.6955262170045,0.5607476635514018,1.3033127876615065,0.5077849707032825,0.09346295273377078,0.20167974361807933,0.0,0.014918775555309979,0.003536302353851254,0.0012156039341363687,0.0023206984197148856,0.7763288761189082,49720.0,0.018101367658889783,0.1665526950925181,0.0012872083668543845,0.008990345937248592,0.5933829444891392,0.005752212389380531,0.0,0.011021721641190668,0.0012067578439259854,0.0002413515687851971,0.00016090104585679806,0.7703137570394207,119984.0,0.009026203493799173,0.10376383517802373,0.0005334044539271903,0.003733831177490332,0.4363081744232564,0.002508667822376317,0.0,0.006800906787571676,0.0006334177890385384,0.00010001333511134818,0.00010834777970396053,0.5433891185491398
TUMOR.515,515,TUMOR,6850,8547,0.7780035859982216,93.38999347593865,1,0.5629520052596976,125.29964086141668,6850,128.98803609356582,81.03800226281942,596.8183258569795,0.8014508014508015,1.230116953472058,0.6282598349201609,0.2416663236102259,0.1549729017137835,0.0,0.007030906694009082,0.0007323861139592793,0.0,0.0014647722279185586,0.8357990332503296,36057.0,0.006018248883711901,0.2824971572787531,0.0,0.00016640319494134288,0.7113181906425937,0.0031339268380619575,0.0,0.012702110547189173,0.0004992095848240286,0.0,0.0,0.9836647530299248,96543.0,0.01016127528665983,0.2363402836041971,0.0,0.0005282620179609086,0.7529701790911821,0.004226096143687269,0.00015537118175320842,0.014335581036429363,0.0002693100483722279,0.0,0.00024859389080513346,0.9807650476989528
TUMOR.615,615,TUMOR,8369,11396,0.9700937439864193,103.22665232336355,1,0.6064492753623189,233.62576912660984,8369,232.41948886711833,56.41531418159979,730.6173157302028,0.7343804843804844,1.0754213523868368,0.242730566427905,0.1970169131147145,0.20184976877890265,0.0,0.00974878140232471,0.006124234470691163,0.0,0.00024996875390576176,0.7820272465941758,47806.0,0.009120194117893152,0.21252562439861106,4.1835752834372257e-05,0.0035560389909216417,0.35409781199012674,0.003284106597498222,0.0,0.008890097477304104,0.0008367150566874451,0.0,0.0001464251349203029,0.566184160983977,119695.0,0.022624169764818916,0.16428422239859644,1.6709135719954886e-05,0.0021805422114541126,0.36319812857679934,0.004854003926646895,0.0,0.006249216759263127,0.0005346923430385564,0.0,0.0002339279000793684,0.5556957266385396
TUMOR.680,680,TUMOR,12523,23329,0.8963210955491433,126.27263685659868,-1,0.3116104309744202,260.35360569809666,12523,237.8380738680968,105.45872514668734,1854.212336883819,0.5367996913712547,1.4214575318522675,0.4434055634220026,0.04577193915976982,0.13094571908226077,0.0,0.007434647054121033,0.0007994244144216165,0.0,0.0007194819729794548,0.8601007274762171,61202.0,0.09695761576419071,0.3638279794777948,0.0,0.02037515113885167,0.4789222574425672,0.03454135485768439,0.0,0.02091434920427437,0.00045750138884350185,0.0,0.0013071468252671482,0.902977026894546,140194.0,0.08772130048361557,0.30526984036406696,0.0,0.014665392242178695,0.455989557327703,0.03196998445011912,0.0,0.020443100275332752,0.0002924518880979214,0.0,0.001105610796467752,0.8098920067905901
