,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.122,122,TUMOR,11465,53076,0.9526672277716104,120.82090622234482,1,0.09721374304707638,491.30438630242253,11465,564.7249998813598,171.68490140033308,2119.977884892163,0.2160110030899088,1.2182465064556909,0.30401505411731633,0.03205688078261423,0.21488184134235264,0.0,0.007291575155934288,0.0,0.0,0.034613019414916985,0.7432135640867961,113597.0,0.015255684569134748,0.1882268017641311,0.0,0.0024120355291072826,0.7156967173428875,0.00650545348908862,0.0,0.009630536017676524,0.0008803049376303951,0.0,0.002368020282225763,0.9036858367738585,226001.0,0.026999880531502072,0.1769770930217123,4.424759182481493e-06,0.002473440383007155,0.6822668926243689,0.011212339768408104,3.5398073459851946e-05,0.009986681474860731,0.0009026508732262247,0.0,0.0027035278604961924,0.8648634298078327
TUMOR.168,168,TUMOR,4637,6112,0.9376529568945353,76.83756743245422,1,0.42839985218034,136.3084736911099,4637,143.57254887134096,49.901929570006615,418.77669529663694,0.7586714659685864,1.11598713367784,0.34757291670516355,0.3322629748187176,0.2558995453561377,0.0,0.006494912318683698,0.0,0.0,0.0,0.7376055423251786,34388.0,0.0028207514249156684,0.294434104920321,0.0,0.003780388507618937,0.6989647551471444,0.003402349656857043,0.0,0.017593346516226592,0.002151913458183087,0.0,0.0005234384087472374,0.976328951959986,94000.0,0.03146808510638298,0.270531914893617,1.0638297872340426e-05,0.0033617021276595746,0.6942234042553191,0.015074468085106383,8.510638297872341e-05,0.013414893617021277,0.0013829787234042553,0.0,0.0008191489361702128,0.9692234042553192
TUMOR.250,250,TUMOR,4921,9056,0.9308724890388473,79.15561761266055,1,0.3348530212302667,186.04569331215382,4921,178.72071456454702,65.29458252181064,770.3574311003805,0.5433966431095406,1.2742462227817888,0.36534423377223435,0.10420262907686274,0.2365924092409241,0.0012376237623762376,0.012582508250825082,0.003094059405940594,0.0,0.008457095709570957,0.738036303630363,43097.0,0.041580620460820936,0.278534468756526,2.32034712392974e-05,0.0016474464579901153,0.48537021138362296,0.020419054690581712,9.28138849571896e-05,0.016892127062208506,0.0025755853075620115,0.0,0.0019954985265795764,0.773580527646936,109363.0,0.05496374459369256,0.2237502628859852,2.7431581064893977e-05,0.0013898667739546283,0.5106388815230014,0.025758254619935445,0.00033832283313369236,0.013112295749019322,0.0016824703053134973,0.0,0.0015178808189241335,0.7530426195331145
TUMOR.363,363,TUMOR,12951,17946,0.7441755517607582,128.41232551381154,-1,0.566089693154996,203.67866849525504,14110,180.78397639246737,120.7608204535196,1007.4112549695427,0.7216649949849548,1.2720300675558978,0.667984092745906,0.16036130073547641,0.29441148922884797,0.0028879175772713083,0.007102716203559164,0.0034342803621604744,0.0,0.0006244146113019045,0.6915391820168592,50208.0,0.029776131293817718,0.3252270554493308,0.0012149458253664755,0.0021510516252390057,0.432480879541109,0.013961918419375398,0.00045809432759719566,0.017845761631612493,0.0018921287444231996,0.0,0.0,0.7566921606118547,122702.0,0.02429463252432723,0.23577447800361853,0.0004971394109305471,0.002159703998304836,0.39626085964368957,0.011140812700689475,0.00023634496585222734,0.01004873596192401,0.0010350279539045818,0.0,8.964809049567244e-05,0.6364443937344134
TUMOR.779,779,TUMOR,4532,9392,0.9767700369176342,75.96263302927142,1,0.30733758307337583,204.215572373901,4532,211.36665442036207,45.29380519578674,677.5878784786798,0.4825383304940375,1.1425635535367766,0.2142902120488091,0.12404192825639543,0.21814159292035398,0.0017699115044247787,0.018584070796460177,0.0,0.0,0.0008849557522123894,0.7606194690265486,45090.0,0.06808605012197827,0.4268795741849634,0.0,0.002927478376580173,0.5020847194499889,0.030383677090263916,0.0006431581281880684,0.018562874251497007,0.0003992015968063872,0.0,0.0006209802616988245,0.9493901086715458,114011.0,0.0338125268614432,0.4128548999657928,0.0,0.0048504091710449,0.5483330555823561,0.014779275683925236,0.00025436142126636905,0.012814552981729833,0.00031575900570997534,0.0,0.0006052047609441194,0.9712308461464245
TUMOR.791,791,TUMOR,6258,11517,0.9954015206816286,89.26327952160759,1,0.16004296455424274,303.43368303469543,6258,344.514527800348,33.00120580983255,814.9432175380074,0.543370669445168,1.0672378592478216,0.09579046207583242,0.11841063866678538,0.2703631010794897,0.0,0.02289826627412496,0.0006542361792607131,0.0,0.002289826627412496,0.7037945698397121,55541.0,0.09490286455051224,0.30287535334257576,0.0,0.008930339749014242,0.31155362705028716,0.03456905709295836,7.201886894366324e-05,0.02436038242019409,0.0003961037791901478,0.0,0.0003600943447183162,0.6737725284024414,135897.0,0.056425086646504335,0.32955841556472915,0.0,0.008109082614038574,0.24399361280970147,0.02077308549857613,0.00019132136838929484,0.020574405616018015,0.00046358639263559904,0.0,0.00022075542506457097,0.6021030633494485
TUMOR.803,803,TUMOR,7212,14159,0.9854389060437476,95.8259025349096,1,0.19534127843986998,295.7718715496793,7212,336.16588731267495,57.15824781530338,988.1391770309006,0.5093580055088636,1.1240679527181514,0.17002988694727164,0.09281738863210424,0.21263635075789772,0.0,0.012324691882702932,0.0,0.0,0.0,0.7750389573593993,56620.0,0.0794242317202402,0.33924408336276934,0.0,0.005422112327799364,0.24323560579300602,0.03322147651006711,0.0003885552808194984,0.019780996114447193,0.00026492405510420347,0.0,0.0006534793359237018,0.6302896503002473,137012.0,0.055542580211952235,0.32520509152482996,1.459726155373252e-05,0.004072635973491373,0.2308337955799492,0.023501591101509355,0.00018976440019852277,0.020414270282894928,0.0002919452310746504,0.0,0.00031384112340524916,0.5781756342510145
TUMOR.958,958,TUMOR,15680,50129,0.9822766682832973,141.29542123312896,-1,0.12537981768751,537.1573326316974,17010,620.9930014641311,116.3969293415813,1927.224530192639,0.31279299407528577,1.2085462822207467,0.18743678119906226,0.05305072124806655,0.23466837552066647,0.000256328099967959,0.012175584748478052,0.0014098045498237744,0.0,0.03018263377122717,0.7213072733098366,97795.0,0.02468428856280996,0.32085484942993,0.0,0.020410041413160183,0.4465770233652027,0.012403497111304259,0.0,0.01983741500076691,0.000613528298992791,0.0,0.002392760366071885,0.7807761132982258,215465.0,0.022941080918014528,0.28084839765159075,0.0,0.014006915276262966,0.37483582020281714,0.010335785394379597,3.7129000069616875e-05,0.015700925904439236,0.0004501891258441046,0.0,0.0012113336272712506,0.6665908616248578
TUMOR.1014,1014,TUMOR,52890,100515,0.9517700535130423,259.50267729070305,-2,0.2959046659953004,601.4465894823912,55668,598.627749035007,183.66633487219582,3029.0937213259504,0.526190120877481,1.2118498703329708,0.3068122638288444,0.0724365920110215,0.295619609623241,0.00410425177787865,0.006128007262823422,0.00035935845059766985,0.0,0.00026479043728249357,0.6935239824481767,122085.0,0.03484457550067576,0.5693000778146373,8.191014457140517e-06,0.014186837039767376,0.37933407052463447,0.014522668632510137,0.0001556292746856698,0.01664414137690953,0.0010320678215997052,0.0,0.00037678666502846377,0.9650407502969243,254419.0,0.03069346235933637,0.4933436575098558,3.93052405677249e-06,0.010423749798560642,0.41742951587735194,0.011940932084474823,0.00020045672689539696,0.01204705623400768,0.000577787036345556,0.0,0.0004009134537907939,0.9268254336350665
TUMOR.1925,1925,TUMOR,16342,23794,0.8276617789477697,144.24728988810165,-1,0.49527215420050913,232.606964642076,16342,230.20483264448748,129.19721563048893,1594.2234841721122,0.686811801294444,1.2936401903081434,0.5612272085964947,0.0808009869443696,0.2233558696988322,0.0009219422249539029,0.018869084204056547,0.0019053472649047326,0.0,0.0009834050399508297,0.7539643515673018,57268.0,0.03256618006565621,0.5426590766221974,0.0,0.062216246420339454,0.21083327512747083,0.01435356569113641,0.0,0.021495425019207936,0.0011350143186421736,0.0,0.0009429349724104212,0.8111510791366906,135025.0,0.019085354563969634,0.5187483799296426,0.0,0.057174597296796886,0.21710794297352343,0.00805776708017034,0.0,0.018826143306795037,0.0005998889094612109,0.0,0.0006147009812997593,0.784632475467506
TUMOR.2208,2208,TUMOR,7345,10193,0.8984800088334062,96.70545204940501,1,0.5331736353077816,166.20770138594662,7345,165.11686494632653,72.48868709597102,689.58787847868,0.720592563523987,1.1542342355624335,0.43901443453116945,0.19409861048552257,0.2630764904386952,0.001827896512935883,0.011670416197975254,0.0,0.0,0.0,0.7234251968503937,41420.0,0.045243843553838724,0.3143650410429744,0.0,0.0061564461612747465,0.2552390149686142,0.014461612747464993,0.0,0.0202317720907774,9.657170449058426e-05,0.0,0.00036214389183969096,0.594205697730565,107057.0,0.058380115265699584,0.2672594972771514,0.0,0.005006678685186396,0.2566950316186704,0.01811184696003064,0.0003362694639304296,0.01454365431499108,5.6044910655071595e-05,0.0,0.0003082470086028938,0.5587771000495063
TUMOR.2209,2209,TUMOR,10910,19416,0.7560728452708759,117.86027080004791,-1,0.4101503759398496,209.34421415458323,10910,205.7907637070359,134.68747695725105,1225.9625535217635,0.5619077049855788,1.2258565288539414,0.6544874732521639,0.09121792829653196,0.23298720563693676,0.004357500463563879,0.020396810680511773,0.00018542555164101615,0.0,0.0020396810680511773,0.7400333765992954,54772.0,0.042905134010078144,0.4755532023661725,0.0,0.00691959395311473,0.2291681881253195,0.01540933323595998,0.0,0.024099905060980063,0.0,0.0,0.0003468925728474403,0.7189622434820712,128006.0,0.048989891098854745,0.4241051200724966,0.0,0.00461697107948065,0.23712169742043343,0.01809290189522366,8.593347186850616e-05,0.021014639938752872,7.812133806227833e-05,0.0,0.00014843054231832882,0.677241691795697
TUMOR.2253,2253,TUMOR,9693,14038,0.7793933737094061,111.0923530541951,0,0.41941067024360695,191.1674658512792,9693,157.86937253287036,98.9106700336925,914.0142853498729,0.6904829747827326,1.2546476208672865,0.6265348905032107,0.14580153954447175,0.22460998036987292,0.0047525570823432174,0.027068912077693977,0.004959189998966836,0.0,0.0004132658332472363,0.7381960946378758,46348.0,0.14227151117631828,0.6000474669888668,0.0,0.12371623371019246,0.07223612669370846,0.04720807801846898,0.007400535082419953,0.02567532579615086,0.00017260723224303098,0.0,0.0009277638733062915,0.8579010960559248,115413.0,0.13355514543422317,0.5309627165050731,0.0,0.10935509864573315,0.06044379749248351,0.04444040099468864,0.004011679793437481,0.020612929219412025,0.00011263895748312581,0.0,0.0005372011818426001,0.7651131155069186
TUMOR.2492,2492,TUMOR,6458,8166,0.7552379246029697,90.67844826583482,1,0.5006201550387597,140.2355161861645,6458,124.05565501492087,81.31237132311381,481.3563850798539,0.7908400685770267,1.0636889489983106,0.655450743566135,0.3502470053390324,0.21720733427362482,0.05343989970224103,0.017865538316878232,0.0,0.0,0.0,0.7114872277072559,37235.0,0.11328051564388344,0.4984557539948973,0.00018799516583859271,0.051564388344299716,0.06837652746072244,0.04232576876594602,0.0013965355176581173,0.02315026185040956,0.0008056935678796831,0.0,0.0002954209748892171,0.6639452128373842,99387.0,0.13474599293670197,0.44562166078058496,8.049342469337036e-05,0.05011721854970972,0.09961061305804582,0.05084165937195005,0.0014388199663939952,0.020193787919949288,0.0006037006852002777,0.0,0.0005232072605069073,0.6569269622787689
TUMOR.2569,2569,TUMOR,81306,159686,0.9925451176295668,321.7483712845135,-2,0.175158988676904,1009.8935587476534,81306,1175.186646256333,143.22912126868778,5402.84516345317,0.5091617298949188,1.3102438171623068,0.12187776445976266,0.03500156125089066,0.3063255503833854,0.0017409771697391003,0.011087925520749732,0.00023459976046129723,0.0,0.0014940300534640506,0.6791169171122005,182774.0,0.049514701215709014,0.6011522426603346,0.0,0.08692155339380875,0.13675905763401797,0.019313469092978215,0.0006729622375173712,0.027186580148161117,0.0001696083688051911,0.0,0.0009574665980938208,0.833926050751201,366566.0,0.06000556516425418,0.5687706988645974,1.909615185259953e-05,0.07024383057894076,0.10941822209370208,0.021327673597660447,0.0014049311720126798,0.022937206396665265,0.0001691373449801673,0.0,0.000616532902669642,0.7659930271765522
TUMOR.3112,3112,TUMOR,13106,17937,0.7679062956000217,129.17847140022613,1,0.4968911131331514,205.0609665440988,13106,176.0693160127138,112.78334692081337,816.7005768508882,0.7306684506885209,1.106319161089818,0.6405621914988833,0.24691888260528405,0.28273491214667684,0.0042780748663101605,0.02100840336134454,0.0005347593582887701,0.0,0.0,0.6914438502673796,49250.0,0.06479187817258883,0.6891167512690355,0.0,0.04060913705583756,0.20538071065989846,0.026456852791878174,0.0019898477157360406,0.02964467005076142,0.000649746192893401,0.0,0.000467005076142132,0.9407918781725888,121449.0,0.06476792727811674,0.6298363922304836,0.0,0.03886404993042347,0.26546122240611286,0.02619206415861802,0.0014903375079251373,0.023227856960534875,0.0003705258997603933,0.0,0.0004775667152467291,0.9475335325939284
TUMOR.3311,3311,TUMOR,32692,122332,0.9759133951763315,204.0214380806143,0,0.1374826527608394,826.822834711282,80785,931.7568237977887,203.27048737642176,4781.6786412118,0.26723996991792826,1.2767322036012543,0.21815830287982504,0.017967621213026242,0.2396646164203311,0.0016524373450839988,0.012056672480798065,0.0011322255882982954,0.0,0.003060069157562961,0.7424339790079256,186296.0,0.06394125477734358,0.5481438141452313,0.0,0.02650083737707734,0.36137651908790314,0.016731438141452313,0.0002308154764460858,0.021642976768153906,0.00039184952978056425,0.0,0.0004508953493365397,0.9605520247348306,343811.0,0.09708240864893794,0.5367687479458191,0.0,0.023222060957910014,0.34226362739993776,0.022326219928972605,0.0006020749772404024,0.01916459915476817,0.0002821317526198987,0.0,0.0003664804209289406,0.95725849376547
