,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.10,10,TUMOR,5247,9032,0.9778964519938486,81.7354751085806,1,0.24143008328348595,221.68671588527806,5247,239.68053929515884,50.11474726379911,769.0437226013956,0.5809344552701505,1.2027961655027144,0.20908976344585248,0.11148562301108729,0.1723347344287352,0.0,0.01700420328620558,0.00038211692777990065,0.0,0.0,0.8102789453572793,45142.0,0.1114483186389615,0.462784103495636,8.860927739134288e-05,4.430463869567144e-05,0.37818439590625136,0.02549731956935891,0.0,0.018918080723051702,0.0008639404545655931,0.0,0.0003544371095653715,0.9543662221434585,114876.0,0.10019499286186845,0.43576552108360317,3.482015390508026e-05,0.005005397123855287,0.37046902747310145,0.027142309969010063,0.0,0.024513388349176504,0.0005048922316236638,0.0,0.0037083463908910478,0.9140290400083568
TUMOR.27,27,TUMOR,26351,50730,0.7971605490229967,183.16968975055966,-2,0.33026269614478365,328.0,26351,289.8190085147065,174.98326582823938,2546.840799902315,0.5194362310270058,1.2940068989606877,0.6037673882227779,0.05105089588913941,0.14810314054608287,0.0,0.011050772794592337,0.0005696274636387802,0.0,0.007708958341244826,0.8325675008544412,83973.0,0.07508365784240173,0.5907136817786669,0.0,0.0435616209972253,0.10867778928941446,0.024555511890726783,0.0,0.03023590916127803,0.00015481166565443655,0.0,0.0381789384683172,0.9068748288140236,180627.0,0.07343309693456682,0.5030532533895818,4.982643790795396e-05,0.03679405625958467,0.19569056674804985,0.027288279160922784,0.00039307523238497015,0.02630282294452103,0.00016055185548118498,0.0,0.04134487092184446,0.9045103998848456
TUMOR.90,90,TUMOR,15728,23364,0.9782824775309548,141.51152447625827,0,0.2748208981303512,331.710717342687,15728,348.54329174265985,72.24470472396824,1132.3645737753168,0.6731724019859613,1.1299398045165194,0.20727613021256686,0.15413838938194607,0.2300057262836419,0.0,0.011707068779029077,0.001908761213972132,0.0,0.0,0.7563784437233568,63900.0,0.008153364632237871,0.33305164319248826,0.002050078247261346,0.023442879499217528,0.6100156494522692,0.0014241001564945226,0.0003442879499217527,0.01539906103286385,0.0023630672926447573,0.0,0.00018779342723004695,0.9573239436619718,150616.0,0.027068837308121315,0.29963616083284644,0.002356987305465555,0.013265522919211771,0.5527633186381261,0.006108248791629044,0.00014606681893025974,0.014945291336909756,0.0028217453656981992,0.0,0.00022573962925585595,0.8709898018802783
TUMOR.205,205,TUMOR,27336,66629,0.9121805185765869,186.56172221246354,-4,0.20184299131667552,506.21932005801597,28092,480.5237839326816,196.9131715218434,2939.762768884263,0.4102718035690165,1.256860795849103,0.40978860590473853,0.03974845559159279,0.17463221840005855,0.010832174485837663,0.005196516138476177,0.0,0.0,0.003622923223303813,0.8057161677523238,118900.0,0.01582842724978974,0.43992430613961314,0.0,0.12339781328847771,0.3045079899074853,0.00550883095037847,0.0,0.022321278385197645,0.0005971404541631623,0.0,0.02809924306139613,0.9293019343986544,231770.0,0.0525779867972559,0.3813349441256418,0.0,0.13585882555982223,0.26134529921905336,0.016076282521465247,0.0,0.017884109246235493,0.00037968675842429994,0.0,0.02548215903697631,0.8561375501574837
TUMOR.222,222,TUMOR,11519,17466,0.8374132563038924,121.10510441680128,0,0.44500676067220396,212.92721761202816,11519,197.55427277843148,107.97728825772289,1241.8376618407358,0.6595099049582045,1.2349052652252872,0.5465702499830295,0.093863120588613,0.13758039283851903,0.0,0.012167564748826699,0.0,0.0,0.0038240917782026767,0.8464279506344516,50606.0,0.11190372683081058,0.6874678891831009,0.0001383235189503221,0.04920365174090029,0.07129589376753745,0.022329368059123424,0.0,0.03697190056515038,0.0001976050270718887,0.0,0.02590601904912461,0.90615737264356,123026.0,0.14697706175930292,0.5081039780209061,5.689854177165802e-05,0.09927169866532277,0.10087298619803944,0.03891047420870385,0.001975192235787557,0.03235901354185294,0.00029262107196852697,0.0,0.022881342155316762,0.8235738786923089
TUMOR.265,265,TUMOR,6256250,10447135,0.540695021378692,2822.3580392553604,-553,0.4200026880172033,4200.267253401859,7727667,3767.183461971638,3169.0251580313475,280867.1877919297,0.5988483924061477,1.5661395093334256,0.8412186956174332,0.000996602442251122,0.22516438178899148,0.00030199510313660624,0.004329822800214404,4.926615029982771e-05,2.079415434732988e-06,0.0015761968995276047,0.7685762578423954,3452701.0,0.0610006484778149,0.4838666887170363,0.00027138173852876344,0.12173773518181852,0.06553825541221206,0.025442689650798028,0.00010252842629581884,0.019350357879237154,0.0001378630816859033,0.0,0.015578817858829943,0.8858855719044307,4725816.0,0.07586689790715508,0.4154922663091411,0.000287357781174722,0.14564997875499172,0.059481579477491296,0.027028559723865676,0.00010368579733108525,0.016961092010353344,0.00012611578614148329,0.0,0.02263926483807241,0.8612044988632651
TUMOR.314,314,TUMOR,5697,10690,0.8338709928295143,85.1683373464354,1,0.3103955541026479,176.82759965570986,5697,154.44980856769862,85.25002199789226,819.9726547895302,0.5329279700654818,1.2140897559559998,0.5519593891922849,0.10647737717177072,0.1723834652594547,0.0,0.007739665787159191,0.0,0.0,0.015655233069481092,0.804221635883905,44166.0,0.07365394194629353,0.6003713263596432,0.0,0.10915636462437169,0.0,0.019811619798034686,0.0,0.02714757958610696,0.0,0.0,0.023411674138477563,0.9296291264773808,111381.0,0.08116285542417467,0.5580395220010594,0.0,0.14151426185794705,0.0,0.015218035392032753,0.0,0.021296271356874154,0.0,0.0,0.021879853835034702,0.934207809231377
TUMOR.362,362,TUMOR,7774,13488,0.9802390455734116,99.48951814523556,1,0.3542008383451795,241.37315509393335,7774,286.82206317258675,56.73816990747614,934.8254685319159,0.5763641755634639,1.2180933011200221,0.197816615918196,0.11178752183271061,0.17212058747745426,0.0007729966503478485,0.010177789229580006,0.0007729966503478485,0.0,0.0,0.81615562999227,50714.0,0.04107347083645542,0.2333083566667981,0.00019718420948850417,0.008597231533698782,0.7168237567535591,0.012895847300548172,0.0,0.017746578853965373,0.0009267657845959695,0.0,0.00011831052569310249,0.9683124975351974,124896.0,0.047183256469382526,0.22222489110940302,0.00013611324622085576,0.012714578529336409,0.7175650140917244,0.014307904176274661,4.803996925441968e-05,0.014484050730207533,0.0006165129387650525,0.0,0.0006245196003074558,0.9699189725851909
TUMOR.508,508,TUMOR,6462,7886,0.8777208689597578,90.70652643596613,-1,0.4995361781076067,151.32745950421557,6462,136.49255682000495,65.40344997808013,622.7178207935912,0.8194268323611463,1.1406964198743177,0.4791722823708898,0.20940846281849484,0.12554246745195288,0.0,0.034097954122752634,0.0040297582145071295,0.0,0.0,0.8363298202107874,36484.0,0.05051529437561671,0.4140171033877864,0.005755947812739831,0.008743558820304791,0.5209680956035523,0.012306764609143735,0.0,0.024860212695976318,0.006578226071702664,0.0,0.0,0.9562547966231773,97634.0,0.07757543478706189,0.4510826146629248,0.0026117950713890653,0.01384763504516869,0.45488252043345556,0.020566605895487228,0.0,0.024325542331564823,0.003041973083147264,0.0,0.0,0.9520658786898006
TUMOR.519,519,TUMOR,4108,6124,0.9498975424104278,72.32197487466757,1,0.44420415224913495,140.9432509913121,4108,144.44068726713695,45.146590396244804,558.7056274847714,0.6708033964728936,1.206443849741621,0.3125614482347906,0.16537665653843267,0.10842490842490843,0.0,0.012698412698412698,0.001221001221001221,0.0,0.0004884004884004884,0.8771672771672772,35065.0,0.008013688863539141,0.10637387708541281,0.0,0.01115072009125909,0.8278055040638813,0.001996292599458149,0.0,0.006102951661200628,0.00014259232853272493,0.0,8.555539711963496e-05,0.9450163981177813,94758.0,0.019027417210156397,0.08497435572722092,0.0,0.006236940416640284,0.7192638088604656,0.004284598661854408,0.0,0.005498216509424007,0.00014774478144325546,0.0,0.00010553198674518246,0.8194664302750163
