,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.1,1,TUMOR,165747,339680,0.861235491143325,459.38615001022725,-8,0.2945922023631788,935.5346065218539,180320,862.9694912568839,438.5663499917525,12275.731957466684,0.4879504239284032,1.4217442815552823,0.5082060889000797,0.01382167721828227,0.20025179769024043,0.0010713507493402415,0.014024405006900225,0.001470837469433213,0.0,0.0030022032297896037,0.7801794058542963,270389.0,0.07954835440790861,0.35235531031217987,0.0004844871647885084,0.02116580186324148,0.32904075239747177,0.02741975450184734,9.985613320068494e-05,0.02697225109009612,0.002048899918265906,0.0,0.0016864591385004567,0.7243711837389835,479583.0,0.09484072621423195,0.27773503230931873,0.0002898351276004362,0.016349620399388635,0.2875956820821422,0.0327722208668781,5.629890967778257e-05,0.022623821111257072,0.001486708244454036,0.0,0.0011030416007239622,0.6187896568477198
TUMOR.31,31,TUMOR,13628,24283,0.8624787873482481,131.7258840002632,1,0.3351696999508116,227.98245546532743,13628,239.26035511057816,121.0880421284556,1540.7737367038064,0.5612156652802373,1.305719402948209,0.5060932141160316,0.07213802612707686,0.20752222140600896,0.0,0.00690516418129729,0.0005876735473444502,0.0,0.0033791228972305885,0.7816058179681187,59034.0,0.1624995765152285,0.33130060643019277,0.0020666056848595723,0.019327844970694855,0.36487447911373105,0.05000508181725785,0.0004573635532066267,0.026289934613951283,0.003760544770810042,0.0,0.0019480299488430395,0.7976928549649355,137947.0,0.24913191298107243,0.29468564013715415,0.0014135863773768187,0.018949306617758996,0.27628002058761697,0.08250994947334846,0.0005291887464026039,0.02400922093267704,0.002964906812036507,0.0,0.0016600578483040589,0.7288741328191262
TUMOR.55,55,TUMOR,87041,191069,0.5862177136688763,332.90245299981393,-5,0.3190746062934397,568.3467251599151,87041,544.860059000548,441.42031697193585,8983.151042194191,0.45554747237908816,1.4024741850794276,0.8101535608641336,0.013554276227963463,0.23080556707682381,0.0,0.008445089635467072,0.000656712290888981,0.0,0.0008640951195907645,0.7592285358772294,198839.0,0.16503804585619522,0.31926332359346005,2.0116777895684447e-05,0.015052379060445889,0.4310371707763567,0.06609367377627126,6.035033368705335e-05,0.03078369937487113,0.0010410432561016702,0.0,0.0012170650626889092,0.8316074814296994,350849.0,0.1741062394363387,0.3024492017933641,3.990320622261999e-05,0.0155708011138695,0.40841786637556327,0.0700757305849525,3.420274819081713e-05,0.02910653871038538,0.0011372413773446696,0.0,0.0013111053473146568,0.7993410270515235
TUMOR.64,64,TUMOR,51137,111930,0.9050018335620043,255.16592758266535,-2,0.34627364942645483,526.8491245128913,52082,548.2279096521663,233.22035480966687,5367.477631085023,0.45686589832931296,1.442531969540098,0.42540766477510783,0.02230512306727165,0.22846538074272965,0.0,0.010562476555250637,0.0003158871493159069,0.0,0.0029022131843398948,0.7577540423683639,140271.0,0.14284492161601473,0.26962094802204306,0.00018535549044349867,0.010836167133619921,0.3473561890911165,0.0625859942539798,0.0,0.021109138738584596,0.0006416151592274953,0.0,0.0012261978598569912,0.6853804421441353,272291.0,0.126959759962687,0.2398536859462854,9.548607923141051e-05,0.007965742532804977,0.3365957743737399,0.05616784983712279,0.0,0.019501195412261148,0.0009732234998586071,0.0,0.0008373394640292922,0.6342552636701176
TUMOR.90,90,TUMOR,4096,6305,0.8656730479291654,72.2162666941128,-2,0.3649322879543835,141.66156853571826,4096,129.70245379725176,64.93031974422277,515.0782104868019,0.6496431403647899,1.2098772327289542,0.5006098022302687,0.19400970514993848,0.2211067580803134,0.0,0.02081292850146915,0.0012242899118511264,0.0,0.0031831537708129284,0.7536728697355534,35916.0,0.09463748747076511,0.19952110480008908,0.0,0.0037309277202361066,0.5300423209711549,0.038729257155585256,0.0,0.021522441251809778,0.0012250807439581244,0.0,0.0003897984185321305,0.7660652633923599,96436.0,0.12799162138620432,0.15611389937367787,0.0,0.0029553278858517567,0.4305342403251898,0.051080509353353516,6.221742917582646e-05,0.01791861960263802,0.0011302832966941807,0.0,0.00027997843129121906,0.6471234808577709
TUMOR.96,96,TUMOR,26197,44753,0.5197415385381019,182.63366708640294,-1,0.36805945824435204,289.3751889848195,26197,254.83674424688405,217.7130327661548,2140.8052659963823,0.5853685786427726,1.263388469486183,0.8543235529458654,0.07183020325953905,0.2438325822958833,0.0,0.0046207897349728865,0.00019094172458565645,0.0,0.0007255785534254945,0.7506301076911327,78152.0,0.16241426962841643,0.3135684307503327,0.0,0.02784317739789129,0.4601673661582557,0.06978708158460437,0.0,0.03064540894666803,0.0013819224076159278,0.0,0.001445900296857406,0.8619485105947384,169564.0,0.20506711330235192,0.255755938760586,5.3077304144747704e-05,0.021991696350640466,0.37599962256139274,0.08205161472954164,0.0,0.024150173385860205,0.00107923851760987,0.0,0.0013269326036186926,0.7509141091269373
TUMOR.99,99,TUMOR,4164,8910,0.8889885604599161,72.8132506091935,0,0.27826784282277467,174.42763542512407,4164,169.99893880670825,77.84751278845603,649.2386360737624,0.46734006734006733,1.2037344958594216,0.4579294043533413,0.12414003727182654,0.20467132193594992,0.0,0.014688177221285818,0.0021671081146159405,0.0,0.000963159162051529,0.7775102335660968,42169.0,0.11304512793758448,0.29801512959757165,0.0,0.0022765538665844576,0.5453057933553084,0.055182717161896176,0.0,0.02824349640731343,0.0015414166804998933,0.0,0.0006165666721999573,0.8730584078351395,107716.0,0.11217460730067956,0.24480114374837536,0.0,0.0018103160161907239,0.4847654944483642,0.055404953767314045,0.0,0.0250844814140889,0.0012532957035166548,0.0,0.0006405733595751792,0.7611682572691151
TUMOR.109,109,TUMOR,15202,28196,0.49153333014031625,139.12507882859921,1,0.351572617946346,235.1361307838504,15202,201.343517481456,175.34176660286744,1877.4316369738258,0.5391544899985814,1.3512514223784453,0.8708587631534581,0.05419788364754524,0.1742364402317009,0.00039494470774091627,0.01375724065297525,0.0006582411795681938,0.0,0.002040547656661401,0.8089125855713534,65051.0,0.18218013558592488,0.42609644740280705,0.00012298043073895865,0.018016633103257445,0.37358380347727166,0.06307358841524342,6.149021536947933e-05,0.03229773562281902,0.0018139613533996403,0.0,0.0010607062151235184,0.901692518178045,145815.0,0.24273908719953366,0.38805335527894935,0.0003223262352981518,0.017515344786201693,0.35135617049000445,0.08647258512498714,2.743202002537462e-05,0.027912080375818674,0.0017419332716112883,0.0,0.0007818125707231766,0.8830641566368344
TUMOR.168,168,TUMOR,4898,7399,0.5595234211776519,78.97042034909543,1,0.41992455418381347,114.49017425089369,4898,100.45740115605184,83.26055469470447,516.1909088590099,0.6619813488309231,1.1875251395581068,0.828814539661109,0.2309978521745317,0.21569029086439984,0.0,0.010036870135190496,0.0018435067595247848,0.0,0.0018435067595247848,0.7705858254813601,35435.0,0.17381120361224778,0.3515733032312685,0.0,0.004035558064060957,0.47057993509242274,0.07585720333004092,0.0,0.02443911387046705,0.0015521377169465218,0.0,5.6441371525328064e-05,0.8980951037110202,95053.0,0.18732707016085762,0.3194112758145456,0.0,0.004039851451295593,0.46241570492251693,0.08335349752243486,0.0,0.026143309522056117,0.0013676580434073622,0.0,0.00033665428760796607,0.8619927829737094
TUMOR.175,175,TUMOR,6080,11752,0.5230754582638281,87.98463747717433,1,0.3125,152.11837495845134,6080,134.2943313898183,114.4572288794516,729.0020920410531,0.517358747447243,1.275381087853684,0.8522863749715153,0.14376590218013965,0.226890756302521,0.0,0.013016971494480145,0.00032954358213873783,0.0,0.0,0.7597627286208601,44079.0,0.15907801901132057,0.27725220626602237,0.0,0.0029038771296989495,0.5607658975929581,0.06295514871027019,9.074616030309217e-05,0.03108055990380907,0.0016788039656072053,0.0,0.0004537308015154609,0.903741010458495,110695.0,0.17392836171462125,0.2276164235060301,2.7101495099146302e-05,0.004029088938073084,0.5783730069108812,0.07001219567279461,7.227065359772348e-05,0.026902750801752563,0.0016170558742490627,0.0,0.0006956050408780884,0.8846741045214328
