,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.13,13,TUMOR,6800,11636,0.7457636895235155,93.04852983362557,0,0.44742729306487694,154.983870128475,10873,168.31732480254348,112.13478036809497,765.3696244092001,0.5843932622894465,1.2087948501450252,0.6662105668542593,0.14587347618434632,0.03742448799174893,0.19846765875939296,0.02637395019890968,0.0,0.0,0.0007367025195226168,0.7369972005304258,42992.0,0.0016049497580945293,0.48625325641979905,0.0,0.0028609973948641606,0.5092807964272423,4.652028284331969e-05,0.0002791216970599181,0.018654633420171193,4.652028284331969e-05,0.0,6.978042426497953e-05,0.9809034238928173,107228.0,0.0009605700003730369,0.42781736113701646,0.0,0.0026392360204424217,0.47196627746484127,0.00025179990301040775,0.0001678666020069385,0.013364046704219047,0.00011191106800462566,0.0,0.00010258514567090685,0.8893852351997612
TUMOR.62,62,TUMOR,4258,8219,0.819094945474659,73.63052343615604,0,0.3597195235279209,141.7391971192161,4258,126.59674058504429,72.62322962678336,919.9554108468271,0.5180678914709819,1.3286003216596802,0.5736579732714131,0.06322399941244428,0.07724917569477155,0.0,0.0009420631182289214,0.0030617051342439945,0.0,0.08266603862458785,0.8360810174281676,38541.0,0.047767312731895904,0.03816714667496951,0.005967670792143432,0.003217352948807763,0.6393970057860461,0.011883448794789964,0.0,0.0027243714485872188,0.0054487428971744375,0.0,0.02524584209024156,0.8316857372668067,99639.0,0.04905709611698231,0.04080731440500206,0.006844709400937384,0.0031614126998464457,0.5319704131916217,0.011431266873413021,0.0,0.0031513764690532823,0.005198767550858599,0.0,0.022170033822097774,0.694035468039623
TUMOR.154,154,TUMOR,4327,7345,0.8145001643851728,74.2247095654072,0,0.3902417027417027,130.24976007655445,6203,139.46901449378802,80.91480700787687,666.6173157302028,0.5891082368958476,1.3260955358087345,0.5801633237430013,0.12236115795141447,0.0513118179707453,0.1606686788948224,0.0188065939168795,0.0009287206872533086,0.0,0.0,0.7682841885302996,36762.0,0.00016321201240411296,0.5826124802785485,0.0,0.0029106142212066807,0.41306240139274253,0.0008160600620205648,0.0001904140144714651,0.019639845492628257,0.0001360100103367608,0.0,0.0,0.979217670420543,96868.0,0.0002477598381302391,0.5160218028657555,0.0,0.003912540777140026,0.47340711070735436,0.001331709129950035,7.226328612131973e-05,0.014586860469917827,0.0002993764710740389,0.0,0.0010220093322872363,0.9826877813106495
TUMOR.376,376,TUMOR,4096,8243,0.8208122964790064,72.2162666941128,1,0.3301096067053514,139.86421987055874,4096,156.24353619443545,89.24599795089131,681.2274887854693,0.49690646609244205,1.2043705752307328,0.5711980164083726,0.1109137741274837,0.24137086903304775,0.010281517747858017,0.006609547123623011,0.0009791921664626683,0.0,0.00416156670746634,0.7365973072215423,39057.0,0.059041913101364675,0.3938602555239778,0.00015362162992549352,0.003046828993522288,0.5438973807512097,0.022019100289320737,0.0023811352638451492,0.032209335074378474,0.0010753514094784546,0.0,0.0003584504698261515,0.941956627493151,99970.0,0.05817745323597079,0.3964689406822047,0.0001100330099029709,0.0037511253376012804,0.5414924477343203,0.020566169850955288,0.0015704711413424028,0.02438731619485846,0.0006001800540162049,0.0,0.0005801740522156647,0.952295688706612
TUMOR.393,393,TUMOR,20817,48114,0.9061638148887415,162.8036473877409,-7,0.2837456552852177,366.072397211262,39297,421.34710124430825,178.1990123159605,2653.251008851331,0.43265993265993263,1.3336269593623733,0.4229268738047778,0.037159625645548006,0.20141359746129436,0.00947206462159823,0.015866910279834598,0.0009135493797480527,0.0,0.002596403500336571,0.7697374747571882,93647.0,0.016466090745031876,0.4082565378495841,0.0001815327773447094,0.004132540284258973,0.5709632983437803,0.006887567140431621,4.2713594669343386e-05,0.022435315600072614,0.0003310303586874112,0.0,0.000555276730701464,0.9697480965754376,189727.0,0.01585962988926194,0.4253374585588767,8.960242875289231e-05,0.0055869749692979915,0.5531263341538105,0.006693828500951367,0.00028461947956801085,0.02043989521786567,0.00019501705081511857,0.0,0.00039003410163023714,0.9719966056491696
TUMOR.427,427,TUMOR,28346,50370,0.9767020829759627,189.97696738042464,-4,0.23404975600895048,487.3951169226052,29535,509.7090453122515,109.38341993310584,2140.0256121069156,0.5627556084971213,1.2487535635601053,0.2145997229970615,0.07777924168864456,0.2551110483386886,0.00021185692595600438,0.0025069736238127185,0.0007414992408460153,0.0,0.00035309487659334064,0.7410755269941033,91122.0,0.005750532253462391,0.16155264370843483,0.0,0.0001316915783235662,0.8227870327692544,0.004817716907003797,0.0,0.020499989025701805,0.000318254647615285,0.0,0.0,0.9645859397291543,201642.0,0.014853056406899356,0.13445611529344084,0.0,0.0001735749496632646,0.788332787812063,0.007186002916059154,2.9755705656559646e-05,0.014203390166731137,0.0003273127622221561,0.0,0.0,0.9162128921554041
TUMOR.461,461,TUMOR,8686,12771,0.7960907247480989,105.16348551455312,0,0.47662423178226515,163.41664541900252,11254,171.2797116034533,103.65459249804694,815.2274887854693,0.6801346801346801,1.218989545598074,0.6051772946583889,0.1642373989620802,0.2043357933579336,0.0,0.005304428044280443,0.00023062730627306272,0.0,0.013376383763837638,0.7767527675276753,43274.0,0.0028192448121273743,0.10542126912233674,0.0,0.00048527984471044967,0.8872764246429727,0.001871793686740306,0.0,0.013426075703655775,0.0013634052779960253,0.0,4.621712806766188e-05,0.9832925082035402,108822.0,0.001488669570491261,0.09003694105971219,0.0,0.0003216261417728033,0.9061586811490324,0.0011854220653911892,0.0,0.010907720865266214,0.0006800095568910698,0.0,0.00019297568506368199,0.9870338718273879
TUMOR.654,654,TUMOR,5202,6811,0.8376159281127327,81.38422520189226,1,0.47768595041322315,127.00393694685216,5202,123.87669142301732,67.66883262942969,460.7178207935911,0.7637644986051975,1.161786917834942,0.5462596058394263,0.3079712595865852,0.24266409266409267,0.00888030888030888,0.007722007722007722,0.0,0.0,0.0,0.7407335907335907,34588.0,0.006216028680467214,0.2105643575806638,0.0,0.0,0.783219613738869,0.0031224702208858565,0.0,0.032438996183647505,0.0006071469873944721,0.0,0.0,0.9638313866080722,93741.0,0.020695320084061403,0.17630492527282618,0.0,0.00030936303218442304,0.802690391610928,0.007691405041550655,0.0,0.022828858237057423,0.00048004608442410473,0.0,0.0,0.9689996906369678
TUMOR.655,655,TUMOR,9089,20786,0.8520605739481405,107.57543503094884,-2,0.2914542247875581,240.24362634625712,14412,246.8368853156383,129.2050878772816,1455.5676759431465,0.4372654671413451,1.299993199228323,0.5234431949344317,0.053908985908648274,0.2029097321723796,0.0,0.0015430397883831148,0.0,0.0,0.002424776810316323,0.793122451228921,58847.0,0.0016143558720070692,0.10845072815946437,0.0,0.0008496609852668785,0.8862134008530597,0.0014444236749536934,0.0,0.008632555610311485,0.0005437830305708022,0.0,0.0002888847349907387,0.9890903529491732,135930.0,0.0006988891341131464,0.09339365850069889,0.0,0.0004193334804678879,0.9042448318987715,0.0006988891341131464,0.0,0.0062900022070183186,0.00034576620319281984,0.0,0.0001618480100051497,0.9925034944456705
TUMOR.1010,1010,TUMOR,13782,45734,0.9771346280684777,132.46806183205072,0,0.11381147033320946,463.2278057284558,13782,561.942644915998,119.48110970468136,2213.4885989045674,0.30135129225521495,1.2986250324090123,0.21262153848911394,0.03534821849775975,0.13228552717747216,0.057047224041330134,0.023066288292221494,0.0012369933784472096,0.0,0.0,0.786363967110529,98155.0,0.01563853089501299,0.48345983393612146,0.00017319545616626764,0.025683867352656514,0.4104222912740054,0.00294432275482655,0.0030971422749732566,0.03697213590749325,0.0011512403851051908,0.0,9.169171208802404e-05,0.8923641179766696,206334.0,0.014515300435216687,0.4277094419727238,0.00022778601684647222,0.014806091095020695,0.37353514205123733,0.0030145298399682067,0.0025589578062752624,0.02517762462803028,0.000697897583529617,0.0,6.300464295753486e-05,0.8001638120716896
