,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.93,93,TUMOR,14852,37484,0.8566724391346405,137.51419460698096,-2,0.2505398110661269,312.360368805007,14852,319.4039663500664,164.76797540388645,2507.515944115037,0.39622238821897343,1.4456085720574494,0.5158607680635403,0.029682973081027828,0.08702104695089045,0.0,0.009511602806260119,0.0020912034538586076,0.0,0.024150026983270373,0.8772261198057204,81007.0,0.0501561593442542,0.22285728393842508,0.0007406767316404755,0.007221598133494636,0.57624649721629,0.010739812608786896,0.0,0.012110064562321774,0.0008888120779685706,0.0,0.0075795918871208665,0.8634685891342724,174204.0,0.06464260292530596,0.1920794011618562,0.0008266170696424882,0.008645036853344355,0.5242129916649445,0.015395742922091341,0.0,0.01072880071640146,0.0008151362770085647,0.0,0.008013593258478566,0.7750223875456361
TUMOR.157,157,TUMOR,12493,32066,0.9761719631501014,126.1212972989748,1,0.24390862944162436,398.5423440489103,12493,427.18238759572995,92.69788748729441,1996.7981233214462,0.3896026944427119,1.3069364933661627,0.21699838331120608,0.039373886434604925,0.1307310035267714,0.0001603077909586406,0.01915678101955755,0.0034466175056107728,0.0,0.013305546649567169,0.8331997435075345,78938.0,0.06263143226329525,0.3322734297803339,0.002128252552636246,0.00813296511185994,0.5517241379310345,0.01797613316780258,0.00022802705921102639,0.023030732980313665,0.00022802705921102639,0.0,0.0032810560186475463,0.9196711343079379,175813.0,0.050331886720549675,0.24271811527020187,0.0018940578910547,0.007735491687190367,0.45622906155972537,0.014140023775261214,0.00013082081529807238,0.01573831286651158,0.0003242081074778316,0.0,0.004954127396722654,0.7285979990103121
TUMOR.158,158,TUMOR,6812,13142,0.6624619348285341,93.13059528820767,-1,0.3858834192488529,156.11854470241516,6812,144.33138399790354,108.11800151213569,996.0559159102154,0.5183381524882058,1.357981505366904,0.7490955779493262,0.08628137645750003,0.15334805003679175,0.0,0.039882266372332595,0.0010301692420897719,0.0,0.008388520971302429,0.7973509933774835,45446.0,0.0726136513664569,0.3443647405712274,0.0008141530607754258,0.014192668221625666,0.534876556792677,0.023588434625709632,0.0,0.021674074726048497,0.0006381199665537121,0.0,0.001782335078994851,0.9315671346213088,112055.0,0.10708134398286556,0.29625630270849135,0.002811119539511847,0.009870153049841596,0.41097675248761767,0.030984784257730578,4.462094507161662e-05,0.019267324081924057,0.0007407076881888358,0.0,0.003641069117843916,0.7975190754540181
TUMOR.436,436,TUMOR,5894,9607,0.8876745898740621,86.62836646658558,-1,0.41521662557238465,170.07351351694948,5894,160.74412911085597,74.0180588614871,863.0437226013956,0.6135109815759342,1.2986740377476234,0.4604713047432116,0.09943846221648017,0.0673716527375064,0.0005116834385127068,0.009039740747057821,0.010915913354937745,0.0,0.18181818181818182,0.7303428279038036,41280.0,0.017902131782945738,0.29929748062015504,0.002931201550387597,0.02877906976744186,0.5652131782945736,0.002543604651162791,0.0,0.008599806201550387,0.0010416666666666667,0.0,0.024539728682170543,0.9347625968992248,105942.0,0.03717128239980367,0.2528742141926715,0.0017839950161409072,0.0243812652205924,0.526391799286402,0.003926676860923902,0.0,0.006163749976402183,0.0005191519888240735,0.0,0.027996450888221856,0.8648033829831417
TUMOR.469,469,TUMOR,37293,69614,0.8427882137211231,217.90576482004423,-8,0.3422789224909366,386.01683901094265,37293,385.4832383930766,207.4845498310181,5930.28167159213,0.5357112075157296,1.4748223097788817,0.538245322146657,0.013325592919476829,0.019901831934125473,0.0,0.001609312555320119,0.001797065686774133,0.0,0.13156130139741973,0.8450232009226726,104793.0,0.06276182569446433,0.2749420285706106,0.0008970064794404206,0.04381017816075501,0.583521800120237,0.004981248747530847,0.0,0.0042464668441594385,0.00021948030879925185,0.0,0.03863807697079003,0.951571192732339,211151.0,0.062476616260401324,0.26136745741199424,0.000909301874014331,0.03690250105374827,0.5582687271194547,0.005484226927648933,0.0,0.0061567314386386995,0.00023679736302456537,0.0,0.036784102372235984,0.9005024840043381
TUMOR.741,741,TUMOR,7421,17633,0.8941055658445296,97.20447860813638,0,0.27675840978593275,218.51544567833184,7421,228.66701948252228,102.40995804665539,1346.0630585851518,0.4208586173651676,1.3631032247997803,0.4478562683784091,0.05146849680422151,0.09983788165360713,0.0,0.015131045663334234,0.0041880572818157255,0.0,0.0031072683058632803,0.8777357470953796,55519.0,0.042219780615645096,0.3453052108287253,0.0,0.0077991318287433135,0.5758749257011113,0.012194023667573264,0.0,0.012085952556782362,0.0004863199985590519,0.0,0.005853851834507106,0.9693798519425783,129994.0,0.04167884671600228,0.2999676908164992,0.0,0.005677185100850808,0.6206671077126636,0.011677462036709387,0.0,0.011331292213486777,0.0004846377525116544,0.0,0.0053617859285813195,0.9711448220687109
TUMOR.900,900,TUMOR,5408,11281,0.8295827759845632,82.979994323498,-1,0.2845566956064194,182.10161998181127,5408,172.00594284961943,96.04532424172893,1139.4823227814084,0.4793901249889194,1.3446646097114419,0.5583837549479265,0.05233971609362087,0.030387252177135445,0.0,0.0025940337224383916,0.0009264406151565684,0.0,0.23086900129701687,0.7352232721882528,46359.0,0.08136499924502254,0.24055738907224056,0.0044004400440044,0.04790871243987144,0.4264112685778382,0.009512715977480102,0.0,0.006363381436182834,0.0015099549170603335,0.0,0.05064820207510947,0.7596798895575833,114337.0,0.06552559538906916,0.2219753885443907,0.0024051706796575038,0.03160831576829898,0.38281571144948706,0.007722784400500275,0.0,0.00734670316695383,0.001032036873453038,0.0,0.03567524073571984,0.6708764441956672
TUMOR.1070,1070,TUMOR,4483,7337,0.8071885797113127,75.55086286104041,1,0.399554367201426,132.31024147812596,4483,118.16615541793888,69.75273154377686,566.9188309203678,0.6110126754804416,1.2368973881631489,0.5902936530097826,0.17528180513845446,0.18307967770814682,0.0,0.005147717099373322,0.0004476275738585497,0.0,0.009400179051029543,0.8019247985675918,36554.0,0.04497455818788641,0.29591836734693877,0.0007112764676916343,0.0036384527001148987,0.6418449417300433,0.01296711714176287,0.0,0.012775619631230509,0.0010122011270996335,0.0,0.0019149751053236309,0.9713300869945833,96605.0,0.07951969359763987,0.326701516484654,0.00044511153666994464,0.004523575384296879,0.5692458982454325,0.017711298587029658,0.0,0.013322291806842296,0.0007970601935717613,0.0,0.0026396149267636252,0.9655297344857927
TUMOR.1198,1198,TUMOR,18359,33391,0.8476131869037832,152.89017235189726,-4,0.3628547711281524,285.9597873827717,18359,266.3887771644635,141.34978238528143,2235.1067811865473,0.5498188134527268,1.2964339322896519,0.5306146298273471,0.046180893731943166,0.09720176730486009,0.0,0.009436535209731086,0.001854579174166803,0.0,0.006600120002181858,0.8849069983090602,69326.0,0.05921299368202406,0.32821740761042034,0.00021636903903297463,0.0014568848628220292,0.5754550962120993,0.011741626518189423,0.0,0.016501745376914866,0.0009375991691428901,0.0,0.003216686380290223,0.9676023425554626,154507.0,0.07316173377257988,0.262952487589559,0.00041422071491906517,0.003553237070165106,0.6314471189007618,0.015034917511827943,0.0,0.013772838771058917,0.0010226073899564422,0.0,0.004012763175778444,0.9661568731513782
TUMOR.1514,1514,TUMOR,5389,8377,0.8659180156569425,82.83409869478747,1,0.40240442054958186,144.42298985964803,5389,135.0527243178965,67.55147596680018,697.3452377915607,0.6433090605228602,1.2985253553811724,0.5001859555812649,0.13925871029445225,0.24270039055235262,0.004091500836897899,0.012832434442997954,0.0033475915938255534,0.0,0.04946996466431095,0.6875581179096151,38190.0,0.021262110500130924,0.2817491489918827,0.0005760670332547787,0.011861743912018854,0.6113642314742079,0.0072008379156847345,0.0007593610892903901,0.010107357947106573,0.001125949201361613,0.0,0.01230688661953391,0.9036135113904163,100089.0,0.01784411873432645,0.2084444844088761,0.00034968877698848025,0.013567924547153033,0.5584729590664309,0.004925616201580593,0.0003596798849024368,0.0069638022160277355,0.0008492441726863092,0.0,0.011899409525522285,0.784401882324731
