,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.549,549,TUMOR,21826,40437,0.7513822430716015,166.70250838961502,-1,0.34462286643613915,304.108533257454,21826,293.9476111537083,193.9663878227097,2157.7768747653863,0.5397531963300938,1.3255622734056036,0.6598672023950644,0.05890754804342924,0.22704222754932693,0.0009680988382813941,0.009219988936013277,0.0019361976765627882,0.0,0.001198598561681726,0.7596348884381339,78096.0,0.027773509526736323,0.20619493956156526,2.5609506248719525e-05,0.014277299733661136,0.46122720753943863,0.008540770333947961,0.0,0.012164515468141774,0.0012804753124359763,0.0,0.0004993853718500308,0.6870134193812744,167189.0,0.016879100897786336,0.1856043160734259,1.1962509495241911e-05,0.013152779190018482,0.31124655330195167,0.004617528665163378,0.0,0.007602174784226235,0.0005981254747620955,0.0,0.00023326893515721728,0.5138436141133687
TUMOR.903,903,TUMOR,53062,83231,0.9234304406221834,259.9242903669013,-7,0.48052959501557635,532.6161845081315,58230,493.58406702833105,189.42070498210353,4920.676549170747,0.6375268830123392,1.358564235184949,0.3837658417998145,0.027538725829583898,0.06270233429885841,0.0,0.0008519338899301414,0.002896575225762481,0.0,0.18138619109823745,0.7521629654872115,116007.0,0.016447283353590733,0.06159973105071246,0.00011206220314291378,0.006663391002267104,0.4976596239882076,0.0032756643995620954,0.0,0.003801494737386537,0.0012326842345720516,0.0,0.005689311851871008,0.569241511288112,235953.0,0.008086356181103864,0.031167223981047074,5.5095718215068256e-05,0.0034328870580157913,0.2885235618958013,0.001610490224748149,0.0,0.0019792077235720675,0.0006060529003657509,0.0,0.00284802481850199,0.32459430479798945
TUMOR.990,990,TUMOR,4453,5903,0.7846117396907689,75.29764732516999,0,0.5656758130081301,121.65936051122412,4453,107.03639840057808,66.36122195630524,532.9777054234136,0.7543621887176012,1.2443259245162377,0.6199874336947686,0.19699013308858462,0.1596600045945325,0.006891798759476223,0.029864461291063633,0.023661842407535032,0.0,0.0013783597518952446,0.7785435331954974,32991.0,0.021733199963626444,0.3126004061713801,0.0016671213361219726,0.030068806644236307,0.3042344881937498,0.0055772786517535086,0.000181867782122397,0.01724712800460732,0.003788912127549938,0.0,0.00048498075232639203,0.6430238549907551,90636.0,0.018127454874442825,0.26600909131029615,0.0006730217573591067,0.021183635641466966,0.3470144313517807,0.0044904894302484665,0.00013239772275916854,0.012081292201774129,0.002008032128514056,0.0,0.00036409373758771347,0.6339313297144622
TUMOR.1099,1099,TUMOR,20527,28599,0.6721718176963163,161.66566776770722,-1,0.6276410334811191,221.0814329607984,21347,214.07342412847578,158.49893499452722,2141.8225099390856,0.7177523689639498,1.3764133372284577,0.7403951968339815,0.056230039580042745,0.054622057001239156,0.0,0.0004956629491945477,0.0031226765799256505,0.0,0.16322180916976456,0.7785377942998761,60494.0,0.01980361688762522,0.019473005587330974,0.00021489734519125863,0.008695077197738618,0.4740139517968724,0.002297748537044996,0.0,0.0005455086454855027,0.0011571395510298543,0.0,0.010215889179092141,0.5346480642708368,139744.0,0.02086672773070758,0.013438859629035951,0.0001717426150675521,0.007113006640714449,0.3792577856652164,0.0022183421112892147,0.0,0.00029339363407373484,0.0007728417678039845,0.0,0.009710613693611175,0.4201683077627662
TUMOR.1138,1138,TUMOR,11039,24327,0.9823748426534444,118.55501395694516,1,0.22730829420970267,356.79966367697153,11039,393.9027765126007,73.62892034537435,1617.0996385116111,0.4537756402351297,1.24894424932919,0.18692155713459158,0.053047636294491385,0.04770109730661105,0.0,0.0005441189806837762,0.0022671624195157343,0.0,0.19715244400108825,0.7523351772921012,69589.0,0.049332509448332354,0.05134432166003248,0.0004454727040193134,0.03034962422221903,0.8317837589274167,0.004325396255155269,0.0,0.0010921266292086393,0.002629725962436592,0.0,0.03441635890729857,0.939501932776732,159193.0,0.04304837524263001,0.04632741389382699,0.0004020277273498207,0.02384526957843624,0.7749901063488972,0.004378333218169141,0.0,0.0010616044675331201,0.001809124773074193,0.0,0.02490687404596936,0.8657855558975583
TUMOR.1316,1316,TUMOR,4322,7445,0.9562573306379358,74.18181254421715,0,0.31948551153163807,164.7938105633825,4322,169.55070708090273,49.59812255835694,635.2447327281724,0.5805238415043653,1.2300456564584548,0.2925267809982693,0.13458990333002804,0.1782547830144657,0.0,0.012599160055996267,0.0,0.0,0.0004666355576294914,0.8086794213719085,39248.0,0.020510599266204646,0.16092539747248266,0.0,0.023644516918059518,0.6280065226253567,0.0073889115368936,0.0,0.015210966163880962,0.0009172441907867916,0.0,0.0010446392172849572,0.8085507541785568,102157.0,0.03502452108029797,0.17088403144180037,4.894427205184177e-05,0.015799211018334525,0.5782276300204587,0.012950654384917333,0.0,0.014144894622982272,0.0006950086631361532,1.957770882073671e-05,0.0006166978278532064,0.771567293479644
TUMOR.1381,1381,TUMOR,39783,88818,0.9752372881690884,225.06285523870656,-4,0.20794392523364486,653.9732410427815,39783,679.0715184802283,150.1842034091509,2789.2459582174483,0.4479159629804769,1.2362199067703112,0.22116109912143758,0.06425897131996322,0.266326066063028,0.009889220496737317,0.015225858667610906,0.0016692801861500329,0.0,0.00012646062016288129,0.7067631139663109,129348.0,0.0017781488697158055,0.16602498685716052,0.0,0.0008736122707734174,0.6633809567987136,0.0012678974549277917,0.0,0.016529053406314748,0.0006880663017595943,0.0,4.638649225345579e-05,0.8135263011411077,265334.0,0.0013040168240783315,0.11878990253793333,0.0,0.0005050238567239781,0.5553227253197857,0.0007424604460792812,0.0,0.009734900163567428,0.00039195881417383374,0.0,8.668319928844399e-05,0.6649656659154123
TUMOR.1398,1398,TUMOR,4743,7142,0.8661569348064095,77.71084326320798,0,0.4184015525758645,133.86933928274988,6522,145.85318229204316,72.8933530076454,633.0853531617383,0.6640996919630355,1.2342160163571836,0.49977211235398605,0.14870941211839256,0.2296437659033079,0.007421543681085666,0.017811704834605598,0.0010602205258693808,0.0,0.0,0.7440627650551315,35771.0,0.0020407592742724555,0.48693075396270724,0.0,0.0036342288445947836,0.5073942579184255,0.0014257359313410304,0.0002236448519750636,0.015123983114813676,0.0008945794079002544,0.0,0.0,0.98233205669397,95303.0,0.001888712842198042,0.3582573476175986,0.0,0.002602226582583969,0.610033262331721,0.0007554851368792168,8.394279298657964e-05,0.008299843656548062,0.00046168536142618806,0.0,0.0,0.9631805924262615
TUMOR.1448,1448,TUMOR,6525,11493,0.9164784121926256,91.14761669619747,0,0.29554307455385453,187.47266467407988,9837,207.3678203392524,82.96457629872903,905.193000900063,0.5677368833202819,1.1797516988351247,0.4000841411314423,0.10007094604500141,0.24223793421457115,0.004303719643406086,0.013833384568090993,0.0001537042729787888,0.0,0.0,0.739471257300953,45459.0,0.00244176070745067,0.3581469016036428,0.0,0.0031456917222112235,0.6139818297806815,0.0015838447832112453,0.0,0.019820057634351834,0.0006599353263380188,0.0,0.0002639741305352075,0.95538837193955,112626.0,0.003107630564878447,0.29111395237334187,1.7757888942162556e-05,0.0030277200646387156,0.620283060749738,0.0015626942269103049,0.0,0.011134196366735922,0.0007280734466286648,0.0,0.00023085255624811322,0.9038943050450162
TUMOR.1609,1609,TUMOR,15161,30511,0.9692727981720995,138.93734104886923,0,0.2496213119072708,345.8453411569975,15749,375.35532858065096,92.33301840042411,1330.2640687119285,0.49690275638294384,1.1705712964562296,0.24598829794042718,0.10766188773530555,0.23659029649595686,0.03099730458221024,0.008018867924528302,0.0012129380053908356,0.0030997304582210243,0.00033692722371967657,0.719743935309973,70092.0,0.013068538492267306,0.3560606060606061,0.0003994749757461622,0.0063773326485190894,0.2961393596986817,0.003709410489071506,4.2800890258517374e-05,0.021314843348741654,0.0020259088055698225,9.986874393654054e-05,0.0003281401586486332,0.6445243394395936,161313.0,0.00673225344516561,0.25560866142220406,0.00017357559527130485,0.0056598042315250474,0.3104895451699491,0.0016117733846621166,1.8597385207639805e-05,0.010904266860079472,0.0008802762331616174,4.3393898817826214e-05,0.00024176600769931748,0.5649637660944871
