,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.62,62,TUMOR,38312,70236,0.859802905254172,220.86274796328502,-6,0.42350548284400424,370.3147310059377,42635,418.4265538572187,213.65949889382503,5102.2745289171935,0.5454752548550601,1.4675146263299377,0.5106260511533712,0.018493411939239455,0.025624768848734613,0.0,0.00042267659956675646,0.0,0.0,0.00026417287472922283,0.9736883816769694,102224.0,0.04481335107215527,0.4756808577242135,0.0,0.04681875097824385,0.004558616371889185,0.004940131475974331,0.0,0.0056053372984817655,0.0,0.0,0.0006162936296760056,0.702594302707779,208505.0,0.04263207117335316,0.39539579386585455,0.0,0.052320088247284235,0.007323565382125129,0.0052085081892520564,0.0,0.007995012110021342,0.0,0.0,0.001059926620464737,0.6456631735449989
TUMOR.94,94,TUMOR,236163,616683,0.9662948590876727,548.353964700986,-49,0.1613659905816372,1509.746005128015,252752,1706.3303833337811,439.27402092744643,24404.425422434608,0.38295688384469817,1.376220308945955,0.25743784745203036,0.004982927253725784,0.1663286004056795,1.693860180311416e-05,0.01717997687880854,0.0002540790270467124,3.387720360622832e-05,0.00040229179282396136,0.815784236090232,477248.0,0.09520626592463458,0.5928678590586026,0.0005175506235751642,0.007061318224487059,0.13782771221670914,0.04115889432747754,5.02883196996111e-05,0.04120080126056055,0.0015044588976800323,2.514415984980555e-05,0.0010623407536542845,0.9147948236556256,795651.0,0.12002498582921406,0.5521352955001627,0.0007000556776777758,0.010807502284292989,0.19514460485816018,0.044330994368133765,0.00019857952795886637,0.03644939804009547,0.001939292478737537,1.5081989465230358e-05,0.0015748110666611366,0.905889642569418
TUMOR.146,146,TUMOR,9880,26787,0.8728746081274972,112.15884584812474,1,0.27842750457939974,243.2385660210979,9880,273.4896748268321,133.4478060128007,2078.940258945177,0.3688356292231306,1.3678164929181562,0.48794458546669833,0.028726504914032575,0.02168625861370085,0.0,0.0011147142278070531,0.0,0.0,0.0012160518848804217,0.9759829752736117,67004.0,0.1005014625992478,0.6221419616739299,0.0,0.07095098800071638,0.0021640499074682107,0.01708853202793863,0.0,0.018685451614828964,0.0,0.0,0.0017312399259745686,0.9624947764312578,147534.0,0.12006046063958138,0.6315764501741972,0.0,0.07576558623774858,0.02404869386039828,0.026122792034378516,0.0002372334512722491,0.020334295823335638,4.744669025444982e-05,0.0,0.0014979597923190588,0.9517602722084401
TUMOR.308,308,TUMOR,7898,10884,0.8300376450225121,100.2798380748509,0,0.5563539025077486,161.48374531202822,7898,157.65137720844984,87.92333457722174,894.8843430349616,0.7256523337008453,1.2804323121826864,0.5577073675732481,0.12393477253590358,0.2498729674796748,0.0012703252032520325,0.0029217479674796746,0.0,0.0,0.00025406504065040653,0.7456808943089431,41704.0,0.1986140418185306,0.6787358526760023,0.0,0.001606560521772492,0.12085171686169192,0.09447535008632266,0.0007193554575100709,0.028078841358143102,9.59140610013428e-05,0.0,0.0001438710915020142,0.8764866679455208,106961.0,0.2338983367769561,0.6045007058647545,0.0,0.002225110086854087,0.09827881190340404,0.10701096661399949,0.0005609521227363244,0.030534493880947262,0.0001215396265928703,0.0,0.0010190630229709894,0.8607529847327531
TUMOR.318,318,TUMOR,23274,50211,0.9608156057402917,172.14347842473202,0,0.328283683141503,431.26442004876776,23274,428.5146599420888,118.77926411209954,2991.7413408594534,0.46352392901953754,1.3354502817339775,0.27718833266556586,0.03267629503032787,0.1551820487469372,0.0,0.00490048574990328,0.0,0.0,0.0002579203026264884,0.839659545200533,94198.0,0.07363213656340899,0.5355103080744814,0.0,0.0021338032654621116,0.0,0.014151043546572114,0.0,0.042760992802394954,0.0,0.0,0.002717679780887068,0.9403702838701459,200649.0,0.10037428544373508,0.5364591899286815,0.0,0.0014801967615089037,0.0,0.015684105079018584,0.0,0.0358835578547613,1.9935309919311834e-05,0.0,0.005566935294967829,0.937806816879227
TUMOR.428,428,TUMOR,42923,82825,0.6885210861904966,233.77609154630719,-2,0.31234218435050903,434.4801491437785,42923,345.4140758657544,250.49992570826953,4214.189175755455,0.5182372472079686,1.3897053616480652,0.7252163221212404,0.030371894161701538,0.17112224682437943,0.0008157557394243095,0.006106514392261974,9.322922736277823e-05,0.0,0.0008856776599463932,0.8209765761566251,113441.0,0.14440986944755424,0.5733905730732275,0.0,0.015699791080826156,0.2663587239181601,0.06801773609188917,0.0005818002309570614,0.024321012685008067,0.00024682434040602605,0.0,0.0031205648751333292,0.9037120617766063,230727.0,0.17779453640016124,0.5593363585536153,0.0,0.0160796092351567,0.22712556397820802,0.08464115599821434,0.0014952736350752188,0.02408474084090722,0.00030338885349352263,0.0,0.003788026542190554,0.8856874141301192
TUMOR.499,499,TUMOR,5798,10316,0.8105203407044017,85.91997951800543,1,0.34472917533741604,148.7615541731129,5798,143.79486060507227,84.2221581673053,991.4701294725886,0.5620395502132609,1.2964617968813408,0.5857104893242229,0.07411887280724162,0.16781887314206706,0.000691323885240235,0.0069132388524023505,0.0,0.0,0.0010369858278603526,0.82353957829243,41841.0,0.16479051647905166,0.5196816519681652,0.0,0.03910040391004039,0.2738940273894027,0.06897540689754068,0.0013145001314500131,0.025573002557300255,0.0002629000262900026,0.0,0.0052102005210200525,0.898663989866399,106191.0,0.1617651213379665,0.5991939053215433,0.0,0.027864884971419424,0.1939712405006074,0.05980732830465859,0.0015255530129672007,0.034061266962360275,0.000160088896422484,0.0,0.005226431618498743,0.8992193312050927
TUMOR.540,540,TUMOR,17624,28825,0.7698946980793652,149.79844370490807,-2,0.4546603720042308,239.7269279826528,17624,218.423682613206,139.39164774292666,2086.437733628235,0.6114137033824805,1.3588136498196444,0.6381709440810379,0.05087489094924539,0.03378186566740476,0.0,0.005507295747459263,0.0,0.0,0.0014194061204791915,0.9592914324646568,62157.0,0.11071962932573966,0.586225203919108,0.0,0.012564956481168654,0.06464275946393809,0.029811606094245217,6.435317019804688e-05,0.06419228727255176,9.652975529707033e-05,0.0,0.006628376530398829,0.899206847177309,143718.0,0.14347541713633644,0.5003131131799775,0.0,0.01349865709236143,0.08481192334989354,0.04989632474707413,0.000598394077290249,0.0458467276193657,9.045491866015391e-05,0.0,0.010284028444592884,0.8932840701930169
TUMOR.547,547,TUMOR,24477,37635,0.6210859407499953,176.53635414974045,-4,0.431145635172268,257.59852484049674,24477,229.10449800538754,179.55892441250182,2788.510893481154,0.6503786369071343,1.430536806298878,0.7837424667597725,0.039557001248169,0.08649090537502555,0.0,0.002411608420192111,0.0001226241569589209,0.0,0.002656856734109953,0.9083180053137134,70435.0,0.10832682615177114,0.6244764676652232,0.0,0.015404273443600482,0.0,0.0411869099169447,0.0,0.051849222687584295,0.0,0.0,0.0025129552069283736,0.9044509121885427,155726.0,0.1796167627756444,0.5340341368814456,0.0,0.008193878992589549,0.007115061068800329,0.055591230751448055,0.00013485224047365244,0.04005111542067478,0.0,0.0,0.001316414728433274,0.9029063868589703
TUMOR.548,548,TUMOR,4952,8172,0.5227854534122707,79.40454788945357,1,0.384412358329452,121.37956994486346,4952,104.8457376387233,89.37724754018569,671.0609665440988,0.6059716103768967,1.268859181583165,0.8524642923316651,0.13818679490663566,0.12105263157894737,0.0,0.026720647773279354,0.005870445344129555,0.0,0.0,0.8463562753036438,37442.0,0.0925698413546285,0.38747930131937397,0.0007745312750387266,0.037871908551893596,0.47825970834891296,0.0271620105763581,0.0,0.023075690401153783,0.0009881950750494097,0.0001068319000053416,0.00024037177501201858,0.9484269002724214,98489.0,0.08046583882464031,0.34196712323203604,0.00029444912629836837,0.024124521520169764,0.45132959010650936,0.024165135192762643,0.0,0.020580978586441125,0.0007107392703753719,4.061367259287839e-05,0.001137182832600595,0.8553239448060189
