,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.6,6,TUMOR,26688,40097,0.8859238997103664,184.33723706807592,0,0.37158013449730587,354.9929576766277,34545,341.3584684588758,158.332510020574,2077.4509729575816,0.6655859540614011,1.2028175185736758,0.4638306198624414,0.07770774854870535,0.24270532126628863,0.0,0.004656577415599534,0.0,0.0,0.00041308348041608773,0.7522250178376958,76344.0,0.00719113486325055,0.21290474693492611,0.0,0.0017290160326941214,0.6943440217960809,0.004178455412344127,0.0,0.01937283872995913,0.000903803835271927,0.0,0.0006811275280310175,0.8912553704285864,168147.0,0.006976038823172581,0.1928193782820984,0.0,0.004115446603269758,0.6082237565939327,0.0031698454328652906,0.0,0.015076094131920284,0.0005055100596501871,0.0,0.0005768761857184487,0.7934366952725889
TUMOR.158,158,TUMOR,4701,11635,0.44443951318550173,77.36600739213573,-1,0.24063267813267813,154.0194792875239,4701,146.5177047005342,131.25185846452214,1406.0214280248092,0.4040395358831113,1.3564324572254107,0.8958088630502795,0.029882452393173227,0.0,0.10249150622876557,0.01189127972819932,0.0,0.0,0.0,0.8856172140430351,47148.0,0.006235683379994909,0.4284381097819632,0.0,0.00036056672605412745,0.09247476032917622,0.00010604903707474335,0.0012089590226520743,0.047955374565198945,0.0,0.0,0.0002333078815644354,0.4967336896580979,114527.0,0.004549145616317549,0.46397792660246057,0.0,0.0004976992324953941,0.11332698839574948,0.0003492626192950134,0.0007683777624490295,0.037056763907200925,1.746313096475067e-05,0.0,0.0008207671553432814,0.5545329922201752
TUMOR.414,414,TUMOR,5143,9158,0.8063606675762004,80.92138764611579,0,0.3680406469157006,146.18481453283715,5143,142.1996457010639,84.10029840778523,827.5290039756342,0.5615854990172526,1.2759938696869755,0.5914241065310616,0.0943756465313624,0.11836896278701504,0.0,0.006532066508313539,0.0,0.0,0.0,0.8750989707046715,39765.0,0.05887086633974601,0.32933484219791276,0.0,0.011869734691311454,0.3331321513894128,0.023865208097573243,0.0,0.019590091789261913,0.0013831258644536654,0.0,0.0009053187476423991,0.6946561046146108,101983.0,0.051567418099094944,0.26108272947452027,0.0,0.0070207779727993885,0.34158634282184286,0.019718972769971466,0.0,0.0189051116362531,0.0011374444760401242,0.0,0.0005393055705362658,0.6239373228871479
TUMOR.479,479,TUMOR,5864,11656,0.9716442221675453,86.40761939972073,1,0.35462022254475084,215.37873618349607,5864,239.671487861418,56.66976734353187,1025.269119345812,0.5030885380919699,1.293796634052233,0.23644768031940147,0.07010162285740858,0.12735364601163984,0.0,0.02327969873331051,0.0010270455323519343,0.0,0.0,0.8483396097226977,48196.0,0.07409328574985476,0.36173126400531164,0.0,0.005332392729687111,0.4449331894763051,0.022989459706199686,0.0002489833181176861,0.02877832185243589,0.0012449165905884306,0.0,0.0004979666362353722,0.833886629595817,118454.0,0.06215070829182636,0.26768196937207694,0.0,0.00617117193172033,0.4083103989734412,0.018462863221166022,0.00010130514798993702,0.017914127002887196,0.0009370726189069174,0.0,0.00043898897462306044,0.7071605855437554
TUMOR.549,549,TUMOR,10945,20970,0.9533817003622705,118.04917118356383,0,0.3661514786564967,283.1960451701259,15932,303.58670678188633,91.61245534166608,1383.092495836675,0.521936099189318,1.2247689752166135,0.3017670184336681,0.07189905460552458,0.23726639794796628,0.0,0.012733602052033713,0.00027482594356907294,0.0,0.00027482594356907294,0.7494503481128618,61313.0,0.018446332751618742,0.323194102392641,0.0,0.0034739777861138746,0.6548366578050332,0.006866406797905828,0.0,0.02754717596594523,0.0015494267121165168,0.0,9.785852918630633e-05,0.9639391319948462,141166.0,0.01659748097983934,0.22134933340889448,0.00021251576158565094,0.00233767337744216,0.7594463256024822,0.005348313333238882,0.0,0.018538458268988284,0.0009492370684159075,0.0,0.00010625788079282547,0.9750577334485641
TUMOR.1185,1185,TUMOR,6005,11629,0.8654552843260891,87.44028514440384,0,0.31924508240297716,178.4628812946827,6005,164.5357429991661,82.43013307634295,1119.6955262170045,0.5163814601427466,1.3759444148284816,0.5009861782844396,0.06018981241383308,0.08795060080106809,0.0,0.02703604806408545,0.0011682242990654205,0.0,0.0013351134846461949,0.8825100133511349,44473.0,0.061318103118746206,0.4565916398713826,0.0001798844242574146,0.017313875834776157,0.4644840689856767,0.016054684864974255,0.0,0.023744744001978728,0.0026982663638612193,0.0,0.0009443932273514267,0.9565579115418343,110911.0,0.05675721975277475,0.49631686667688507,0.0009827699687136532,0.011973564389465428,0.4327794357638106,0.017320193668797505,0.0,0.026859373732091497,0.003570430345051438,0.0,0.0013794844514971464,0.9508705178025624
TUMOR.1319,1319,TUMOR,6444,12264,0.587400429193946,90.58010612862732,-1,0.4159029301665161,150.41608956491322,11032,159.37690981702585,128.98316651948153,803.5117600329311,0.525440313111546,1.36193029554157,0.8092964449339736,0.1254240790978867,0.26011200995644057,0.0,0.011823273179838207,0.0,0.0,0.0,0.7280647168637212,44703.0,0.14495671431447554,0.1758942352862224,0.009104534371294992,0.013556137172001879,0.6489944746437599,0.06308301456278102,0.0,0.022794890723217682,0.010469096033823233,0.0,0.0003579178131221618,0.9032950808670559,109787.0,0.1535792033665188,0.17036625465674443,0.004608924553908933,0.012287429294907412,0.6561068250339294,0.06337726688952244,0.0,0.01996593403590589,0.005975206536293003,3.643418619690856e-05,0.0005738384326013098,0.9100713199194804
TUMOR.1345,1345,TUMOR,15223,29891,0.9668847770116391,139.2211391617788,0,0.2562449501750606,331.49358968161056,15223,360.28946210052203,91.95066221527291,1677.4549775709384,0.5092837308888963,1.2688821203582465,0.25521329899351414,0.06798425865749826,0.16130940642871228,0.0,0.0038125287582988234,0.0,0.0,0.0036153289949385392,0.8312627358180503,69599.0,0.14809120820701446,0.5576804264429087,0.0,0.08023103780226727,0.056825529102429634,0.04735700225577954,0.00018678429287777122,0.01768703573327203,0.00017241627034871192,0.0,0.0034626934295032973,0.9311340680182186,159147.0,0.1397701496101089,0.5422910893702049,0.00018850496710588323,0.06738424224144973,0.10393535536328048,0.04397820882580256,8.168548574588274e-05,0.018083909844357732,0.0009425248355294162,0.0,0.0036381458651435464,0.9332755251434208
TUMOR.1578,1578,TUMOR,13261,20121,0.8748544181922155,129.940100056653,-1,0.3997407608367999,232.97424750388186,13261,211.26201829191268,102.33235308298151,1412.9331162702406,0.6590626708414095,1.2596174129472488,0.48438594836097376,0.0834724057863901,0.18936475564619684,0.0,0.011934436135659794,0.0,0.0,0.0,0.7987008082181434,54164.0,0.22791891293109814,0.1673066981759102,0.0,0.010948231297540802,0.5888412968023041,0.09912487999409202,0.00011077468429214977,0.019957905619968984,0.0002953991581123994,0.0,0.00011077468429214977,0.8804002658592422,129026.0,0.2118022724102119,0.1662920651651605,0.0005037744330600035,0.011555810456807154,0.6072497016105282,0.0905011393052563,4.650225535938493e-05,0.019778959279525058,0.0022708601367166306,0.0,0.00027126315626307875,0.8871312758668796
TUMOR.1586,1586,TUMOR,7025,13150,0.8720721247706267,94.57540801796479,1,0.3902777777777778,185.78482176970218,7025,182.2928077547522,89.20997462963555,995.6538956566621,0.5342205323193916,1.279908867925258,0.48937736890670025,0.08905112245294039,0.20413399857448325,0.0,0.0042765502494654314,0.0,0.0,0.0008553100498930863,0.7907341411261583,46256.0,0.13315029401591144,0.2182635766170875,0.0,0.005469560705638188,0.6431165686613628,0.05994897959183673,0.0,0.02401850570736769,0.000713420961604981,0.0,0.00038913870632998964,0.9149299550328606,114161.0,0.19136132304377151,0.1915890715743555,3.503823547446151e-05,0.006560909592592917,0.6080535384238049,0.0811748320354587,5.255735321169226e-05,0.020970383931465213,0.0012438573593433835,0.0,0.00031534411927015355,0.8962430252012509
