,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.63,63,TUMOR,4962,7016,0.9443521389554658,79.48468167499873,1,0.5220959595959596,145.0,4962,160.58304960055492,52.821581532409745,601.747258045114,0.7072405929304447,1.2772476257838175,0.32893622125001176,0.1722020764299432,0.18642698444758635,0.0,0.00888709351646132,0.00020197939810139365,0.0,0.0008079175924055746,0.8036760250454453,36471.0,0.09363603959310136,0.7154725672452085,0.006251542321296373,0.016643360478188148,0.1679964903622056,0.03399961613336624,0.000630638041183406,0.0262674453675523,0.005977351868607935,0.0,0.002166104576238655,0.9309588440130515,97204.0,0.08989342002386733,0.5411402822929098,0.003127443315089914,0.014721616394387063,0.3506440064194889,0.035101436154890746,0.0012242294555779598,0.023126620303691205,0.004629439117731781,0.0,0.0024896094810913133,0.933428665487017
TUMOR.157,157,TUMOR,15719,31669,0.922347249825632,141.47103026306135,-1,0.3090094163439423,302.914179265349,15719,299.10565345282055,115.56304132981431,1941.2834046956846,0.49635290031260854,1.2442439325596644,0.3863619426639913,0.052415157375743066,0.17891516349034356,0.0007011281789789024,0.007202498565874179,0.002868251641277328,0.0,0.0028045127159156097,0.8075084454076105,70410.0,0.0902002556455049,0.3250532594801875,0.00025564550489987217,0.013208351086493396,0.4729867916489135,0.03307768782843346,0.00034086067319982955,0.013392983951143304,0.002755290441698622,0.0,0.0030393410026984804,0.8496094304786252,157289.0,0.09041954618568368,0.2542517277114102,0.00012715447361226788,0.011787219703857231,0.48909332502590774,0.03391209811239184,0.00042596748660109733,0.010611040822943753,0.0015703577491115082,0.0,0.002161626051408554,0.7972267609305165
TUMOR.297,297,TUMOR,4477,8662,0.9493665916830974,75.50028769335468,1,0.30148148148148146,168.88161534045085,4477,169.29853071498846,53.18859637197152,656.2325394193525,0.5168552297390903,1.1258918297361573,0.3141704546834711,0.13064158357863603,0.17913121361397225,0.001567398119122257,0.012315270935960592,0.0024630541871921183,0.0,0.0024630541871921183,0.8020600089565607,40806.0,0.14135176199578495,0.37340097044552273,0.0,0.017472920648924178,0.46777434690976816,0.058643336764201345,0.0006861736019212861,0.01215507523403421,0.0021565456060383278,0.0,0.0018134588050776846,0.9245454099887271,104699.0,0.1670503061156267,0.4332515114757543,2.865356880199429e-05,0.016857849645173305,0.3826970649194357,0.06470930954450377,0.000525315428036562,0.018099504293259724,0.0023113878833608725,0.0,0.0016714581801163335,0.9126830246707227
TUMOR.307,307,TUMOR,10050,18804,0.8527867882220092,113.11965976163641,-2,0.3258120988134604,200.94277792446286,10050,201.47153013818874,105.22036436714978,1456.5899705197332,0.5344607530312699,1.2846346372065807,0.5222592209181091,0.05952525920986843,0.18625498007968128,0.0,0.005677290836653386,0.00099601593625498,0.0,0.0025896414342629482,0.8044820717131475,53909.0,0.10974048860116122,0.37056892170138567,0.0,0.020497505054814597,0.4989519375243466,0.043462130627539,0.0002782466749522343,0.014839822664119163,0.001650930271383257,0.0,0.00159528093639281,0.9381735888256135,127103.0,0.12429289631243952,0.3818241898302951,0.0,0.01946452876800705,0.47426103239105294,0.04612007584400053,0.0006530136975523787,0.015137329567358757,0.0014555124583998805,0.0,0.001990511632298215,0.9346435568003902
TUMOR.390,390,TUMOR,4518,6770,0.9669243979253578,75.84521252599576,1,0.540948275862069,174.28711943227475,4518,185.66667469901776,47.356726246813814,668.3330444827409,0.6673559822747415,1.1975342098702804,0.2550631464886377,0.12710722037857428,0.1565959409594096,0.0,0.028136531365313654,0.007149446494464945,0.0,0.0006918819188191881,0.8074261992619927,39752.0,0.01333266250754679,0.43638055946870596,0.0,0.0003270275709398269,0.11083719058160596,0.007496478164620648,5.03119339907426e-05,0.013206882672569933,0.001660293821694506,0.0,0.00022640370295834173,0.5382370698329644,103415.0,0.012193588937774984,0.4007542426147077,0.0,0.00017405598800947637,0.12527196248126482,0.006053280471885123,0.0006091959580331673,0.014311270125223614,0.0011990523618430596,0.0,0.00011603732533965092,0.5161050137794324
TUMOR.391,391,TUMOR,4546,9063,0.8325559769250793,76.07987230776646,1,0.33028189479802383,149.20120642943877,4546,161.70856543069453,89.57699186210492,708.9015869776647,0.5015999117290081,1.4134927614568773,0.5539409221986825,0.11367563745022279,0.18213891951488423,0.0008820286659316428,0.007276736493936053,0.000661521499448732,0.0,0.011025358324145534,0.7980154355016538,40650.0,0.03099630996309963,0.13136531365313653,0.0,0.004969249692496925,0.5982287822878228,0.011881918819188191,0.0,0.005608856088560886,0.0005166051660516605,0.0,0.0017220172201722018,0.7458548585485855,103288.0,0.0441580822554411,0.11095190147935868,0.0,0.005760591743474557,0.5200604136008055,0.013389745178529935,0.0,0.0044148400588645345,0.00030013167066842225,0.0,0.0016071566880954224,0.6612675238169003
TUMOR.437,437,TUMOR,5181,7282,0.6537175341595405,81.21978872955087,1,0.5515809645480677,124.80785231707178,5181,103.41833668387869,78.2606525645193,526.2914139223983,0.7114803625377644,1.2180926306193087,0.7567386507456653,0.2350557538397444,0.19476744186046513,0.0007751937984496124,0.006782945736434108,0.0,0.0,0.0009689922480620155,0.7967054263565891,35041.0,0.14711338146742386,0.5296367112810707,0.0,0.023287006649353615,0.2996204446220142,0.050255415085185925,0.0009417539453782711,0.01789332496218715,0.0011415199337918439,0.0,0.002368653862618076,0.9273993322108387,94248.0,0.12998684322213733,0.47786690433749257,2.1220609455903574e-05,0.015300059417706477,0.37668703845174434,0.04754477548595196,0.0008276037687802393,0.01739028944911298,0.0011883541295306002,0.0,0.0016552075375604787,0.9313937696290637
TUMOR.481,481,TUMOR,585920,1405075,0.876041048361366,863.7224751337819,-83,0.2669193483727541,1977.801051673297,699856,1733.9269474498612,836.1629336831603,52205.49759785093,0.4170026511040336,1.4780999417685776,0.4822365411143361,0.0027015667806475083,0.1438937089387792,0.0003959970163673077,0.004209175182593883,0.00038063506314616217,6.827534764953581e-06,0.0046905163835231104,0.8464231398808254,779266.0,0.08092743684441513,0.574693365295034,1.4115847476984752e-05,0.051717898637949046,0.15074185194785863,0.030685285897241763,0.0006031316649257122,0.016216542233332392,0.000769955316926441,0.0,0.011012927549771194,0.9301470871307101,1233260.0,0.0948040153738871,0.5454729740687284,1.13520263367011e-05,0.06376838622837033,0.15227689213953263,0.03342604154841639,0.0006365243338793118,0.015600116763699464,0.0007889658304007266,0.0,0.011257155830887242,0.9140375914243549
TUMOR.675,675,TUMOR,6290,14951,0.9363498004546511,89.4912103861836,0,0.21533721328312222,241.91940806805889,6290,237.99315951594352,83.55188779256714,1092.6244584051392,0.4207076449735804,1.3004078907662264,0.3510684423136535,0.06620925078993299,0.17333120917635814,0.008921459295841963,0.01832085391110403,0.00047793531942010514,0.0,0.0012744941851202804,0.7976740481121555,53556.0,0.08633953245201284,0.7570020165807753,0.0,0.008943909179176937,0.14676226753304952,0.03504742699230712,0.0011763387855702441,0.028792292180147883,0.0005228172380312197,0.0,0.001624467846739861,0.9328366569572036,128276.0,0.08533942436621036,0.7025476316692133,0.0,0.00948735538994044,0.20126913842028127,0.03443356512519879,0.0011147837475443574,0.027791636783186253,0.0009822570083257976,0.0,0.0018008045152639622,0.9338769528204809
TUMOR.730,730,TUMOR,4284,7061,0.8573351337573577,73.85498093998426,1,0.47769848349687777,120.70211265756701,4284,131.3069998436954,67.59141406123689,771.6883835420683,0.6067129301798612,1.3594719560370712,0.5147586506560659,0.09040145089279822,0.03464419475655431,0.0,0.009831460674157303,0.0,0.0,0.00749063670411985,0.9480337078651685,35939.0,0.12440524221597707,0.5086396393889646,0.0,0.04056874147861655,0.019839171930215088,0.027685800940482484,0.0,0.0070118812432176745,0.0,0.0,0.019032249088733688,0.9462700687275661,95339.0,0.165871259400665,0.5433872811755944,0.0,0.028959817073810297,0.049727813381722066,0.035399993706667784,0.0002202666275081551,0.01025813150966551,6.293332214518717e-05,0.0,0.0117790201281742,0.9422796547058392
