,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.22,22,TUMOR,35986,47664,0.7077496028946877,214.05326032751654,0,0.5351873884592504,333.3976604596979,35986,277.725807185976,196.20311094851982,1585.0041840821061,0.7549932863376972,1.1999666789549706,0.7064633745654562,0.18000418968538173,0.17830655129789863,0.0,0.05966962580065176,0.002584560062928419,0.0,0.009720193280143837,0.7497190695583773,73438.0,0.015319044636291837,0.14424412429532393,0.003839973855497154,0.003894441569759525,0.49633704621585556,0.002559982570331436,0.0,0.020861134562488084,0.001062120428116234,0.0,0.0016612652850023148,0.6579155205751791,167333.0,0.009926314594252179,0.11464564670447551,0.0021812792455761865,0.005617541070798946,0.4027776947762844,0.0016613578911511776,0.0,0.013834688913722935,0.0009561772035402461,0.0,0.0017629517190273288,0.5408556590750181
TUMOR.273,273,TUMOR,17175,37128,0.8206134644435558,147.87795366729424,-1,0.29774287497399626,282.19496806286253,17175,268.8029396766484,153.6164803363052,2092.1362184380705,0.4625888817065288,1.3686859575278123,0.5714836322887515,0.04930905664578925,0.21502243459005885,0.0,0.01835557368451722,0.0009323465998484937,0.0,0.0012819765747916789,0.7644076685507838,75499.0,0.062199499331116966,0.28792434336878636,1.3245208545808555e-05,0.0011390879349395357,0.6486575981138823,0.032199101974860596,0.00018543291964131974,0.03752367581027563,0.0029801719228069244,0.0,0.0006622604272904277,0.9264493569451251,163356.0,0.0591407723009868,0.3334741301207179,0.0001101887901270844,0.0020629790151570804,0.6048568770048238,0.02871030142755699,0.00031220157202673914,0.03374837777614535,0.002522098974019932,0.0,0.0011324958985283675,0.9335745243517226
TUMOR.325,325,TUMOR,8628,15776,0.893304363316496,104.81178746674911,1,0.3373607038123167,217.79348015953096,8628,191.1078593782394,85.89385514721934,1174.239682094289,0.5469066937119675,1.2273574119701447,0.4494522382630994,0.07863329870226571,0.14250899384936752,0.0017407450388766392,0.028896367645352212,0.0019728443773935245,0.0,0.0,0.82488104908901,50849.0,0.034808944128694765,0.37924049637161006,0.00013766249090444257,0.0032842337115774156,0.556058132903302,0.01640150248775787,0.0006096481740053885,0.03262601034435289,0.002674585537572027,0.0,0.0015929516804656925,0.9460953017758461,122426.0,0.045423357783477364,0.35466322513191645,0.00015519579174358387,0.002311600477022855,0.5812572492771143,0.020101939130576837,0.0008413245552415337,0.03306487184094882,0.0026628330583372815,0.0,0.0012170617352523156,0.9421119696796432
TUMOR.773,773,TUMOR,10621,16972,0.9311688257198008,116.28876645932814,1,0.4934950283430908,211.94574777522666,10621,223.31257047633275,81.41714722622127,1143.796031280393,0.6257954277633749,1.2068427811558122,0.36458828561489365,0.10201830468265645,0.19202488687782807,0.0034879336349924587,0.011783559577677225,0.0003770739064856712,0.0,9.42684766214178e-05,0.7922322775263951,51589.0,0.08211052743801973,0.358913721917463,0.0,0.001511950221946539,0.5573668805365485,0.040900191901374325,0.00044583147570218456,0.04144294326309872,0.0026749888542131075,0.0,0.0005427513617243987,0.9139932931438872,125029.0,0.08123715298050853,0.3678826512249158,0.0,0.0015356437306544882,0.5493045613417687,0.04012669060777899,0.00039190907709411415,0.0375832806788825,0.003303233649793248,0.0,0.0006798422765918307,0.9179150437098593
TUMOR.795,795,TUMOR,4780,9230,0.8792517065076682,78.01336439248136,-1,0.30926501035196685,172.42969581832475,4780,158.65630832310566,75.57711719578299,787.9726547895302,0.5178764897074756,1.254959423008332,0.47635746724844497,0.09674209053704089,0.14977973568281938,0.022865533878749737,0.013215859030837005,0.004405286343612335,0.0,0.0,0.8097335850639815,42098.0,0.04639175257731959,0.3005843508005131,4.750819516366573e-05,0.017387999429901657,0.6318114874815906,0.01558268801368236,0.002517934343674284,0.02087985177443109,0.0014965081476554707,0.0,0.0010926884887643119,0.9584303292317925,107178.0,0.026647259698818787,0.23133478885592193,1.8660546007576182e-05,0.06038552688051652,0.6305678404150106,0.009759465561962343,0.0012129354904924518,0.015898785198454907,0.0012875776745227565,0.0,0.0022392655209091416,0.9696019705536584
TUMOR.919,919,TUMOR,5580,8118,0.6970283241885749,84.2892440328077,-1,0.458128078817734,119.81652640600127,5580,113.60263489038307,81.45804157659187,701.5462479183373,0.6873614190687362,1.3003869231979062,0.7170435937088253,0.14247263301159488,0.20747260643075266,0.003951859170109574,0.010059277887551643,0.00035925992455541585,0.0,0.0008981498113885396,0.7772588467756422,36704.0,0.11742589363557106,0.26220575414123803,0.0,0.002261333914559721,0.6181070183086312,0.060402136006974715,0.0,0.031931124673060154,0.0019343940714908457,0.0,0.00043591979075850045,0.9052964254577158,97179.0,0.1309747990821062,0.2816863725702055,0.0,0.0015847045143498081,0.5857335432552301,0.06103170438057605,0.00021609607013861018,0.03151915537307443,0.001852252029759516,0.0,0.0003910309840603423,0.904989761162391
TUMOR.987,987,TUMOR,5428,8824,0.7792867714312725,83.1332920605365,-5,0.3975683000073244,132.4009063413087,5428,124.58574779475255,78.07383635428198,830.4518395093589,0.6151405258386219,1.341948528152781,0.6266674779117101,0.0989055813853029,0.17676394532693018,0.0,0.014961211673439232,0.0005541189508681197,0.0,0.0,0.8077207240487625,38118.0,0.13067317277926438,0.21740385119890865,0.0,0.0027283697990450706,0.6491946062227819,0.059315808804239464,0.0005771551497979957,0.02838553964006506,0.0012854819245500812,0.0,0.0007345610997429036,0.9097014533816045,99630.0,0.1188698183278129,0.24822844524741544,0.0,0.0036234066044364146,0.6289169928736325,0.05417043059319482,0.0005319682826457894,0.02453076382615678,0.0011442336645588677,0.0,0.0006524139315467229,0.918970189701897
TUMOR.1261,1261,TUMOR,5948,6989,0.8548936517451646,87.0243001240731,1,0.6435140106026181,127.534309109353,5948,124.58379746295894,64.63448286274516,476.73506473629425,0.851051652596938,1.138291872477652,0.5188032808356334,0.32887179699670516,0.23340651916905927,0.0013511231210944098,0.006080054044924844,0.00033778078027360244,0.0,0.0,0.7588245228846479,34135.0,0.07511351984766369,0.37943459792002343,5.859088911674235e-05,0.010868609931155706,0.5303647282847517,0.030525853229822764,0.0005273180020506812,0.02724476343928519,0.0022264537864362093,0.0,0.0011425223377764758,0.9383330892046287,93338.0,0.06017913390044784,0.29961001949902505,3.214125008035312e-05,0.016959866292399664,0.6038376652595941,0.023880948809702374,0.0008249587520623968,0.019927575049818937,0.0015749212539373032,0.0,0.0006106837515267093,0.9531809123829523
TUMOR.1637,1637,TUMOR,14425,142773,0.9657592309160951,135.52298857686367,1,0.08101019858028574,732.1645989803112,14425,921.377197597933,239.04209002392167,2989.761543394987,0.101034509325993,1.205952004489226,0.2594399890154802,0.020279282403714443,0.12214417744916821,0.0031792975970425137,0.013160813308687616,0.0,0.0,0.012939001848428836,0.8485767097966729,164588.0,0.020390307920383016,0.14342479403115657,0.0,0.04592679903759691,0.07125671373368654,0.009022528981456729,6.075777091890053e-05,0.02206722239774467,4.860621673512042e-05,0.0,0.014624395460179357,0.7606872919046346,340971.0,0.03488273196254227,0.18148464238894216,0.0,0.05865894753512762,0.09958618181604888,0.012622774370840922,7.625281915470818e-05,0.024081226849204183,7.038721768126908e-05,0.0,0.011244358024582736,0.7268477377841517
TUMOR.1728,1728,TUMOR,5824,9408,0.40156987930190113,86.11240972436893,1,0.49222447599729546,131.2288078129189,5824,110.56112461803515,101.25501627912105,954.3218971944477,0.6190476190476191,1.4208975613020678,0.9158283856910402,0.08036028205803666,0.0017845192951148785,0.0,0.0017845192951148785,0.0,0.0,0.00022306491188935982,0.9962078964978809,38947.0,0.039540914576218965,0.56774591110997,0.0,0.02344211364161553,0.004467609828741623,0.0006675738824556449,0.0,0.026677279379669808,0.0,0.0,0.0001797314298919044,0.6325262536267235,100803.0,0.035425532970248905,0.47703937382815986,0.0,0.014652341696179677,0.01930498100254953,0.0013392458557781018,0.0,0.022062835431485173,0.0,0.0,0.000386893247224785,0.5701120006349017
