,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.84,84,TUMOR,25666,52794,0.9678172756752957,180.77324513094487,-3,0.36246292896483545,487.88728206420797,25666,513.8864912477651,129.32157594560456,4042.265294201204,0.48615372959048375,1.4937846828222432,0.2516539705715936,0.019738694624183907,0.03142017629774731,0.004466209598432909,0.013986287952987267,0.0006268364348677766,0.0,0.006385896180215475,0.9431145935357492,103011.0,0.05727543660385784,0.5199735950529555,0.005950820786129637,0.09922241314034423,0.22266554057333682,0.004387880905922669,0.0003494772402947258,0.029259011173563988,0.0013202473522245196,0.0,0.005028589179796332,0.8762559338323092,212582.0,0.052149288274642255,0.44719684639339174,0.004280701094166016,0.08281510193713484,0.24964954699833475,0.00477933221062931,0.0010584151057003886,0.023807283777554072,0.0016229031620739291,0.0,0.004482975981033201,0.8511350914000244
TUMOR.168,168,TUMOR,5058,7782,0.7697309221110714,80.24989481158498,0,0.5060024009603842,124.61942063739504,5058,122.42760960282249,78.15392621683537,887.1442276647841,0.6499614494988435,1.4063084303778015,0.6383684731767694,0.08076072831725026,0.02119651347068146,0.000792393026941363,0.020998415213946117,0.0013866877971473852,0.0,0.014461172741679873,0.9411648177496038,36424.0,0.1060015374478366,0.4244728750274544,0.008593235229518999,0.14888535031847133,0.3112508236327696,0.010240500768723917,0.0028552602679551946,0.03253349439929717,0.004392708104546453,0.0,0.007110696244234571,0.9428673402152427,96341.0,0.12399705213771914,0.38708338090740185,0.003259256183763922,0.13853914740349385,0.3407687277483107,0.006518512367527844,0.001349373579265318,0.02271099531871166,0.0019825411818436595,0.0,0.003975462160450898,0.9580137220913214
TUMOR.630,630,TUMOR,318823,594586,0.8250777091183503,637.1326795661158,-32,0.3701133012932135,1181.307749911089,374780,1066.2723377963898,602.4644164553557,19895.719436012336,0.5362100688546316,1.399283453517937,0.5650192686236595,0.010121391223412943,0.19766508161549753,0.0,0.008622636538147875,0.0008500307391189792,1.8819868762781827e-05,0.007656549941658407,0.7851868812968145,365029.0,0.05443129176038068,0.542282941903246,0.0002054631275871232,0.05600376956351413,0.3372608751633432,0.01823416769626523,5.479016735656619e-06,0.03652860457662268,0.001265652865936679,2.1916066942626476e-05,0.004284591087283476,0.9396595886902137,624858.0,0.08855932067765797,0.5511348178306111,0.00014883381504277772,0.05539978683156813,0.29570718467235757,0.02810238486184061,2.7206181244378724e-05,0.03758934029811573,0.0012786905184858,1.2802908820884104e-05,0.0034983948353065814,0.9294911803961861
TUMOR.764,764,TUMOR,249029,465992,0.809320156491332,563.0928614232761,-19,0.4218313819551725,1026.138392225922,275037,979.9299382777765,575.5792518100156,17758.019725713224,0.5344061700630054,1.4367030898259252,0.5873677589865192,0.009923633591377068,0.18972727382286658,0.0,0.006961768522200931,0.0005423189558552369,3.2137419606236266e-05,0.004880870602697133,0.7978556306767739,345821.0,0.05511232689744116,0.4753239392633761,3.759170206551944e-05,0.05030926404122364,0.3524944985989862,0.020744836201387423,0.0,0.026961925389146407,0.000694000653517282,0.0,0.004224728978286455,0.8948444426451835,566349.0,0.07399147875250067,0.4505667000383156,2.8251131369526562e-05,0.04748662044075296,0.30200636003594955,0.0265454693130914,0.0,0.02497929721779327,0.0008298769839798428,0.0,0.003762697559278819,0.8306062163083188
TUMOR.788,788,TUMOR,8682,14369,0.8331466853792876,105.1392682464106,1,0.36850594227504246,183.22117781522965,8682,176.23184066438077,97.46538563525083,1020.1503243191939,0.6042174124852112,1.2474535916826632,0.55305207769387,0.10483379354561977,0.08655510675129832,0.0,0.014887478361223313,0.011079053664166186,0.0009232544720138488,0.025620311598384304,0.860934795152914,47468.0,0.029514620375832138,0.45980449987359906,0.0001474677677593326,0.15098592736159097,0.3348782337574787,0.005603775174854639,0.0,0.025848993005814443,0.0021066823965618943,0.0,0.00358136007415522,0.9589407600910087,116514.0,0.05389910225380641,0.4213485074754965,0.0006694474483753026,0.10723174897437218,0.3513311705031155,0.012599344284806977,0.0,0.026760732615822992,0.001665035961343701,6.007861716188613e-05,0.00425699915889936,0.9094443586178484
TUMOR.1065,1065,TUMOR,5128,10525,0.8687726643581161,80.8032943969608,-1,0.3232883621233136,161.01242188104618,5128,163.70895629483263,81.07049631030242,1167.9970414071697,0.4872209026128266,1.3542662055251573,0.4952111243339553,0.04723613935238486,0.026640548481880508,0.0,0.005484818805093046,0.0,0.0,0.013124387855044075,0.9547502448579823,43108.0,0.03764962419968451,0.5408044910457456,0.0020645819801428968,0.08105224088336271,0.24832977637561474,0.0018326064767560546,0.0,0.0158903219819987,0.000788716711515264,0.0,0.0026445207386100026,0.9669202932170363,107322.0,0.024468422131529416,0.4186560071560351,0.0020685413987812378,0.04717578874788021,0.3753191330761633,0.0013417565829932352,0.0,0.011050856301597063,0.0008945043886621569,0.0,0.0026462421497922143,0.9155904660740575
TUMOR.1114,1114,TUMOR,9686,12115,0.8872947175719502,111.05223199154885,-1,0.5162562626585652,163.29421300217592,9686,172.98326333894238,79.78037692740367,644.5756851698602,0.7995047461824185,1.1346037598893446,0.46120286660960064,0.2929587614428102,0.20229481083316106,0.0,0.015402108745089932,0.0005168492867479843,0.0,0.0,0.781786231135001,41304.0,0.04096455549099361,0.6351442959519659,0.0,0.08928917296145651,0.2238524113887275,0.007069533217121829,0.0,0.0591952353282975,0.0011379043191942669,0.0,0.0022273871779972883,0.9303699399573891,107085.0,0.0438436755848158,0.5648596908997525,0.0,0.08581967595835084,0.21168230844656113,0.008740719988793949,0.0,0.04872764626231498,0.0008124387169071299,0.0,0.0014754634169117991,0.8529672689919223
TUMOR.1432,1432,TUMOR,5151,8475,0.7746019264715076,80.9843002990754,1,0.3922479439537009,135.07405376311175,5151,124.08711788550514,78.47878518616938,686.6112190757929,0.6077876106194691,1.2322538336785684,0.63244909321354,0.1373028724655378,0.1628087920638008,0.0,0.0198404979575958,0.0027232056020229526,0.0,0.002917720287881735,0.8117097840886986,37980.0,0.04562927856766719,0.5377040547656662,0.00021063717746182202,0.05708267509215376,0.30300157977883097,0.009873617693522907,0.0,0.0545550289626119,0.0007635597682991048,0.0,0.0009741969457609268,0.8819641916798315,99367.0,0.03667213461209456,0.4816186460293659,8.050962593215051e-05,0.05267342276610947,0.24307868809564542,0.009037205510883895,0.00016101925186430102,0.0449344349733815,0.0004830577555929031,0.0,0.0006038221944911289,0.7638652671410026
TUMOR.1685,1685,TUMOR,5255,10071,0.9048177589547114,81.79776162941917,1,0.3538720538720539,166.59531806146293,5255,163.23401018535776,69.50488495020687,910.4579361637687,0.5217952536987389,1.3214016425753146,0.42579904072246777,0.07966412908651227,0.10376260667183863,0.009503491078355315,0.02017067494181536,0.0269588828549263,0.0,0.0058184639255236615,0.8337858805275408,42785.0,0.010844922285847844,0.366296599275447,0.0048381442094191885,0.028397802968330024,0.2413228935374547,0.002197031669977796,0.0,0.016314128783452144,0.002570994507420825,0.0,0.005866542012387519,0.6771298352226247,107607.0,0.008912059624373879,0.24644307526462034,0.0020258905089817576,0.014775990409545848,0.32851952010556934,0.0012917375263691024,1.8586151458548236e-05,0.009181558820522828,0.001338202905015473,0.0,0.004023901790775693,0.6177479160277677
TUMOR.1736,1736,TUMOR,145738,354389,0.9493992545548474,430.7660441244332,-23,0.24395624997907578,1097.663427467637,152542,1120.1222512233776,351.7987401462969,15930.007352935654,0.41123736910570025,1.5007514337833088,0.3140717361538605,0.007216900485178554,0.03254315968740987,0.0,0.007828487453818792,0.0005081649750724479,0.0,0.003172597547073931,0.9559475903366249,279877.0,0.043919293118048285,0.496686044226571,0.0006824426444473823,0.11237079145481765,0.22137224566506,0.005548866109040757,0.0,0.016178535570982967,0.0006038366854010869,0.0,0.002636872626189362,0.8985054148786789,501804.0,0.04116946058620497,0.3893850985643797,0.0006237495117615643,0.09052937003292122,0.22979888562068057,0.0047169811320754715,3.985619883460475e-06,0.01167786625853919,0.0005639652135096572,0.0,0.0024890196172210662,0.7984511881132873
