,Identifier.label,Identifier.RegionClass,Size.Area,Size.ConvexHullArea,Shape.Eccentricity,Shape.EquivalentDiameter,Shape.EulerNumber,Shape.Extent,Shape.MaxFeretDiameter,Size.FilledArea,Size.MajorAxisLength,Size.MinorAxisLength,Size.Perimeter,Shape.Solidity,Shape.FractalDimension,Shape.MinorMajorAxisRatio,Shape.Circularity,NuclearComposition.NormalizedPixelCount.CancerEpithelium,NuclearComposition.NormalizedPixelCount.NormalEpithelium,NuclearComposition.NormalizedPixelCount.StromalCellNOS,NuclearComposition.NormalizedPixelCount.TILsCell,NuclearComposition.NormalizedPixelCount.ActiveTILsCell,NuclearComposition.NormalizedPixelCount.UnknownOrAmbiguousCell,NuclearComposition.NormalizedPixelCount.BACKGROUND,Neighborhood.PixelCount.Surround-ALL.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-64,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-64,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-64,Neighborhood.PixelCount.Surround-ALL.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TUMOR.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-STROMA.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-TILS.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-JUNK.Distance-128,Neighborhood.Regions.NormalizedPixelCount.Surround-WHITE.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-CancerEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-NormalEpithelium.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-StromalCellNOS.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-TILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-ActiveTILsCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-UnknownOrAmbiguousCell.Distance-128,Neighborhood.Nuclei.NormalizedPixelCount.Surround-BACKGROUND.Distance-128
TUMOR.15,15,TUMOR,18364,29393,0.8763283387755757,152.91099044711117,-1,0.4527613412228797,262.3451924468981,18364,264.0223478677003,127.18333386498111,1706.95750288788,0.6247746061987548,1.2973422204805647,0.48171427491702995,0.07920119427447173,0.24878128936846142,0.0003286410691789451,0.009640138029249056,0.0008216026729473627,0.0,0.0015884318343649011,0.7388398970257983,64413.0,0.043329762625556954,0.2642013258193222,0.0004502196761523295,0.0007762408209522922,0.39667458432304037,0.01594398646236008,0.0011798860478474842,0.02831726514833962,0.000791765637371338,0.0,0.0011798860478474842,0.6855293186158073,146975.0,0.01992175540057833,0.17455349549243068,0.0002857628848443613,0.00039462493621364176,0.3625174349379146,0.007327776832794693,0.0005919374043204627,0.01554005783296479,0.00039462493621364176,0.0,0.0006531723082156829,0.555577479163123
TUMOR.102,102,TUMOR,21188,41921,0.9631111586855259,164.24798164315027,0,0.2712237583205325,412.4184767926869,21188,393.0350672624189,105.76725995837718,2032.313887967734,0.5054268743589132,1.27970076959137,0.26910387588331713,0.0644641496713513,0.16026064784210028,0.017282085182736804,0.02648975351780149,0.004108036641798093,0.0,0.0029275663424308245,0.7889319104731325,84674.0,0.05362921321775279,0.4751635685098141,7.086000425160026e-05,0.006200250372015022,0.46337718780263126,0.01384132083047925,0.00018896001133760068,0.03273732196423932,0.0009448000566880034,0.0,0.0012282400736944043,0.9510593570635614,185035.0,0.05157943091847488,0.5123030777960926,6.485259545491394e-05,0.007820142135271706,0.3799659523873862,0.012143648498932635,0.00010808765909152323,0.034917718269516576,0.0008538925068230335,0.0,0.0020698786716026696,0.934752884589402
TUMOR.116,116,TUMOR,32592,51588,0.7870342036337443,203.70916337270748,1,0.44561115668580803,355.92836357896516,32592,318.05753734932995,196.21267280310178,1421.8792924010784,0.6317748313561293,1.0357396598157413,0.6169093631244364,0.2025794636148135,0.18279737745863253,0.0003746487667811427,0.0035591632844208555,0.0,0.0,0.00031220730565095225,0.8129566031845146,79493.0,0.02780119004189048,0.5575333677179123,0.0006415659240436265,0.03816688261859535,0.02211515479350383,0.007384297988502132,0.0,0.017699671669203578,0.0005912470280402047,0.0,0.001937277496131735,0.6519441963443322,179588.0,0.014689177450609173,0.49148049981067776,0.0002839833396440742,0.038972537140566185,0.07156936989108403,0.0037251932200369734,5.5683007773347885e-05,0.012974140811190056,0.00035637124974942646,0.0,0.002160500701605898,0.6322471434617012
TUMOR.258,258,TUMOR,4249,9185,0.9030571060278655,73.5526670188084,-1,0.29738241881298993,155.95512174981621,4249,148.00836966106323,63.57262951514754,1005.9615075012371,0.46260206859009256,1.3104164004745964,0.4295205038791241,0.05276353314971567,0.0,0.001284796573875803,0.0,0.0,0.0,0.0,0.9987152034261242,41677.0,0.020802840895457926,0.14480408858603067,0.0,0.0001439642968543801,0.21265926050339515,0.0,0.0009837560285049307,0.009405667394486167,0.0,0.0,0.0,0.36835664755140723,104922.0,0.014000876841844418,0.1841177255485027,0.0,0.001753683688835516,0.31416671432111476,0.0006004460456338995,0.0007529402794456835,0.011551438211242637,7.6247116905892e-05,0.0,0.00048607537027506146,0.5030975391243019
TUMOR.441,441,TUMOR,4644,9198,0.9925047515963953,76.89554243095041,1,0.14761602034329308,274.23530042647684,4644,293.23524535898076,35.83512033861708,748.0437226013955,0.5048923679060665,1.1683427990762054,0.12220604755321095,0.10429130684035469,0.14539084738340266,0.0,0.005693015108386249,0.0002189621195533173,0.0,0.0019706590759798557,0.8467265163126779,51410.0,0.06387862283602412,0.13108344680023343,0.001750632172729041,0.006652402256370356,0.5012254425209103,0.016786617389612915,7.780587434351293e-05,0.01497763081112624,0.001167088115152694,0.0,0.0013032483952538417,0.6765415288854308,126885.0,0.04445757969815187,0.08994759033770737,0.000985144028056902,0.004476494463490562,0.45039208732316666,0.014044213263979194,6.304921779564172e-05,0.010332190566260788,0.0010954801591992749,0.0,0.0006935413957520589,0.5667809433739213
TUMOR.563,563,TUMOR,4298,5665,0.8894623340097034,73.97556058099005,0,0.5094831673779042,130.36103712382777,5404,134.76567223024458,61.58905584575532,613.8305191657992,0.758693733451015,1.2852090548114519,0.4570084861115937,0.14334393435477946,0.11530249110320284,0.0804270462633452,0.009489916963226572,0.0,0.0,0.004744958481613286,0.7900355871886121,33531.0,0.02609525513703737,0.39709522531388863,0.0,0.007217201992186335,0.2838269064447824,0.005010288986311175,0.0,0.026035608839581285,0.00017893889236825623,0.0,0.0014315111389460499,0.718588768602189,91646.0,0.01668376142984964,0.3241057983981843,0.0,0.005695829605220086,0.37138554874189816,0.003993627654234773,0.0,0.016978373305981714,0.0005019313445213103,0.0,0.0010584204438818933,0.7213408113829299
TUMOR.649,649,TUMOR,5588,7750,0.6262037883371223,84.34964478870133,-2,0.506159420289855,118.6001686339442,6220,110.5869541663762,86.22016084828392,675.8660530717319,0.7210322580645161,1.2962459251731806,0.779659422743185,0.15372517437915378,0.1832376166547021,0.0,0.012203876525484566,0.0,0.0,0.023689877961234746,0.7808686288585787,35348.0,0.04373656218173588,0.3294104334050017,0.0,0.010693674323865565,0.2824487948398778,0.01640828335407944,0.00011316057485572027,0.04246350571460903,0.000848704311417902,0.0,0.002970465089962657,0.6712968201878465,94771.0,0.03656181743360311,0.22438298635658588,3.165525318926676e-05,0.00732291523778371,0.21733441664644249,0.013063067816104083,4.220700425235568e-05,0.02243302276012704,0.0005908980595329795,0.0,0.002659041267898408,0.4982220299458695
TUMOR.668,668,TUMOR,6392,8219,0.989284633409125,90.21389676733381,1,0.20905285190999476,242.33035303073365,6392,248.26300968867903,36.24632638142485,659.8132752230961,0.7777101837206473,1.0633150994677791,0.1459997058235845,0.18450346726544312,0.17866666666666667,0.0,0.02227450980392157,0.00031372549019607844,0.0,0.04407843137254902,0.7546666666666667,46388.0,0.03694921100284557,0.41952660170733813,0.0005173751832370441,0.021751314995257395,0.3009398982495473,0.010972665344485643,6.467189790463051e-05,0.025437613175821334,0.0017245839441234802,0.0,0.008342674829697335,0.8611278778994568,117736.0,0.06175681185024122,0.3196388530271115,0.0002633009444859686,0.01140687640144051,0.2818254399673847,0.021701093972956446,0.0004671468369912346,0.02138683155534416,0.0008748386220017667,0.0,0.0042977509003193585,0.7004909288577835
TUMOR.715,715,TUMOR,4160,5092,0.9382831452792445,72.77826946347568,1,0.42071197411003236,128.84486796143648,4160,127.85990397832991,44.22266144284685,381.56349186104046,0.816967792615868,1.0863411958941651,0.3458680952110041,0.3590620991487169,0.2582046332046332,0.0,0.012306949806949807,0.0,0.0,0.0014478764478764478,0.7280405405405406,32446.0,0.0563705849719534,0.38510139924798126,0.00012328176046353943,0.014239043333538802,0.49845897799420574,0.016519755902114283,0.00012328176046353943,0.03205325772052025,0.0017259446464895519,0.0,0.008352339271404796,0.9412254206990076,90042.0,0.07803025254881056,0.3685946558272806,0.000310965993647409,0.017092023722262945,0.4059661047066924,0.026554274671819818,4.4423713378201283e-05,0.03138535350169921,0.0015770418249261456,0.0,0.007518713489260568,0.8823326891894894
TUMOR.771,771,TUMOR,5283,6233,0.7475205172241963,82.01539193856154,0,0.6551339285714286,109.9317970379817,5283,102.76119347736885,68.2579635577769,399.2792206135785,0.8475854323760629,1.1105964760471365,0.6642387193839802,0.4164252512679679,0.20520121488230827,0.05106302201974184,0.007782839787395596,0.0,0.0,0.00018982536066818528,0.7357630979498861,32188.0,0.006120293276997639,0.7714676276873369,0.0,0.12100782900459799,0.09960233627438797,0.0017087113209891885,0.00024853982850751833,0.02572387225052815,0.0011494967068472722,0.0,0.002081521063750466,0.9690878588293774,89590.0,0.007712914387766492,0.6394240428619266,0.0,0.11452171001227815,0.23067306619042305,0.0024444692488000894,8.929568032146445e-05,0.024969304609889498,0.000982252483536109,0.0,0.001986828887152584,0.9695278490903002
